Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,088001,1969,08,13,14.1,1,Y
IDCJAC0010,088001,1969,08,14,10.6,1,Y
IDCJAC0010,088001,1969,08,15,12.2,1,Y
IDCJAC0010,088001,1969,08,16,,,
IDCJAC0010,088001,1969,08,17,14.1,1,N
IDCJAC0010,088001,1969,08,18,11.7,1,Y
IDCJAC0010,088001,1969,08,19,15.0,1,Y
IDCJAC0010,088001,1969,08,20,14.4,1,Y
IDCJAC0010,088001,1969,08,21,13.9,1,Y
IDCJAC0010,088001,1969,08,22,16.0,1,Y
IDCJAC0010,088001,1969,08,23,,,
IDCJAC0010,088001,1969,08,24,19.4,1,N
IDCJAC0010,088001,1969,08,25,21.8,1,Y
IDCJAC0010,088001,1969,08,26,22.3,1,Y
IDCJAC0010,088001,1969,08,27,15.0,1,Y
IDCJAC0010,088001,1969,08,28,16.7,1,Y
IDCJAC0010,088001,1969,08,29,18.6,1,Y
IDCJAC0010,088001,1969,08,30,,,
IDCJAC0010,088001,1969,08,31,21.8,1,N
IDCJAC0010,088001,1969,09,01,18.2,1,Y
IDCJAC0010,088001,1969,09,02,15.6,1,Y
IDCJAC0010,088001,1969,09,03,15.6,1,Y
IDCJAC0010,088001,1969,09,04,16.8,1,Y
IDCJAC0010,088001,1969,09,05,17.7,1,Y
IDCJAC0010,088001,1969,09,06,,,
IDCJAC0010,088001,1969,09,07,11.7,1,N
IDCJAC0010,088001,1969,09,08,14.0,1,Y
IDCJAC0010,088001,1969,09,09,14.6,1,Y
IDCJAC0010,088001,1969,09,10,13.9,1,Y
IDCJAC0010,088001,1969,09,11,9.1,1,Y
IDCJAC0010,088001,1969,09,12,10.0,1,Y
IDCJAC0010,088001,1969,09,13,,,
IDCJAC0010,088001,1969,09,14,8.2,1,N
IDCJAC0010,088001,1969,09,15,10.4,1,Y
IDCJAC0010,088001,1969,09,16,12.2,1,Y
IDCJAC0010,088001,1969,09,17,13.0,1,Y
IDCJAC0010,088001,1969,09,18,12.2,1,Y
IDCJAC0010,088001,1969,09,19,10.9,1,Y
IDCJAC0010,088001,1969,09,20,,,
IDCJAC0010,088001,1969,09,21,14.2,1,N
IDCJAC0010,088001,1969,09,22,12.7,1,Y
IDCJAC0010,088001,1969,09,23,10.6,1,Y
IDCJAC0010,088001,1969,09,24,11.7,1,Y
IDCJAC0010,088001,1969,09,25,13.3,1,Y
IDCJAC0010,088001,1969,09,26,17.2,1,Y
IDCJAC0010,088001,1969,09,27,,,
IDCJAC0010,088001,1969,09,28,19.4,1,N
IDCJAC0010,088001,1969,09,29,16.1,1,Y
IDCJAC0010,088001,1969,09,30,19.1,1,Y
IDCJAC0010,088001,1969,10,01,21.5,1,Y
IDCJAC0010,088001,1969,10,02,22.2,1,Y
IDCJAC0010,088001,1969,10,03,22.8,1,Y
IDCJAC0010,088001,1969,10,04,,,
IDCJAC0010,088001,1969,10,05,20.0,1,N
IDCJAC0010,088001,1969,10,06,20.2,1,Y
IDCJAC0010,088001,1969,10,07,19.3,1,Y
IDCJAC0010,088001,1969,10,08,19.4,1,Y
IDCJAC0010,088001,1969,10,09,22.2,1,Y
IDCJAC0010,088001,1969,10,10,17.9,1,Y
IDCJAC0010,088001,1969,10,11,,,
IDCJAC0010,088001,1969,10,12,24.4,1,N
IDCJAC0010,088001,1969,10,13,25.6,1,Y
IDCJAC0010,088001,1969,10,14,25.8,1,Y
IDCJAC0010,088001,1969,10,15,14.1,1,Y
IDCJAC0010,088001,1969,10,16,19.9,1,Y
IDCJAC0010,088001,1969,10,17,19.4,1,Y
IDCJAC0010,088001,1969,10,18,,,
IDCJAC0010,088001,1969,10,19,23.3,1,N
IDCJAC0010,088001,1969,10,20,25.9,1,Y
IDCJAC0010,088001,1969,10,21,18.5,1,Y
IDCJAC0010,088001,1969,10,22,20.0,1,Y
IDCJAC0010,088001,1969,10,23,24.9,1,Y
IDCJAC0010,088001,1969,10,24,27.2,1,Y
IDCJAC0010,088001,1969,10,25,,,
IDCJAC0010,088001,1969,10,26,26.8,1,N
IDCJAC0010,088001,1969,10,27,24.9,1,Y
IDCJAC0010,088001,1969,10,28,19.8,1,Y
IDCJAC0010,088001,1969,10,29,24.2,1,Y
IDCJAC0010,088001,1969,10,30,23.3,1,Y
IDCJAC0010,088001,1969,10,31,22.1,1,Y
IDCJAC0010,088001,1969,11,01,,,
IDCJAC0010,088001,1969,11,02,23.8,1,N
IDCJAC0010,088001,1969,11,03,26.8,1,Y
IDCJAC0010,088001,1969,11,04,30.4,1,Y
IDCJAC0010,088001,1969,11,05,24.1,1,Y
IDCJAC0010,088001,1969,11,06,17.7,1,Y
IDCJAC0010,088001,1969,11,07,21.6,1,Y
IDCJAC0010,088001,1969,11,08,,,
IDCJAC0010,088001,1969,11,09,22.7,1,N
IDCJAC0010,088001,1969,11,10,20.4,1,Y
IDCJAC0010,088001,1969,11,11,23.4,1,Y
IDCJAC0010,088001,1969,11,12,26.6,1,Y
IDCJAC0010,088001,1969,11,13,26.7,1,Y
IDCJAC0010,088001,1969,11,14,22.9,1,Y
IDCJAC0010,088001,1969,11,15,,,
IDCJAC0010,088001,1969,11,16,29.4,1,N
IDCJAC0010,088001,1969,11,17,26.1,1,Y
IDCJAC0010,088001,1969,11,18,21.0,1,Y
IDCJAC0010,088001,1969,11,19,15.2,1,Y
IDCJAC0010,088001,1969,11,20,17.3,1,Y
IDCJAC0010,088001,1969,11,21,19.4,1,Y
IDCJAC0010,088001,1969,11,22,,,
IDCJAC0010,088001,1969,11,23,30.4,1,N
IDCJAC0010,088001,1969,11,24,30.8,1,Y
IDCJAC0010,088001,1969,11,25,23.8,1,Y
IDCJAC0010,088001,1969,11,26,22.2,1,Y
IDCJAC0010,088001,1969,11,27,15.6,1,Y
IDCJAC0010,088001,1969,11,28,15.6,1,Y
IDCJAC0010,088001,1969,11,29,,,
IDCJAC0010,088001,1969,11,30,26.1,1,N
IDCJAC0010,088001,1969,12,01,13.7,1,Y
IDCJAC0010,088001,1969,12,02,13.9,1,Y
IDCJAC0010,088001,1969,12,03,16.3,1,Y
IDCJAC0010,088001,1969,12,04,20.2,1,Y
IDCJAC0010,088001,1969,12,05,19.6,1,Y
IDCJAC0010,088001,1969,12,06,,,
IDCJAC0010,088001,1969,12,07,20.0,1,N
IDCJAC0010,088001,1969,12,08,19.8,1,Y
IDCJAC0010,088001,1969,12,09,27.2,1,Y
IDCJAC0010,088001,1969,12,10,32.0,1,Y
IDCJAC0010,088001,1969,12,11,34.0,1,Y
IDCJAC0010,088001,1969,12,12,27.6,1,Y
IDCJAC0010,088001,1969,12,13,,,
IDCJAC0010,088001,1969,12,14,,,
IDCJAC0010,088001,1969,12,15,,,
IDCJAC0010,088001,1969,12,16,,,
IDCJAC0010,088001,1969,12,17,,,
IDCJAC0010,088001,1969,12,18,,,
IDCJAC0010,088001,1969,12,19,,,
IDCJAC0010,088001,1969,12,20,,,
IDCJAC0010,088001,1969,12,21,,,
IDCJAC0010,088001,1969,12,22,,,
IDCJAC0010,088001,1969,12,23,,,
IDCJAC0010,088001,1969,12,24,,,
IDCJAC0010,088001,1969,12,25,20.7,1,N
IDCJAC0010,088001,1969,12,26,30.6,1,Y
IDCJAC0010,088001,1969,12,27,,,
IDCJAC0010,088001,1969,12,28,36.7,1,N
IDCJAC0010,088001,1969,12,29,32.7,1,Y
IDCJAC0010,088001,1969,12,30,18.9,1,Y
IDCJAC0010,088001,1969,12,31,22.2,1,Y
IDCJAC0010,088001,1970,01,01,22.2,1,Y
IDCJAC0010,088001,1970,01,02,18.9,1,Y
IDCJAC0010,088001,1970,01,03,,,
IDCJAC0010,088001,1970,01,04,21.8,1,N
IDCJAC0010,088001,1970,01,05,25.0,1,Y
IDCJAC0010,088001,1970,01,06,27.4,1,Y
IDCJAC0010,088001,1970,01,07,30.0,1,Y
IDCJAC0010,088001,1970,01,08,30.6,1,Y
IDCJAC0010,088001,1970,01,09,29.9,1,Y
IDCJAC0010,088001,1970,01,10,,,
IDCJAC0010,088001,1970,01,11,28.2,1,N
IDCJAC0010,088001,1970,01,12,19.7,1,Y
IDCJAC0010,088001,1970,01,13,25.1,1,Y
IDCJAC0010,088001,1970,01,14,27.7,1,Y
IDCJAC0010,088001,1970,01,15,31.6,1,Y
IDCJAC0010,088001,1970,01,16,,,
IDCJAC0010,088001,1970,01,17,,,
IDCJAC0010,088001,1970,01,18,27.3,1,N
IDCJAC0010,088001,1970,01,19,28.3,1,Y
IDCJAC0010,088001,1970,01,20,26.1,1,Y
IDCJAC0010,088001,1970,01,21,22.2,1,Y
IDCJAC0010,088001,1970,01,22,31.1,1,Y
IDCJAC0010,088001,1970,01,23,30.6,1,Y
IDCJAC0010,088001,1970,01,24,,,
IDCJAC0010,088001,1970,01,25,,,
IDCJAC0010,088001,1970,01,26,27.8,1,N
IDCJAC0010,088001,1970,01,27,26.6,1,Y
IDCJAC0010,088001,1970,01,28,32.2,1,Y
IDCJAC0010,088001,1970,01,29,33.3,1,Y
IDCJAC0010,088001,1970,01,30,33.9,1,Y
IDCJAC0010,088001,1970,01,31,32.9,1,Y
IDCJAC0010,088001,1970,02,01,32.9,1,Y
IDCJAC0010,088001,1970,02,02,31.6,1,Y
IDCJAC0010,088001,1970,02,03,35.2,1,Y
IDCJAC0010,088001,1970,02,04,36.1,1,Y
IDCJAC0010,088001,1970,02,05,37.7,1,Y
IDCJAC0010,088001,1970,02,06,34.9,1,Y
IDCJAC0010,088001,1970,02,07,,,
IDCJAC0010,088001,1970,02,08,36.0,1,N
IDCJAC0010,088001,1970,02,09,34.7,1,Y
IDCJAC0010,088001,1970,02,10,24.8,1,Y
IDCJAC0010,088001,1970,02,11,31.2,1,Y
IDCJAC0010,088001,1970,02,12,26.8,1,Y
IDCJAC0010,088001,1970,02,13,32.2,1,Y
IDCJAC0010,088001,1970,02,14,,,
IDCJAC0010,088001,1970,02,15,34.5,1,N
IDCJAC0010,088001,1970,02,16,19.4,1,Y
IDCJAC0010,088001,1970,02,17,23.4,1,Y
IDCJAC0010,088001,1970,02,18,32.2,1,Y
IDCJAC0010,088001,1970,02,19,27.2,1,Y
IDCJAC0010,088001,1970,02,20,19.8,1,Y
IDCJAC0010,088001,1970,02,21,,,
IDCJAC0010,088001,1970,02,22,31.0,1,N
IDCJAC0010,088001,1970,02,23,25.9,1,Y
IDCJAC0010,088001,1970,02,24,31.1,1,Y
IDCJAC0010,088001,1970,02,25,28.3,1,Y
IDCJAC0010,088001,1970,02,26,27.7,1,Y
IDCJAC0010,088001,1970,02,27,25.6,1,Y
