"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"6/8/1979","138.75","-34.8134994506836","272","14.407","10.05","0.8171081568","3.79831860690024","0.804912581011033",
"6/9/1979","138.75","-34.8134994506836","272","13.904","9.697","0.1579284216","2.96599331907175","0.81768076323574",
"6/10/1979","138.75","-34.8134994506836","272","13.784","10.166","0.04806522","3.12914527312368","0.726435646157399",
"6/11/1979","138.75","-34.8134994506836","272","16.114","12.16","0.1562117976","3.31429273318333","0.7030044757877",
"6/12/1979","138.75","-34.8134994506836","272","16.43","11.218","0.200844108","3.55775633641816","0.646198630812484",
"6/13/1979","138.75","-34.8134994506836","272","16.497","11.05","0.068664564","2.93348577047641","0.784242302713644",
"6/14/1979","138.75","-34.8134994506836","272","14.45","11.926","3.1808875248","3.94549869347832","0.817054150638803",
"6/15/1979","138.75","-34.8134994506836","272","15.382","11.466","0.2763754056","3.90584687717216","0.757539312662292",
"6/16/1979","138.75","-34.8134994506836","272","16.692","11.154","0","5.08030679082121","0.699522117054097",
"6/17/1979","138.75","-34.8134994506836","272","16.956","12.892","0","5.882270598781","0.614698776532368",
"6/18/1979","138.75","-34.8134994506836","272","15.315","11.421","0.2643586272","3.37354940922685","0.706876436492606",
"6/19/1979","138.75","-34.8134994506836","272","15.202","10.624","1.0454175504","2.96834637675377","0.824704872666698",
"6/20/1979","138.75","-34.8134994506836","272","15.244","8.91500000000002","0","3.47186323408814","0.746612546902675",
"6/21/1979","138.75","-34.8134994506836","272","14.674","6.64800000000002","0.082397484","2.7316954566777","0.741654655136127",
"6/22/1979","138.75","-34.8134994506836","272","15.153","10.429","0.6540302088","2.12889906491145","0.863358798445414",
"6/23/1979","138.75","-34.8134994506836","272","17.468","9.78100000000001","0","3.86016178576335","0.699934659047755",
"6/24/1979","138.75","-34.8134994506836","272","17.147","9.20800000000003","0","5.07032865286879","0.641165615923952",
"6/25/1979","138.75","-34.8134994506836","272","17.58","10.454","1.4179233384","6.76770394050508","0.745421671476677",
"6/26/1979","138.75","-34.8134994506836","272","15.553","9.44999999999999","0.61454772","2.86164433354254","0.72099001946129",
"6/27/1979","138.75","-34.8134994506836","272","15.644","6.17500000000001","0","3.04628711244862","0.676163455178816",
"6/28/1979","138.75","-34.8134994506836","272","12.608","8.13200000000001","3.163720752","4.82088734810414","0.734990864530302",
"6/29/1979","138.75","-34.8134994506836","272","10.804","6.67500000000001","0.0377654976","3.09274352047345","0.671149059082809",
"6/30/1979","138.75","-34.8134994506836","272","15.482","6.82600000000002","2.6521686","6.40059736437825","0.752270174945601",
"7/1/1979","138.75","-34.8134994506836","272","12.763","10.727","4.044342024","7.36752151719414","0.788749522371166",
"7/2/1979","138.75","-34.8134994506836","272","13.863","8.81700000000001","1.16214804","4.05720011742892","0.773142680230943",
"7/3/1979","138.75","-34.8134994506836","272","12.822","6.25","5.774691492","1.68633151493039","0.880707053290335",
"7/4/1979","138.75","-34.8134994506836","272","13.103","6.108","1.0248183864","2.48082785550534","0.874788155651955",
"7/5/1979","138.75","-34.8134994506836","272","14.866","8.69999999999999","0.06179814","3.20071503408236","0.822073157058442",
"7/6/1979","138.75","-34.8134994506836","272","16.073","8.13999999999999","0","3.44793885677512","0.75872670356752",
"7/7/1979","138.75","-34.8134994506836","272","15.477","10.469","0","7.95275809441926","0.542080254077714",
"7/8/1979","138.75","-34.8134994506836","272","14.91","11.439","0.858306888","5.53513531271266","0.691550303718093",
"7/9/1979","138.75","-34.8134994506836","272","13.579","11.189","2.192117436","5.67925955201165","0.776795088181164",
"7/10/1979","138.75","-34.8134994506836","272","13.801","6.56099999999998","2.14490916","2.92957208305098","0.711063916673077",
"7/11/1979","138.75","-34.8134994506836","272","15.967","7.80599999999998","0","4.6053754698702","0.689375882093928",
"7/12/1979","138.75","-34.8134994506836","272","16.163","11.479","1.218795552","4.7332470789862","0.638510672940634",
"7/13/1979","138.75","-34.8134994506836","272","15.869","7.99200000000002","3.6031716","1.61783852898709","0.825524162701373",
"7/14/1979","138.75","-34.8134994506836","272","18.075","10.935","0.0343322928","3.06100786167356","0.748176874971118",
"7/15/1979","138.75","-34.8134994506836","272","19.474","11.992","0","4.57423989560597","0.538470360973221",
"7/16/1979","138.75","-34.8134994506836","272","19.249","13.038","0.0446319504","5.34752472864346","0.507910600849423",
"7/17/1979","138.75","-34.8134994506836","272","16.485","11.632","0.9235374192","4.3962154442725","0.645852737741557",
"7/18/1979","138.75","-34.8134994506836","272","12.834","7.56599999999997","0.720976824","2.60126790934232","0.695775835619794",
"7/19/1979","138.75","-34.8134994506836","272","13.196","4.06299999999999","0","2.56739051728428","0.746128387458619",
"7/20/1979","138.75","-34.8134994506836","272","16.996","7.459","3.62205432","7.33445654087992","0.609388461850688",
"7/21/1979","138.75","-34.8134994506836","272","11.88","7.83699999999999","16.92924696","9.1051006735541","0.787201406128641",
"7/22/1979","138.75","-34.8134994506836","272","9.94099999999997","8.28100000000001","11.3056170264","8.09226087067204","0.836756857288214",
"7/23/1979","138.75","-34.8134994506836","272","11.96","5.94200000000001","0.2386093464","2.68946249507106","0.758791614614117",
"7/24/1979","138.75","-34.8134994506836","272","13.447","8.23500000000001","0.044631936","2.70831909840294","0.680856545743037",
"7/25/1979","138.75","-34.8134994506836","272","12.274","5.89699999999999","0","1.77529122561356","0.714906342816285",
"7/26/1979","138.75","-34.8134994506836","272","13.121","6.60500000000002","0.5046845328","3.15626529557283","0.790084350704635",
"7/27/1979","138.75","-34.8134994506836","272","10.752","7.45499999999998","1.8762587136","2.8938908410996","0.77694606765008",
"7/28/1979","138.75","-34.8134994506836","272","12.829","7.12599999999998","0.4531861728","2.5305931507112","0.765087499043305",
"7/29/1979","138.75","-34.8134994506836","272","14.846","5.04300000000001","0","2.5484310326829","0.73705047327241",
"7/30/1979","138.75","-34.8134994506836","272","15.682","7.58699999999999","1.44367272","5.40171160255323","0.66554493435566",
"7/31/1979","138.75","-34.8134994506836","272","11.963","8.863","1.6119","4.57302523545191","0.803462395880351",
"8/1/1979","138.75","-34.8134994506836","272","10.324","7.82100000000003","2.5886539944","2.25782270206937","0.869562456634581",
"8/2/1979","138.75","-34.8134994506836","272","9.935","6.88099999999997","2.217864816","1.67005437910127","0.900485270859514",
"8/3/1979","138.75","-34.8134994506836","272","14.322","6.25299999999999","0","2.44712715052545","0.782058968508515",
"8/4/1979","138.75","-34.8134994506836","272","15.698","4.875","0.1338958944","2.83194515574083","0.671814999835047",
"8/5/1979","138.75","-34.8134994506836","272","12.843","8.64800000000002","12.3192762264","6.46745220516636","0.845870811803429",
"8/6/1979","138.75","-34.8134994506836","272","13.625","9.65199999999999","3.0658725864","5.7831987783144","0.802164466568549",
"8/7/1979","138.75","-34.8134994506836","272","15.036","9.22500000000002","0","5.35249157243705","0.674227439492223",
"8/8/1979","138.75","-34.8134994506836","272","13.242","10.089","12.17679732","8.28956803467793","0.785485422639137",
"8/9/1979","138.75","-34.8134994506836","272","12.405","9.96800000000002","8.12300742","7.19598754292666","0.812514884240942",
"8/10/1979","138.75","-34.8134994506836","272","12.168","9.36900000000003","8.4440214","6.76874753883996","0.841775761347964",
"8/11/1979","138.75","-34.8134994506836","272","12.089","10.894","1.556968212","7.25500111047734","0.802070703274244",
"8/12/1979","138.75","-34.8134994506836","272","11.209","8.63200000000001","5.616765144","8.68268302278651","0.787812112610199",
"8/13/1979","138.75","-34.8134994506836","272","12.212","9.32999999999998","2.0410532928","3.61083755952667","0.767812553720773",
"8/14/1979","138.75","-34.8134994506836","272","16.62","6.74799999999999","0.0068664528","2.79103446123406","0.742121683426212",
"8/15/1979","138.75","-34.8134994506836","272","17.255","9.49200000000002","0.547600536","3.96813825378631","0.644321863718146",
"8/16/1979","138.75","-34.8134994506836","272","14.143","8.97199999999998","3.889847016","3.04240536009051","0.833125859178812",
"8/17/1979","138.75","-34.8134994506836","272","14.839","6.03100000000001","0.963020664","3.18649753345123","0.683593160783623",
"8/18/1979","138.75","-34.8134994506836","272","17.32","10.148","15.44264928","7.42801960863697","0.871699091301752",
"8/19/1979","138.75","-34.8134994506836","272","14.375","10.952","3.2066371728","5.6142113196748","0.837310314893676",
"8/20/1979","138.75","-34.8134994506836","272","16.654","8.50799999999998","0.0549316584","4.47112653447294","0.699379257749571",
"8/21/1979","138.75","-34.8134994506836","272","13.531","5.45299999999997","0","3.07654610949525","0.721056827143434",
"8/22/1979","138.75","-34.8134994506836","272","10.676","5.99700000000001","0.4119875928","2.84836392839273","0.812132668908681",
"8/23/1979","138.75","-34.8134994506836","272","15.225","7.67899999999997","0.0274658256","2.49876662470536","0.814456927781061",
"8/24/1979","138.75","-34.8134994506836","272","17.694","8.20100000000002","0","3.7799621396641","0.675856228895791",
"8/25/1979","138.75","-34.8134994506836","272","18.947","9.483","0","4.47547454317044","0.512672174504106",
"8/26/1979","138.75","-34.8134994506836","272","16.43","9.87","18.881895276","4.46955059326815","0.912516567723648",
"8/27/1979","138.75","-34.8134994506836","272","10.839","7.851","2.892494628","5.66825232689169","0.764455661883931",
"8/28/1979","138.75","-34.8134994506836","272","12.696","5.096","0.072097776","1.74262471482883","0.736621516118967",
"8/29/1979","138.75","-34.8134994506836","272","15.139","6.34399999999999","0.1012802184","2.48559268172953","0.680785277796758",
"8/30/1979","138.75","-34.8134994506836","272","14.338","9.12","0.1613617416","3.89082108902833","0.741872853706259",
"8/31/1979","138.75","-34.8134994506836","272","10.501","4.82100000000003","0.4772188368","4.1236068539992","0.713673302285794",
"9/1/1979","138.75","-34.8134994506836","272","13.716","1.27100000000002","0","1.53558033087879","0.675656385296982",
"9/2/1979","138.75","-34.8134994506836","272","14.39","7.96199999999999","1.311492996","3.86158765920526","0.606257581015062",
"9/3/1979","138.75","-34.8134994506836","272","14.419","7.88200000000001","7.316207748","4.0064180796289","0.885748966359165",
"9/4/1979","138.75","-34.8134994506836","272","11.416","8.64800000000002","8.98476012","8.82955142233728","0.769237147931137",
"9/5/1979","138.75","-34.8134994506836","272","10.623","8.69499999999999","6.341172444","7.39804883624418","0.770038330398173",
"9/6/1979","138.75","-34.8134994506836","272","13.637","8.81599999999997","5.8691034864","6.26623308175256","0.767385412727203",
"9/7/1979","138.75","-34.8134994506836","272","14.011","9.37799999999999","1.122665436","6.24079756152874","0.740202076916313",
"9/8/1979","138.75","-34.8134994506836","272","17.702","12.175","0.1132965","4.47645003360633","0.725834915528831",
"9/9/1979","138.75","-34.8134994506836","272","23.453","11.194","0.25234218","3.61692477396583","0.580317656323648",
"9/10/1979","138.75","-34.8134994506836","272","18.963","12.538","2.2830948864","5.79761515171048","0.632255055426589",
"9/11/1979","138.75","-34.8134994506836","272","12.48","10.333","11.20090284","8.9786403023958","0.827917574868016",
"9/12/1979","138.75","-34.8134994506836","272","11.895","9.86599999999999","3.69329418","5.83442400936605","0.895320748019427",
"9/13/1979","138.75","-34.8134994506836","272","12.583","9.25799999999998","1.6565323752","3.96924971063124","0.867732420682714",
"9/14/1979","138.75","-34.8134994506836","272","19.975","8.38","0","3.47267254714402","0.742344880277621",
"9/15/1979","138.75","-34.8134994506836","272","23.294","12.153","0","3.83905617862435","0.529170164504613",
