"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/21/1979","143.75","-37.6236000061035","395","20.125","11.189","0.62999712","3.57680348870861","0.743557418468832",
"1/22/1979","143.75","-37.6236000061035","395","22.501","11.395","0.4463194464","2.85255633613472","0.76963341714269",
"1/23/1979","143.75","-37.6236000061035","395","32.22","10.148","0","1.2322574342708","0.654783650830059",
"1/24/1979","143.75","-37.6236000061035","395","32.842","17.139","0","2.59463842884047","0.453919018155183",
"1/25/1979","143.75","-37.6236000061035","395","29.63","13.564","0","4.66035326885328","0.41081041475058",
"1/26/1979","143.75","-37.6236000061035","395","21.054","11.296","0.1321792704","2.89559136962351","0.640554365236707",
"1/27/1979","143.75","-37.6236000061035","395","21.427","10.274","0.0446319576","3.51631021787907","0.660018788132324",
"1/28/1979","143.75","-37.6236000061035","395","31.188","9.786","0.0549316368","1.87349723088076","0.575538350258327",
"1/29/1979","143.75","-37.6236000061035","395","33.001","16.368","0","2.54251326316611","0.383823705373231",
"1/30/1979","143.75","-37.6236000061035","395","28.552","12.991","0","2.27741224564705","0.630791578359195",
"1/31/1979","143.75","-37.6236000061035","395","33.171","9.97899999999999","0","1.73993249354482","0.558580283391536",
"2/1/1979","143.75","-37.6236000061035","395","36.692","15.148","0","1.93627324737049","0.478118047958705",
"2/2/1979","143.75","-37.6236000061035","395","39.195","16.755","0","2.61462540209977","0.355270930934265",
"2/3/1979","143.75","-37.6236000061035","395","31.975","12.92","0.121879548","4.09696168090446","0.379247163041493",
"2/4/1979","143.75","-37.6236000061035","395","15.549","12.212","0.5990988888","3.32186816986724","0.729654589257734",
"2/5/1979","143.75","-37.6236000061035","395","24.755","9.65699999999998","0.0034332264","2.48481053260158","0.681094274618801",
"2/6/1979","143.75","-37.6236000061035","395","27.504","8.798","0","2.13611590532282","0.662531538109449",
"2/7/1979","143.75","-37.6236000061035","395","28.187","10.464","0.0308990592","2.42148528583544","0.660429324381842",
"2/8/1979","143.75","-37.6236000061035","395","28.142","12.088","0.0446319648","2.52756743028159","0.647561215991748",
"2/9/1979","143.75","-37.6236000061035","395","33.333","11.794","0.1390457304","1.64164527474356","0.593449352898037",
"2/10/1979","143.75","-37.6236000061035","395","31.798","10.587","0","2.22463726291616","0.485243328167679",
"2/11/1979","143.75","-37.6236000061035","395","33.711","6.41899999999998","0","2.07135080887288","0.507404798877736",
"2/12/1979","143.75","-37.6236000061035","395","29.011","10.897","0.0205993656","1.87927607998289","0.64391734521056",
"2/13/1979","143.75","-37.6236000061035","395","20.68","10.584","1.436805576","1.72002331136639","0.630307279112598",
"2/14/1979","143.75","-37.6236000061035","395","23.51","8.22500000000002","0","1.39489307653841","0.602193605027926",
"2/15/1979","143.75","-37.6236000061035","395","20.947","6.19400000000002","0.5596159464","3.8581256077831","0.675944916164008",
"2/16/1979","143.75","-37.6236000061035","395","11.719","7.279","2.416991508","2.62229506977526","0.786433959842024",
"2/17/1979","143.75","-37.6236000061035","395","21.115","3.83100000000002","0","2.11881007554633","0.67667201301317",
"2/18/1979","143.75","-37.6236000061035","395","19.76","8.20400000000001","0","2.6777422911886","0.729599190809019",
"2/19/1979","143.75","-37.6236000061035","395","27.836","9.13400000000001","0.0617980824","2.28190389503301","0.643500128638589",
"2/20/1979","143.75","-37.6236000061035","395","32.311","13.978","0","2.31933671842499","0.482053457006051",
"2/21/1979","143.75","-37.6236000061035","395","30.938","17.445","0","2.05866063121374","0.411370269653436",
"2/22/1979","143.75","-37.6236000061035","395","31.393","18.218","0.3810884904","2.39999421606739","0.403429253643205",
"2/23/1979","143.75","-37.6236000061035","395","27.258","16.881","6.027029388","2.12101576836617","0.680647817561207",
"2/24/1979","143.75","-37.6236000061035","395","29.127","16.827","1.6908651648","2.49706743611562","0.727453482446285",
"2/25/1979","143.75","-37.6236000061035","395","26.62","16.058","0.0034332264","2.83690232969743","0.5072120985668",
"2/26/1979","143.75","-37.6236000061035","395","22.005","12.044","0.0068664528","2.3256552835886","0.671246079756334",
"2/27/1979","143.75","-37.6236000061035","395","16.432","8.54000000000002","0.707244804","2.16694013389158","0.819296246593319",
"2/28/1979","143.75","-37.6236000061035","395","25.159","8.053","0.1750946184","2.21873705328788","0.711177492850618",
"3/1/1979","143.75","-37.6236000061035","395","32.6","12.606","0.130462632","2.38562151377414","0.597501623714119",
"3/2/1979","143.75","-37.6236000061035","395","27.183","15.403","0.5733487296","2.85302245150374","0.564113419879282",
"3/3/1979","143.75","-37.6236000061035","395","14.88","11.706","2.55775428","3.32785068554004","0.81915905750126",
"3/4/1979","143.75","-37.6236000061035","395","20.81","10.707","0.65231316","3.4240550126226","0.702705810187956",
"3/5/1979","143.75","-37.6236000061035","395","20.738","8.33300000000003","0.157928472","2.03527315968583","0.711069609539295",
"3/6/1979","143.75","-37.6236000061035","395","13.382","9.43799999999999","0.8102415384","2.44285668415238","0.786488179112886",
"3/7/1979","143.75","-37.6236000061035","395","21.838","7.00999999999999","0.151062012","2.10739127921241","0.66201885151664",
"3/8/1979","143.75","-37.6236000061035","395","26.932","8.81900000000002","0","1.95592324445909","0.596702190006602",
"3/9/1979","143.75","-37.6236000061035","395","26.382","6.54700000000003","0.116729712","2.10587414721635","0.595708645012424",
"3/10/1979","143.75","-37.6236000061035","395","23.645","10.111","0.089263944","2.35093346764947","0.642317041501582",
"3/11/1979","143.75","-37.6236000061035","395","31.363","9.88799999999998","0","1.42811807156178","0.579011637342802",
"3/12/1979","143.75","-37.6236000061035","395","32.099","12.76","0.374221872","2.02760448443462","0.495041495922207",
"3/13/1979","143.75","-37.6236000061035","395","22.162","13.677","0.096130332","1.39219071689006","0.810485253568685",
"3/14/1979","143.75","-37.6236000061035","395","18.822","12.314","2.9834760024","2.9059049061933","0.862461061997162",
"3/15/1979","143.75","-37.6236000061035","395","14.618","12.271","6.011583084","3.47270229200883","0.933659676725154",
"3/16/1979","143.75","-37.6236000061035","395","24.002","12.053","0.164794932","2.81748071662197","0.724988060011906",
"3/17/1979","143.75","-37.6236000061035","395","26.534","12.919","0.0034332264","2.36066846940235","0.676801377878342",
"3/18/1979","143.75","-37.6236000061035","395","14.413","8.85000000000002","0.5046844464","2.52746672329975","0.832978049951284",
"3/19/1979","143.75","-37.6236000061035","395","25.156","8.714","0.017166132","1.48144072191227","0.703203828124792",
"3/20/1979","143.75","-37.6236000061035","395","28.32","11.242","0","2.85585033391856","0.428177482479925",
"3/21/1979","143.75","-37.6236000061035","395","22.583","5.73099999999999","1.61361774","2.82538083426138","0.518547469329165",
"3/22/1979","143.75","-37.6236000061035","395","23.883","4.22000000000003","0","1.15116732322754","0.66170077364268",
"3/23/1979","143.75","-37.6236000061035","395","19.285","7.52199999999999","1.613618136","2.21391727978861","0.785059665551655",
"3/24/1979","143.75","-37.6236000061035","395","16.874","4.14400000000001","0.02746584","1.75554274333723","0.753685900579704",
"3/25/1979","143.75","-37.6236000061035","395","22.946","3.54599999999999","0","1.19190904737547","0.664733670259267",
"3/26/1979","143.75","-37.6236000061035","395","25.552","9.65300000000002","0","2.48949684553304","0.449489336033587",
"3/27/1979","143.75","-37.6236000061035","395","21.205","10.446","4.933548072","4.01585716505769","0.618406462405465",
"3/28/1979","143.75","-37.6236000061035","395","16.874","8.85500000000002","0.4222873656","2.55593688850834","0.817254066991028",
"3/29/1979","143.75","-37.6236000061035","395","24.78","9.75299999999999","0","2.17382923555765","0.624015854501494",
"3/30/1979","143.75","-37.6236000061035","395","25.978","15.167","0.0137329056","2.67021642781454","0.459516874725253",
"3/31/1979","143.75","-37.6236000061035","395","25.712","12.099","0.5218506504","3.25907698422624","0.515204672184169",
"4/1/1979","143.75","-37.6236000061035","395","15.17","8.46600000000001","0.55618308","2.44069189829595","0.660956767892194",
"4/2/1979","143.75","-37.6236000061035","395","18.331","2.86399999999998","0","1.61381553390863","0.605299344426894",
"4/3/1979","143.75","-37.6236000061035","395","15.262","8.63","6.2896733064","4.60594187164731","0.610878767503035",
"4/4/1979","143.75","-37.6236000061035","395","18.863","5.62400000000002","0","2.92707218599059","0.63565487346576",
"4/5/1979","143.75","-37.6236000061035","395","18.225","11.307","4.1748038064","3.98521277924956","0.671663493715656",
"4/6/1979","143.75","-37.6236000061035","395","12.584","4.71699999999998","1.23252894","1.98444083994667","0.888895019103658",
"4/7/1979","143.75","-37.6236000061035","395","15.727","1.65899999999999","0.051498396","1.21255549757618","0.835175417568848",
"4/8/1979","143.75","-37.6236000061035","395","11.348","4.74599999999998","1.9706730264","2.23034990076517","0.85050076988792",
"4/9/1979","143.75","-37.6236000061035","395","12.147","6.19799999999998","1.2462620112","2.31622735677156","0.77654129540886",
"4/10/1979","143.75","-37.6236000061035","395","9.92899999999997","4.42399999999998","1.306342152","2.35403086346899","0.86077852079308",
"4/11/1979","143.75","-37.6236000061035","395","11.099","3.822","0.3192901848","1.59862375856399","0.895922880475185",
"4/12/1979","143.75","-37.6236000061035","395","13.846","6.60199999999998","0.6694793928","1.58761751551725","0.849434037615152",
"4/13/1979","143.75","-37.6236000061035","395","19.932","5.62299999999999","0","1.05013204610712","0.766058411649529",
"4/14/1979","143.75","-37.6236000061035","395","21.294","7.47800000000001","0","1.29608154394738","0.586033390649165",
"4/15/1979","143.75","-37.6236000061035","395","23.426","4.07400000000001","0","1.10064434311246","0.590885389266973",
"4/16/1979","143.75","-37.6236000061035","395","23.288","10.807","0","3.17026985971354","0.367608991164834",
"4/17/1979","143.75","-37.6236000061035","395","18.977","8.33600000000001","11.892702384","2.41552087227397","0.811211680520075",
"4/18/1979","143.75","-37.6236000061035","395","11.974","8.20699999999999","1.9912721904","2.19036231289588","0.923761050410835",
"4/19/1979","143.75","-37.6236000061035","395","10.392","7.28399999999999","2.468490804","1.22715989125173","0.963638547715006",
"4/20/1979","143.75","-37.6236000061035","395","14.047","4.851","2.6470211184","2.06928191325015","0.927447320183706",
"4/21/1979","143.75","-37.6236000061035","395","15.855","12.133","1.4144897664","3.74075585640716","0.803989287295195",
"4/22/1979","143.75","-37.6236000061035","395","11.619","8.30200000000002","0.679779432","3.35350386136916","0.762218773452377",
"4/23/1979","143.75","-37.6236000061035","395","11.954","7.512","0.5458828536","2.74306951796389","0.842333147069761",
"4/24/1979","143.75","-37.6236000061035","395","13.271","5.49799999999999","0.3124236384","1.62274286593346","0.86985477705278",
"4/25/1979","143.75","-37.6236000061035","395","16.899","7.59399999999999","0","1.92432712111128","0.719903786098563",
"4/26/1979","143.75","-37.6236000061035","395","17.452","9.78500000000003","2.5165579248","2.20872444490095","0.837348381505544",
"4/27/1979","143.75","-37.6236000061035","395","10.958","4.39499999999998","0.9098050824","1.39342569852708","0.890714822658328",
"4/28/1979","143.75","-37.6236000061035","395","14.916","4.97899999999999","0.3158567496","0.962152235277678","0.835961772535507",
"4/29/1979","143.75","-37.6236000061035","395","14.964","1.38999999999999","0.1132965504","1.16011992189126","0.839136260455406",
"4/30/1979","143.75","-37.6236000061035","395","16.744","4.18099999999998","0.06179814","1.61482108755699","0.83265878072043",
"5/1/1979","143.75","-37.6236000061035","395","18.017","7.291","0","2.56360058718215","0.753305319449837",
"5/2/1979","143.75","-37.6236000061035","395","19.843","11.653","0.930405456","3.65771135474077","0.665834939865905",
"5/3/1979","143.75","-37.6236000061035","395","14.413","5.59399999999999","12.6445734","1.66222027475216","0.864983731494736",
"5/4/1979","143.75","-37.6236000061035","395","9.27800000000002","3.39499999999998","1.009368792","1.94233718706682","0.902261002254044",
"5/5/1979","143.75","-37.6236000061035","395","12.166","5.73899999999998","0.2300262552","2.54242848840902","0.871651489594857",
"5/6/1979","143.75","-37.6236000061035","395","12.379","6.20299999999997","0.13904568","1.63460549074485","0.861155808928825",
"5/7/1979","143.75","-37.6236000061035","395","12.561","4.81099999999998","0.326156616","1.9236437865344","0.890151569626449",
"5/8/1979","143.75","-37.6236000061035","395","12.922","6.94299999999998","0.439453116","2.13766776306424","0.848366831175011",
"5/9/1979","143.75","-37.6236000061035","395","12.298","5.721","0.720978012","1.31169520962271","0.886545442729313",
"5/10/1979","143.75","-37.6236000061035","395","11.22","3.79500000000002","4.2743729304","2.47403149355117","0.929722621305496",
"5/11/1979","143.75","-37.6236000061035","395","6.73599999999999","4.14800000000002","5.1532705224","2.93020644226383","0.975748395586997",
"5/12/1979","143.75","-37.6236000061035","395","10.262","7.20600000000002","1.41792264","2.47222941025299","0.959524132365728",
"5/13/1979","143.75","-37.6236000061035","395","8.70800000000003","6.80500000000001","2.135467584","2.16839177353886","0.91014614705813",
"5/14/1979","143.75","-37.6236000061035","395","8.34800000000001","6.99900000000002","1.692581472","1.9394656120456","0.929584214719161",
"5/15/1979","143.75","-37.6236000061035","395","8.07600000000002","0.535000000000025","0.1750946832","1.62298922255369","0.912252862196104",
"5/16/1979","143.75","-37.6236000061035","395","9.28300000000002","1.77800000000002","0.628280388","0.879827541010475","0.939368905345901",
"5/17/1979","143.75","-37.6236000061035","395","9.024","1.59800000000001","0.8514402768","1.3027489214416","0.966077053840107",
"5/18/1979","143.75","-37.6236000061035","395","13.446","4.50900000000001","0.257492016","1.76359005019438","0.823079879875889",
"5/19/1979","143.75","-37.6236000061035","395","13.78","-0.177999999999997","0.0377655264","1.20386008437564","0.853075660910772",
"5/20/1979","143.75","-37.6236000061035","395","12.397","5.60300000000001","0.346756032","1.6027516240946","0.845627252839473",
"5/21/1979","143.75","-37.6236000061035","395","14.865","6.88","0","3.17177241506415","0.736322574408035",
"5/22/1979","143.75","-37.6236000061035","395","12.769","7.834","0.0411987528","4.84844886706478","0.642939138827325",
"5/23/1979","143.75","-37.6236000061035","395","10.78","7.85599999999999","3.882979476","4.39372252228431","0.861297182514727",
"5/24/1979","143.75","-37.6236000061035","395","11.295","3.79199999999997","0.4154205744","2.03723629854005","0.895685230806467",
"5/25/1979","143.75","-37.6236000061035","395","13.219","3.52699999999999","0","1.11058991422831","0.858972047218574",
"5/26/1979","143.75","-37.6236000061035","395","11.414","7.87099999999998","15.36712722","3.36856164146714","0.960155912079839",
"5/27/1979","143.75","-37.6236000061035","395","10.552","3.863","2.293395372","2.92220535807388","0.948789087871012",
"5/28/1979","143.75","-37.6236000061035","395","10.486","2.88499999999999","1.054000728","2.61943022133853","0.915497848409776",
"5/29/1979","143.75","-37.6236000061035","395","10.063","7.77300000000002","18.77975244","2.6855835166034","0.969478337540997",
"5/30/1979","143.75","-37.6236000061035","395","11.135","5.80000000000001","2.374077168","2.47546232720125","0.944660313069149",
"5/31/1979","143.75","-37.6236000061035","395","11.767","7.59100000000001","0.96473682","1.87949078382132","0.939071633134251",
"6/1/1979","143.75","-37.6236000061035","395","11.048","7.45100000000002","0.3501895608","1.84806863108707","0.926383713371555",
"6/2/1979","143.75","-37.6236000061035","395","11.889","5.48599999999999","0.209427012","1.40337415232771","0.886042423396949",
"6/3/1979","143.75","-37.6236000061035","395","11.636","4.21100000000001","0.59223204","1.86140435809738","0.910498115549049",
"6/4/1979","143.75","-37.6236000061035","395","11.644","4.279","0","2.70902254614123","0.837760551905501",
"6/5/1979","143.75","-37.6236000061035","395","14.448","7.00200000000001","0","3.2929998966415","0.799996070816799",
"6/6/1979","143.75","-37.6236000061035","395","10.727","8.59300000000002","3.0384082224","2.67877593852392","0.896170637706663",
"6/7/1979","143.75","-37.6236000061035","395","11.772","9.387","0.9012222","1.84553348291524","0.926151212357868",
"6/8/1979","143.75","-37.6236000061035","395","9.17500000000001","7.99000000000001","1.471137732","2.15132105905672","0.950351059217674",
"6/9/1979","143.75","-37.6236000061035","395","9.22899999999999","7.47699999999998","0.647162964","1.9924956112938","0.919442026143533",
"6/10/1979","143.75","-37.6236000061035","395","8.83699999999999","6.78699999999998","1.754379144","2.2335779172108","0.935952849632776",
"6/11/1979","143.75","-37.6236000061035","395","10.479","6.80599999999998","1.309776624","1.59579990966454","0.950675329174999",
"6/12/1979","143.75","-37.6236000061035","395","12.601","6.97199999999998","1.3664251656","2.74453153106602","0.830532416977045",
"6/13/1979","143.75","-37.6236000061035","395","10.21","5.529","0.1819610424","2.02257807093334","0.833205105165201",
"6/14/1979","143.75","-37.6236000061035","395","10.672","5.12400000000002","2.32944534","2.75587046814138","0.933419917159214",
"6/15/1979","143.75","-37.6236000061035","395","9.73399999999998","4.40600000000001","0.8359908624","2.70226586353545","0.931529566522295",
"6/16/1979","143.75","-37.6236000061035","395","11.139","8.43400000000003","0.3810883248","3.70402295067568","0.844819250566084",
"6/17/1979","143.75","-37.6236000061035","395","11.896","7.16500000000002","0","4.86115395119063","0.753242476806973",
"6/18/1979","143.75","-37.6236000061035","395","12.911","4.53800000000001","0","2.01060652640502","0.815779410823917",
"6/19/1979","143.75","-37.6236000061035","395","12.398","4.25099999999998","0","1.46491721701102","0.875969514702296",
"6/20/1979","143.75","-37.6236000061035","395","13.301","0.802999999999997","0.0446319648","0.984978516403032","0.900659152759133",
"6/21/1979","143.75","-37.6236000061035","395","13.538","-0.497000000000014","0","1.09214379470923","0.878965543898532",
"6/22/1979","143.75","-37.6236000061035","395","12.417","1.10399999999998","0.1544952456","1.43351607979103","0.906215569447445",
"6/23/1979","143.75","-37.6236000061035","395","11.974","-0.204000000000008","0","2.10866211505468","0.845745427311353",
"6/24/1979","143.75","-37.6236000061035","395","13.421","4.95999999999998","0","2.8975469100923","0.800898944075425",
"6/25/1979","143.75","-37.6236000061035","395","13.502","6.62599999999998","0.025749216","4.62131860190406","0.754772184714026",
"6/26/1979","143.75","-37.6236000061035","395","12.983","3.416","11.03611284","2.63968528603847","0.930654565263637",
"6/27/1979","143.75","-37.6236000061035","395","12.803","4.52800000000002","0","1.80067526048027","0.845860000942556",
"6/28/1979","143.75","-37.6236000061035","395","6.36500000000001","2.38","3.112221672","3.53994239246309","0.829818919078736",
"6/29/1979","143.75","-37.6236000061035","395","5.55000000000001","2.40800000000002","2.289962376","3.55874274812431","0.858585195386939",
"6/30/1979","143.75","-37.6236000061035","395","8.904","0.949000000000012","1.1552798664","3.83518293192637","0.807422563999432",
"7/1/1979","143.75","-37.6236000061035","395","8.23899999999998","6.14800000000002","4.88719908","4.1881880241816","0.898180425600659",
"7/2/1979","143.75","-37.6236000061035","395","7.87","4.52300000000002","1.6196250024","3.15414015351039","0.92097066523498",
"7/3/1979","143.75","-37.6236000061035","395","10.622","5.02199999999999","0.6291392328","1.97136911046793","0.887551264410701",
"7/4/1979","143.75","-37.6236000061035","395","9.92200000000003","3.88600000000002","0.9595877184","1.14138147390706","0.933094089380335",
"7/5/1979","143.75","-37.6236000061035","395","8.68200000000002","2.48599999999999","0.3810882744","1.79472401535118","0.916335816056661",
"7/6/1979","143.75","-37.6236000061035","395","9.86900000000003","5.12299999999999","0.2935409184","2.32509615964694","0.90938849305163",
"7/7/1979","143.75","-37.6236000061035","395","10.265","5.52300000000002","0.430870464","5.03882615760121","0.780146961357623",
"7/8/1979","143.75","-37.6236000061035","395","9.262","5.88799999999998","1.860809364","4.15035499230142","0.8202197004291",
"7/9/1979","143.75","-37.6236000061035","395","8.83800000000002","5.19099999999997","0.3836629368","2.82253273607873","0.86762004309396",
"7/10/1979","143.75","-37.6236000061035","395","8.97000000000003","2.69799999999998","1.3578414984","1.94162709708913","0.904362934887963",
"7/11/1979","143.75","-37.6236000061035","395","10.179","1.52800000000002","0","3.19317089507645","0.799247744222802",
"7/12/1979","143.75","-37.6236000061035","395","11.652","6.12700000000001","2.4084099432","3.94286953721867","0.818121072966719",
"7/13/1979","143.75","-37.6236000061035","395","11.329","-3.81599999999997","0.303840504","1.70183472230002","0.821163413507402",
"7/14/1979","143.75","-37.6236000061035","395","11.299","-3.85199999999998","0","1.42777631724845","0.791472491495524",
"7/15/1979","143.75","-37.6236000061035","395","12.43","3.291","0","3.38265290142787","0.761808605999434",
"7/16/1979","143.75","-37.6236000061035","395","13.564","6.565","0","4.58837777212143","0.625562238072809",
"7/17/1979","143.75","-37.6236000061035","395","10.108","6.55000000000001","3.48129018","3.52451526222364","0.861391193776482",
"7/18/1979","143.75","-37.6236000061035","395","9.99000000000001","-3.16000000000003","1.0711672056","1.45517264598307","0.886688384933988",
"7/19/1979","143.75","-37.6236000061035","395","11.711","-3.68000000000001","0","0.813506149786306","0.843076614135043",
"7/20/1979","143.75","-37.6236000061035","395","9.57900000000001","0.607000000000028","0","4.02464489725107","0.684459001109361",
"7/21/1979","143.75","-37.6236000061035","395","9.483","5.56900000000002","3.4555476888","5.0135265422221","0.794584442244195",
"7/22/1979","143.75","-37.6236000061035","395","7.04399999999998","4.52600000000001","1.8573761304","5.6295424482166","0.766124125831157",
"7/23/1979","143.75","-37.6236000061035","395","8.70299999999997","6.625","1.630782828","2.73929807031577","0.87802591259376",
"7/24/1979","143.75","-37.6236000061035","395","8.58499999999998","3.85199999999998","0.6145478064","1.29189052413592","0.891526989900314",
"7/25/1979","143.75","-37.6236000061035","395","9.92700000000002","2.54700000000003","0.2145767112","0.530373971450545","0.788384993439624",
"7/26/1979","143.75","-37.6236000061035","395","11.105","-0.413000000000011","0.506401092","1.50867064737859","0.8345734088995",
"7/27/1979","143.75","-37.6236000061035","395","9.07499999999999","0.59899999999999","0.4858017336","1.63133572684593","0.892470523905264",
"7/28/1979","143.75","-37.6236000061035","395","7.19799999999998","1.25400000000002","2.8152492912","1.41903103919612","0.964442691114125",
"7/29/1979","143.75","-37.6236000061035","395","9.315","1.61900000000003","0.377655012","1.59095738221497","0.955040682551243",
"7/30/1979","143.75","-37.6236000061035","395","11.171","4.12299999999999","0.2832413328","3.95414386314996","0.731061134643509",
"7/31/1979","143.75","-37.6236000061035","395","9.88799999999998","6.24400000000003","2.895928884","3.08345937155207","0.823402217315814",
"8/1/1979","143.75","-37.6236000061035","395","6.89999999999998","1.06900000000002","4.4477462016","1.70173598090055","0.924721953902294",
"8/2/1979","143.75","-37.6236000061035","395","8.09399999999999","1.618","0.7793424288","1.9451404147345","0.890711139927495",
"8/3/1979","143.75","-37.6236000061035","395","9.25400000000002","2.71899999999999","0.3313064448","1.55341751095637","0.915640663397613",
"8/4/1979","143.75","-37.6236000061035","395","12.412","2.733","0.1304626176","1.39519472132886","0.856157788082451",
"8/5/1979","143.75","-37.6236000061035","395","6.44799999999998","2.90899999999999","8.58478932","2.61388498729719","0.954698960531641",
"8/6/1979","143.75","-37.6236000061035","395","8.35399999999999","4.75700000000001","6.3119881728","3.45513544221","0.939354870763936",
"8/7/1979","143.75","-37.6236000061035","395","7.61000000000001","5.46100000000001","1.4822969184","2.39150816402182","0.94446681931315",
"8/8/1979","143.75","-37.6236000061035","395","9.75099999999998","4.79899999999998","2.1852481464","3.50354644800876","0.803981238404914",
"8/9/1979","143.75","-37.6236000061035","395","8.30000000000001","4.916","2.338888716","3.93682365647025","0.827354414135668",
"8/10/1979","143.75","-37.6236000061035","395","8.202","4.97199999999998","5.199627564","3.85495690556341","0.845026367730325",
"8/11/1979","143.75","-37.6236000061035","395","9.13200000000001","5.21499999999998","2.832411852","3.62424045657723","0.869785707565045",
"8/12/1979","143.75","-37.6236000061035","395","7.07499999999999","3.39699999999999","5.05199268","3.20727552839219","0.932949511016907",
"8/13/1979","143.75","-37.6236000061035","395","8.84300000000002","2.15199999999999","0.398254392","2.03524965692351","0.88223691125885",
"8/14/1979","143.75","-37.6236000061035","395","12.943","2.70999999999998","0.0411987456","2.07043538894946","0.836741686193144",
"8/15/1979","143.75","-37.6236000061035","395","13.062","4.67000000000002","0","3.42134712472678","0.714792507198307",
"8/16/1979","143.75","-37.6236000061035","395","9.68700000000001","3.66800000000001","4.640001732","1.59417182202504","0.871870525801267",
"8/17/1979","143.75","-37.6236000061035","395","11.527","5.262","1.183605516","0.951854911211555","0.908109983123718",
"8/18/1979","143.75","-37.6236000061035","395","10.795","4.71499999999998","4.9335489","2.81894974076626","0.938017526689613",
"8/19/1979","143.75","-37.6236000061035","395","10.987","9.52800000000002","3.642654384","2.94383173153149","0.975133821184291",
"8/20/1979","143.75","-37.6236000061035","395","14.5","2.697","4.6485870624","2.73247257298456","0.913194031909793",
"8/21/1979","143.75","-37.6236000061035","395","12.069","3.20600000000002","0.4016875104","2.09129642082984","0.86320503546864",
"8/22/1979","143.75","-37.6236000061035","395","8.95400000000001","3.50200000000001","2.5337216304","2.33781299439891","0.956014210396383",
"8/23/1979","143.75","-37.6236000061035","395","13.045","-3.91500000000002","0.0274658184","1.09596436163489","0.851309170858194",
"8/24/1979","143.75","-37.6236000061035","395","16.469","-5.08300000000003","0","1.1612574225523","0.76581968933378",
"8/25/1979","143.75","-37.6236000061035","395","15.987","3.80799999999999","0","2.80719672702715","0.657139178262897",
"8/26/1979","143.75","-37.6236000061035","395","16.221","8.25","0.8497236312","3.4238394980352","0.630047516616619",
"8/27/1979","143.75","-37.6236000061035","395","8.435","5.35300000000001","19.10247516","2.58924955175227","0.984724341125388",
"8/28/1979","143.75","-37.6236000061035","395","8.95699999999999","-1.92000000000002","0.2763748368","2.21376457534499","0.836208927826025",
"8/29/1979","143.75","-37.6236000061035","395","10.528","-3.464","0.1647949608","0.945157313043364","0.834947419024843",
"8/30/1979","143.75","-37.6236000061035","395","9.15199999999999","4.411","1.714897548","2.52030282533686","0.912948504448431",
"8/31/1979","143.75","-37.6236000061035","395","6.17099999999999","3.851","2.930259276","2.76819944226246","0.870071036730347",
"9/1/1979","143.75","-37.6236000061035","395","10.617","-2.26900000000001","0.4343034744","1.22783727008643","0.815358401577285",
"9/2/1979","143.75","-37.6236000061035","395","12.122","-4.55000000000001","0.0034332264","1.76644876754163","0.742088283409619",
