"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/23/1979","142.5","-37.3112983703613","516","21.764","16.62","8.74184994","2.36333639352764","0.771353417234124",
"2/24/1979","142.5","-37.3112983703613","516","24.609","16.436","10.66703364","2.87572256903124","0.846124886969142",
"2/25/1979","142.5","-37.3112983703613","516","23.957","13.71","0","2.86666445670523","0.621559572173691",
"2/26/1979","142.5","-37.3112983703613","516","19.296","13.218","0.5870819304","2.03253317462984","0.789529252675168",
"2/27/1979","142.5","-37.3112983703613","516","17.777","11.216","0.4737857112","2.67137122319195","0.781712573484022",
"2/28/1979","142.5","-37.3112983703613","516","26.38","9.44600000000003","0.0411987528","2.61557316148209","0.63281449196591",
"3/1/1979","142.5","-37.3112983703613","516","30.428","12.619","1.3046274","2.48226098542453","0.650717553136956",
"3/2/1979","142.5","-37.3112983703613","516","28.548","15.419","0.30555702","3.31820143336919","0.618317201396324",
"3/3/1979","142.5","-37.3112983703613","516","16.565","11.835","1.538085996","3.8491954227232","0.769801993540979",
"3/4/1979","142.5","-37.3112983703613","516","23.769","10.552","0.0102996792","3.58498160403603","0.602792341379604",
"3/5/1979","142.5","-37.3112983703613","516","22.146","8.738","0.18539424","2.48579847686282","0.702882750172606",
"3/6/1979","142.5","-37.3112983703613","516","14.671","10.444","1.8676755288","2.72584956479385","0.78761472111744",
"3/7/1979","142.5","-37.3112983703613","516","23.795","7.45999999999998","0.130462668","1.82012255310768","0.579309599219395",
"3/8/1979","142.5","-37.3112983703613","516","27.192","11.212","0","2.01844410083733","0.487959256118118",
"3/9/1979","142.5","-37.3112983703613","516","26.365","8.339","0.00686646","2.37418538787578","0.595224618071902",
"3/10/1979","142.5","-37.3112983703613","516","27.132","10.652","0.044631936","1.94853751800968","0.555896298268274",
"3/11/1979","142.5","-37.3112983703613","516","31.548","11.995","0","1.78648967797646","0.446669991348747",
"3/12/1979","142.5","-37.3112983703613","516","32.579","12.388","0","2.33438183048776","0.415550739420874",
"3/13/1979","142.5","-37.3112983703613","516","23.435","13.564","0.2609255232","2.25422862145591","0.761025847512882",
"3/14/1979","142.5","-37.3112983703613","516","18.935","12.935","0.8033748624","2.9464728282909","0.826096742631589",
"3/15/1979","142.5","-37.3112983703613","516","18.042","12.519","2.877044832","4.34766995926914","0.808235159521696",
"3/16/1979","142.5","-37.3112983703613","516","28.16","12.494","0.058364856","2.30731475257433","0.609682484307312",
"3/17/1979","142.5","-37.3112983703613","516","25.781","12.823","0","2.75354115361334","0.612394014549769",
"3/18/1979","142.5","-37.3112983703613","516","19.261","9.67200000000003","0.1647948888","3.02990214511604","0.72801230213056",
"3/19/1979","142.5","-37.3112983703613","516","26.824","6.99599999999998","0","1.50980539465116","0.641517092160349",
"3/20/1979","142.5","-37.3112983703613","516","28.941","8.55700000000002","0","2.94690538156439","0.451913925042437",
"3/21/1979","142.5","-37.3112983703613","516","22.086","8.62799999999999","1.217079324","3.01344192264934","0.501124854440663",
"3/22/1979","142.5","-37.3112983703613","516","23.001","6.13600000000002","0","1.91522956809552","0.590100721143378",
"3/23/1979","142.5","-37.3112983703613","516","18.266","7.04199999999997","0.848006928","2.25697421335242","0.771620738085387",
"3/24/1979","142.5","-37.3112983703613","516","19.9","4.76299999999998","0","1.81236156104591","0.667638233301779",
"3/25/1979","142.5","-37.3112983703613","516","23.645","2.33199999999999","0","0.914014067942275","0.685183238559244",
"3/26/1979","142.5","-37.3112983703613","516","26.949","9.56799999999998","0","2.7887199813537","0.360893488835045",
"3/27/1979","142.5","-37.3112983703613","516","22.094","11.578","1.7646795504","4.13197013203532","0.62008953523646",
"3/28/1979","142.5","-37.3112983703613","516","19.993","11.206","0.13389588","2.84340979210173","0.666842000423375",
"3/29/1979","142.5","-37.3112983703613","516","25.299","10.543","0","2.70306435448622","0.596317366260275",
"3/30/1979","142.5","-37.3112983703613","516","27.034","15.353","0","2.8008940926311","0.412329785243853",
"3/31/1979","142.5","-37.3112983703613","516","25.72","12.15","0.659179872","3.45781441373858","0.536959847958887",
"4/1/1979","142.5","-37.3112983703613","516","17.67","9.72800000000001","0.0068664528","2.60400353494134","0.614045359611048",
"4/2/1979","142.5","-37.3112983703613","516","18.576","2.33100000000002","0","1.9412112732674","0.559697870002746",
"4/3/1979","142.5","-37.3112983703613","516","15.741","9.52100000000002","6.47163576","4.49978454245389","0.583945445742752",
"4/4/1979","142.5","-37.3112983703613","516","18.826","6.66800000000001","0.08926398","2.90622914131467","0.650512872478294",
"4/5/1979","142.5","-37.3112983703613","516","18.243","12.213","6.766898004","4.13462340473306","0.740411863121081",
"4/6/1979","142.5","-37.3112983703613","516","13.831","7.00400000000002","0.848006676","2.05121562732695","0.867963432287079",
"4/7/1979","142.5","-37.3112983703613","516","13.47","4.86000000000001","0.0858307392","1.37425004810249","0.838107121729809",
"4/8/1979","142.5","-37.3112983703613","516","12.649","5.35199999999998","1.3320922752","2.53133423130849","0.78067804652109",
"4/9/1979","142.5","-37.3112983703613","516","12.841","4.04700000000003","0.1338958584","2.54292684234688","0.773406136667399",
"4/10/1979","142.5","-37.3112983703613","516","12.898","4.98500000000001","1.0540008288","2.38348695836746","0.793326073206018",
"4/11/1979","142.5","-37.3112983703613","516","13.428","4.16899999999998","0.0102996792","2.00231918834619","0.813459989128473",
"4/12/1979","142.5","-37.3112983703613","516","15.048","6.63299999999998","0.0411987384","1.76252798246285","0.811750231347055",
"4/13/1979","142.5","-37.3112983703613","516","20.026","6.99099999999999","0","1.41535305835245","0.699919283126354",
"4/14/1979","142.5","-37.3112983703613","516","21.927","6.69200000000001","0","1.25386297900394","0.56825007266755",
"4/15/1979","142.5","-37.3112983703613","516","23.674","6.94999999999999","0","1.32612242424611","0.523288561328891",
"4/16/1979","142.5","-37.3112983703613","516","24.072","11.469","0","4.12434477124781","0.331745880417257",
"4/17/1979","142.5","-37.3112983703613","516","19.501","10.094","11.082462732","2.80145322843798","0.798699247793901",
"4/18/1979","142.5","-37.3112983703613","516","11.855","9.62299999999999","3.234098448","2.30393064390918","0.918353958866709",
"4/19/1979","142.5","-37.3112983703613","516","11.369","9.56","9.63020628","1.06852723742931","0.972038993409832",
"4/20/1979","142.5","-37.3112983703613","516","16.286","7.54599999999999","3.059002836","2.36693948372873","0.87824106902315",
"4/21/1979","142.5","-37.3112983703613","516","15.386","11.347","4.7790525384","3.69639170405362","0.858074345677304",
"4/22/1979","142.5","-37.3112983703613","516","12.423","8.12099999999998","0.5905149552","3.16158684086061","0.7970025149943",
"4/23/1979","142.5","-37.3112983703613","516","11.919","9.02499999999998","0.8754730344","2.66946850392744","0.906325884352659",
"4/24/1979","142.5","-37.3112983703613","516","14.956","8.73099999999999","0.2574919656","1.46407902202268","0.827954787713142",
"4/25/1979","142.5","-37.3112983703613","516","15.914","9.03300000000002","0.267791832","2.07684598749425","0.719111020961256",
"4/26/1979","142.5","-37.3112983703613","516","17.651","10.718","0.6866455392","2.2415113989094","0.830020883310292",
"4/27/1979","142.5","-37.3112983703613","516","13.259","5.57299999999998","0.0480652128","1.78201728427649","0.815842681061628",
"4/28/1979","142.5","-37.3112983703613","516","15.404","3.18299999999999","0.0617981112","1.19225118143399","0.842704731202228",
"4/29/1979","142.5","-37.3112983703613","516","15.978","3.75099999999998","0","1.68885267763878","0.798191785491272",
"4/30/1979","142.5","-37.3112983703613","516","18.449","3.80200000000002","0","1.69658622556241","0.744727147483196",
"5/1/1979","142.5","-37.3112983703613","516","19.087","8.87900000000002","0.1338957","2.99283039991844","0.698893688195672",
"5/2/1979","142.5","-37.3112983703613","516","19.664","12.541","9.53750502","3.12638786779603","0.760203767365142",
"5/3/1979","142.5","-37.3112983703613","516","14.992","7.27100000000002","11.60087904","1.8857195322104","0.824330318244409",
"5/4/1979","142.5","-37.3112983703613","516","10.826","5.55500000000001","0.082397484","2.46384987874458","0.834141758787957",
"5/5/1979","142.5","-37.3112983703613","516","13.287","5.25","0.0308990448","3.03793392795213","0.812491904804515",
"5/6/1979","142.5","-37.3112983703613","516","14.565","6.83699999999999","0.0102996792","1.90806522229698","0.815691521443811",
"5/7/1979","142.5","-37.3112983703613","516","13.286","4.94","0.1888274304","1.80305233432101","0.87367700299695",
"5/8/1979","142.5","-37.3112983703613","516","13.961","6.59699999999998","0.2025604368","2.27415811480371","0.819695110599597",
"5/9/1979","142.5","-37.3112983703613","516","11.228","8.09699999999998","1.285743384","1.56688398144602","0.897628605797993",
"5/10/1979","142.5","-37.3112983703613","516","9.94299999999998","4.25","3.800579004","2.65239781870854","0.918634935365804",
"5/11/1979","142.5","-37.3112983703613","516","8.89499999999998","3.72199999999998","1.0231012224","2.7797121738132","0.864500331900878",
"5/12/1979","142.5","-37.3112983703613","516","11.088","9.02199999999999","1.86424182","2.41323565572043","0.939889818929411",
"5/13/1979","142.5","-37.3112983703613","516","9.28800000000001","7.14699999999999","1.778412024","2.18549862654599","0.886780418625207",
"5/14/1979","142.5","-37.3112983703613","516","9.18900000000002","7.12799999999999","0.813674664","2.08403265802659","0.890548692112109",
"5/15/1979","142.5","-37.3112983703613","516","7.83699999999999","4.60399999999999","0.4325862312","1.68239761704644","0.929130749867103",
"5/16/1979","142.5","-37.3112983703613","516","9.55799999999999","2.44600000000003","0.18539442","1.07352833868412","0.891933883823561",
"5/17/1979","142.5","-37.3112983703613","516","11.911","1.44299999999998","0.1132965288","1.069621431933","0.933335482565469",
"5/18/1979","142.5","-37.3112983703613","516","13.009","3.13600000000002","0.0720977904","1.83795652117625","0.780328671986556",
"5/19/1979","142.5","-37.3112983703613","516","14.754","3.70400000000001","0.0343323","1.22085066641763","0.806223960210522",
"5/20/1979","142.5","-37.3112983703613","516","12.694","6.63900000000001","0.243759168","1.7702835106797","0.825077708484434",
"5/21/1979","142.5","-37.3112983703613","516","15.043","7.51299999999998","0","3.53493389801254","0.698927925302743",
"5/22/1979","142.5","-37.3112983703613","516","13.904","9.12700000000001","0.796509","5.97028943947011","0.627583777444695",
"5/23/1979","142.5","-37.3112983703613","516","15.184","9.565","8.0818195464","3.85258124763195","0.810273072018023",
"5/24/1979","142.5","-37.3112983703613","516","13.107","5.11599999999999","0.343322748","1.97206725679326","0.890186155862033",
"5/25/1979","142.5","-37.3112983703613","516","13.391","5.221","0.0995635944","1.34549613403742","0.80995537003523",
"5/26/1979","142.5","-37.3112983703613","516","11.777","9.93099999999998","19.5590957904","3.68032910757807","0.967566876627439",
"5/27/1979","142.5","-37.3112983703613","516","10.484","7.89499999999998","2.598953508","2.66349298790774","0.960943274597902",
"5/28/1979","142.5","-37.3112983703613","516","10.313","3.54300000000001","1.9809722664","2.51605671794414","0.965747953276512",
"5/29/1979","142.5","-37.3112983703613","516","10.543","7.66500000000002","22.491076824","2.45653736807197","0.974051194034366",
"5/30/1979","142.5","-37.3112983703613","516","10.256","5.13","3.1499873928","2.3157226239808","0.965296350001402",
"5/31/1979","142.5","-37.3112983703613","516","13.61","5.94999999999999","0.28152468","1.92622570301775","0.912236521223651",
"6/1/1979","142.5","-37.3112983703613","516","11.204","6.625","0.786208968","1.74696282345975","0.953239095231825",
"6/2/1979","142.5","-37.3112983703613","516","10.966","5.80200000000002","0.2283097392","1.54281167457786","0.896110534223467",
"6/3/1979","142.5","-37.3112983703613","516","11.622","5.404","0.458335656","2.2899016054299","0.909353823380833",
"6/4/1979","142.5","-37.3112983703613","516","12.148","4.82100000000003","0","2.98614881749244","0.813840212036966",
"6/5/1979","142.5","-37.3112983703613","516","14.313","7.65699999999998","0.113296536","3.45117863173866","0.801312819803695",
"6/6/1979","142.5","-37.3112983703613","516","13.576","8.13099999999997","2.4856571664","2.8647822488893","0.897178975609935",
"6/7/1979","142.5","-37.3112983703613","516","11.241","9.625","4.226302656","2.00920543742785","0.950536624876485",
"6/8/1979","142.5","-37.3112983703613","516","9.83499999999998","8.50700000000001","3.43322766","2.22726526676073","0.970621641766827",
"6/9/1979","142.5","-37.3112983703613","516","10.18","7.99900000000002","0.8583069456","2.03513243206429","0.935892511342534",
"6/10/1979","142.5","-37.3112983703613","516","9.88200000000001","7.33100000000002","2.399825448","1.79738315054313","0.964343665928937",
"6/11/1979","142.5","-37.3112983703613","516","10.379","7.35700000000003","1.1741643288","1.48995559634734","0.967839587264116",
"6/12/1979","142.5","-37.3112983703613","516","12.961","6.99700000000001","0.590515236","2.73810027149553","0.833732843195073",
"6/13/1979","142.5","-37.3112983703613","516","12.038","6.32299999999998","0.1373291136","1.70636958604344","0.824801104813599",
"6/14/1979","142.5","-37.3112983703613","516","10.35","4.92200000000003","4.2108488856","2.52694322907362","0.954090271350905",
"6/15/1979","142.5","-37.3112983703613","516","9.43700000000001","4.65800000000002","1.8796914072","2.48325124961366","0.983729364452595",
"6/16/1979","142.5","-37.3112983703613","516","11.306","7.59800000000001","0.6317142264","3.25903136023818","0.914975804813616",
"6/17/1979","142.5","-37.3112983703613","516","12.982","6.44","0","4.44249956488519","0.785857970249998",
"6/18/1979","142.5","-37.3112983703613","516","12.809","5.51999999999998","0.0274658184","1.64836914910856","0.824270454113386",
"6/19/1979","142.5","-37.3112983703613","516","13.698","5.88900000000001","0","1.71762842773838","0.835616503927329",
"6/20/1979","142.5","-37.3112983703613","516","14.752","4.63400000000001","0","1.53814479276885","0.843792304206425",
"6/21/1979","142.5","-37.3112983703613","516","12.235","2.31900000000002","0","1.36214043249097","0.904651888610611",
"6/22/1979","142.5","-37.3112983703613","516","11.968","3.69400000000002","0.612831168","1.1758831636536","0.938496575833666",
"6/23/1979","142.5","-37.3112983703613","516","12.608","0.617000000000019","0","2.24587783604957","0.865578586177447",
"6/24/1979","142.5","-37.3112983703613","516","13.749","5.745","0","3.09870725464729","0.787565633548357",
"6/25/1979","142.5","-37.3112983703613","516","14.132","6.80399999999997","0.14934546","5.06857750569429","0.784204273698592",
"6/26/1979","142.5","-37.3112983703613","516","13.865","4.601","11.04297336","2.65439647484201","0.895081387663529",
"6/27/1979","142.5","-37.3112983703613","516","12.596","1.52999999999997","0","1.67811029091007","0.800662794201971",
"6/28/1979","142.5","-37.3112983703613","516","7.27100000000002","1.55099999999999","3.781699704","3.04903670502036","0.816866968357814",
"6/29/1979","142.5","-37.3112983703613","516","6.71199999999999","1.31999999999999","0.9501462864","3.02556520726771","0.839911571876348",
"6/30/1979","142.5","-37.3112983703613","516","10.264","1.03199999999998","2.69164836","3.51044855577483","0.840288751219497",
"7/1/1979","142.5","-37.3112983703613","516","8.625","6.536","10.440444312","4.04764294579295","0.963864642942556",
"7/2/1979","142.5","-37.3112983703613","516","8.52999999999997","4.39100000000002","1.4213562408","2.61724085377631","0.970241948903277",
"7/3/1979","142.5","-37.3112983703613","516","9.68299999999999","5.89299999999997","0.6196978944","1.61830152034975","0.94446958560908",
"7/4/1979","142.5","-37.3112983703613","516","11.437","6.233","0.7020951624","1.35805214742832","0.893079226724254",
"7/5/1979","142.5","-37.3112983703613","516","8.74099999999999","1.92500000000001","0.64373004","1.62277671693952","0.944584401879781",
"7/6/1979","142.5","-37.3112983703613","516","11.182","6.71300000000002","0.691795296","2.08828038356927","0.921854965510431",
"7/7/1979","142.5","-37.3112983703613","516","12.176","5.74200000000002","0.054931608","4.97312603433094","0.744233786680097",
"7/8/1979","142.5","-37.3112983703613","516","10.334","6.23599999999999","2.293395696","3.52680262894139","0.832847827687284",
"7/9/1979","142.5","-37.3112983703613","516","9.709","6.21699999999998","0.8016593184","2.81517281739123","0.88458865262767",
"7/10/1979","142.5","-37.3112983703613","516","9.28399999999999","1.02800000000002","1.414489392","1.96209741478871","0.897906337435352",
"7/11/1979","142.5","-37.3112983703613","516","10.027","1.892","0","3.23111718228253","0.802875706629386",
"7/12/1979","142.5","-37.3112983703613","516","12.54","4.87099999999998","2.8787649984","3.26335973300711","0.839708024790591",
"7/13/1979","142.5","-37.3112983703613","516","12.299","4.69099999999997","0.23345964","1.42218418681601","0.801045876138234",
"7/14/1979","142.5","-37.3112983703613","516","12.155","1.33999999999997","0","1.82603302649779","0.738613228755991",
"7/15/1979","142.5","-37.3112983703613","516","13.062","5.03399999999999","0","3.45365363223957","0.796130362866982",
"7/16/1979","142.5","-37.3112983703613","516","15.628","6.39299999999997","0.010299672","4.2467849228099","0.653621923645602",
"7/17/1979","142.5","-37.3112983703613","516","10.216","6.90600000000001","8.8148111112","2.88167024047165","0.894849776403844",
"7/18/1979","142.5","-37.3112983703613","516","10.158","2.65100000000001","1.4556885696","1.44031988824372","0.91238070541149",
"7/19/1979","142.5","-37.3112983703613","516","11.674","-3.05799999999999","0","0.976915756408878","0.810516071625604",
"7/20/1979","142.5","-37.3112983703613","516","10.264","1.97000000000003","0","4.47385372880336","0.688656206830464",
"7/21/1979","142.5","-37.3112983703613","516","10.42","6.09500000000003","6.984903708","5.32786402938773","0.73596008114352",
"7/22/1979","142.5","-37.3112983703613","516","6.815","4.911","6.277658832","5.58824898411326","0.856678830720078",
"7/23/1979","142.5","-37.3112983703613","516","8.77199999999999","6.65800000000002","5.00564502","2.18393410543061","0.958148173716817",
"7/24/1979","142.5","-37.3112983703613","516","10.828","5.52800000000002","0.4943844864","1.52006981123089","0.850751639017576",
"7/25/1979","142.5","-37.3112983703613","516","10.594","0.983000000000004","0.0514984032","0.939709340403163","0.724803186214214",
"7/26/1979","142.5","-37.3112983703613","516","11.732","-2.24700000000001","0.7415770248","1.44420194959968","0.890313325895565",
"7/27/1979","142.5","-37.3112983703613","516","8.44099999999997","-0.0559999999999832","0.3913879824","1.26765295144715","0.920160472849809",
"7/28/1979","142.5","-37.3112983703613","516","9.94099999999997","3.41300000000001","1.2084959304","1.53150779917368","0.915975481971597",
"7/29/1979","142.5","-37.3112983703613","516","8.64100000000002","4.63200000000001","1.241111772","1.68722386665969","0.972574853692186",
"7/30/1979","142.5","-37.3112983703613","516","11.78","3.93799999999999","0.27637506","4.03411394536258","0.737032553619286",
"7/31/1979","142.5","-37.3112983703613","516","9.04700000000003","6.80700000000002","3.3920272584","2.96193177229534","0.920780668607342",
"8/1/1979","142.5","-37.3112983703613","516","7.66399999999999","1.19299999999998","2.0341872864","1.63435803747508","0.889840904444808",
"8/2/1979","142.5","-37.3112983703613","516","11.439","1.34399999999999","0.2557754856","1.61835488440219","0.869970148463601",
"8/3/1979","142.5","-37.3112983703613","516","11.441","3.53399999999999","1.8917086464","1.05196697495981","0.906464690765042",
"8/4/1979","142.5","-37.3112983703613","516","9.91199999999998","-2.58600000000001","1.896857604","0.941691655192303","0.959439497675452",
"8/5/1979","142.5","-37.3112983703613","516","6.56200000000001","3.80700000000002","11.9536451424","3.20392164619931","0.971588859658886",
"8/6/1979","142.5","-37.3112983703613","516","9.71499999999998","5.39100000000002","8.61568524","3.50828879530757","0.936787924643726",
"8/7/1979","142.5","-37.3112983703613","516","7.71100000000001","5.22000000000003","3.9293299584","2.40789305656763","0.979343582983487",
"8/8/1979","142.5","-37.3112983703613","516","8.971","5.452","8.7736175064","3.40717161955914","0.886120261056289",
"8/9/1979","142.5","-37.3112983703613","516","9.358","4.27999999999997","3.620339964","3.76753267363247","0.86767595606391",
"8/10/1979","142.5","-37.3112983703613","516","10.826","3.90600000000001","2.8367042184","3.95732920758251","0.825270043896991",
"8/11/1979","142.5","-37.3112983703613","516","11.582","6.33800000000002","3.107071044","3.96526307191407","0.844678740860018",
"8/12/1979","142.5","-37.3112983703613","516","7.91500000000002","3.88499999999999","5.64422562","3.27686433648906","0.957492708440077",
"8/13/1979","142.5","-37.3112983703613","516","11.394","3.95800000000003","0.345039624","1.85735808894425","0.840134056194034",
"8/14/1979","142.5","-37.3112983703613","516","11.572","2.75999999999999","0.0738144","2.10778283659097","0.845053740823906",
"8/15/1979","142.5","-37.3112983703613","516","14.54","4.73000000000002","0","3.27610224478968","0.715019915435998",
"8/16/1979","142.5","-37.3112983703613","516","10.432","2.63999999999999","5.527499688","1.64310604282251","0.90473934823879",
"8/17/1979","142.5","-37.3112983703613","516","12.398","4.45100000000002","0.328731516","1.67014798310995","0.864622858047851",
"8/18/1979","142.5","-37.3112983703613","516","10.972","4.35899999999998","8.3684915928","3.08739318759093","0.972581819624218",
"8/19/1979","142.5","-37.3112983703613","516","11.264","9.66000000000003","5.13782604","3.13568952180065","0.98430392137528",
"8/20/1979","142.5","-37.3112983703613","516","14.241","2.86900000000003","2.281382352","2.79500187691271","0.922814142286788",
"8/21/1979","142.5","-37.3112983703613","516","12.1","2.53199999999998","0.504684576","1.99992402588251","0.915199088080096",
"8/22/1979","142.5","-37.3112983703613","516","9.91899999999998","3.07400000000001","2.3277290328","2.1849413814708","0.983464469459854",
"8/23/1979","142.5","-37.3112983703613","516","14.133","-3.73000000000002","0","1.24881230598337","0.84142179542785",
"8/24/1979","142.5","-37.3112983703613","516","15.347","-1.74700000000001","0","1.51436313034664","0.775890288643986",
"8/25/1979","142.5","-37.3112983703613","516","15.984","3.76900000000001","0","2.89500037173278","0.669038396952902",
"8/26/1979","142.5","-37.3112983703613","516","12.371","8.30200000000002","3.46755744","3.23887223050184","0.746990021270137",
"8/27/1979","142.5","-37.3112983703613","516","8.90499999999997","5.851","11.104776216","3.07702144662894","0.973208403648685",
"8/28/1979","142.5","-37.3112983703613","516","11.093","4.46199999999999","0.26264196","2.26633837841133","0.796519840046871",
"8/29/1979","142.5","-37.3112983703613","516","9.82400000000001","4.01299999999998","0.6111146016","1.48957692055341","0.780958553683919",
"8/30/1979","142.5","-37.3112983703613","516","10.995","5.053","1.553535288","2.66654995420209","0.862210936312807",
"8/31/1979","142.5","-37.3112983703613","516","6.993","4.22800000000001","2.4719238","2.71249472860047","0.846140749139578",
"9/1/1979","142.5","-37.3112983703613","516","12.662","2.05500000000001","0.228309768","1.46984829235305","0.763496824789592",
"9/2/1979","142.5","-37.3112983703613","516","12.16","-3.27600000000001","0.1390455504","1.87696185946761","0.727817409253621",
"9/3/1979","142.5","-37.3112983703613","516","8.04599999999999","4.743","3.004074","2.14420429411332","0.954596161409036",
