"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/13/1979","135.311996459961","-34.5013008117676","-9999","25.871","20.238","0","5.46168706505348","0.635927919443526",
"2/14/1979","135.311996459961","-34.5013008117676","-9999","21.069","16.677","4.854589668","5.05394201498746","0.763982586774147",
"2/15/1979","135.311996459961","-34.5013008117676","-9999","23.171","15.045","0","5.18861937998343","0.652592377046998",
"2/16/1979","135.311996459961","-34.5013008117676","-9999","21.41","15.45","0.0102996792","4.99554058743879","0.632054362890434",
"2/17/1979","135.311996459961","-34.5013008117676","-9999","24.452","14.75","0","5.02886551126416","0.572879452346259",
"2/18/1979","135.311996459961","-34.5013008117676","-9999","24.498","16.572","0","5.70170224877283","0.569937377436129",
"2/19/1979","135.311996459961","-34.5013008117676","-9999","28.397","16.209","0","5.62464087236365","0.562550112944547",
"2/20/1979","135.311996459961","-34.5013008117676","-9999","33.43","20.137","0.0171661392","5.31570075681137","0.46562470376037",
"2/21/1979","135.311996459961","-34.5013008117676","-9999","36.01","21.015","1.108932804","3.43191349312878","0.53777716236019",
"2/22/1979","135.311996459961","-34.5013008117676","-9999","29.515","19.89","0.6179813928","5.35055953014036","0.632473799644032",
"2/23/1979","135.311996459961","-34.5013008117676","-9999","22.007","16.262","2.133750852","6.94674878874182","0.697294703118494",
"2/24/1979","135.311996459961","-34.5013008117676","-9999","18.105","14.973","1.474571808","5.76731537588158","0.707319401571815",
"2/25/1979","135.311996459961","-34.5013008117676","-9999","19.458","13.811","1.193046768","3.91758524878552","0.683727402149469",
"2/26/1979","135.311996459961","-34.5013008117676","-9999","26.739","10.904","0","2.80789925030079","0.66613854413384",
"2/27/1979","135.311996459961","-34.5013008117676","-9999","20.882","17.068","6.640716816","5.84987974479353","0.760343084725852",
"2/28/1979","135.311996459961","-34.5013008117676","-9999","27.635","17.967","0","6.4237680767169","0.6386924658727",
"3/1/1979","135.311996459961","-34.5013008117676","-9999","33.62","19.271","0.485801712","4.43380845887648","0.544313125739047",
"3/2/1979","135.311996459961","-34.5013008117676","-9999","21.847","17.489","0.1338959592","4.44367617267116","0.744759099190377",
"3/3/1979","135.311996459961","-34.5013008117676","-9999","21.396","16.571","0.381088296","5.49709024888671","0.680707029661519",
"3/4/1979","135.311996459961","-34.5013008117676","-9999","24.314","15.079","0.0205993656","4.82980824586345","0.586253898698506",
"3/5/1979","135.311996459961","-34.5013008117676","-9999","18.764","13.876","0.05493168","4.34815242691115","0.707889401555232",
"3/6/1979","135.311996459961","-34.5013008117676","-9999","17.544","14.753","0.648880128","4.73317559842084","0.704258024241617",
"3/7/1979","135.311996459961","-34.5013008117676","-9999","29.15","13.83","0","4.06355698363799","0.535193013086511",
"3/8/1979","135.311996459961","-34.5013008117676","-9999","26.623","17.077","0","4.39241689547467","0.50439303095928",
"3/9/1979","135.311996459961","-34.5013008117676","-9999","23.696","15.809","0","4.79426306052861","0.712959351948668",
"3/10/1979","135.311996459961","-34.5013008117676","-9999","24.704","14.656","0","4.29301303851913","0.65129978511882",
"3/11/1979","135.311996459961","-34.5013008117676","-9999","27.337","15.071","0","3.84953241613626","0.686764290422733",
"3/12/1979","135.311996459961","-34.5013008117676","-9999","27.713","16.702","0","5.32593446149928","0.675297619974812",
"3/13/1979","135.311996459961","-34.5013008117676","-9999","26.859","18.07","0.1132965432","5.18732623722315","0.666032538507049",
"3/14/1979","135.311996459961","-34.5013008117676","-9999","24.905","17.388","0.202560588","4.86055441325686","0.729290682211898",
"3/15/1979","135.311996459961","-34.5013008117676","-9999","24.117","15.995","0","5.76010326512371","0.639098623607618",
"3/16/1979","135.311996459961","-34.5013008117676","-9999","29.683","15.638","0","3.43027801996417","0.652176198315407",
"3/17/1979","135.311996459961","-34.5013008117676","-9999","22.011","17.563","0.4720693464","3.76163035332504","0.745926223052052",
"3/18/1979","135.311996459961","-34.5013008117676","-9999","21.54","15.143","0.0583648488","3.47233176374849","0.671900582883712",
"3/19/1979","135.311996459961","-34.5013008117676","-9999","27.669","13.202","0","2.81981340864005","0.654567250166022",
"3/20/1979","135.311996459961","-34.5013008117676","-9999","28.543","14.441","0.185394312","4.70335327473252","0.636530623390004",
"3/21/1979","135.311996459961","-34.5013008117676","-9999","20.755","14.309","0","4.39170437483803","0.583198925436826",
"3/22/1979","135.311996459961","-34.5013008117676","-9999","18.833","13.228","1.0128018744","3.57945847494936","0.696605434089024",
"3/23/1979","135.311996459961","-34.5013008117676","-9999","20.826","13.551","4.71725586","4.8483109646859","0.64950556554623",
"3/24/1979","135.311996459961","-34.5013008117676","-9999","23.821","10.081","0","2.36165723676913","0.619957543493648",
"3/25/1979","135.311996459961","-34.5013008117676","-9999","30.168","14.32","0","3.65867334102405","0.50406946941922",
"3/26/1979","135.311996459961","-34.5013008117676","-9999","31.578","18.94","0.769043124","6.4133190469855","0.422362912575238",
"3/27/1979","135.311996459961","-34.5013008117676","-9999","19.429","15.505","0.913238532","5.60311804841219","0.706774003594228",
"3/28/1979","135.311996459961","-34.5013008117676","-9999","22.701","15.549","0.14076234","3.29460499656119","0.660630409788133",
"3/29/1979","135.311996459961","-34.5013008117676","-9999","28.69","14.257","0","2.4365335148591","0.564953576981488",
"3/30/1979","135.311996459961","-34.5013008117676","-9999","32.044","18.26","0","3.68966508683342","0.412470088780103",
"3/31/1979","135.311996459961","-34.5013008117676","-9999","22.693","15.851","0","4.76439420490797","0.665695015079178",
"4/1/1979","135.311996459961","-34.5013008117676","-9999","19.111","15.459","0.0858307248","3.37416613260846","0.583993464318506",
"4/2/1979","135.311996459961","-34.5013008117676","-9999","21.538","14.27","2.039338764","5.08566830666658","0.601921914096661",
"4/3/1979","135.311996459961","-34.5013008117676","-9999","17.565","15.4","3.1757356512","7.66444019058204","0.609994784292701",
"4/4/1979","135.311996459961","-34.5013008117676","-9999","19.553","15.496","0.863457084","6.74652983536259","0.711690005490578",
"4/5/1979","135.311996459961","-34.5013008117676","-9999","18.136","15.979","1.4213563992","6.02848334869632","0.730263681128695",
"4/6/1979","135.311996459961","-34.5013008117676","-9999","21.412","13.342","0.3364560792","2.13773277530411","0.660221091017843",
"4/7/1979","135.311996459961","-34.5013008117676","-9999","17.124","11.274","0.4600525968","2.17424805567034","0.730679544118269",
"4/8/1979","135.311996459961","-34.5013008117676","-9999","16.697","14.099","0.1098633024","5.05762945697679","0.682379733335895",
"4/9/1979","135.311996459961","-34.5013008117676","-9999","15.021","11.768","0.1476288216","5.31586729984952","0.630856529656631",
"4/10/1979","135.311996459961","-34.5013008117676","-9999","17.375","11.546","0.2506254912","3.88006285209848","0.657484953260625",
"4/11/1979","135.311996459961","-34.5013008117676","-9999","19.31","13.071","0.0343322928","4.15983435732063","0.662859073600786",
"4/12/1979","135.311996459961","-34.5013008117676","-9999","21.588","14.086","0","2.76633261217128","0.523082539178276",
"4/13/1979","135.311996459961","-34.5013008117676","-9999","24.12","14.774","0","2.64810377331956","0.405245689782576",
"4/14/1979","135.311996459961","-34.5013008117676","-9999","25.458","14.235","0","2.64258030995317","0.37372593188108",
"4/15/1979","135.311996459961","-34.5013008117676","-9999","28.809","15.749","0","3.20798614560439","0.311727600625453",
"4/16/1979","135.311996459961","-34.5013008117676","-9999","21.115","15.151","13.169858364","7.32586979427871","0.524644464540958",
"4/17/1979","135.311996459961","-34.5013008117676","-9999","15.487","14.229","3.81431394","6.57461670224339","0.751287992697033",
"4/18/1979","135.311996459961","-34.5013008117676","-9999","16.163","14.482","2.132034516","3.28902751206496","0.77780382258543",
"4/19/1979","135.311996459961","-34.5013008117676","-9999","16.832","15.134","1.1123658432","2.76977999084931","0.791420852761336",
"4/20/1979","135.311996459961","-34.5013008117676","-9999","22.175","15.552","6.88361868","7.66246502010638","0.734062552248912",
"4/21/1979","135.311996459961","-34.5013008117676","-9999","18.804","14.424","1.9500732144","7.32970824427348","0.669485516893963",
"4/22/1979","135.311996459961","-34.5013008117676","-9999","15.321","13.143","0.9475709904","3.52737118261671","0.656135967047891",
"4/23/1979","135.311996459961","-34.5013008117676","-9999","17.542","13.299","0.583648776","2.48751965011695","0.696215294810705",
"4/24/1979","135.311996459961","-34.5013008117676","-9999","20.725","11.909","1.05743376","3.41628418719735","0.626221937630137",
"4/25/1979","135.311996459961","-34.5013008117676","-9999","21.131","15.573","1.2805936488","4.02532801873337","0.739406199844315",
"4/26/1979","135.311996459961","-34.5013008117676","-9999","17.221","15.041","1.6857147528","4.82123296982514","0.765999576321823",
"4/27/1979","135.311996459961","-34.5013008117676","-9999","15.528","12.069","0.0240326064","3.41731128121032","0.655355102783485",
"4/28/1979","135.311996459961","-34.5013008117676","-9999","15.065","11.578","0.353622348","2.97287670375058","0.718980541164968",
"4/29/1979","135.311996459961","-34.5013008117676","-9999","20.384","12.115","0.0068664528","4.7433486561514","0.629541806754475",
"4/30/1979","135.311996459961","-34.5013008117676","-9999","20.36","13.413","0.00686646","4.26354252717361","0.635373295082964",
"5/1/1979","135.311996459961","-34.5013008117676","-9999","21.411","15.781","0.830841048","4.10348746220176","0.757356793302955",
"5/2/1979","135.311996459961","-34.5013008117676","-9999","19.274","15.238","2.3311611864","4.48898048338256","0.74969914245396",
"5/3/1979","135.311996459961","-34.5013008117676","-9999","17.188","13.751","0.2094269616","5.57010841873047","0.640462248692958",
"5/4/1979","135.311996459961","-34.5013008117676","-9999","16.166","12.523","0.1270294056","5.01369159429387","0.647488196642914",
"5/5/1979","135.311996459961","-34.5013008117676","-9999","16.193","11.854","0.2231595864","4.5580925941071","0.669670021234931",
"5/6/1979","135.311996459961","-34.5013008117676","-9999","17.515","11.034","0.0102996792","3.0204591189546","0.661702612583568",
"5/7/1979","135.311996459961","-34.5013008117676","-9999","18.508","12.537","0.120162996","3.3869745940114","0.723032621064078",
"5/8/1979","135.311996459961","-34.5013008117676","-9999","16.815","10.643","0.0411987456","1.90866099864472","0.727617754066114",
"5/9/1979","135.311996459961","-34.5013008117676","-9999","17.318","10.267","0.5973814512","2.07159896979569","0.7711936306033",
"5/10/1979","135.311996459961","-34.5013008117676","-9999","18.562","10.517","0.0411987384","3.53645628366503","0.721431592922813",
"5/11/1979","135.311996459961","-34.5013008117676","-9999","13.521","12.282","1.187897004","3.03097855217798","0.71959707390743",
"5/12/1979","135.311996459961","-34.5013008117676","-9999","13.681","12.023","1.0883327544","2.27820039911867","0.79504287901813",
"5/13/1979","135.311996459961","-34.5013008117676","-9999","14.469","12.597","0.5939480808","2.73861386346517","0.743813501454893",
"5/14/1979","135.311996459961","-34.5013008117676","-9999","15.053","10.226","0.178527744","3.75937294175485","0.672518449197795",
"5/15/1979","135.311996459961","-34.5013008117676","-9999","13.767","8.30200000000002","0","3.25290185575584","0.73302851083609",
"5/16/1979","135.311996459961","-34.5013008117676","-9999","16.044","7.63900000000001","0","2.52705850799624","0.65302110421035",
"5/17/1979","135.311996459961","-34.5013008117676","-9999","17.427","8.46600000000001","0","3.36047982778192","0.553895376112163",
"5/18/1979","135.311996459961","-34.5013008117676","-9999","17.561","9.71699999999998","0","3.12530650667579","0.573997175218394",
"5/19/1979","135.311996459961","-34.5013008117676","-9999","18.772","9.52800000000002","0","3.68024112897871","0.534411087722317",
"5/20/1979","135.311996459961","-34.5013008117676","-9999","19.956","10.995","0.024032592","5.73856786699692","0.459708548850931",
"5/21/1979","135.311996459961","-34.5013008117676","-9999","18.589","14.294","4.0134410856","8.18564613356514","0.620968236640356",
"5/22/1979","135.311996459961","-34.5013008117676","-9999","16.73","12.657","24.283219284","11.7877639547573","0.738865044873299",
"5/23/1979","135.311996459961","-34.5013008117676","-9999","16.165","12.477","7.58057166","8.30711234620183","0.717625970139511",
"5/24/1979","135.311996459961","-34.5013008117676","-9999","17.687","10.019","2.3517594","4.24593772226164","0.518486095798623",
"5/25/1979","135.311996459961","-34.5013008117676","-9999","17.197","11.981","26.82380232","7.9200616065543","0.880376502290266",
"5/26/1979","135.311996459961","-34.5013008117676","-9999","18.73","14.195","2.324294532","8.68548020940837","0.740824481228985",
"5/27/1979","135.311996459961","-34.5013008117676","-9999","16.055","12.831","2.4993895104","6.38584624898439","0.759987553585908",
"5/28/1979","135.311996459961","-34.5013008117676","-9999","16.788","13.834","3.610039248","7.71950392903361","0.748624330874691",
"5/29/1979","135.311996459961","-34.5013008117676","-9999","14.138","11.485","4.3842321","5.58144324387647","0.735611411532044",
"5/30/1979","135.311996459961","-34.5013008117676","-9999","13.819","11.519","0.5167005624","2.15285388761951","0.720083129660325",
"5/31/1979","135.311996459961","-34.5013008117676","-9999","15.235","11.247","0.2334594384","2.11334137223549","0.800786535661348",
"6/1/1979","135.311996459961","-34.5013008117676","-9999","18.189","11.864","0.085830696","3.83798247567302","0.775130868820659",
"6/2/1979","135.311996459961","-34.5013008117676","-9999","17.817","11.074","0","4.35105380224188","0.73582232757077",
"6/3/1979","135.311996459961","-34.5013008117676","-9999","18.282","11.604","0","7.23046506388401","0.639427829972391",
"6/4/1979","135.311996459961","-34.5013008117676","-9999","20.029","12.365","0.9149556744","8.03755296315092","0.61840319647285",
"6/5/1979","135.311996459961","-34.5013008117676","-9999","17.122","13.965","5.524058412","8.71105796506602","0.686146658203994",
"6/6/1979","135.311996459961","-34.5013008117676","-9999","16.688","14.277","3.8332001952","6.99757039336516","0.73121667316731",
"6/7/1979","135.311996459961","-34.5013008117676","-9999","17.412","14.166","0.4720687128","5.9897012838217","0.664222813669597",
"6/8/1979","135.311996459961","-34.5013008117676","-9999","16.81","12.319","0.0034332264","3.87788978379778","0.662660580212898",
"6/9/1979","135.311996459961","-34.5013008117676","-9999","16.721","13.17","0.3484725624","4.80824981666875","0.701400839553815",
"6/10/1979","135.311996459961","-34.5013008117676","-9999","17.468","13.64","1.7818451064","3.5096966712172","0.780141022167531",
"6/11/1979","135.311996459961","-34.5013008117676","-9999","18.36","14.09","0","5.57858867846171","0.685827505644774",
"6/12/1979","135.311996459961","-34.5013008117676","-9999","17.664","12.589","6.075100512","5.86112231218547","0.792388596058929",
"6/13/1979","135.311996459961","-34.5013008117676","-9999","17.022","12.844","1.253127888","4.37031213993701","0.748284504489205",
"6/14/1979","135.311996459961","-34.5013008117676","-9999","14.979","13.344","2.0444863536","5.26913613024308","0.758761064371566",
"6/15/1979","135.311996459961","-34.5013008117676","-9999","15.178","12.481","1.1758810824","5.60505277530273","0.74723131241391",
"6/16/1979","135.311996459961","-34.5013008117676","-9999","18.117","12.81","0.27980784","8.4682659240907","0.664913126599667",
"6/17/1979","135.311996459961","-34.5013008117676","-9999","18.852","12.754","4.0700930904","7.35544916200074","0.700000506963839",
"6/18/1979","135.311996459961","-34.5013008117676","-9999","16.105","12.68","2.173234428","3.84834057527476","0.711974970433176",
"6/19/1979","135.311996459961","-34.5013008117676","-9999","15.699","11.058","0.0549316584","4.37239890841921","0.731284156351174",
"6/20/1979","135.311996459961","-34.5013008117676","-9999","16.995","10.668","0","3.6562257830635","0.753939922131274",
"6/21/1979","135.311996459961","-34.5013008117676","-9999","14.077","8.40100000000001","0.473785632","2.57158100086249","0.822673723789695",
"6/22/1979","135.311996459961","-34.5013008117676","-9999","18.979","11.819","0.1321794","3.52912978509518","0.839789887930166",
"6/23/1979","135.311996459961","-34.5013008117676","-9999","18.018","12.064","0","6.96482107620851","0.622158305805918",
"6/24/1979","135.311996459961","-34.5013008117676","-9999","18.688","10.896","0","7.11634174778936","0.630520664165893",
"6/25/1979","135.311996459961","-34.5013008117676","-9999","19.437","13.359","2.459908584","10.0615553739698","0.691395325390228",
"6/26/1979","135.311996459961","-34.5013008117676","-9999","16.239","10.658","0.43945308","3.54645130462791","0.582450767021394",
"6/27/1979","135.311996459961","-34.5013008117676","-9999","15.411","11.541","0.8960733288","5.47368453452492","0.710978179306202",
"6/28/1979","135.311996459961","-34.5013008117676","-9999","13.393","9.98399999999998","2.720834136","5.12482070249128","0.684935231474587",
"6/29/1979","135.311996459961","-34.5013008117676","-9999","13.066","9.55500000000001","0.4549030344","2.89373932133376","0.720675417724133",
"6/30/1979","135.311996459961","-34.5013008117676","-9999","14.764","10.077","4.01687586","8.85498693339364","0.712417069477258",
"7/1/1979","135.311996459961","-34.5013008117676","-9999","13.429","11.475","2.0290370256","8.85314700268621","0.719435827875939",
"7/2/1979","135.311996459961","-34.5013008117676","-9999","15.698","10.385","8.34017076","4.0095964841038","0.792792031045233",
"7/3/1979","135.311996459961","-34.5013008117676","-9999","15.183","7.39600000000002","0.7029548712","1.37735839144352","0.819303446315992",
"7/4/1979","135.311996459961","-34.5013008117676","-9999","15.211","10.381","5.3266510224","3.83497810974819","0.842842018145639",
"7/5/1979","135.311996459961","-34.5013008117676","-9999","16.281","10.673","0.106430184","3.5566148215188","0.739330966102081",
"7/6/1979","135.311996459961","-34.5013008117676","-9999","16.85","11.366","0","6.05254715045815","0.728410126094556",
"7/7/1979","135.311996459961","-34.5013008117676","-9999","17.17","11.827","0.99735264","12.4127286291105","0.57073134639884",
"7/8/1979","135.311996459961","-34.5013008117676","-9999","15.429","13.265","0.3004074936","6.70676946187564","0.702649665565095",
"7/9/1979","135.311996459961","-34.5013008117676","-9999","14.988","12.804","1.2677193432","7.96591213616951","0.708149603646889",
"7/10/1979","135.311996459961","-34.5013008117676","-9999","14.081","9.94600000000003","0.0420570288","3.05466295894596","0.667524265318853",
"7/11/1979","135.311996459961","-34.5013008117676","-9999","16.146","10.338","0.68664528","7.33369773874434","0.674523029763946",
"7/12/1979","135.311996459961","-34.5013008117676","-9999","17.986","13.272","1.122666552","4.93459325570544","0.757184409821957",
"7/13/1979","135.311996459961","-34.5013008117676","-9999","18.197","11.295","1.450536264","1.61405542144984","0.799255582224905",
"7/14/1979","135.311996459961","-34.5013008117676","-9999","19.571","10.626","0","3.9231959318062","0.709282446381265",
"7/15/1979","135.311996459961","-34.5013008117676","-9999","20.663","13.76","0","8.30145980645281","0.450577373121667",
"7/16/1979","135.311996459961","-34.5013008117676","-9999","17.745","14.15","0.6986621664","6.6752602070103","0.581025730694494",
"7/17/1979","135.311996459961","-34.5013008117676","-9999","17.295","12.831","1.0728833544","4.92272194553585","0.730614392144028",
"7/18/1979","135.311996459961","-34.5013008117676","-9999","13.872","7.53899999999999","1.1638644984","2.44542610104571","0.72666274048935",
"7/19/1979","135.311996459961","-34.5013008117676","-9999","14.96","6.07299999999998","0","3.17992079401776","0.679099642522198",
"7/20/1979","135.311996459961","-34.5013008117676","-9999","14.617","10.604","26.192087208","12.0423659568226","0.706719047756824",
"7/21/1979","135.311996459961","-34.5013008117676","-9999","11.589","8.14699999999999","14.83668072","10.0336184157633","0.747203133013658",
"7/22/1979","135.311996459961","-34.5013008117676","-9999","11.249","9.22699999999998","7.7590926","9.54662224584495","0.782870347646883",
"7/23/1979","135.311996459961","-34.5013008117676","-9999","11.738","9.09899999999999","3.54824064","2.53666998826769","0.8761599592355",
"7/24/1979","135.311996459961","-34.5013008117676","-9999","12.479","8.07499999999999","0.8977883904","2.90127230009024","0.81347940387066",
"7/25/1979","135.311996459961","-34.5013008117676","-9999","14.858","6.41399999999999","0.2901080592","2.2971258661904","0.770247983396818",
"7/26/1979","135.311996459961","-34.5013008117676","-9999","13.855","9.98700000000002","0.9613034784","4.1626178933759","0.76100582455898",
"7/27/1979","135.311996459961","-34.5013008117676","-9999","11.788","8.85300000000001","2.140617348","2.62494411048148","0.788290614457182",
"7/28/1979","135.311996459961","-34.5013008117676","-9999","14.671","5.06900000000002","0.137329128","2.12361191762013","0.76142485725849",
"7/29/1979","135.311996459961","-34.5013008117676","-9999","15.7","8.37799999999999","0","5.98296696672226","0.672590488863317",
"7/30/1979","135.311996459961","-34.5013008117676","-9999","16.407","10.533","4.3224338664","8.36561197537019","0.685609119609233",
"7/31/1979","135.311996459961","-34.5013008117676","-9999","12.425","11.199","2.070236304","4.40811508167529","0.782921252471023",
"8/1/1979","135.311996459961","-34.5013008117676","-9999","12.185","9.25799999999998","1.093482396","2.44254012937255","0.807793951364005",
"8/2/1979","135.311996459961","-34.5013008117676","-9999","11.78","8.51100000000002","1.02653478","1.90072515495003","0.812252265610721",
"8/3/1979","135.311996459961","-34.5013008117676","-9999","12.503","6.38200000000001","0.4274372664","1.9745234898952","0.826004006040279",
"8/4/1979","135.311996459961","-34.5013008117676","-9999","12.854","9.06700000000001","7.771106592","5.26538363959895","0.784634511807651",
"8/5/1979","135.311996459961","-34.5013008117676","-9999","13.595","11.807","3.236676876","9.12942490601509","0.82456930706024",
"8/6/1979","135.311996459961","-34.5013008117676","-9999","13.969","10.425","9.87910848","8.16687138203391","0.767993486742696",
"8/7/1979","135.311996459961","-34.5013008117676","-9999","15.846","11.086","5.024524896","9.61417812623127","0.704737123348576",
"8/8/1979","135.311996459961","-34.5013008117676","-9999","12.837","10.864","10.126303668","9.69263200848185","0.761847865302471",
"8/9/1979","135.311996459961","-34.5013008117676","-9999","12.335","11.048","1.4591214288","8.39362108426236","0.741130293988699",
"8/10/1979","135.311996459961","-34.5013008117676","-9999","12.659","11.375","2.3088458664","7.7911072817408","0.781322154404082",
"8/11/1979","135.311996459961","-34.5013008117676","-9999","13.058","11.709","2.157782976","7.04142196514904","0.804523607017134",
"8/12/1979","135.311996459961","-34.5013008117676","-9999","13.056","10.018","3.045274308","8.34791651490801","0.723580848773726",
"8/13/1979","135.311996459961","-34.5013008117676","-9999","13.464","10.171","0.607681152","2.95207467801279","0.760533777320737",
"8/14/1979","135.311996459961","-34.5013008117676","-9999","17.866","8.66899999999998","0.0274658112","4.79795730363503","0.697599467100937",
"8/15/1979","135.311996459961","-34.5013008117676","-9999","17.645","11.04","0.128746044","5.55764871341384","0.664256199733793",
"8/16/1979","135.311996459961","-34.5013008117676","-9999","15.559","10.168","0.0600814944","5.22025460907244","0.665759376344882",
"8/17/1979","135.311996459961","-34.5013008117676","-9999","15.829","8.81599999999997","3.84864786","6.19734884698806","0.723752924313286",
"8/18/1979","135.311996459961","-34.5013008117676","-9999","16.568","12.972","17.12151648","10.1041825400578","0.843960577860164",
"8/19/1979","135.311996459961","-34.5013008117676","-9999","17.671","10.429","0.504683964","6.27496786470171","0.730006690071793",
"8/20/1979","135.311996459961","-34.5013008117676","-9999","14.503","9.45699999999999","0.054931644","5.51227050158277","0.686027916045547",
"8/21/1979","135.311996459961","-34.5013008117676","-9999","13.1","8.76299999999998","0.099563616","4.38720813593043","0.676997215086775",
"8/22/1979","135.311996459961","-34.5013008117676","-9999","11.282","9.64400000000001","1.0926249984","2.45192194593584","0.789010637040218",
"8/23/1979","135.311996459961","-34.5013008117676","-9999","16.363","10.701","0.2368927872","4.08297332641006","0.779469631082719",
"8/24/1979","135.311996459961","-34.5013008117676","-9999","19.473","9.834","0","5.03381486431294","0.648902489673793",
"8/25/1979","135.311996459961","-34.5013008117676","-9999","19.857","12.497","1.6908649704","7.61001271687365","0.605546867799433",
