"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/22/1979","144.375","-36.6869010925293","163","33.811","19.269","0","2.34762904413133","0.336516151068537",
"2/23/1979","144.375","-36.6869010925293","163","25.484","20.35","0.5836486104","1.68287999643785","0.575283364584717",
"2/24/1979","144.375","-36.6869010925293","163","31.655","18.555","0","2.68603980351006","0.51801037005861",
"2/25/1979","144.375","-36.6869010925293","163","30.337","18.798","0","2.10265028496687","0.47008771420069",
"2/26/1979","144.375","-36.6869010925293","163","27.643","12.909","0","2.2059847412098","0.473006617397305",
"2/27/1979","144.375","-36.6869010925293","163","25.118","12.897","0.0205993584","2.85222519043282","0.608743040085513",
"2/28/1979","144.375","-36.6869010925293","163","30.933","10.668","0","2.32161081979079","0.544867187014049",
"3/1/1979","144.375","-36.6869010925293","163","34.242","17.125","0.39138966","2.54681575047148","0.493589278011797",
"3/2/1979","144.375","-36.6869010925293","163","30.286","19.168","2.1320343864","2.14557964450702","0.564588026847291",
"3/3/1979","144.375","-36.6869010925293","163","21.862","14.716","0.1098632808","3.78519456347402","0.60614586230162",
"3/4/1979","144.375","-36.6869010925293","163","25.97","14.37","0","3.90246160724244","0.527757113873169",
"3/5/1979","144.375","-36.6869010925293","163","25.945","9.30500000000001","0.02746584","1.86046681760189","0.565391799563842",
"3/6/1979","144.375","-36.6869010925293","163","19.092","9.12900000000002","0.0377654832","2.62713256346134","0.648876311954324",
"3/7/1979","144.375","-36.6869010925293","163","25.881","10.41","0.0034332264","1.73731721699493","0.535411424911683",
"3/8/1979","144.375","-36.6869010925293","163","28.89","11.007","0","1.52139363540747","0.475462646139034",
"3/9/1979","144.375","-36.6869010925293","163","31.666","7.16800000000001","0","1.98651127759248","0.469175491056089",
"3/10/1979","144.375","-36.6869010925293","163","31.329","12.936","0","1.87522998218005","0.501702736525506",
"3/11/1979","144.375","-36.6869010925293","163","33.753","14.834","0","1.66268337918737","0.413609592662904",
"3/12/1979","144.375","-36.6869010925293","163","33.36","18.751","0.0068664528","2.07465432833407","0.371789121210852",
"3/13/1979","144.375","-36.6869010925293","163","28.537","16.468","4.418561232","1.70503134743799","0.709347119231077",
"3/14/1979","144.375","-36.6869010925293","163","26.762","15.361","0.278091288","2.20693820365473","0.684238435569735",
"3/15/1979","144.375","-36.6869010925293","163","25.529","12.409","0","3.46305290410501","0.653430264393791",
"3/16/1979","144.375","-36.6869010925293","163","25.953","14.967","0","3.05150054711393","0.567475703622349",
"3/17/1979","144.375","-36.6869010925293","163","30.333","14.348","0","1.66922079742161","0.586580325205841",
"3/18/1979","144.375","-36.6869010925293","163","22.995","11.758","0","3.34869550828091","0.601434454624816",
"3/19/1979","144.375","-36.6869010925293","163","28.941","8.26499999999999","0","1.4567452074956","0.634970221261069",
"3/20/1979","144.375","-36.6869010925293","163","31.849","6.91199999999998","0.0686646","1.90170395358417","0.428155733101232",
"3/21/1979","144.375","-36.6869010925293","163","25.745","14.586","0.168228396","2.69842547577878","0.373669954395913",
"3/22/1979","144.375","-36.6869010925293","163","27.382","9.10300000000001","0","1.79786271156771","0.478659189305575",
"3/23/1979","144.375","-36.6869010925293","163","23.815","10.235","0","2.52844153444936","0.52822916752209",
"3/24/1979","144.375","-36.6869010925293","163","21.396","6.83600000000001","0","2.14952856230692","0.578629151575996",
"3/25/1979","144.375","-36.6869010925293","163","25.795","5.077","0","0.906230449035352","0.638308702802997",
"3/26/1979","144.375","-36.6869010925293","163","27.145","7.98200000000003","0","1.66230392050597","0.410708401465569",
"3/27/1979","144.375","-36.6869010925293","163","25.761","14.864","0.017166132","3.76643247508867","0.405221581141339",
"3/28/1979","144.375","-36.6869010925293","163","24.29","11.734","0.0068664528","2.90331044975904","0.564145261118961",
"3/29/1979","144.375","-36.6869010925293","163","25.238","11.394","0","2.01510191263685","0.562617047151861",
"3/30/1979","144.375","-36.6869010925293","163","27.587","13.661","0","2.16039452991635","0.489781861834854",
"3/31/1979","144.375","-36.6869010925293","163","28.736","13.925","0.0034332264","2.24141108133488","0.429019730684004",
"4/1/1979","144.375","-36.6869010925293","163","17.817","12.137","0.429153552","2.86551882673256","0.615212537127833",
"4/2/1979","144.375","-36.6869010925293","163","20.659","6.12400000000002","0","1.55064280362875","0.520990199821162",
"4/3/1979","144.375","-36.6869010925293","163","18.114","11.344","3.0624389064","3.69161705649199","0.525826281888163",
"4/4/1979","144.375","-36.6869010925293","163","21.573","7.67500000000001","0","2.04448219257868","0.548233459583557",
"4/5/1979","144.375","-36.6869010925293","163","20.758","11.073","0.044631936","2.74812748707213","0.527894711773969",
"4/6/1979","144.375","-36.6869010925293","163","18.602","9.137","0.2300262408","2.02804060184893","0.687203527359603",
"4/7/1979","144.375","-36.6869010925293","163","22.968","7.43200000000002","0","1.42557912174953","0.680468600263764",
"4/8/1979","144.375","-36.6869010925293","163","15.892","6.92500000000001","0.102996828","2.45800662653702","0.701711923207877",
"4/9/1979","144.375","-36.6869010925293","163","15.2","7.74400000000003","0.1235962296","2.35131858578957","0.622832701312271",
"4/10/1979","144.375","-36.6869010925293","163","14.671","7.76999999999998","0.041198724","2.40403573682546","0.655029315206514",
"4/11/1979","144.375","-36.6869010925293","163","15.872","5.096","0.0274658328","2.07242556292701","0.737012217386829",
"4/12/1979","144.375","-36.6869010925293","163","20.151","7.61399999999998","0","1.84437003094715","0.678597847971986",
"4/13/1979","144.375","-36.6869010925293","163","21.915","8.47199999999998","0","1.47021765311648","0.629457343946437",
"4/14/1979","144.375","-36.6869010925293","163","24.448","4.35199999999998","0","0.962392722043344","0.501277060951997",
"4/15/1979","144.375","-36.6869010925293","163","26.936","7.25900000000001","0","1.08090631250798","0.385171624177971",
"4/16/1979","144.375","-36.6869010925293","163","26.006","9.48899999999998","0","2.21393179840818","0.340476552909107",
"4/17/1979","144.375","-36.6869010925293","163","19.423","12.192","9.1564142904","2.03638800429616","0.743815161615644",
"4/18/1979","144.375","-36.6869010925293","163","15.025","8.41199999999998","0.666046296","1.80291326520019","0.800742610421435",
"4/19/1979","144.375","-36.6869010925293","163","13.275","7.97399999999999","1.078033248","1.36243135430269","0.83119136989361",
"4/20/1979","144.375","-36.6869010925293","163","18.152","8.58300000000003","0.837707292","1.66430917040375","0.831773254216493",
"4/21/1979","144.375","-36.6869010925293","163","22.574","12.497","3.3233598","2.61243655529726","0.702042101484916",
"4/22/1979","144.375","-36.6869010925293","163","15.675","10.122","0","2.81133377076494","0.680861431684427",
"4/23/1979","144.375","-36.6869010925293","163","16.163","9.25999999999999","0.415420524","2.0954364834716","0.77117921841793",
"4/24/1979","144.375","-36.6869010925293","163","19.763","7.46499999999998","0","1.2790570216593","0.728229722073241",
"4/25/1979","144.375","-36.6869010925293","163","16.241","9.59800000000001","0.0274658328","1.49488240891205","0.704580995761623",
"4/26/1979","144.375","-36.6869010925293","163","17.432","11.876","0.6626130768","1.54585050799879","0.803026264931943",
"4/27/1979","144.375","-36.6869010925293","163","16.078","8.13200000000001","0","1.85352694227593","0.701398677431566",
"4/28/1979","144.375","-36.6869010925293","163","18.692","7.45999999999998","0.04806522","1.54958953853095","0.73254123966695",
"4/29/1979","144.375","-36.6869010925293","163","18.53","7.46600000000001","0.1304626824","1.81794558626111","0.744798088109968",
"4/30/1979","144.375","-36.6869010925293","163","19.33","6.68099999999998","0.04119876","1.80642161058378","0.729967248720368",
"5/1/1979","144.375","-36.6869010925293","163","19.574","8.541","0","2.24786147914968","0.701017102464101",
"5/2/1979","144.375","-36.6869010925293","163","20.138","9.64600000000002","0.0034332264","2.33367946786453","0.678416555667413",
"5/3/1979","144.375","-36.6869010925293","163","16.974","9.84300000000002","12.57934914","1.65636926900611","0.781735787489679",
"5/4/1979","144.375","-36.6869010925293","163","13.267","6.90300000000002","0","2.66248609426139","0.774710665020292",
"5/5/1979","144.375","-36.6869010925293","163","12.143","6.90199999999999","0.1819610352","2.4500707568998","0.796383153665428",
"5/6/1979","144.375","-36.6869010925293","163","16.326","6.993","0","1.91141909490711","0.776655458848498",
"5/7/1979","144.375","-36.6869010925293","163","14.924","6.56999999999999","0","1.93083158244705","0.765749845620839",
"5/8/1979","144.375","-36.6869010925293","163","15.961","8.24400000000003","0.058364892","2.03670567855866","0.775534612011647",
"5/9/1979","144.375","-36.6869010925293","163","15.57","6.19900000000001","0","1.38951028090382","0.806364505466601",
"5/10/1979","144.375","-36.6869010925293","163","15.255","5.88900000000001","0.5836490784","2.35027052370197","0.791289780547682",
"5/11/1979","144.375","-36.6869010925293","163","10.07","6.73099999999999","1.2050622504","3.06607156698268","0.7418847294222",
"5/12/1979","144.375","-36.6869010925293","163","13.73","6.39699999999999","0.418853484","1.95193443697648","0.833691658649586",
"5/13/1979","144.375","-36.6869010925293","163","12.024","9.49599999999998","0.463485492","2.14016491694108","0.708912556179919",
"5/14/1979","144.375","-36.6869010925293","163","11.178","9.053","0.2300262408","1.66014092371458","0.739626258156336",
"5/15/1979","144.375","-36.6869010925293","163","13.144","5.08800000000002","0.0720978048","1.99054361222835","0.719787806054451",
"5/16/1979","144.375","-36.6869010925293","163","12.982","4.86099999999999","0.0549316584","1.3133831879774","0.826568941560655",
"5/17/1979","144.375","-36.6869010925293","163","14.173","2.03899999999999","0.02746584","1.16948278733336","0.833995430444273",
"5/18/1979","144.375","-36.6869010925293","163","15.27","4.05599999999998","0.0755310456","0.811510326390742","0.855605693877854",
"5/19/1979","144.375","-36.6869010925293","163","16.495","4.09699999999998","0","1.18407150783974","0.708460410658258",
"5/20/1979","144.375","-36.6869010925293","163","13.44","5.61500000000001","0.257492088","1.69414745384713","0.826540311000017",
"5/21/1979","144.375","-36.6869010925293","163","17.375","7.42899999999997","0","2.78900851127183","0.692377673766551",
"5/22/1979","144.375","-36.6869010925293","163","15.041","8.14999999999998","0","3.80461122135225","0.596031111836003",
"5/23/1979","144.375","-36.6869010925293","163","12.985","8.28199999999998","7.0072179984","3.29518745731413","0.87690713505731",
"5/24/1979","144.375","-36.6869010925293","163","12.699","5.91699999999997","1.3698579024","1.00418518565293","0.951976626635654",
"5/25/1979","144.375","-36.6869010925293","163","14.711","7.17599999999999","0.027465804","1.20219121063914","0.899835223805653",
"5/26/1979","144.375","-36.6869010925293","163","12.685","10.487","23.363116812","2.55038954998561","0.957268078382804",
"5/27/1979","144.375","-36.6869010925293","163","12.559","9.803","3.3302293992","2.57403971561733","0.871895662370461",
"5/28/1979","144.375","-36.6869010925293","163","12.616","6.96899999999999","0.6488801424","1.5891166949641","0.831606754097379",
"5/29/1979","144.375","-36.6869010925293","163","12.892","8.81799999999998","1.08490032","2.37183161653328","0.90499350065003",
"5/30/1979","144.375","-36.6869010925293","163","13.671","9.721","0.212860116","2.35554561454105","0.791552778234986",
"5/31/1979","144.375","-36.6869010925293","163","13.464","10.057","0.2677918608","1.72405353063745","0.816777407977287",
"6/1/1979","144.375","-36.6869010925293","163","13.589","9.48000000000002","0.151062012","1.67300249353149","0.832335825598315",
"6/2/1979","144.375","-36.6869010925293","163","9.93700000000001","8.41500000000002","0.4909522824","1.1129023584276","0.880832819307694",
"6/3/1979","144.375","-36.6869010925293","163","12.265","5.185","0.8394241608","0.840931101363908","0.914423413377596",
"6/4/1979","144.375","-36.6869010925293","163","12.561","4.87599999999998","0","1.67031078943182","0.879365355816022",
"6/5/1979","144.375","-36.6869010925293","163","15.293","5.56700000000001","0","2.04135422177503","0.849404882887333",
"6/6/1979","144.375","-36.6869010925293","163","10.109","8.065","4.401395712","1.68824854973739","0.934819588376688",
"6/7/1979","144.375","-36.6869010925293","163","13.101","8.23500000000001","2.9972045304","1.09103281695323","0.960657690514967",
"6/8/1979","144.375","-36.6869010925293","163","10.975","8","0.8085252024","1.18840367774895","0.949011327051732",
"6/9/1979","144.375","-36.6869010925293","163","10.285","8.95299999999997","0.7913590632","1.62621542179368","0.909141736239893",
"6/10/1979","144.375","-36.6869010925293","163","10.261","7.47800000000001","2.930258736","1.64965608327816","0.936472777828701",
"6/11/1979","144.375","-36.6869010925293","163","12.488","8.911","1.0093693248","1.36852435215474","0.920249373999733",
"6/12/1979","144.375","-36.6869010925293","163","14.541","6.17700000000002","0.1167296904","1.49707728009765","0.820600251218066",
"6/13/1979","144.375","-36.6869010925293","163","13.487","3.26799999999997","0","0.941252279626181","0.848471892407581",
"6/14/1979","144.375","-36.6869010925293","163","12.38","2.29000000000002","0.259208748","1.63662442819709","0.902440190309163",
"6/15/1979","144.375","-36.6869010925293","163","10.5","6.52300000000002","0.5493164904","1.67614108380556","0.867646474733096",
"6/16/1979","144.375","-36.6869010925293","163","14.78","6.95299999999997","0.0411987312","1.76885857497791","0.861483297581644",
"6/17/1979","144.375","-36.6869010925293","163","14.005","5.06900000000002","0.0102996792","2.16552870201866","0.840158713617943",
"6/18/1979","144.375","-36.6869010925293","163","14.456","5.88400000000001","0","1.48069596639273","0.833892027352805",
"6/19/1979","144.375","-36.6869010925293","163","14.124","5.79000000000002","0","1.94388515190363","0.776186814159982",
"6/20/1979","144.375","-36.6869010925293","163","14.744","7.85700000000003","2.7414324","1.99025455865906","0.852696317479204",
"6/21/1979","144.375","-36.6869010925293","163","18.209","7.55099999999999","0","1.60734806234222","0.730912863126658",
"6/22/1979","144.375","-36.6869010925293","163","15.458","6.411","0","1.89247091466604","0.828867855680305",
"6/23/1979","144.375","-36.6869010925293","163","13.037","0.76600000000002","0","1.28781047606262","0.885238660721223",
"6/24/1979","144.375","-36.6869010925293","163","13.846","4.84300000000002","0","1.38710212173363","0.889800219973821",
"6/25/1979","144.375","-36.6869010925293","163","14.392","3.976","0.041198724","2.56945610178043","0.83226396911726",
"6/26/1979","144.375","-36.6869010925293","163","14.129","11.467","4.403114676","1.94380756162687","0.931195521346741",
"6/27/1979","144.375","-36.6869010925293","163","14.017","7.09399999999999","0.2420426376","1.03478659321628","0.931885237615175",
"6/28/1979","144.375","-36.6869010925293","163","8.89999999999998","4.48399999999998","1.2187959624","2.37695162392827","0.796454815219524",
"6/29/1979","144.375","-36.6869010925293","163","9.46600000000001","1.37299999999999","0","2.91991836356372","0.738873253213241",
"6/30/1979","144.375","-36.6869010925293","163","10.801","2.40699999999998","0.333023112","2.40125619815173","0.788051693763716",
"7/1/1979","144.375","-36.6869010925293","163","9.03399999999999","6.85399999999999","4.80136752","2.69992270227867","0.94737984102215",
"7/2/1979","144.375","-36.6869010925293","163","11.082","6.42500000000001","1.4187815064","2.34094646494841","0.890506278807133",
"7/3/1979","144.375","-36.6869010925293","163","11.933","5.262","0.0617980968","1.42212232883918","0.864792951208011",
"7/4/1979","144.375","-36.6869010925293","163","13.234","6.00700000000001","1.4024734848","1.02906877866612","0.869263613729356",
"7/5/1979","144.375","-36.6869010925293","163","10.391","3.69999999999999","0.300407472","1.10045723099616","0.899085127119915",
"7/6/1979","144.375","-36.6869010925293","163","7.69400000000002","6.363","1.325226636","1.23208106871942","0.936176438847949",
"7/7/1979","144.375","-36.6869010925293","163","12.183","5.02100000000002","0.399971196","2.44918325950822","0.851131328169005",
"7/8/1979","144.375","-36.6869010925293","163","9.78699999999998","5.66500000000002","1.1552807232","2.25482533207254","0.836999356575848",
"7/9/1979","144.375","-36.6869010925293","163","11.197","4.46699999999998","0.235176048","1.81228571562054","0.856945086113173",
"7/10/1979","144.375","-36.6869010925293","163","12.792","1.84199999999998","0.2102854248","1.71098598493643","0.789543350436624",
"7/11/1979","144.375","-36.6869010925293","163","11.253","0.0840000000000032","0.0068664528","1.63284377295905","0.83682092228948",
"7/12/1979","144.375","-36.6869010925293","163","10.532","6.58999999999998","0.23002632","2.19814158864617","0.798237826803662",
"7/13/1979","144.375","-36.6869010925293","163","14.646","6.11099999999999","0.0102996792","1.06720351925538","0.770727066964096",
"7/14/1979","144.375","-36.6869010925293","163","12.774","2.18000000000001","0","1.240772094038","0.798470047076962",
"7/15/1979","144.375","-36.6869010925293","163","12.779","2.416","0","1.81279575089891","0.779197186052036",
"7/16/1979","144.375","-36.6869010925293","163","14.05","2.923","0","2.0125267097729","0.767492280117242",
"7/17/1979","144.375","-36.6869010925293","163","11.927","5.726","2.9165287536","1.74093643892093","0.898426460356615",
"7/18/1979","144.375","-36.6869010925293","163","12.731","5.024","0.473785848","1.21801489301108","0.801237032238412",
"7/19/1979","144.375","-36.6869010925293","163","13.627","-2.57600000000002","0","0.85668086882959","0.806995024197309",
"7/20/1979","144.375","-36.6869010925293","163","11.77","-1.16500000000002","0","2.29998817334844","0.745062518464891",
"7/21/1979","144.375","-36.6869010925293","163","12.131","4.39400000000001","6.5591787384","2.92314124685666","0.78479638577064",
"7/22/1979","144.375","-36.6869010925293","163","9.786","5.40800000000002","2.2916764224","2.99406663972519","0.727429498631969",
"7/23/1979","144.375","-36.6869010925293","163","10.179","6.47300000000001","0.8651734488","2.17201816026318","0.882407171145956",
"7/24/1979","144.375","-36.6869010925293","163","10.83","5.24200000000002","0.075530988","1.2699919377332","0.794425538093464",
"7/25/1979","144.375","-36.6869010925293","163","10.834","5.94499999999999","0.0240325848","1.11199061526152","0.729284899533695",
"7/26/1979","144.375","-36.6869010925293","163","13.119","2.66500000000002","0","1.51196644993503","0.74331311805374",
"7/27/1979","144.375","-36.6869010925293","163","12.208","5.19","0.163078488","1.54995669270023","0.741399565431819",
"7/28/1979","144.375","-36.6869010925293","163","12.32","2.75400000000002","0.7003782792","1.46606732485277","0.839249992361543",
"7/29/1979","144.375","-36.6869010925293","163","11.167","-2.22399999999999","0.0823974624","0.901338945142512","0.909364953380148",
"7/30/1979","144.375","-36.6869010925293","163","13.264","-2.29199999999997","0","1.80708566784799","0.743337194986182",
"7/31/1979","144.375","-36.6869010925293","163","11.834","4.58300000000003","1.4780041632","1.79072305529305","0.818942532714396",
"8/1/1979","144.375","-36.6869010925293","163","11.074","3.65899999999999","0.5321506464","1.97830573554087","0.76297015940598",
"8/2/1979","144.375","-36.6869010925293","163","11.863","1.98000000000002","0","1.73559826822318","0.79248089440074",
"8/3/1979","144.375","-36.6869010925293","163","11.92","3.399","0.1132965432","1.39127993104865","0.827245830402703",
"8/4/1979","144.375","-36.6869010925293","163","14.443","2.59300000000002","0.1218795768","1.24729082822553","0.815756782185046",
"8/5/1979","144.375","-36.6869010925293","163","8.858","1.50599999999997","4.642582716","1.31658260146157","0.945030707196064",
"8/6/1979","144.375","-36.6869010925293","163","11.299","1.87599999999998","5.62362858","2.19407950180281","0.94547682470286",
"8/7/1979","144.375","-36.6869010925293","163","12.208","-0.512","0.5252836824","1.2172908560087","0.912602008202884",
"8/8/1979","144.375","-36.6869010925293","163","12.777","2.96600000000001","2.6315679024","2.020909468175","0.842809122238761",
"8/9/1979","144.375","-36.6869010925293","163","10.486","6.983","6.1248816","3.67961240040211","0.875046257581262",
"8/10/1979","144.375","-36.6869010925293","163","11.275","4.48200000000003","1.2342454128","3.64947880576891","0.789345944436023",
"8/11/1979","144.375","-36.6869010925293","163","11.449","8.39100000000002","1.6393661064","3.80965139064853","0.732424626271249",
"8/12/1979","144.375","-36.6869010925293","163","10.239","5.34699999999998","5.3558341344","3.44447508420606","0.793943205285247",
"8/13/1979","144.375","-36.6869010925293","163","12.277","0.100999999999999","0.1510620264","1.90825373628791","0.745799381413389",
"8/14/1979","144.375","-36.6869010925293","163","13.943","-0.108000000000004","0","1.38406118654672","0.836939550151481",
"8/15/1979","144.375","-36.6869010925293","163","14.66","2.892","0.0137329056","1.80569707525036","0.778669933604689",
"8/16/1979","144.375","-36.6869010925293","163","13.094","1.73700000000002","2.241899352","1.5874562615337","0.844400559249317",
"8/17/1979","144.375","-36.6869010925293","163","12.169","4.25200000000001","2.5053984144","1.51901266010691","0.924014784161218",
"8/18/1979","144.375","-36.6869010925293","163","11.64","5.137","11.5682616","2.30638865693246","0.939960602792194",
"8/19/1979","144.375","-36.6869010925293","163","12.618","10.147","6.24504384","2.49895691364358","0.970437116058164",
"8/20/1979","144.375","-36.6869010925293","163","17.012","5.78100000000001","0.4137042384","2.57770842328522","0.785341216598786",
"8/21/1979","144.375","-36.6869010925293","163","14.344","2.993","0.0034332264","1.89278294461883","0.754868250155353",
"8/22/1979","144.375","-36.6869010925293","163","12.113","2.37200000000001","0.2798079624","2.09582055268962","0.876630305533253",
"8/23/1979","144.375","-36.6869010925293","163","13.023","3.65699999999998","0.0102996792","1.18833668073458","0.796259017466228",
"8/24/1979","144.375","-36.6869010925293","163","16.571","1.613","0","1.29282943757526","0.804797492250076",
"8/25/1979","144.375","-36.6869010925293","163","17.385","2.31700000000001","0","1.83191372134202","0.725926148558924",
"8/26/1979","144.375","-36.6869010925293","163","17.914","4.56400000000002","0.3604890312","1.46040007791825","0.753188692657035",
"8/27/1979","144.375","-36.6869010925293","163","9.56","8.161","13.415332716","2.58429735842518","0.966185808562106",
"8/28/1979","144.375","-36.6869010925293","163","12.822","3.50999999999999","0.2008440072","2.75593268071072","0.712352159097088",
"8/29/1979","144.375","-36.6869010925293","163","13.171","1.762","0.0102996792","1.44297791805724","0.766246304920426",
"8/30/1979","144.375","-36.6869010925293","163","13.627","3.31999999999999","0.2986906248","1.88040744040068","0.750016535728798",
"8/31/1979","144.375","-36.6869010925293","163","9.32499999999999","6.14100000000002","0.0617980968","2.88031095768484","0.687373059534578",
"9/1/1979","144.375","-36.6869010925293","163","13.259","4.23500000000001","0","1.46783620804585","0.699035649906579",
"9/2/1979","144.375","-36.6869010925293","163","13.88","2.13799999999998","0","1.44034109683979","0.691708772552865",
"9/3/1979","144.375","-36.6869010925293","163","9.04199999999997","5.54199999999997","8.3822187024","1.93207716857777","0.951618019365604",
"9/4/1979","144.375","-36.6869010925293","163","10.765","8.45100000000002","3.913881372","3.50086106325503","0.90240508304065",
"9/5/1979","144.375","-36.6869010925293","163","10.792","6.721","2.0616534504","3.83641948400593","0.744744461075994",
"9/6/1979","144.375","-36.6869010925293","163","9.96899999999999","6.12599999999998","5.070879396","3.48445655234815","0.87812481365611",
"9/7/1979","144.375","-36.6869010925293","163","8.10199999999998","3.99599999999998","3.6890018424","2.34771032568832","0.923042639050404",
"9/8/1979","144.375","-36.6869010925293","163","12.027","7.19099999999997","1.7749793232","1.76812660295974","0.971341146502256",
"9/9/1979","144.375","-36.6869010925293","163","20.73","5.84800000000001","0.6488799336","1.29226021180981","0.861325250247671",
