"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"6/5/1979","146.561996459961","-38.2480010986328","129","17.124","2.923","0","1.12640068087039","0.879121211437771",
"6/6/1979","146.561996459961","-38.2480010986328","129","16.43","4.20600000000002","0.0377654904","1.04174763847222","0.874549474890912",
"6/7/1979","146.561996459961","-38.2480010986328","129","14.042","5.05099999999999","4.289817672","0.809663833803787","0.976035575282649",
"6/8/1979","146.561996459961","-38.2480010986328","129","14.171","9.387","0.4703521032","1.45955743950223","0.877754693639793",
"6/9/1979","146.561996459961","-38.2480010986328","129","12.295","9.27100000000002","0.3038406408","2.43243223839905","0.805169304400261",
"6/10/1979","146.561996459961","-38.2480010986328","129","13.186","7.32499999999999","0.125312976","2.50890069410311","0.804218811569386",
"6/11/1979","146.561996459961","-38.2480010986328","129","13.341","6.673","0.4789355472","1.58759841693425","0.854649072565166",
"6/12/1979","146.561996459961","-38.2480010986328","129","14.582","5.267","0.487518372","1.42697173606222","0.866663675303427",
"6/13/1979","146.561996459961","-38.2480010986328","129","15.069","5.91500000000002","0","1.77477690356346","0.785156409746316",
"6/14/1979","146.561996459961","-38.2480010986328","129","14.929","6.27499999999998","0.2901073464","2.32492584335589","0.799911086616294",
"6/15/1979","146.561996459961","-38.2480010986328","129","12.971","7.76299999999998","0.137329092","2.34120444705847","0.774633189532771",
"6/16/1979","146.561996459961","-38.2480010986328","129","15.538","5.75599999999997","0","1.85660472364915","0.814253525563414",
"6/17/1979","146.561996459961","-38.2480010986328","129","14.889","2.935","0","1.35608714331344","0.827915899539952",
"6/18/1979","146.561996459961","-38.2480010986328","129","16.708","6.096","0","1.51990088212316","0.704110067199626",
"6/19/1979","146.561996459961","-38.2480010986328","129","13.595","4.95800000000003","0","1.49859065668576","0.839382506818196",
"6/20/1979","146.561996459961","-38.2480010986328","129","14.742","7.13900000000001","0.0961303896","1.3186555750161","0.908964069620942",
"6/21/1979","146.561996459961","-38.2480010986328","129","16","7.41800000000001","0.20084382","1.10274864613154","0.874271338746229",
"6/22/1979","146.561996459961","-38.2480010986328","129","13.624","0.637999999999977","0.2300262912","1.51557621519998","0.911239865847502",
"6/23/1979","146.561996459961","-38.2480010986328","129","14.359","0.0289999999999964","0","0.944421787251445","0.877569300090338",
"6/24/1979","146.561996459961","-38.2480010986328","129","16.527","2.98000000000002","0","1.03154877821664","0.877824805881345",
"6/25/1979","146.561996459961","-38.2480010986328","129","16.262","1.43099999999998","0","1.22711062149038","0.751529654019704",
"6/26/1979","146.561996459961","-38.2480010986328","129","18.841","6.29199999999997","0.1201629816","1.54628122329685","0.842489755224392",
"6/27/1979","146.561996459961","-38.2480010986328","129","17.599","7.28300000000002","0.4068376128","0.963686834609848","0.898783806998452",
"6/28/1979","146.561996459961","-38.2480010986328","129","13.097","5.041","0.6179811264","2.61254500018808","0.829451765931719",
"6/29/1979","146.561996459961","-38.2480010986328","129","7.61700000000002","4.70699999999999","1.311493824","4.25881071809999","0.764856304272951",
"6/30/1979","146.561996459961","-38.2480010986328","129","10.841","4.08999999999998","0","3.28440175295849","0.671968398797577",
"7/1/1979","146.561996459961","-38.2480010986328","129","11.958","5.60399999999999","0.57506562","3.42510316791725","0.753657328200748",
"7/2/1979","146.561996459961","-38.2480010986328","129","11.076","6.83699999999999","0.0763893216","3.42773154597124","0.750724330131271",
"7/3/1979","146.561996459961","-38.2480010986328","129","10.938","6.54700000000003","1.6960144104","2.13091457351079","0.898662012092291",
"7/4/1979","146.561996459961","-38.2480010986328","129","11.519","4.868","0.2832414984","1.73590156816185","0.903477165505858",
"7/5/1979","146.561996459961","-38.2480010986328","129","11.794","4.38","0.0652312728","2.0636206263075","0.829029202080816",
"7/6/1979","146.561996459961","-38.2480010986328","129","13.636","4.73700000000002","0","2.10331386721881","0.778181733433508",
"7/7/1979","146.561996459961","-38.2480010986328","129","14.635","3.57299999999998","0","1.92322952566265","0.723272097579818",
"7/8/1979","146.561996459961","-38.2480010986328","129","11.838","7.67700000000002","0.3587724864","3.35079100703643","0.694944485422998",
"7/9/1979","146.561996459961","-38.2480010986328","129","12.83","6.56999999999999","0.8428577832","2.66643768433932","0.758192985541259",
"7/10/1979","146.561996459961","-38.2480010986328","129","11.451","6.31599999999997","1.2007711728","2.26969953403301","0.85167857844576",
"7/11/1979","146.561996459961","-38.2480010986328","129","12.83","3.51600000000002","0.6523129728","1.24371396992744","0.886842791610455",
"7/12/1979","146.561996459961","-38.2480010986328","129","14.814","5.69900000000001","0","3.03704398357377","0.694588842437346",
"7/13/1979","146.561996459961","-38.2480010986328","129","13.439","5.00400000000002","0.127029456","2.452549975298","0.750039651625725",
"7/14/1979","146.561996459961","-38.2480010986328","129","12.029","0.422000000000025","0","1.41085950967416","0.805091510110733",
"7/15/1979","146.561996459961","-38.2480010986328","129","14.959","0.0760000000000218","0","1.24863660367121","0.767426613146546",
"7/16/1979","146.561996459961","-38.2480010986328","129","16.82","4.55000000000001","0","2.21978712763907","0.649078684076922",
"7/17/1979","146.561996459961","-38.2480010986328","129","16.366","8.892","0.2677916664","2.79497851403407","0.632796268903148",
"7/18/1979","146.561996459961","-38.2480010986328","129","10.601","3.387","3.4383781944","1.43757751478106","0.934675574703473",
"7/19/1979","146.561996459961","-38.2480010986328","129","12.953","2.93700000000001","0","1.25340140431403","0.843075767427926",
"7/20/1979","146.561996459961","-38.2480010986328","129","13.538","2.21699999999998","0.0240326064","1.05385556593338","0.836013471579482",
"7/21/1979","146.561996459961","-38.2480010986328","129","18.551","5.14699999999999","0.25749198","1.8729848118409","0.740561223147481",
"7/22/1979","146.561996459961","-38.2480010986328","129","11.635","5.60199999999998","0","2.91710808449594","0.620120827518684",
"7/23/1979","146.561996459961","-38.2480010986328","129","10.372","7.39699999999999","0.7226943696","3.65480549392172","0.758121176560617",
"7/24/1979","146.561996459961","-38.2480010986328","129","10.048","1.93700000000001","0.9853366248","1.37186026444696","0.908153890320411",
"7/25/1979","146.561996459961","-38.2480010986328","129","9.87700000000001","4.209","0.144195516","0.748123038737457","0.86054044680987",
"7/26/1979","146.561996459961","-38.2480010986328","129","11.521","0.398000000000025","0.0034332264","1.25070611661173","0.839902066095191",
"7/27/1979","146.561996459961","-38.2480010986328","129","8.99900000000002","5.70499999999998","1.9329102144","1.77552391111355","0.912420409117611",
"7/28/1979","146.561996459961","-38.2480010986328","129","11.002","5.58800000000002","1.1535641856","1.73277999325618","0.908988633451854",
"7/29/1979","146.561996459961","-38.2480010986328","129","13.851","0.0419999999999732","0.7072450128","1.56122019277941","0.878209786482817",
"7/30/1979","146.561996459961","-38.2480010986328","129","15.196","1.166","0","1.37840579873886","0.738358619451544",
"7/31/1979","146.561996459961","-38.2480010986328","129","13.856","6.85700000000003","0.106429932","2.51520918152032","0.637947190296974",
"8/1/1979","146.561996459961","-38.2480010986328","129","7.64800000000002","5.065","4.2949678464","2.58467305638132","0.917324096521127",
"8/2/1979","146.561996459961","-38.2480010986328","129","9.74000000000001","4.334","0.9201053448","2.79964744889056","0.794945064206731",
"8/3/1979","146.561996459961","-38.2480010986328","129","12.312","7.19","3.174022044","2.18183024461124","0.910767836826771",
"8/4/1979","146.561996459961","-38.2480010986328","129","14.361","3.29700000000003","0.2660748624","1.71811857996775","0.788322250882751",
"8/5/1979","146.561996459961","-38.2480010986328","129","13.13","4.96699999999998","2.803225968","1.15314925943094","0.865001638320805",
"8/6/1979","146.561996459961","-38.2480010986328","129","14.504","4.85000000000002","6.15920796","1.60112269206992","0.855607857921253",
"8/7/1979","146.561996459961","-38.2480010986328","129","15.249","3.91800000000001","0.0034332264","1.85424869198546","0.781487920789188",
"8/8/1979","146.561996459961","-38.2480010986328","129","14.12","5.637","0.022315968","2.28641197107548","0.716996822880135",
"8/9/1979","146.561996459961","-38.2480010986328","129","11.564","6.68200000000002","0.937270944","3.25766659068577","0.730523233684339",
"8/10/1979","146.561996459961","-38.2480010986328","129","9.83300000000003","6.44499999999999","1.2230875944","4.06526823122437","0.754752307121984",
"8/11/1979","146.561996459961","-38.2480010986328","129","7.471","5.89400000000001","8.5332816","4.16554686485298","0.910163860520126",
"8/12/1979","146.561996459961","-38.2480010986328","129","9.25099999999998","4.69400000000002","4.6503045504","3.14573540397443","0.907328423474198",
"8/13/1979","146.561996459961","-38.2480010986328","129","8.27100000000002","5.11399999999998","2.429007156","2.24437193683427","0.90596258545075",
"8/14/1979","146.561996459961","-38.2480010986328","129","14.696","0.958000000000027","0.077247612","1.6804621499336","0.837650237401186",
"8/15/1979","146.561996459961","-38.2480010986328","129","14.963","4.07999999999998","0","1.97161962959648","0.750623395991048",
"8/16/1979","146.561996459961","-38.2480010986328","129","15.576","6.13499999999999","0.39482136","1.58022231360542","0.719606909703876",
"8/17/1979","146.561996459961","-38.2480010986328","129","13.769","4.07600000000002","0.983619216","1.14441820590084","0.922781126652629",
"8/18/1979","146.561996459961","-38.2480010986328","129","16.418","3.58800000000002","10.80780282","1.51357399361374","0.889416263070513",
"8/19/1979","146.561996459961","-38.2480010986328","129","16.241","4.78699999999998","0.2351762136","2.25577862252944","0.862667983493091",
"8/20/1979","146.561996459961","-38.2480010986328","129","14.346","6.37900000000002","3.6924370488","2.36969051232305","0.822754918852583",
"8/21/1979","146.561996459961","-38.2480010986328","129","11.409","6.93799999999999","2.0702368008","2.4914922249044","0.877888852427405",
"8/22/1979","146.561996459961","-38.2480010986328","129","9.90699999999998","5.39400000000001","3.110504976","2.93407647722814","0.866151141091503",
"8/23/1979","146.561996459961","-38.2480010986328","129","10.676","4.036","0.1132965144","1.49950163656628","0.836231911744862",
"8/24/1979","146.561996459961","-38.2480010986328","129","15.973","3.15100000000001","0","1.53942041630468","0.826587942688656",
