"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/22/1979","145.625","-37.3112983703613","487","29.773","17.749","0","2.52004063603347","0.391344096083942",
"2/23/1979","145.625","-37.3112983703613","487","23.971","12.74","0.590514876","1.49778032090343","0.650708025516803",
"2/24/1979","145.625","-37.3112983703613","487","33.401","14.709","0","2.6528951556422","0.48582559009187",
"2/25/1979","145.625","-37.3112983703613","487","28.206","14.611","0","2.88204818657931","0.442371352889175",
"2/26/1979","145.625","-37.3112983703613","487","24.915","7.35899999999998","0","1.82978628821555","0.591190061257196",
"2/27/1979","145.625","-37.3112983703613","487","19.167","10.163","0.1132965216","2.94250138214465","0.762860017347244",
"2/28/1979","145.625","-37.3112983703613","487","28.543","8.69999999999999","0","1.76469552172188","0.653650798497736",
"3/1/1979","145.625","-37.3112983703613","487","30.576","14.606","0","2.48786425529378","0.538353231007455",
"3/2/1979","145.625","-37.3112983703613","487","25.84","15.538","3.1534194384","2.77336667686112","0.665920004939839",
"3/3/1979","145.625","-37.3112983703613","487","15.163","12.047","2.61612","3.66169031811659","0.891038934965674",
"3/4/1979","145.625","-37.3112983703613","487","20.171","10.39","0.281524752","3.66236509567406","0.679753661337395",
"3/5/1979","145.625","-37.3112983703613","487","21.189","7.108","0.04806522","2.15697921051971","0.670583552236632",
"3/6/1979","145.625","-37.3112983703613","487","14.922","8.27999999999997","1.7818456248","2.91280043915822","0.817547704881843",
"3/7/1979","145.625","-37.3112983703613","487","22.64","9.959","0.1407624048","2.13128800738076","0.606505829304626",
"3/8/1979","145.625","-37.3112983703613","487","25.513","7.13799999999998","0","2.04708000202609","0.584731815595517",
"3/9/1979","145.625","-37.3112983703613","487","27.794","6.71600000000001","0.00686646","2.26362871862977","0.507032665403001",
"3/10/1979","145.625","-37.3112983703613","487","26.643","11.635","0.0823974696","2.18928563103651","0.601332894304028",
"3/11/1979","145.625","-37.3112983703613","487","29.294","12.106","0","2.24326953225387","0.46079024196516",
"3/12/1979","145.625","-37.3112983703613","487","29.433","18.505","0.3295897272","2.33365240436933","0.379584277409395",
"3/13/1979","145.625","-37.3112983703613","487","26.69","13.761","1.689147072","1.58708598802626","0.73257827720502",
"3/14/1979","145.625","-37.3112983703613","487","19.93","9.09399999999999","2.3380283448","1.29906319931616","0.899411587949703",
"3/15/1979","145.625","-37.3112983703613","487","20.32","11.171","0.3089903544","3.6460910039015","0.786117867330246",
"3/16/1979","145.625","-37.3112983703613","487","20.33","12.634","2.078818704","2.54024177556204","0.812486039658627",
"3/17/1979","145.625","-37.3112983703613","487","25.042","13.205","2.4684921","2.13631907266918","0.757680864490373",
"3/18/1979","145.625","-37.3112983703613","487","17.67","9.66199999999998","0.0789642216","3.48172195752232","0.758099116874738",
"3/19/1979","145.625","-37.3112983703613","487","26.233","7.23899999999998","0","1.62917337038393","0.70462171976273",
"3/20/1979","145.625","-37.3112983703613","487","27.805","12.808","0.07209792","3.20155432164016","0.478316491908929",
"3/21/1979","145.625","-37.3112983703613","487","22.137","10.071","1.4179235472","3.00485972543023","0.556838714294729",
"3/22/1979","145.625","-37.3112983703613","487","24.348","5.73899999999998","0","1.77166971784543","0.56047970854315",
"3/23/1979","145.625","-37.3112983703613","487","20.442","4.71300000000002","0.5321502504","2.03937756198577","0.658736993081425",
"3/24/1979","145.625","-37.3112983703613","487","13.951","4.34199999999998","0.2849578272","2.58300038475935","0.714944395851007",
"3/25/1979","145.625","-37.3112983703613","487","22.213","3.15100000000001","0","1.26619625480938","0.682531372546574",
"3/26/1979","145.625","-37.3112983703613","487","23.497","8.63","0","2.13699940379887","0.531587486854998",
"3/27/1979","145.625","-37.3112983703613","487","24.66","11.707","2.4238584","4.36449146340858","0.522676560908454",
"3/28/1979","145.625","-37.3112983703613","487","16.835","10.682","1.40075712","2.93362032158014","0.794981029344446",
"3/29/1979","145.625","-37.3112983703613","487","24.508","10.13","0","1.58036504671498","0.619758220163534",
"3/30/1979","145.625","-37.3112983703613","487","23.605","10.87","0","2.37262547679515","0.531155147374038",
"3/31/1979","145.625","-37.3112983703613","487","25.318","13.8","0.140762304","2.72086930232011","0.475840806927354",
"4/1/1979","145.625","-37.3112983703613","487","13.765","9.78100000000001","2.598952824","2.57496720025415","0.850864655197227",
"4/2/1979","145.625","-37.3112983703613","487","17.935","1.93599999999998","0.09956358","1.69262251269195","0.618091180879861",
"4/3/1979","145.625","-37.3112983703613","487","14.601","8.03800000000001","9.7469352","3.97618494711068","0.709043343949604",
"4/4/1979","145.625","-37.3112983703613","487","16.317","4.61000000000001","0","2.3965987578875","0.654308054175053",
"4/5/1979","145.625","-37.3112983703613","487","15.636","9.67500000000001","4.325866812","3.09944478878921","0.703187667307568",
"4/6/1979","145.625","-37.3112983703613","487","11.715","9.58600000000001","1.998138564","1.86020438655418","0.942608369882693",
"4/7/1979","145.625","-37.3112983703613","487","17.299","6.40100000000001","0.1922607576","1.63987458754401","0.787038739385762",
"4/8/1979","145.625","-37.3112983703613","487","12.34","6.274","0.576782352","2.54867929914659","0.836727336885172",
"4/9/1979","145.625","-37.3112983703613","487","13.55","5.14299999999997","0.0171661392","2.95930558848839","0.718857051755212",
"4/10/1979","145.625","-37.3112983703613","487","9.38400000000001","6.14100000000002","1.7389296","2.89916901259339","0.827566941630256",
"4/11/1979","145.625","-37.3112983703613","487","9.68700000000001","7.661","1.490020668","2.50213921216843","0.870826533397956",
"4/12/1979","145.625","-37.3112983703613","487","15.938","7.50599999999997","0.295257384","2.02110064738318","0.781463269429532",
"4/13/1979","145.625","-37.3112983703613","487","17.995","7.45100000000002","0.0926971632","1.31934807693836","0.690408091490479",
"4/14/1979","145.625","-37.3112983703613","487","20.38","7.02999999999997","0","1.58465822132135","0.451214696229664",
"4/15/1979","145.625","-37.3112983703613","487","22.006","3.64800000000002","0","1.25025672029803","0.505369250179212",
"4/16/1979","145.625","-37.3112983703613","487","21.589","8.90300000000002","0","2.6157495584591","0.41852631318369",
"4/17/1979","145.625","-37.3112983703613","487","16.382","10.19","3.8108825064","3.16505519055296","0.690698007648571",
"4/18/1979","145.625","-37.3112983703613","487","10.721","4.62700000000001","1.6101835056","1.62610271167577","0.941990639283916",
"4/19/1979","145.625","-37.3112983703613","487","13.28","6.03800000000001","5.1464101104","1.77712632002369","0.894143286409644",
"4/20/1979","145.625","-37.3112983703613","487","11.838","-0.0659999999999741","1.2977594424","2.0875567139577","0.934380669320153",
"4/21/1979","145.625","-37.3112983703613","487","18.571","9.91800000000001","4.8477180528","3.83568468476484","0.763723108398425",
"4/22/1979","145.625","-37.3112983703613","487","13.051","8.88299999999998","4.1095736424","2.92947785776257","0.773994388598717",
"4/23/1979","145.625","-37.3112983703613","487","13.702","6.52800000000002","0.6591796992","2.08530162743495","0.846989428267827",
"4/24/1979","145.625","-37.3112983703613","487","14.855","2.27300000000002","0.01373292","1.45497352697884","0.827669525327149",
"4/25/1979","145.625","-37.3112983703613","487","14.889","6.87299999999999","0.2162934144","1.94531190519114","0.711512899522004",
"4/26/1979","145.625","-37.3112983703613","487","13.374","8.35899999999998","1.1535644232","1.822621030452","0.907032558399741",
"4/27/1979","145.625","-37.3112983703613","487","11.031","5.61599999999999","0.3398893992","2.2993922310937","0.842882053598593",
"4/28/1979","145.625","-37.3112983703613","487","16.522","3.53199999999998","0","1.55589720276926","0.772694216565885",
"4/29/1979","145.625","-37.3112983703613","487","16.482","5.30599999999998","0.1682280864","1.67486795557806","0.798312824408972",
"4/30/1979","145.625","-37.3112983703613","487","19.473","4.76100000000002","0.1647948888","1.346414573182","0.73796074606072",
"5/1/1979","145.625","-37.3112983703613","487","17.618","5.85899999999998","0","2.05702196774387","0.665074487377096",
"5/2/1979","145.625","-37.3112983703613","487","18.65","8.80000000000001","0","3.25328958321115","0.717649879144206",
"5/3/1979","145.625","-37.3112983703613","487","13.696","7.45299999999997","22.758865056","1.99007930314303","0.918709678597925",
"5/4/1979","145.625","-37.3112983703613","487","9.995","4.95699999999999","0.456618816","2.64326809798898","0.877648749923339",
"5/5/1979","145.625","-37.3112983703613","487","13.183","5.08800000000002","0.1544953104","2.27307101427012","0.785616301934925",
"5/6/1979","145.625","-37.3112983703613","487","13.213","5.60300000000001","0.0205993656","1.60866528537099","0.76911006962145",
"5/7/1979","145.625","-37.3112983703613","487","14.459","5.64100000000002","0.0308990664","2.1554811756217","0.758892770843888",
"5/8/1979","145.625","-37.3112983703613","487","14.099","5.68099999999998","0.0446319792","2.10796078236956","0.806209604151833",
"5/9/1979","145.625","-37.3112983703613","487","13.642","5.368","0.1476288504","1.18750954802073","0.837133670715454",
"5/10/1979","145.625","-37.3112983703613","487","12.909","4.08800000000002","10.27908018","2.32012204969866","0.90143727787606",
"5/11/1979","145.625","-37.3112983703613","487","6.33300000000003","3.30099999999999","7.03468512","3.38320212352109","0.963492746260444",
"5/12/1979","145.625","-37.3112983703613","487","8.93799999999999","5.82400000000001","2.38609332","1.78167894884499","0.980718806087185",
"5/13/1979","145.625","-37.3112983703613","487","8.262","6.54599999999999","2.976608232","2.57249825932567","0.917323695171901",
"5/14/1979","145.625","-37.3112983703613","487","8.21699999999998","6.08600000000001","1.599884028","2.47605003627801","0.901346085978905",
"5/15/1979","145.625","-37.3112983703613","487","8.601","5.15699999999998","0.3433228056","2.68969559051366","0.846241974889925",
"5/16/1979","145.625","-37.3112983703613","487","12.018","0.982000000000028","0.0686645928","1.51688726154135","0.809949031638587",
"5/17/1979","145.625","-37.3112983703613","487","8.911","-4.51299999999998","1.047133548","0.928530594781893","0.955449813179108",
"5/18/1979","145.625","-37.3112983703613","487","11.366","-0.341000000000008","0.3570558624","0.990164744024398","0.943821039070303",
"5/19/1979","145.625","-37.3112983703613","487","13.424","-3.22000000000003","0","1.29384758326513","0.848827464948345",
"5/20/1979","145.625","-37.3112983703613","487","13.995","3.04000000000002","0.243759132","1.82857230664894","0.833421268834259",
"5/21/1979","145.625","-37.3112983703613","487","15.396","7.02300000000002","0","2.73609231205045","0.638507158288485",
"5/22/1979","145.625","-37.3112983703613","487","13.025","5.57999999999998","0","3.76589773808742","0.528764698037751",
"5/23/1979","145.625","-37.3112983703613","487","9.46899999999999","6.52999999999997","2.39295942","4.57425663390902","0.824760268716791",
"5/24/1979","145.625","-37.3112983703613","487","10.05","6.94200000000001","2.303695728","2.09662174488504","0.959518097821995",
"5/25/1979","145.625","-37.3112983703613","487","13.872","1.76299999999998","0.0583649064","0.704088027915506","0.911996026336072",
"5/26/1979","145.625","-37.3112983703613","487","11.251","7.30799999999999","17.1180697464","3.4998756368494","0.969830580106967",
"5/27/1979","145.625","-37.3112983703613","487","11.004","5.10399999999999","14.7148146","2.67500440765816","0.978589377989112",
"5/28/1979","145.625","-37.3112983703613","487","9.92200000000003","1.464","0.5561829288","1.87072584764349","0.88655492336404",
"5/29/1979","145.625","-37.3112983703613","487","9.04700000000003","8.05399999999997","7.40203524","3.23885916852635","0.979620150972898",
"5/30/1979","145.625","-37.3112983703613","487","11.207","8.077","3.9739591152","2.31613721481853","0.919791779665072",
"5/31/1979","145.625","-37.3112983703613","487","10.399","7.91199999999998","1.709747712","2.87800521383101","0.932771285801589",
"6/1/1979","145.625","-37.3112983703613","487","11.364","6.93299999999999","0.2626419096","2.31304209834893","0.885271560949378",
"6/2/1979","145.625","-37.3112983703613","487","11.938","4.12299999999999","0.236892708","1.60727202554669","0.862802724735368",
"6/3/1979","145.625","-37.3112983703613","487","11.746","-3.21899999999999","0.0343322928","1.44195809333101","0.898344187455031",
"6/4/1979","145.625","-37.3112983703613","487","11.639","3.464","0","2.37701419805217","0.813435578275641",
"6/5/1979","145.625","-37.3112983703613","487","13.311","5.87799999999999","0","2.86136485864771","0.791368051533586",
"6/6/1979","145.625","-37.3112983703613","487","12.755","6.70499999999998","0.284958252","2.26662218444589","0.846163394727625",
"6/7/1979","145.625","-37.3112983703613","487","11.718","6.84699999999998","2.7259832088","1.9631055756673","0.954042278901019",
"6/8/1979","145.625","-37.3112983703613","487","9.63099999999997","7.77100000000002","2.9886246","2.03897167797375","0.98145541140019",
"6/9/1979","145.625","-37.3112983703613","487","8.01999999999998","6.94099999999997","1.857375612","1.76496109476629","0.971172630358272",
"6/10/1979","145.625","-37.3112983703613","487","7.68299999999999","6.76100000000002","6.23302596","2.3630822410543","0.981496358609023",
"6/11/1979","145.625","-37.3112983703613","487","8.71699999999998","7.041","4.26750192","1.92811202286361","0.985698515845423",
"6/12/1979","145.625","-37.3112983703613","487","8.875","5.81999999999999","0.784492668","2.77754159761283","0.963363297974323",
"6/13/1979","145.625","-37.3112983703613","487","9.95600000000002","3.76799999999997","0.2368925568","2.05237230787496","0.882492339332954",
"6/14/1979","145.625","-37.3112983703613","487","9.75900000000001","5.35300000000001","3.0040777728","2.40191483961361","0.936435775876334",
"6/15/1979","145.625","-37.3112983703613","487","9.53399999999999","5.18400000000003","0.3810881232","2.0588314929396","0.922482422012816",
"6/16/1979","145.625","-37.3112983703613","487","9.66199999999998","6.65600000000001","0.7930757952","2.96254663236008","0.935687400334704",
"6/17/1979","145.625","-37.3112983703613","487","9.84899999999999","5.08300000000003","0","4.0688841774889","0.86296827742338",
"6/18/1979","145.625","-37.3112983703613","487","12.243","3.71600000000001","0","2.58511727050126","0.826193679210594",
"6/19/1979","145.625","-37.3112983703613","487","13.45","3.41800000000001","0","1.587213338981","0.765178443771794",
"6/20/1979","145.625","-37.3112983703613","487","14.104","5.34100000000001","0.0034332264","1.52609588028101","0.836378925838821",
"6/21/1979","145.625","-37.3112983703613","487","16.159","5.41199999999998","0.0961303824","1.61649042511032","0.860595429575076",
"6/22/1979","145.625","-37.3112983703613","487","11.124","5.93299999999999","0.2780913888","2.061967295775","0.895468976060866",
"6/23/1979","145.625","-37.3112983703613","487","11.103","-1.61900000000003","0.0205993656","1.88442706436533","0.878695158391601",
"6/24/1979","145.625","-37.3112983703613","487","12.019","5.15300000000002","0","2.30515092875751","0.872528501306855",
"6/25/1979","145.625","-37.3112983703613","487","12.01","4.87099999999998","0","3.98578370457162","0.715947929658785",
"6/26/1979","145.625","-37.3112983703613","487","11.735","9.35399999999999","4.9129507224","3.3295573096259","0.945473377616394",
"6/27/1979","145.625","-37.3112983703613","487","11.288","7.65800000000002","1.387024164","1.56034810974637","0.980119278164269",
"6/28/1979","145.625","-37.3112983703613","487","7.19299999999998","1.77600000000001","4.94041158","2.69437541703721","0.970958189085895",
"6/29/1979","145.625","-37.3112983703613","487","4.70999999999998","0.329999999999984","2.3809428","2.82461203849218","0.881611112265524",
"6/30/1979","145.625","-37.3112983703613","487","6.96300000000002","0.206000000000017","0.7038118368","3.36519070562217","0.849816704876782",
"7/1/1979","145.625","-37.3112983703613","487","6.64699999999999","2.69900000000001","10.26878184","3.86593348827621","0.987754462781039",
"7/2/1979","145.625","-37.3112983703613","487","6.43200000000002","4.87900000000002","5.61933684","2.87145078689444","0.985091654562461",
"7/3/1979","145.625","-37.3112983703613","487","7.44099999999997","4.22899999999999","1.317501252","1.41175372675503","0.969832987091463",
"7/4/1979","145.625","-37.3112983703613","487","8.18200000000002","0.750999999999976","0.585365508","0.982339720150327","0.927427441607636",
"7/5/1979","145.625","-37.3112983703613","487","7.37299999999999","3.49900000000002","0.72441126","1.60727383043647","0.918142744874867",
"7/6/1979","145.625","-37.3112983703613","487","5.84500000000003","3.35500000000002","0.650596752","1.93683230132874","0.932271482876554",
"7/7/1979","145.625","-37.3112983703613","487","7.334","3.64600000000002","0.2214431712","3.83650211709425","0.904695879210358",
"7/8/1979","145.625","-37.3112983703613","487","6.142","3.637","4.0185906984","3.89624828148469","0.956696596387669",
"7/9/1979","145.625","-37.3112983703613","487","5.66899999999998","4.19999999999999","1.7415058104","2.31941929079803","0.980325934501516",
"7/10/1979","145.625","-37.3112983703613","487","8.45800000000003","-1.00099999999998","1.5492437208","1.71583380084106","0.93237954074527",
"7/11/1979","145.625","-37.3112983703613","487","8.83199999999999","-3.58800000000002","0.0514984104","2.58419569975042","0.880593761269083",
"7/12/1979","145.625","-37.3112983703613","487","6.505","4.274","3.59973738","3.76345044648578","0.938365027637496",
"7/13/1979","145.625","-37.3112983703613","487","10.467","-1.35000000000002","0.1888274664","1.36491396926424","0.903316547752801",
"7/14/1979","145.625","-37.3112983703613","487","10.291","-4.30500000000001","0","1.07757765210934","0.798216014098309",
"7/15/1979","145.625","-37.3112983703613","487","10.275","-0.130999999999972","0","2.3910542581384","0.740417415198972",
"7/16/1979","145.625","-37.3112983703613","487","10.406","3.42000000000002","0","3.66017171684326","0.780047379442518",
"7/17/1979","145.625","-37.3112983703613","487","9.02100000000002","5.77499999999998","6.1523413992","3.54567812475002","0.885939542654191",
"7/18/1979","145.625","-37.3112983703613","487","9.00799999999998","2.59800000000001","2.1389004","1.5119518440938","0.919453909902345",
"7/19/1979","145.625","-37.3112983703613","487","11.506","-3.27300000000002","0","0.879300153581445","0.822942566306611",
"7/20/1979","145.625","-37.3112983703613","487","9.27499999999998","1.791","0.0858307248","3.58106633465377","0.782984215963758",
"7/21/1979","145.625","-37.3112983703613","487","10.31","5.274","3.1156544664","5.30811118717028","0.822855049172751",
"7/22/1979","145.625","-37.3112983703613","487","6.541","3.041","1.6548150384","4.53673192626648","0.792140750572138",
"7/23/1979","145.625","-37.3112983703613","487","6.822","4.02699999999999","2.65903452","2.53876240135288","0.957170260244167",
"7/24/1979","145.625","-37.3112983703613","487","6.98200000000003","4.19999999999999","1.761245892","1.31487374031063","0.920968728608041",
"7/25/1979","145.625","-37.3112983703613","487","9.62299999999999","-3.85500000000002","0.2360344392","0.954033405977933","0.815436031298623",
"7/26/1979","145.625","-37.3112983703613","487","10.181","-5.60500000000002","0","1.40059070773853","0.82511957107153",
"7/27/1979","145.625","-37.3112983703613","487","8.44600000000003","-0.0120000000000005","0.7707599064","1.48183161622041","0.889088344545117",
"7/28/1979","145.625","-37.3112983703613","487","10.569","-0.0160000000000196","1.2823107048","1.19742865942603","0.830822681242407",
"7/29/1979","145.625","-37.3112983703613","487","10.014","-1.916","0.0755310024","1.12604321879336","0.889186480816813",
"7/30/1979","145.625","-37.3112983703613","487","10.163","-0.331999999999994","0","2.91441970019651","0.753234399138773",
"7/31/1979","145.625","-37.3112983703613","487","8.20800000000003","3.78699999999998","1.7320640904","2.70710955043024","0.859807154609051",
"8/1/1979","145.625","-37.3112983703613","487","7.30799999999999","-2.83999999999998","2.9560068864","1.7821508534404","0.89667634181007",
"8/2/1979","145.625","-37.3112983703613","487","8.738","-4.95600000000002","0.60768144","1.3578978009575","0.872476090718139",
"8/3/1979","145.625","-37.3112983703613","487","10.43","-0.228999999999985","0.863456328","1.2676257717846","0.894945744464571",
"8/4/1979","145.625","-37.3112983703613","487","10.692","-5.23099999999999","0.4308699672","1.34159669651901","0.87488327723926",
"8/5/1979","145.625","-37.3112983703613","487","8.38200000000001","3.70299999999997","6.0527775384","2.1183117058488","0.931237989829677",
"8/6/1979","145.625","-37.3112983703613","487","8.18599999999998","2.63600000000002","2.128600836","3.21142675803417","0.931570643970139",
"8/7/1979","145.625","-37.3112983703613","487","8.57400000000001","3.51299999999998","0.833415876","1.98250109827289","0.930327468673106",
"8/8/1979","145.625","-37.3112983703613","487","7.72300000000001","3.74099999999999","1.7509459032","3.04087501429707","0.902880303101463",
"8/9/1979","145.625","-37.3112983703613","487","6.58800000000002","4.72500000000002","20.43028116","3.62875700811568","0.959914238308644",
"8/10/1979","145.625","-37.3112983703613","487","5.96199999999999","2.61099999999999","8.858587428","3.19837294274938","0.972719584010416",
"8/11/1979","145.625","-37.3112983703613","487","5.93900000000002","4.33100000000002","8.69122152","3.06900354805291","0.979228027919261",
"8/12/1979","145.625","-37.3112983703613","487","5.959","2.94400000000002","14.321709936","3.18130922036226","0.948717078013752",
"8/13/1979","145.625","-37.3112983703613","487","7.64800000000002","3.48200000000003","1.2634273728","2.53643964605968","0.897968477512799",
"8/14/1979","145.625","-37.3112983703613","487","11.478","-5.74400000000003","0.0068664528","1.66043131395491","0.853016122880775",
"8/15/1979","145.625","-37.3112983703613","487","9.83499999999998","3.495","0.14076234","3.07553391664893","0.837364684798652",
"8/16/1979","145.625","-37.3112983703613","487","12.245","2.65600000000001","0.4308699744","2.25438252488482","0.809131732488117",
"8/17/1979","145.625","-37.3112983703613","487","12.452","3.904","1.0145185344","1.09777335528936","0.895471120135532",
"8/18/1979","145.625","-37.3112983703613","487","11.115","4.21699999999998","5.431367952","2.9979850313936","0.900593013134523",
"8/19/1979","145.625","-37.3112983703613","487","10.114","8.82400000000001","7.4501082","2.84313573156059","0.990462153518496",
"8/20/1979","145.625","-37.3112983703613","487","10.045","3.81200000000001","9.209631672","2.03613058207914","0.980527362604921",
"8/21/1979","145.625","-37.3112983703613","487","7.92399999999998","-4.62900000000002","2.223015084","2.24441050547015","0.973084996102017",
"8/22/1979","145.625","-37.3112983703613","487","7.34500000000003","0.161999999999978","2.2642137288","1.72409770891498","0.965364246803633",
"8/23/1979","145.625","-37.3112983703613","487","7.85399999999999","2.495","0.69007878","1.5851243247225","0.942846151238843",
"8/24/1979","145.625","-37.3112983703613","487","15.491","0.15100000000001","0","1.49477581530538","0.78735583982362",
"8/25/1979","145.625","-37.3112983703613","487","15.485","0.728000000000009","0","2.20683688864545","0.66323220623733",
"8/26/1979","145.625","-37.3112983703613","487","15.637","6.19099999999997","0","3.0463915775124","0.62769818017235",
"8/27/1979","145.625","-37.3112983703613","487","10.029","6.709","12.8385533664","2.75043866409403","0.948277197834965",
"8/28/1979","145.625","-37.3112983703613","487","6.87","2.36599999999999","1.3887409104","3.25565249984545","0.884197637766139",
"8/29/1979","145.625","-37.3112983703613","487","11.076","1.34100000000001","0.257491872","1.36056603507404","0.838330139364518",
"8/30/1979","145.625","-37.3112983703613","487","8.54700000000003","1.17700000000002","3.9499260984","1.79881914296358","0.931253025525178",
"8/31/1979","145.625","-37.3112983703613","487","6.25","3.73599999999999","3.246117192","3.17480867512134","0.885572385941675",
"9/1/1979","145.625","-37.3112983703613","487","8.80500000000001","-4.53199999999998","2.0393363736","1.48329448187136","0.888471836891678",
