"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/11/1979","150.625","-27.3199996948242","390","32.121","18.062","0","2.61100851320999","0.565757764491582",
"2/12/1979","150.625","-27.3199996948242","390","33.726","16.405","0","2.86666897204945","0.509324482432746",
"2/13/1979","150.625","-27.3199996948242","390","33.665","16.129","0","2.4051993351019","0.527474047259766",
"2/14/1979","150.625","-27.3199996948242","390","36.876","17.6","0","1.97662796195882","0.530032825600007",
"2/15/1979","150.625","-27.3199996948242","390","37.439","20.928","0","2.97358410040007","0.490604076413797",
"2/16/1979","150.625","-27.3199996948242","390","34.081","22.534","2.971456884","3.50030657257393","0.701955176842696",
"2/17/1979","150.625","-27.3199996948242","390","27.731","19.474","1.122665436","3.72852001320577","0.768493125397747",
"2/18/1979","150.625","-27.3199996948242","390","30.367","16.804","0","4.36767136658005","0.57917416300357",
"2/19/1979","150.625","-27.3199996948242","390","30.03","16.347","0","4.20094102497804","0.543462032800269",
"2/20/1979","150.625","-27.3199996948242","390","30.367","18.804","0.0137329128","5.1965403802828","0.56467180054873",
"2/21/1979","150.625","-27.3199996948242","390","30.35","18.482","0","4.9411905611633","0.536046630502105",
"2/22/1979","150.625","-27.3199996948242","390","30.772","18.118","0.0274658256","3.79870985461304","0.522359997153275",
"2/23/1979","150.625","-27.3199996948242","390","30.321","14.244","0","2.95420604171003","0.597073111000531",
"2/24/1979","150.625","-27.3199996948242","390","28.909","18.422","0.1132964928","2.8216488678806","0.644843306855106",
"2/25/1979","150.625","-27.3199996948242","390","30.211","16.204","0","3.63815911564137","0.586480730539934",
"2/26/1979","150.625","-27.3199996948242","390","29.643","14.814","0","2.40113167978438","0.616869183147744",
"2/27/1979","150.625","-27.3199996948242","390","33.676","15.252","0","2.01952314568975","0.537885986828253",
"2/28/1979","150.625","-27.3199996948242","390","34.481","16.999","0.017166132","3.46953439828741","0.562474728286058",
"3/1/1979","150.625","-27.3199996948242","390","32.44","21.112","0.1270294344","4.34559761824756","0.600314382552545",
"3/2/1979","150.625","-27.3199996948242","390","30.437","20.634","1.4659882056","2.32130461587012","0.6493497535313",
"3/3/1979","150.625","-27.3199996948242","390","34.066","17.883","0","2.43702615480094","0.566734564255499",
"3/4/1979","150.625","-27.3199996948242","390","25.04","20.039","41.86820268","2.15030148867781","0.835696170742689",
"3/5/1979","150.625","-27.3199996948242","390","30.587","19.438","24.794742348","1.98460066058085","0.715711822401106",
"3/6/1979","150.625","-27.3199996948242","390","29.637","16.394","0","1.71215091840609","0.573761250024307",
"3/7/1979","150.625","-27.3199996948242","390","34.024","15.979","0","1.27338734132487","0.477138686876574",
"3/8/1979","150.625","-27.3199996948242","390","30.407","19.581","0","2.73262666754289","0.606135375803142",
"3/9/1979","150.625","-27.3199996948242","390","32.311","20.358","0","1.67881652303235","0.591686225897893",
"3/10/1979","150.625","-27.3199996948242","390","27.702","18.553","0","2.8066013484382","0.629712809747758",
"3/11/1979","150.625","-27.3199996948242","390","28.268","15.154","0","3.41169129483886","0.563625330942256",
"3/12/1979","150.625","-27.3199996948242","390","30.388","14.979","0","2.58431141644535","0.591413279632139",
"3/13/1979","150.625","-27.3199996948242","390","29.011","17.423","0.0240325992","2.77064415575643","0.597781321879357",
"3/14/1979","150.625","-27.3199996948242","390","33.32","16.945","0","1.99563030860608","0.551965631406489",
"3/15/1979","150.625","-27.3199996948242","390","31.513","16.397","11.05155756","3.63102554203999","0.637909546831253",
"3/16/1979","150.625","-27.3199996948242","390","23.506","16.476","19.7427726","3.75827906292391","0.828816352681715",
"3/17/1979","150.625","-27.3199996948242","390","26.479","16.975","10.502241408","1.94178440184506","0.779357335546169",
"3/18/1979","150.625","-27.3199996948242","390","27.459","15.739","0","1.85391528214196","0.662485208949041",
"3/19/1979","150.625","-27.3199996948242","390","31.304","15.358","0","1.41516889870531","0.597787518693876",
"3/20/1979","150.625","-27.3199996948242","390","29.992","18.255","0","2.31967638425136","0.66769777336398",
"3/21/1979","150.625","-27.3199996948242","390","30.053","18.106","0","2.6842801393014","0.653682520092674",
"3/22/1979","150.625","-27.3199996948242","390","33.716","18.993","0","2.09164198796641","0.5683469978643",
"3/23/1979","150.625","-27.3199996948242","390","31.817","20.805","0","2.67010561019495","0.52123984702599",
"3/24/1979","150.625","-27.3199996948242","390","27.527","17.658","0","2.97239347376779","0.359606577225623",
"3/25/1979","150.625","-27.3199996948242","390","25.991","13.345","0","2.61365409046937","0.394251005131711",
"3/26/1979","150.625","-27.3199996948242","390","30.034","14.56","0","1.90824956363521","0.541245116905891",
"3/27/1979","150.625","-27.3199996948242","390","31.026","13.764","0","1.53952345864029","0.538020110693916",
"3/28/1979","150.625","-27.3199996948242","390","31.866","14.701","0","1.90548270583734","0.500020092881819",
"3/29/1979","150.625","-27.3199996948242","390","29.077","17.533","0","3.7330782871432","0.486623850794823",
"3/30/1979","150.625","-27.3199996948242","390","27.734","16.64","0","4.02891264642402","0.577379261542395",
"3/31/1979","150.625","-27.3199996948242","390","26.619","14.765","0","3.01744624983292","0.63184014785935",
"4/1/1979","150.625","-27.3199996948242","390","28.097","13.435","0","2.5003538297958","0.591189134501212",
"4/2/1979","150.625","-27.3199996948242","390","30.241","15.674","0","2.95937281955184","0.553862877454169",
"4/3/1979","150.625","-27.3199996948242","390","32.088","17.579","0.078964236","3.06739486699266","0.598016167084444",
"4/4/1979","150.625","-27.3199996948242","390","33.708","18.665","0","2.79839574644074","0.560919464705825",
"4/5/1979","150.625","-27.3199996948242","390","32.629","20.914","0","2.6749745308542","0.482755609317379",
"4/6/1979","150.625","-27.3199996948242","390","33.253","18.648","0","2.22462260415964","0.482114869875875",
"4/7/1979","150.625","-27.3199996948242","390","33.188","15.528","0","1.03253419918438","0.454495574761365",
"4/8/1979","150.625","-27.3199996948242","390","29.486","18.877","11.0893248","1.90335129408974","0.759773627344947",
"4/9/1979","150.625","-27.3199996948242","390","27.781","18.954","10.1142846576","1.61614198194189","0.728063163828479",
"4/10/1979","150.625","-27.3199996948242","390","23.697","13.371","0","2.81513327947769","0.342594993242614",
"4/11/1979","150.625","-27.3199996948242","390","26.577","10.28","0","1.43457823148971","0.555421796284622",
"4/12/1979","150.625","-27.3199996948242","390","26.17","12.943","0","1.86229470786597","0.647622861195662",
"4/13/1979","150.625","-27.3199996948242","390","25.078","13.829","0","3.0009798055931","0.608126033252137",
"4/14/1979","150.625","-27.3199996948242","390","21.005","15.56","0","2.56435529047389","0.6579837356491",
"4/15/1979","150.625","-27.3199996948242","390","24.803","14.41","0.0102996792","2.63044548896344","0.655918639096154",
"4/16/1979","150.625","-27.3199996948242","390","22.78","15.123","2.7671800392","2.8606603248461","0.721017026509582",
"4/17/1979","150.625","-27.3199996948242","390","24.227","12.552","0.151062048","2.00237401284824","0.716140967325382",
"4/18/1979","150.625","-27.3199996948242","390","25.278","12.442","0","1.83930852827983","0.612536587637441",
"4/19/1979","150.625","-27.3199996948242","390","22.162","10.735","0","2.75082629610885","0.485695142323399",
"4/20/1979","150.625","-27.3199996948242","390","24.908","7.60000000000002","0","1.57316709526871","0.510140721777895",
"4/21/1979","150.625","-27.3199996948242","390","28.914","12.915","0","2.2849832939204","0.440308030568036",
"4/22/1979","150.625","-27.3199996948242","390","30.799","15.498","0","2.53502424096022","0.51928500238991",
"4/23/1979","150.625","-27.3199996948242","390","29.741","16.927","0","2.6460614058429","0.528549304368525",
"4/24/1979","150.625","-27.3199996948242","390","30.964","15.526","0","2.00638648746133","0.536453170285647",
"4/25/1979","150.625","-27.3199996948242","390","29.221","17.544","0","3.53507684614638","0.573732575544605",
"4/26/1979","150.625","-27.3199996948242","390","27.916","17.601","0","2.98210393361256","0.62887137680202",
"4/27/1979","150.625","-27.3199996948242","390","25.197","15.804","17.49228912","1.03167389788102","0.816345173719392",
"4/28/1979","150.625","-27.3199996948242","390","23.434","15.397","14.690784024","2.30663825983339","0.847090477336906",
"4/29/1979","150.625","-27.3199996948242","390","24.326","14.069","0","2.10330351037994","0.704862422421147",
"4/30/1979","150.625","-27.3199996948242","390","24.362","13.264","0","2.52710953883735","0.599460047592573",
"5/1/1979","150.625","-27.3199996948242","390","24.019","11.237","0","1.79150590786407","0.650022888081309",
"5/2/1979","150.625","-27.3199996948242","390","25.714","9.993","0","1.4220534184646","0.590875786060584",
"5/3/1979","150.625","-27.3199996948242","390","27.431","13.956","0","1.96747662769908","0.510174557463877",
"5/4/1979","150.625","-27.3199996948242","390","25.935","15.582","0.06179796","2.43312620915004","0.635182049097855",
"5/5/1979","150.625","-27.3199996948242","390","23.273","16.611","3.68041932","2.23969821382869","0.774565860145548",
"5/6/1979","150.625","-27.3199996948242","390","20.895","15.146","17.7652322856","2.9733033743722","0.918479197747386",
"5/7/1979","150.625","-27.3199996948242","390","16.467","9.28399999999999","0.0858307464","2.65853125135092","0.801350534994506",
"5/8/1979","150.625","-27.3199996948242","390","13.031","7.44499999999999","0.799941636","2.51256851483023","0.873104581589239",
"5/9/1979","150.625","-27.3199996948242","390","18.179","8.31599999999997","0.245475756","2.57696993158758","0.757769734245385",
"5/10/1979","150.625","-27.3199996948242","390","16.332","5.89299999999997","0.0583649064","2.157629591792","0.716100046971965",
"5/11/1979","150.625","-27.3199996948242","390","14.783","7.99000000000001","0.291824604","3.25748932332843","0.709959867289523",
"5/12/1979","150.625","-27.3199996948242","390","14.868","5.44499999999999","0","3.14095455987593","0.65262963765124",
"5/13/1979","150.625","-27.3199996948242","390","17.145","4.48599999999999","0","2.41069629218249","0.720231446449224",
"5/14/1979","150.625","-27.3199996948242","390","19.12","8.47199999999998","5.7060225","1.66829591556365","0.827241383139284",
"5/15/1979","150.625","-27.3199996948242","390","17.118","8.71800000000002","1.785277944","2.12599543275838","0.787769000500746",
"5/16/1979","150.625","-27.3199996948242","390","19.537","6.04700000000003","0","2.39106200258103","0.68668255496305",
"5/17/1979","150.625","-27.3199996948242","390","20.196","7.76299999999998","0","2.17146026238541","0.700644053953878",
"5/18/1979","150.625","-27.3199996948242","390","22.58","8.416","0","1.74753382225062","0.696685665625834",
"5/19/1979","150.625","-27.3199996948242","390","20.282","7.69200000000001","0","1.92354321263603","0.588852016943525",
"5/20/1979","150.625","-27.3199996948242","390","20.892","7.61599999999999","0","2.25955323774291","0.680725233995921",
"5/21/1979","150.625","-27.3199996948242","390","21.173","9.26499999999999","0","2.46067899249182","0.67904053209511",
"5/22/1979","150.625","-27.3199996948242","390","19.966","9.75299999999999","0","2.7187033063823","0.565044521111375",
"5/23/1979","150.625","-27.3199996948242","390","21.376","7.529","0","2.38691455139297","0.629211343366009",
"5/24/1979","150.625","-27.3199996948242","390","21.821","8.48000000000002","0","2.3230727611355","0.704900146324491",
"5/25/1979","150.625","-27.3199996948242","390","22.036","8.10199999999998","0","1.77023915423808","0.707986117379784",
"5/26/1979","150.625","-27.3199996948242","390","23.408","11.03","0","1.96024923078088","0.637546125396699",
"5/27/1979","150.625","-27.3199996948242","390","24.153","13.424","0.034332264","3.4286123884533","0.672560681247608",
"5/28/1979","150.625","-27.3199996948242","390","16.252","8.53100000000001","0.6317135424","3.25976762026371","0.729663377314178",
"5/29/1979","150.625","-27.3199996948242","390","20.958","7.56299999999999","0.0514984464","1.37041499049337","0.704671559288612",
"5/30/1979","150.625","-27.3199996948242","390","19.182","8.91899999999998","0","2.93520744314866","0.702450799264388",
"5/31/1979","150.625","-27.3199996948242","390","16.536","6.77499999999998","0.037765512","2.74488344374747","0.750857383524055",
"6/1/1979","150.625","-27.3199996948242","390","19.983","4.572","0","2.19783157036838","0.689581115371792",
"6/2/1979","150.625","-27.3199996948242","390","21.04","6.86700000000002","0.00686646","2.00300060482599","0.696185352693341",
"6/3/1979","150.625","-27.3199996948242","390","20.306","8.846","0.0205993656","3.00378250425908","0.603465717786646",
"6/4/1979","150.625","-27.3199996948242","390","20.761","7.267","0","2.543533533952","0.657970673480657",
"6/5/1979","150.625","-27.3199996948242","390","17.307","8.24000000000001","0.2162933424","2.07478870092292","0.841054425205955",
"6/6/1979","150.625","-27.3199996948242","390","22.339","9.62200000000001","0","2.3761976284433","0.662956647472425",
"6/7/1979","150.625","-27.3199996948242","390","23.782","8.88200000000001","0","1.6120242404362","0.652031897300333",
"6/8/1979","150.625","-27.3199996948242","390","21.656","5.85300000000001","0","1.47324380061391","0.630328145798048",
"6/9/1979","150.625","-27.3199996948242","390","21.315","6.18400000000003","0","1.98764730258404","0.624090915435152",
"6/10/1979","150.625","-27.3199996948242","390","21.445","5.71800000000002","0","1.71661432832593","0.709171165714529",
"6/11/1979","150.625","-27.3199996948242","390","20.69","6.32799999999997","0","1.83882156847449","0.630551020755048",
"6/12/1979","150.625","-27.3199996948242","390","22.042","8.74000000000001","0","2.07252194461844","0.631571071662371",
"6/13/1979","150.625","-27.3199996948242","390","23.044","10.9","0.4360201128","1.63220972630756","0.66721974025241",
"6/14/1979","150.625","-27.3199996948242","390","20.585","7.584","1.10549934","2.06742805548576","0.63111342600672",
"6/15/1979","150.625","-27.3199996948242","390","18.392","4.75200000000001","0","2.21679749751133","0.55315641259458",
"6/16/1979","150.625","-27.3199996948242","390","20.153","4.04000000000002","0","1.77608534126162","0.602504822959572",
"6/17/1979","150.625","-27.3199996948242","390","20.906","5.66300000000001","0","2.22227118463934","0.680220190230265",
"6/18/1979","150.625","-27.3199996948242","390","19.496","9.99000000000001","0.0068664528","3.6695469976235","0.766648559548559",
"6/19/1979","150.625","-27.3199996948242","390","18.671","14.137","6.5488832064","2.77453553275788","0.855100053601724",
"6/20/1979","150.625","-27.3199996948242","390","15.745","14.706","19.66895676","2.88021129662518","0.927178842979278",
"6/21/1979","150.625","-27.3199996948242","390","14.724","11.153","3.483009792","2.33093901683453","0.92878785789004",
"6/22/1979","150.625","-27.3199996948242","390","13.455","8.447","0.944138268","2.71963599751125","0.920758540634788",
"6/23/1979","150.625","-27.3199996948242","390","18.585","11.63","0.4514695344","2.94117956305763","0.840494693622405",
"6/24/1979","150.625","-27.3199996948242","390","20.425","8.274","0","2.33898641093611","0.809994023882178",
"6/25/1979","150.625","-27.3199996948242","390","20.694","10.869","0.0205993584","2.88916394785148","0.793086222779834",
"6/26/1979","150.625","-27.3199996948242","390","21.052","9.59199999999998","0.0549316656","1.80896963756144","0.78538034210957",
"6/27/1979","150.625","-27.3199996948242","390","21.225","9.10300000000001","0","2.25096524496628","0.729903318212614",
"6/28/1979","150.625","-27.3199996948242","390","21.905","9.87099999999998","0","1.83761317760363","0.741895332347182",
"6/29/1979","150.625","-27.3199996948242","390","16.794","7.04000000000002","0.0343322568","2.60287360587274","0.812930638576498",
"6/30/1979","150.625","-27.3199996948242","390","15.085","3.61399999999998","0","2.24498482299773","0.710694181781599",
"7/1/1979","150.625","-27.3199996948242","390","16.132","1.71100000000001","0","2.08042579692703","0.677409870755921",
"7/2/1979","150.625","-27.3199996948242","390","17.69","1.86700000000002","0","1.45320345395623","0.697951373081385",
"7/3/1979","150.625","-27.3199996948242","390","20.6","3.45600000000002","0","1.55957692654897","0.702994972408248",
"7/4/1979","150.625","-27.3199996948242","390","15.39","3.85000000000002","0","2.88752170760593","0.72535361093104",
"7/5/1979","150.625","-27.3199996948242","390","14.521","2.43000000000001","0","2.50979624754191","0.720235084910017",
"7/6/1979","150.625","-27.3199996948242","390","14.993","3.44099999999997","0","2.47527007936551","0.689129471509687",
"7/7/1979","150.625","-27.3199996948242","390","17.463","2.91199999999998","0","2.4766345451012","0.675395721366296",
"7/8/1979","150.625","-27.3199996948242","390","19.83","3.39400000000001","0","1.49945403527854","0.713895150464012",
"7/9/1979","150.625","-27.3199996948242","390","18.002","6.45999999999998","0.041198724","1.91933535477723","0.695508424804012",
"7/10/1979","150.625","-27.3199996948242","390","17.296","4.44099999999997","0","2.54689130434923","0.596554317884475",
"7/11/1979","150.625","-27.3199996948242","390","17.697","3.23200000000003","0","1.77531823044978","0.652533450552196",
"7/12/1979","150.625","-27.3199996948242","390","19.014","3.00700000000001","0","1.54754596908183","0.619585888127429",
"7/13/1979","150.625","-27.3199996948242","390","19.819","3.976","0","1.89473181442481","0.645554051280987",
"7/14/1979","150.625","-27.3199996948242","390","19.385","3.99599999999998","0","2.11289421747845","0.598821182476899",
"7/15/1979","150.625","-27.3199996948242","390","19.08","7.40199999999999","0","3.05449011211035","0.653051352725208",
"7/16/1979","150.625","-27.3199996948242","390","18.554","8.39100000000002","0","3.13128579358007","0.696242437546815",
"7/17/1979","150.625","-27.3199996948242","390","20.158","7.15699999999998","0","2.26108014534832","0.722892360472381",
"7/18/1979","150.625","-27.3199996948242","390","18.089","11.245","0.3210068232","2.09743510635767","0.768282526287951",
"7/19/1979","150.625","-27.3199996948242","390","19.842","8.82299999999998","0.23002632","1.28171604271906","0.777348893321082",
"7/20/1979","150.625","-27.3199996948242","390","21.899","6.56599999999997","0","1.92237362753141","0.652625282770162",
"7/21/1979","150.625","-27.3199996948242","390","21.457","9.142","0.317573892","1.80335122008708","0.699165384578473",
"7/22/1979","150.625","-27.3199996948242","390","22.3","9.185","1.49688756","2.11268912605976","0.659596626243281",
"7/23/1979","150.625","-27.3199996948242","390","20.669","7.78899999999999","0","2.5242048109925","0.448981549618456",
"7/24/1979","150.625","-27.3199996948242","390","17.149","3.00400000000002","0","2.16101042947872","0.489245562323042",
"7/25/1979","150.625","-27.3199996948242","390","20.719","3.26100000000002","0.08239752","3.41336018889911","0.595939587886716",
"7/26/1979","150.625","-27.3199996948242","390","17.759","5.48099999999999","6.80465556","4.28409234919703","0.667115229544412",
"7/27/1979","150.625","-27.3199996948242","390","14.963","2.82900000000001","0","2.49624449578673","0.71325619828049",
"7/28/1979","150.625","-27.3199996948242","390","15.474","0.944999999999993","0","2.88905570646825","0.62606331402494",
"7/29/1979","150.625","-27.3199996948242","390","13.696","0.815999999999974","0","2.66982478897771","0.662092672192606",
"7/30/1979","150.625","-27.3199996948242","390","18.067","6.63600000000002","0.6892206048","3.67298056810083","0.663658634673176",
"7/31/1979","150.625","-27.3199996948242","390","18.241","4.065","0","2.36754689828703","0.676902588877568",
"8/1/1979","150.625","-27.3199996948242","390","17.976","3.99599999999998","0","2.3942231202721","0.611648687900048",
"8/2/1979","150.625","-27.3199996948242","390","16.86","4.33100000000002","0","2.44742667887981","0.591326954841887",
"8/3/1979","150.625","-27.3199996948242","390","15.013","2.26600000000002","0","2.99447937267463","0.604375539563874",
"8/4/1979","150.625","-27.3199996948242","390","17.921","0.958000000000027","0","2.00307213172503","0.613059959796355",
"8/5/1979","150.625","-27.3199996948242","390","19.572","3.13099999999997","0","2.25325733903017","0.536727836037384",
"8/6/1979","150.625","-27.3199996948242","390","20.875","7.89800000000002","0.0205993728","3.56686005442969","0.740836337369183",
"8/7/1979","150.625","-27.3199996948242","390","21.857","11.108","0.0102996792","3.31425709771059","0.732983191775597",
"8/8/1979","150.625","-27.3199996948242","390","20.703","7.93599999999998","0.410270796","1.51874495866999","0.729921663363953",
"8/9/1979","150.625","-27.3199996948242","390","20.902","6.90199999999999","0","3.32012032543783","0.480483697128974",
"8/10/1979","150.625","-27.3199996948242","390","18.011","3.99700000000001","0","2.73391627199461","0.443805175286979",
"8/11/1979","150.625","-27.3199996948242","390","17.605","2.07299999999998","0","2.9704488979658","0.538025842427112",
"8/12/1979","150.625","-27.3199996948242","390","18.231","2.70699999999999","0","3.19326558739684","0.487601081607159",
"8/13/1979","150.625","-27.3199996948242","390","15.834","6.53100000000001","0.0034332264","4.83615439191044","0.420717748463592",
"8/14/1979","150.625","-27.3199996948242","390","17.57","0.74799999999999","0","2.36566874895833","0.494931548417666",
"8/15/1979","150.625","-27.3199996948242","390","19.74","3.26600000000002","0","2.48837360239853","0.523306883876517",
"8/16/1979","150.625","-27.3199996948242","390","20.269","8.536","0.528717312","2.84897028258977","0.746498233818289",
"8/17/1979","150.625","-27.3199996948242","390","23.776","8.84300000000002","0.0034332264","2.34527675794764","0.664235719897288",
"8/18/1979","150.625","-27.3199996948242","390","25.344","11.848","0.0034332264","3.46497825414592","0.512825010725224",
"8/19/1979","150.625","-27.3199996948242","390","26.761","13.348","0.6282804024","3.36223931167998","0.528162762379111",
"8/20/1979","150.625","-27.3199996948242","390","24.805","8.37099999999998","0","2.91230434217852","0.470398249378118",
"8/21/1979","150.625","-27.3199996948242","390","21.064","6.05200000000002","0.137329272","2.87803168689119","0.579683405020959",
"8/22/1979","150.625","-27.3199996948242","390","23.695","10.084","0","1.65637048781467","0.410562902062838",
"8/23/1979","150.625","-27.3199996948242","390","24.209","8.868","0.068664528","1.52318043453881","0.46569825293085",
"8/24/1979","150.625","-27.3199996948242","390","24.175","8.91899999999998","0","2.33110639906782","0.58437984457341",
"8/25/1979","150.625","-27.3199996948242","390","23.789","6.755","0","2.04311150198649","0.590931690976421",
"8/26/1979","150.625","-27.3199996948242","390","23.558","6.33300000000003","0","2.09986023032673","0.575463677658863",
"8/27/1979","150.625","-27.3199996948242","390","23.113","8.83800000000002","2.03762052","3.32543500171327","0.557636575912702",
"8/28/1979","150.625","-27.3199996948242","390","19.375","7.86399999999998","3.9945564792","2.77704286724536","0.686931553998572",
"8/29/1979","150.625","-27.3199996948242","390","21.178","4.04199999999997","0","1.54131028963189","0.587766851062266",
"8/30/1979","150.625","-27.3199996948242","390","24.434","9.21899999999999","0","3.52441942474105","0.52228424834242",
"8/31/1979","150.625","-27.3199996948242","390","21.308","10.952","0.0686645568","3.05429000162895","0.550150861788413",
"9/1/1979","150.625","-27.3199996948242","390","17.693","6.62799999999999","0","3.66868137820046","0.48270145558144",
"9/2/1979","150.625","-27.3199996948242","390","21.468","4.88900000000001","0","2.8036281669641","0.450420684655339",
"9/3/1979","150.625","-27.3199996948242","390","23.436","8.01100000000002","0.0068664528","2.93038145019057","0.651587369384107",
"9/4/1979","150.625","-27.3199996948242","390","24.661","11.02","0","4.22005094625032","0.648529144456148",
"9/5/1979","150.625","-27.3199996948242","390","16.008","11.961","8.198554896","2.9567826014143","0.873587009900393",
"9/6/1979","150.625","-27.3199996948242","390","21.219","8.72399999999999","0.2265932232","2.15256742286779","0.684190596957911",
"9/7/1979","150.625","-27.3199996948242","390","23.391","5.30399999999997","0","2.23678462890764","0.462807659991333",
"9/8/1979","150.625","-27.3199996948242","390","25.59","6.85500000000002","0","1.89691703096012","0.369332724925019",
"9/9/1979","150.625","-27.3199996948242","390","26.799","9.49200000000002","0","1.82106568243765","0.369215648527697",
"9/10/1979","150.625","-27.3199996948242","390","28.718","12.355","0","3.64250814437282","0.517879403655623",
"9/11/1979","150.625","-27.3199996948242","390","28.068","15.535","0.03948228","5.22662286300415","0.455821413518532",
"9/12/1979","150.625","-27.3199996948242","390","21.071","9.99400000000003","3.7688256","4.4057182828278","0.608785388465701",
"9/13/1979","150.625","-27.3199996948242","390","22.87","4.43799999999999","0","2.20885548497534","0.61181715655044",
"9/14/1979","150.625","-27.3199996948242","390","26.088","8.19499999999999","0","2.08281580732093","0.536074814113509",
"9/15/1979","150.625","-27.3199996948242","390","24.689","14.121","0.0995636304","2.36110982469413","0.620753316667566",
"9/16/1979","150.625","-27.3199996948242","390","25.982","9.80099999999999","0","2.63975318493297","0.606170827650499",
"9/17/1979","150.625","-27.3199996948242","390","29.792","10.305","0","2.27496483685334","0.570967101042637",
"9/18/1979","150.625","-27.3199996948242","390","32.137","12.644","0","1.84153253440351","0.432454673564738",
