"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/22/1979","152.188003540039","-27.6322994232178","261","26.777","15.017","0.0137329056","4.39350316897312","0.675157978162051",
"2/23/1979","152.188003540039","-27.6322994232178","261","24.917","14.3","0.0377655048","2.67088880663605","0.802777966853268",
"2/24/1979","152.188003540039","-27.6322994232178","261","22.617","16.031","1.905441876","2.34012419187492","0.885021593316455",
"2/25/1979","152.188003540039","-27.6322994232178","261","24.593","15.545","0.183677688","3.22068680806985","0.782980917435382",
"2/26/1979","152.188003540039","-27.6322994232178","261","26.012","14.585","0.1270294344","2.54097008999474","0.73531636738082",
"2/27/1979","152.188003540039","-27.6322994232178","261","32.015","10.748","0","1.52301284321822","0.684827205139464",
"2/28/1979","152.188003540039","-27.6322994232178","261","29.608","15.406","0.2300262624","3.2280248953323","0.739999014238079",
"3/1/1979","152.188003540039","-27.6322994232178","261","21.905","18.548","1.699447356","3.30899460838719","0.881271253208316",
"3/2/1979","152.188003540039","-27.6322994232178","261","28.029","16.209","0.0102996792","2.6124876036878","0.780199650307193",
"3/3/1979","152.188003540039","-27.6322994232178","261","31.182","15.786","0.1853942904","1.97856947154911","0.668798306516469",
"3/4/1979","152.188003540039","-27.6322994232178","261","26.439","17.638","47.67036624","2.21781061364169","0.871684370556185",
"3/5/1979","152.188003540039","-27.6322994232178","261","25.835","16.733","28.23490134","1.6903065776961","0.860266225561604",
"3/6/1979","152.188003540039","-27.6322994232178","261","31.058","16.442","0.0308990664","1.34221456505092","0.731537599209456",
"3/7/1979","152.188003540039","-27.6322994232178","261","30.886","13.751","0.00686646","1.76782879864185","0.623970626556085",
"3/8/1979","152.188003540039","-27.6322994232178","261","26.894","16.72","0.4703522328","2.55136367179591","0.783730876171979",
"3/9/1979","152.188003540039","-27.6322994232178","261","29.694","17.178","0.104713452","1.92909242203176","0.795760661458984",
"3/10/1979","152.188003540039","-27.6322994232178","261","25.536","14.912","0.2197266408","2.53343088660159","0.742566714699086",
"3/11/1979","152.188003540039","-27.6322994232178","261","23.744","12.427","0","3.13853349055263","0.783687779159736",
"3/12/1979","152.188003540039","-27.6322994232178","261","27.332","13.599","0.00686646","3.05285839750509","0.751408251451135",
"3/13/1979","152.188003540039","-27.6322994232178","261","27.151","16.179","0.0720978048","2.11126369699313","0.745433496779349",
"3/14/1979","152.188003540039","-27.6322994232178","261","27.977","14.271","0.0926971848","2.03813724637916","0.757741718246066",
"3/15/1979","152.188003540039","-27.6322994232178","261","29.402","16.103","2.073670632","2.03057468871412","0.746714020729567",
"3/16/1979","152.188003540039","-27.6322994232178","261","22.019","15.432","8.912658744","1.90332064164699","0.882192263403269",
"3/17/1979","152.188003540039","-27.6322994232178","261","24.065","15.917","19.65523392","1.81824728367472","0.870710857630195",
"3/18/1979","152.188003540039","-27.6322994232178","261","27.744","14.588","0","2.64078810413612","0.706164326778152",
"3/19/1979","152.188003540039","-27.6322994232178","261","29.064","16.233","3.99799404","1.75039626365339","0.824391446349811",
"3/20/1979","152.188003540039","-27.6322994232178","261","27.244","12.74","0","1.77252597386209","0.760827296846138",
"3/21/1979","152.188003540039","-27.6322994232178","261","30.121","13.849","0.1699447824","0.947590201830046","0.768463036483639",
"3/22/1979","152.188003540039","-27.6322994232178","261","31.981","15.681","0","1.69183054475627","0.669764092893377",
"3/23/1979","152.188003540039","-27.6322994232178","261","31.533","16.485","0.830841336","1.86944797892464","0.720956021936441",
"3/24/1979","152.188003540039","-27.6322994232178","261","27.781","16.515","4.8889152","3.37587403634036","0.557076949907167",
"3/25/1979","152.188003540039","-27.6322994232178","261","26.075","11.976","0","2.1748093295715","0.531267556656113",
"3/26/1979","152.188003540039","-27.6322994232178","261","25.48","8.56900000000002","0","1.75180689331361","0.66197127767671",
"3/27/1979","152.188003540039","-27.6322994232178","261","26.599","9.71300000000002","0","1.74838668351581","0.699072747063402",
"3/28/1979","152.188003540039","-27.6322994232178","261","31.413","11.342","0","1.56146996842849","0.629667728059753",
"3/29/1979","152.188003540039","-27.6322994232178","261","25.549","13.496","0.0068664528","3.35298699637625","0.67338939529142",
"3/30/1979","152.188003540039","-27.6322994232178","261","23.81","14.561","0.3433228632","3.78666308741432","0.755359219323112",
"3/31/1979","152.188003540039","-27.6322994232178","261","21.733","11.275","0.1304626608","2.89074155362569","0.814280833486801",
"4/1/1979","152.188003540039","-27.6322994232178","261","25.441","10.722","0.0995636304","1.85823545535606","0.769759327713761",
"4/2/1979","152.188003540039","-27.6322994232178","261","26.739","10.759","0","2.16993920351547","0.738581916177684",
"4/3/1979","152.188003540039","-27.6322994232178","261","29.619","13.382","0.1407622824","1.99153508795963","0.745800832685277",
"4/4/1979","152.188003540039","-27.6322994232178","261","31.669","15.357","0.1785277944","1.82882388592349","0.737499420275892",
"4/5/1979","152.188003540039","-27.6322994232178","261","31.386","13.461","0","1.89695507804968","0.643709503116757",
"4/6/1979","152.188003540039","-27.6322994232178","261","31.978","15.537","0","1.59013445942777","0.612259746431907",
"4/7/1979","152.188003540039","-27.6322994232178","261","31.694","13.682","1.047134412","1.400832944601","0.680524733692969",
"4/8/1979","152.188003540039","-27.6322994232178","261","21.83","16.028","16.43830146","1.47959756684044","0.921691927939981",
"4/9/1979","152.188003540039","-27.6322994232178","261","18.435","15.506","11.2644192384","1.31449359269966","0.941677527173077",
"4/10/1979","152.188003540039","-27.6322994232178","261","25.868","10.981","0.377655084","3.17394788301028","0.544621915208862",
"4/11/1979","152.188003540039","-27.6322994232178","261","24.135","11.074","0","2.17787467285678","0.664358102032631",
"4/12/1979","152.188003540039","-27.6322994232178","261","24.391","9.29199999999997","0.0377654904","1.56582334507165","0.727046509322923",
"4/13/1979","152.188003540039","-27.6322994232178","261","23.64","9.98000000000002","0","2.68379421143949","0.75154709927009",
"4/14/1979","152.188003540039","-27.6322994232178","261","20.995","11.728","0.2162934","2.90189677001098","0.828880582443347",
"4/15/1979","152.188003540039","-27.6322994232178","261","21.127","13.899","0.1853943336","3.26987158310581","0.825409325579113",
"4/16/1979","152.188003540039","-27.6322994232178","261","16.583","15.068","15.52162266","2.89349193108194","0.942970347806116",
"4/17/1979","152.188003540039","-27.6322994232178","261","19.969","12.603","0.2815246512","2.48067361503304","0.882606761206372",
"4/18/1979","152.188003540039","-27.6322994232178","261","25.499","12.564","0.04806522","1.96397223769783","0.679578098906841",
"4/19/1979","152.188003540039","-27.6322994232178","261","21.928","11.067","0","3.90929358885868","0.523223749680912",
"4/20/1979","152.188003540039","-27.6322994232178","261","24.441","8.82999999999998","0","2.60532590603794","0.51809755647632",
"4/21/1979","152.188003540039","-27.6322994232178","261","28.792","8.72899999999999","0","1.61427050163887","0.60856389033716",
"4/22/1979","152.188003540039","-27.6322994232178","261","30.596","10.55","0","1.82254113083057","0.648319801447615",
"4/23/1979","152.188003540039","-27.6322994232178","261","30.645","14.545","0","1.92540252916702","0.600781183628925",
"4/24/1979","152.188003540039","-27.6322994232178","261","31.189","16.078","0","1.93957673529736","0.600240012856313",
"4/25/1979","152.188003540039","-27.6322994232178","261","27.644","15.075","0.1338958944","2.79480790957082","0.781787981154063",
"4/26/1979","152.188003540039","-27.6322994232178","261","28.165","13.725","0","1.91820992615277","0.730795210655125",
"4/27/1979","152.188003540039","-27.6322994232178","261","24.822","16.421","7.172012808","1.73295865269918","0.846292728256816",
"4/28/1979","152.188003540039","-27.6322994232178","261","22.83","13.481","0.659179872","3.06998159893981","0.819106310913872",
"4/29/1979","152.188003540039","-27.6322994232178","261","24.741","11.121","0.151062048","2.7553068325243","0.716536826953114",
"4/30/1979","152.188003540039","-27.6322994232178","261","23.047","9.73099999999999","0","2.89705411935471","0.707787038724567",
"5/1/1979","152.188003540039","-27.6322994232178","261","26.159","7.565","0","1.87209189331372","0.617485676767297",
"5/2/1979","152.188003540039","-27.6322994232178","261","27.331","8.25799999999998","0","1.35382379433107","0.64166133383092",
"5/3/1979","152.188003540039","-27.6322994232178","261","28.608","8.75599999999997","0","1.222693811977","0.601732859861836",
"5/4/1979","152.188003540039","-27.6322994232178","261","27.639","12.693","0","1.60386745546628","0.668974173282922",
"5/5/1979","152.188003540039","-27.6322994232178","261","27.119","12.715","12.10727808","1.94749665694418","0.814592377390552",
"5/6/1979","152.188003540039","-27.6322994232178","261","21.318","13.599","20.508388416","1.674041469521","0.900203315549468",
"5/7/1979","152.188003540039","-27.6322994232178","261","18.621","8.755","0.885773196","2.62768390658274","0.826226658201582",
"5/8/1979","152.188003540039","-27.6322994232178","261","15.781","7.86500000000001","0.1338958944","4.71819598596881","0.784038593561232",
"5/9/1979","152.188003540039","-27.6322994232178","261","18.826","8.03199999999998","0.0068664528","4.44108699516535","0.696454760883459",
"5/10/1979","152.188003540039","-27.6322994232178","261","18.195","7.43400000000003","0","4.21458633886441","0.675326515491904",
"5/11/1979","152.188003540039","-27.6322994232178","261","14.65","7.43000000000001","0","5.19487473336297","0.669908009317378",
"5/12/1979","152.188003540039","-27.6322994232178","261","16.691","6.39499999999998","0","5.21925417740273","0.571196691248994",
"5/13/1979","152.188003540039","-27.6322994232178","261","19.155","3.87299999999999","0","3.05697885045506","0.618642561029718",
"5/14/1979","152.188003540039","-27.6322994232178","261","18.435","7.82299999999998","5.307769044","2.22880877171666","0.806287571606963",
"5/15/1979","152.188003540039","-27.6322994232178","261","18.832","7.34500000000003","1.366423524","2.18773748535032","0.747723742504671",
"5/16/1979","152.188003540039","-27.6322994232178","261","18.894","6.65199999999999","0","3.32737676198159","0.732311748516813",
"5/17/1979","152.188003540039","-27.6322994232178","261","20.372","7.35500000000002","0","2.59449169707163","0.760257025816042",
"5/18/1979","152.188003540039","-27.6322994232178","261","22","7.00799999999998","0","1.42360693240455","0.713104831839039",
"5/19/1979","152.188003540039","-27.6322994232178","261","19.987","7.565","0","2.2803997744895","0.687334378465279",
"5/20/1979","152.188003540039","-27.6322994232178","261","19.905","7.52999999999997","0","2.88588125218921","0.784377177992958",
"5/21/1979","152.188003540039","-27.6322994232178","261","20.194","7.94900000000001","0","2.97346188837965","0.752374401319385",
"5/22/1979","152.188003540039","-27.6322994232178","261","18.042","5.96600000000001","0","2.86466615630068","0.696436238754912",
"5/23/1979","152.188003540039","-27.6322994232178","261","18.981","4.733","0","2.723419951563","0.753769214037147",
"5/24/1979","152.188003540039","-27.6322994232178","261","20.414","6.875","0","2.7695908404366","0.79604781124096",
"5/25/1979","152.188003540039","-27.6322994232178","261","22.243","6.25","0","1.3079932241134","0.736479774037719",
"5/26/1979","152.188003540039","-27.6322994232178","261","22.41","7.75099999999998","0","1.94431579762375","0.767707984412018",
"5/27/1979","152.188003540039","-27.6322994232178","261","23.983","11.831","0","3.5109523616373","0.711958215642308",
"5/28/1979","152.188003540039","-27.6322994232178","261","19.236","7.803","0.0034332264","4.10579479497855","0.657750937899808",
"5/29/1979","152.188003540039","-27.6322994232178","261","20.272","5.493","0","2.21319504470195","0.748356115924157",
"5/30/1979","152.188003540039","-27.6322994232178","261","21.409","7.291","0","3.26977780372487","0.703860722593522",
"5/31/1979","152.188003540039","-27.6322994232178","261","20.173","5.97300000000001","0","2.55199266017376","0.676423556656053",
"6/1/1979","152.188003540039","-27.6322994232178","261","20.493","4.17000000000002","0","2.13914799866738","0.69999452639253",
"6/2/1979","152.188003540039","-27.6322994232178","261","18.809","6.37099999999998","0","2.87359736878743","0.743269191344656",
"6/3/1979","152.188003540039","-27.6322994232178","261","18.07","6.06599999999997","0","2.90960965236894","0.749207234952128",
"6/4/1979","152.188003540039","-27.6322994232178","261","19.561","6.65499999999997","0","3.11762362163713","0.758456541963976",
"6/5/1979","152.188003540039","-27.6322994232178","261","20.282","9.12700000000001","0.14076234","2.91447181630717","0.770206362332133",
"6/6/1979","152.188003540039","-27.6322994232178","261","18.078","6.98399999999998","0","1.80331186588629","0.783411042449115",
"6/7/1979","152.188003540039","-27.6322994232178","261","22.831","7.85199999999998","0","1.65523590415767","0.698876552628774",
"6/8/1979","152.188003540039","-27.6322994232178","261","22.66","6.67500000000001","0","1.41174205288108","0.709413890584177",
"6/9/1979","152.188003540039","-27.6322994232178","261","22.356","6.18599999999998","0","2.33837070094725","0.622868435668252",
"6/10/1979","152.188003540039","-27.6322994232178","261","23.19","5.428","0","1.34209970655237","0.673813662681503",
"6/11/1979","152.188003540039","-27.6322994232178","261","21.999","4.75599999999997","0","1.03856726039152","0.739770339076534",
"6/12/1979","152.188003540039","-27.6322994232178","261","21.193","3.91699999999997","0.18882738","1.58490314129775","0.732950986934307",
"6/13/1979","152.188003540039","-27.6322994232178","261","16.05","6.56400000000002","2.5354425096","1.28873290125417","0.905622822355029",
"6/14/1979","152.188003540039","-27.6322994232178","261","20.643","6.161","0","2.95979571266098","0.598946953539045",
"6/15/1979","152.188003540039","-27.6322994232178","261","19.439","5.91399999999999","0","3.1389459755138","0.48328362945876",
"6/16/1979","152.188003540039","-27.6322994232178","261","19.581","3.75299999999999","0","1.93526893102259","0.640647862813865",
"6/17/1979","152.188003540039","-27.6322994232178","261","21.032","5.43099999999998","0","2.64665182319875","0.787010628605459",
"6/18/1979","152.188003540039","-27.6322994232178","261","19.713","9.40499999999997","0.1356126408","2.891870997787","0.792386312587246",
"6/19/1979","152.188003540039","-27.6322994232178","261","16.558","12.544","2.3019791184","3.1003516444457","0.951174437602715",
"6/20/1979","152.188003540039","-27.6322994232178","261","15.379","13.337","28.075221972","3.56725180207837","0.959285776378532",
"6/21/1979","152.188003540039","-27.6322994232178","261","14.986","10.579","14.1500508264","2.932124141324","0.940712951851712",
"6/22/1979","152.188003540039","-27.6322994232178","261","15.131","9.51799999999997","0.1270293624","5.51079714871668","0.821665361750453",
"6/23/1979","152.188003540039","-27.6322994232178","261","18.368","12.507","0.1647949248","2.74842535210075","0.816189189628561",
"6/24/1979","152.188003540039","-27.6322994232178","261","18.898","9.73399999999998","0","2.94200664164192","0.824342526273874",
"6/25/1979","152.188003540039","-27.6322994232178","261","16.408","8.97300000000001","0.43001226","2.89791307211409","0.901882657304415",
"6/26/1979","152.188003540039","-27.6322994232178","261","18.513","8.32799999999997","0","2.12075933593411","0.86534359396079",
"6/27/1979","152.188003540039","-27.6322994232178","261","18.446","6.5","0.0274658112","1.84130017589518","0.862233598152796",
"6/28/1979","152.188003540039","-27.6322994232178","261","20.594","5.863","0","1.31715661936207","0.789058641074126",
"6/29/1979","152.188003540039","-27.6322994232178","261","17.679","7.35199999999998","0.0171661392","3.62749418645613","0.748906545568714",
"6/30/1979","152.188003540039","-27.6322994232178","261","15.898","4.99700000000001","0","3.71004389833288","0.653920842717754",
"7/1/1979","152.188003540039","-27.6322994232178","261","17.833","2.41300000000001","0","2.4024689701179","0.613198159397664",
"7/2/1979","152.188003540039","-27.6322994232178","261","19.372","4.19","0","3.15619055160518","0.595168090764708",
"7/3/1979","152.188003540039","-27.6322994232178","261","19.604","6.55599999999998","0","2.88746440749479","0.669663371060177",
"7/4/1979","152.188003540039","-27.6322994232178","261","15.853","5.16000000000003","0","4.42451850599671","0.641035316642344",
"7/5/1979","152.188003540039","-27.6322994232178","261","16.488","2.95699999999999","0","2.62212941012033","0.587333129090349",
"7/6/1979","152.188003540039","-27.6322994232178","261","16.099","4.28699999999998","0","1.85141713531092","0.663325247070997",
"7/7/1979","152.188003540039","-27.6322994232178","261","15.96","3.70800000000003","0","3.13481554089008","0.779176614473024",
"7/8/1979","152.188003540039","-27.6322994232178","261","18.34","2.74099999999999","0","1.35462292651237","0.77700817981974",
"7/9/1979","152.188003540039","-27.6322994232178","261","18.238","6.06700000000001","0.0377654904","2.55970824591308","0.764164673923205",
"7/10/1979","152.188003540039","-27.6322994232178","261","16.962","5.10399999999999","0","3.69696683548392","0.607791584518469",
"7/11/1979","152.188003540039","-27.6322994232178","261","18.5","3.07900000000001","0","1.52331726247537","0.665083377933671",
"7/12/1979","152.188003540039","-27.6322994232178","261","18.301","1.58300000000003","0","2.11831290621011","0.627355515634621",
"7/13/1979","152.188003540039","-27.6322994232178","261","18.821","3.14400000000001","0","2.90652725123684","0.54783747613989",
"7/14/1979","152.188003540039","-27.6322994232178","261","18.408","4.30500000000001","0","2.3820988552346","0.659974775917051",
"7/15/1979","152.188003540039","-27.6322994232178","261","16.225","6.61500000000001","0.0034332264","3.63485598304324","0.801057371623243",
"7/16/1979","152.188003540039","-27.6322994232178","261","17.382","8.31","0.161361684","3.83833752577628","0.734353696081261",
"7/17/1979","152.188003540039","-27.6322994232178","261","16.775","6.505","0","2.64161683060134","0.816793694767858",
"7/18/1979","152.188003540039","-27.6322994232178","261","18.703","9.59199999999998","0.1441956024","1.29818633074178","0.760605378180815",
"7/19/1979","152.188003540039","-27.6322994232178","261","16.541","9.62099999999998","0.0583648632","1.1522603338791","0.764884185351387",
"7/20/1979","152.188003540039","-27.6322994232178","261","19.675","7.25400000000002","0","2.53877873117249","0.781794869503005",
"7/21/1979","152.188003540039","-27.6322994232178","261","18.656","6.142","2.396395512","1.70816245411327","0.856962022692928",
"7/22/1979","152.188003540039","-27.6322994232178","261","17.308","8.964","4.076956584","1.15216681257244","0.92276838143538",
"7/23/1979","152.188003540039","-27.6322994232178","261","21.723","6.34300000000002","0","2.81103855434974","0.594078240239181",
"7/24/1979","152.188003540039","-27.6322994232178","261","18.895","4.22899999999999","0","2.06314312880963","0.505213447692455",
"7/25/1979","152.188003540039","-27.6322994232178","261","18.178","3.17099999999999","0.078964236","3.1258583550197","0.785120903233233",
"7/26/1979","152.188003540039","-27.6322994232178","261","18.615","6.93700000000001","0.6763457376","4.13424099296545","0.733388392527491",
"7/27/1979","152.188003540039","-27.6322994232178","261","15.407","3.89999999999998","0","4.35369333449364","0.645003809130621",
"7/28/1979","152.188003540039","-27.6322994232178","261","18.074","1.61500000000001","0","2.02128173109385","0.653727421853446",
"7/29/1979","152.188003540039","-27.6322994232178","261","8.17599999999999","4.983","21.8593538784","3.05649867536195","0.900409697931144",
"7/30/1979","152.188003540039","-27.6322994232178","261","13.348","8.48000000000002","8.5161228552","4.81095876691146","0.833933817773246",
"7/31/1979","152.188003540039","-27.6322994232178","261","18.101","5.33300000000003","0","3.60216640015627","0.645704197533384",
"8/1/1979","152.188003540039","-27.6322994232178","261","17.189","5.392","0","3.78010153216422","0.593326398777668",
"8/2/1979","152.188003540039","-27.6322994232178","261","16.628","5.23000000000002","0","3.24716891500865","0.579607227167956",
"8/3/1979","152.188003540039","-27.6322994232178","261","14.894","4.512","0","4.1582728451014","0.545823714751828",
"8/4/1979","152.188003540039","-27.6322994232178","261","17.45","2.18599999999998","0","1.71692931789387","0.621555311616854",
"8/5/1979","152.188003540039","-27.6322994232178","261","17.492","2.53300000000002","0","1.99089800932981","0.734654101715338",
"8/6/1979","152.188003540039","-27.6322994232178","261","19.909","3","0","2.05390029405837","0.816348691024346",
"8/7/1979","152.188003540039","-27.6322994232178","261","22.374","8.947","0","3.55651572560825","0.759368221862712",
"8/8/1979","152.188003540039","-27.6322994232178","261","19.181","9.00099999999998","0.0411987456","2.47044888875028","0.737965025350923",
"8/9/1979","152.188003540039","-27.6322994232178","261","20.656","7.52800000000002","0.0308990664","3.9794537297246","0.546060646531662",
"8/10/1979","152.188003540039","-27.6322994232178","261","17.939","5.63200000000001","0","3.84887727283748","0.427455413217169",
"8/11/1979","152.188003540039","-27.6322994232178","261","17.068","4.75099999999998","0","4.2698893667903","0.516936423365567",
"8/12/1979","152.188003540039","-27.6322994232178","261","17.405","4.97899999999999","0","4.56838341796749","0.480043873071058",
"8/13/1979","152.188003540039","-27.6322994232178","261","14.505","6.95600000000002","0","6.72384228786889","0.429945440586724",
"8/14/1979","152.188003540039","-27.6322994232178","261","17.789","0.696000000000026","0","2.41250767536297","0.507016942622538",
"8/15/1979","152.188003540039","-27.6322994232178","261","18.486","0.447999999999979","0","1.91872167242276","0.714780664225395",
"8/16/1979","152.188003540039","-27.6322994232178","261","19.355","5.976","0.0377654904","1.50915253481155","0.730811871079905",
"8/17/1979","152.188003540039","-27.6322994232178","261","22.47","7.87900000000002","0.1141548264","1.919455721969","0.685609018121828",
"8/18/1979","152.188003540039","-27.6322994232178","261","24.292","7.60399999999999","0","2.33462846934885","0.63972629977736",
"8/19/1979","152.188003540039","-27.6322994232178","261","25.6","11.514","1.0076520024","3.82083302853477","0.577526361227901",
"8/20/1979","152.188003540039","-27.6322994232178","261","23.944","9.94499999999999","0","4.23598112324237","0.4638097280336",
"8/21/1979","152.188003540039","-27.6322994232178","261","21.237","8.661","0","4.18619368622998","0.548621694803143",
"8/22/1979","152.188003540039","-27.6322994232178","261","20.441","6.75700000000001","0","2.36921820250076","0.548642891809439",
"8/23/1979","152.188003540039","-27.6322994232178","261","23.154","8.32499999999999","0.010299672","2.30233666943716","0.590291550875585",
"8/24/1979","152.188003540039","-27.6322994232178","261","19.956","5.274","0.065231316","2.56349335295528","0.681643116423281",
"8/25/1979","152.188003540039","-27.6322994232178","261","20.751","2.65600000000001","0","2.07344576917436","0.685304495230496",
"8/26/1979","152.188003540039","-27.6322994232178","261","23.105","1.67500000000001","0","1.50087820956864","0.700457459460809",
"8/27/1979","152.188003540039","-27.6322994232178","261","22.304","4.12","0","2.64887441193684","0.647222770976811",
"8/28/1979","152.188003540039","-27.6322994232178","261","19.181","8.74400000000003","2.676199356","4.16436337048458","0.665911549774908",
"8/29/1979","152.188003540039","-27.6322994232178","261","21.977","5.048","0","2.59743639630998","0.589831787160077",
"8/30/1979","152.188003540039","-27.6322994232178","261","23.995","3.26999999999998","0.0343322784","2.66067161859384","0.618514336959169",
"8/31/1979","152.188003540039","-27.6322994232178","261","22.939","11.486","0","4.35008327186475","0.435667366747235",
"9/1/1979","152.188003540039","-27.6322994232178","261","20.43","4.13499999999999","0","3.01155543328709","0.511948184890106",
