"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"3/14/1979","151.875","-27.6322994232178","604","27.746","14.261","0.04119876","2.19347301522142","0.735374519050569",
"3/15/1979","151.875","-27.6322994232178","604","29.599","16.154","4.2366041784","2.45270684897758","0.734671815381007",
"3/16/1979","151.875","-27.6322994232178","604","21.521","15.494","10.94684976","2.63272951074269","0.880988399156474",
"3/17/1979","151.875","-27.6322994232178","604","23.518","15.799","12.93296544","1.71674051047169","0.856166217991594",
"3/18/1979","151.875","-27.6322994232178","604","26.623","14.485","0","3.06696934895021","0.699710029514272",
"3/19/1979","151.875","-27.6322994232178","604","28.337","15.391","5.237391204","2.08345917423485","0.809728638739703",
"3/20/1979","151.875","-27.6322994232178","604","27.394","13.017","0","1.9811912595164","0.751310185162556",
"3/21/1979","151.875","-27.6322994232178","604","29.908","14.833","0.1630782864","1.26467806670565","0.754001690724206",
"3/22/1979","151.875","-27.6322994232178","604","31.204","15.252","0","1.68957878860425","0.646702545762435",
"3/23/1979","151.875","-27.6322994232178","604","31.398","17.731","0.775907856","2.3999606452663","0.690908496088342",
"3/24/1979","151.875","-27.6322994232178","604","26.59","15.884","3.9550788","3.36671460888051","0.557290921950973",
"3/25/1979","151.875","-27.6322994232178","604","25.664","11.25","0","2.13913854690993","0.512449888911003",
"3/26/1979","151.875","-27.6322994232178","604","26.073","9.06599999999997","0","1.79941296454514","0.643479007285414",
"3/27/1979","151.875","-27.6322994232178","604","27.154","10.309","0","1.80881527457818","0.650106866243225",
"3/28/1979","151.875","-27.6322994232178","604","30.032","12.139","0","1.68132015342063","0.607755133898932",
"3/29/1979","151.875","-27.6322994232178","604","25.506","13.744","0","3.85689169279425","0.645974127265358",
"3/30/1979","151.875","-27.6322994232178","604","23.896","14.167","0.1167297264","4.48959417902354","0.731930371524559",
"3/31/1979","151.875","-27.6322994232178","604","23.088","11.959","0.017166132","3.5141190899419","0.768406208699447",
"4/1/1979","151.875","-27.6322994232178","604","25.65","11.248","0.0892639224","2.32333072295847","0.73307603414807",
"4/2/1979","151.875","-27.6322994232178","604","27.329","12.451","0","2.72209473727247","0.697822047476094",
"4/3/1979","151.875","-27.6322994232178","604","30.123","14.921","0.1682281584","2.33161943037276","0.712089324728645",
"4/4/1979","151.875","-27.6322994232178","604","32.007","16.177","0.1098633384","1.95012855151372","0.691730222022839",
"4/5/1979","151.875","-27.6322994232178","604","31.492","15.188","0","2.14381341867189","0.588741341795045",
"4/6/1979","151.875","-27.6322994232178","604","31.448","17.072","0.02059938","2.06487542609548","0.547201881924923",
"4/7/1979","151.875","-27.6322994232178","604","31.19","13.872","0.535583556","1.06858837121816","0.614904294991991",
"4/8/1979","151.875","-27.6322994232178","604","20.337","16.053","16.9704449064","1.54193809127882","0.924140230618517",
"4/9/1979","151.875","-27.6322994232178","604","20.511","16.236","10.0353279384","1.15888305450042","0.896793795187987",
"4/10/1979","151.875","-27.6322994232178","604","24.456","10.596","0.058364892","3.34055366040745","0.509710071570801",
"4/11/1979","151.875","-27.6322994232178","604","24.327","10.855","0","2.13873242940574","0.652176207255001",
"4/12/1979","151.875","-27.6322994232178","604","23.891","9.98599999999999","0.0514984464","1.88042135691345","0.705944219167602",
"4/13/1979","151.875","-27.6322994232178","604","23.44","10.146","0","3.18196083034887","0.717876661682111",
"4/14/1979","151.875","-27.6322994232178","604","20.915","11.779","0.0102996792","3.46553373209263","0.788536160412804",
"4/15/1979","151.875","-27.6322994232178","604","21.491","13.598","0.0686645712","3.69993319334021","0.786744935094321",
"4/16/1979","151.875","-27.6322994232178","604","16.147","14.826","13.633342272","3.42128210417614","0.921861147975708",
"4/17/1979","151.875","-27.6322994232178","604","20.659","12.039","0.2128600872","2.85250054951868","0.849326739574019",
"4/18/1979","151.875","-27.6322994232178","604","24.675","12.388","0.054931644","2.10468354905514","0.671317674757101",
"4/19/1979","151.875","-27.6322994232178","604","21.057","10.901","0","4.06086014397961","0.534844632761012",
"4/20/1979","151.875","-27.6322994232178","604","23.586","8.79899999999998","0","2.682474380273","0.519831590741245",
"4/21/1979","151.875","-27.6322994232178","604","27.948","9.53199999999998","0","1.82096598742791","0.556899504926113",
"4/22/1979","151.875","-27.6322994232178","604","30.006","11.231","0","1.93083064187035","0.609088597011521",
"4/23/1979","151.875","-27.6322994232178","604","29.907","14.565","0","2.27579278873764","0.558434392272517",
"4/24/1979","151.875","-27.6322994232178","604","30.005","16.292","0","2.23207594373895","0.56651745949326",
"4/25/1979","151.875","-27.6322994232178","604","27.742","16.735","0.123596244","3.45648478646819","0.734050891816023",
"4/26/1979","151.875","-27.6322994232178","604","27.849","14.88","0","2.42686194146676","0.675041416689899",
"4/27/1979","151.875","-27.6322994232178","604","23.337","16.499","8.58307032","1.97104186449173","0.829460333057823",
"4/28/1979","151.875","-27.6322994232178","604","22.266","12.723","2.0839686696","3.2892678864318","0.825288539461492",
"4/29/1979","151.875","-27.6322994232178","604","24.421","11.174","0.236892816","3.00033115265127","0.708381030587495",
"4/30/1979","151.875","-27.6322994232178","604","23.008","9.96899999999999","0","3.205790836834","0.679352792016458",
"5/1/1979","151.875","-27.6322994232178","604","24.64","7.65499999999997","0","2.35482119620154","0.575655318481633",
"5/2/1979","151.875","-27.6322994232178","604","25.984","8.36599999999999","0","1.86039779973131","0.567559608893329",
"5/3/1979","151.875","-27.6322994232178","604","27.169","9.71699999999998","0","1.42607426491989","0.518881425216932",
"5/4/1979","151.875","-27.6322994232178","604","26.837","13.033","0","2.05943973093233","0.635245847553144",
"5/5/1979","151.875","-27.6322994232178","604","26.736","13.473","11.18889252","2.32914383158279","0.771085179460337",
"5/6/1979","151.875","-27.6322994232178","604","20.789","13.693","25.852203468","2.1622639608669","0.9080799763199",
"5/7/1979","151.875","-27.6322994232178","604","16.731","8.46800000000002","0.566482464","2.99165570862026","0.838468372131553",
"5/8/1979","151.875","-27.6322994232178","604","13.094","7.25599999999997","0.463485492","4.80484521517233","0.845359402606805",
"5/9/1979","151.875","-27.6322994232178","604","17.339","7.55399999999997","0.0137329056","4.67297949221893","0.742275675493508",
"5/10/1979","151.875","-27.6322994232178","604","16.927","6.84399999999999","0","4.30151896149594","0.709496692105498",
"5/11/1979","151.875","-27.6322994232178","604","13.092","7.19","0.0926971992","5.69982685031013","0.702343990417804",
"5/12/1979","151.875","-27.6322994232178","604","14.991","5.63900000000001","0","5.60387893900077","0.626318219036322",
"5/13/1979","151.875","-27.6322994232178","604","17.716","3.50999999999999","0","3.35880201914385","0.682854894801812",
"5/14/1979","151.875","-27.6322994232178","604","17.498","7.41899999999998","7.0449896664","2.20050606432499","0.821067316200918",
"5/15/1979","151.875","-27.6322994232178","604","17.626","7.15199999999999","2.152631664","2.4079976405544","0.769949151736394",
"5/16/1979","151.875","-27.6322994232178","604","18.392","6.32999999999998","0","3.47143744965697","0.74426008680173",
"5/17/1979","151.875","-27.6322994232178","604","19.579","7.00299999999999","0","2.73687242681118","0.751744356459077",
"5/18/1979","151.875","-27.6322994232178","604","20.945","6.77999999999997","0","1.76579154516938","0.708218567139335",
"5/19/1979","151.875","-27.6322994232178","604","19.204","7.09399999999999","0","2.31881220498848","0.659120684523068",
"5/20/1979","151.875","-27.6322994232178","604","19.415","6.99799999999999","0","3.15456610494966","0.770305857893537",
"5/21/1979","151.875","-27.6322994232178","604","19.711","7.54700000000003","0","3.29626752002076","0.737713938726719",
"5/22/1979","151.875","-27.6322994232178","604","17.796","5.93799999999999","0","3.30365594577496","0.669074420106673",
"5/23/1979","151.875","-27.6322994232178","604","18.76","5.00299999999999","0","3.01602019103827","0.738544204434353",
"5/24/1979","151.875","-27.6322994232178","604","20.172","6.791","0","3.06394539216137","0.776407898090133",
"5/25/1979","151.875","-27.6322994232178","604","21.557","5.94799999999998","0","1.36265215601054","0.725221491628626",
"5/26/1979","151.875","-27.6322994232178","604","22.004","8.16300000000001","0","2.10756449863282","0.731615267624105",
"5/27/1979","151.875","-27.6322994232178","604","23.035","12.146","0","3.95487038204472","0.726195832540561",
"5/28/1979","151.875","-27.6322994232178","604","17.589","7.43799999999999","0.0652313376","4.71014991270569","0.705186164356606",
"5/29/1979","151.875","-27.6322994232178","604","20.012","4.94799999999998","0","2.38340428400018","0.733116501512377",
"5/30/1979","151.875","-27.6322994232178","604","19.846","6.66000000000003","0","3.57419614453534","0.726451516679784",
"5/31/1979","151.875","-27.6322994232178","604","18.751","5.916","0","3.09056010096932","0.696408338957389",
"6/1/1979","151.875","-27.6322994232178","604","19.907","3.92599999999999","0","2.08496633698824","0.696801809680587",
"6/2/1979","151.875","-27.6322994232178","604","19.043","6.30599999999998","0","3.12195306463636","0.722457446021078",
"6/3/1979","151.875","-27.6322994232178","604","17.382","6.48599999999999","0","3.22471471491098","0.723885666429614",
"6/4/1979","151.875","-27.6322994232178","604","19.169","6.46100000000001","0","3.52427538734773","0.728297446645486",
"6/5/1979","151.875","-27.6322994232178","604","19.528","8.68299999999999","0.1098632664","3.29068736726389","0.762481967125097",
"6/6/1979","151.875","-27.6322994232178","604","16.418","7.25900000000001","0","2.22140727774934","0.761126995290903",
"6/7/1979","151.875","-27.6322994232178","604","22.221","7.80500000000001","0","1.63311398926923","0.678103760585894",
"6/8/1979","151.875","-27.6322994232178","604","21.471","6.47000000000003","0","1.16469301525413","0.700772715654928",
"6/9/1979","151.875","-27.6322994232178","604","21.338","5.38","0","2.53761077341256","0.628355831038253",
"6/10/1979","151.875","-27.6322994232178","604","21.526","5.37299999999999","0","1.8415826349015","0.662537275008782",
"6/11/1979","151.875","-27.6322994232178","604","20.642","4.28399999999999","0","0.946750609909968","0.724204075383691",
"6/12/1979","151.875","-27.6322994232178","604","20.452","6.20600000000002","0.10986318","1.78790391597487","0.725017693028525",
"6/13/1979","151.875","-27.6322994232178","604","16.999","5.73200000000003","2.4650579088","1.38578262401582","0.869267851795892",
"6/14/1979","151.875","-27.6322994232178","604","19.559","5.34899999999999","0","2.82064150960658","0.624481165705915",
"6/15/1979","151.875","-27.6322994232178","604","18.173","5.50200000000001","0","3.35452756951384","0.531504585621349",
"6/16/1979","151.875","-27.6322994232178","604","18.954","3.49000000000001","0","1.81681414306813","0.650551641907892",
"6/17/1979","151.875","-27.6322994232178","604","20.272","5.327","0","2.97675721049913","0.769236638275785",
"6/18/1979","151.875","-27.6322994232178","604","19.238","8.92700000000002","0.0102996792","3.40228199062278","0.800948345881385",
"6/19/1979","151.875","-27.6322994232178","604","16.438","11.859","1.0557177984","3.81419159817788","0.927797033123109",
"6/20/1979","151.875","-27.6322994232178","604","14.894","13.139","30.17463336","4.10229102594293","0.949349599994965",
"6/21/1979","151.875","-27.6322994232178","604","14.323","10.499","8.380506852","3.29535052479553","0.942811239394246",
"6/22/1979","151.875","-27.6322994232178","604","13.668","9.33100000000002","0.3484725768","5.71443153797","0.85968140253518",
"6/23/1979","151.875","-27.6322994232178","604","17.956","12.026","0.4360202208","3.04338320746888","0.84288936464353",
"6/24/1979","151.875","-27.6322994232178","604","19.009","9.18400000000003","0","3.19255130830292","0.834151678628793",
"6/25/1979","151.875","-27.6322994232178","604","16.847","8.94900000000001","0.0755310096","3.75514751266269","0.882954233805609",
"6/26/1979","151.875","-27.6322994232178","604","18.297","7.858","0.0034332264","2.47339950372892","0.850392023038237",
"6/27/1979","151.875","-27.6322994232178","604","18.61","6.19499999999999","0.0137329056","2.65650711798822","0.840263929270197",
"6/28/1979","151.875","-27.6322994232178","604","20.155","6.69499999999999","0","1.71509962889583","0.776027537202297",
"6/29/1979","151.875","-27.6322994232178","604","16.523","6.714","0.0875472984","3.90523300040466","0.779053857245344",
"6/30/1979","151.875","-27.6322994232178","604","14.689","4.52800000000002","0","3.96349981525773","0.682295616532925",
"7/1/1979","151.875","-27.6322994232178","604","17.044","1.97899999999998","0","2.69850013322822","0.644046065273352",
"7/2/1979","151.875","-27.6322994232178","604","18.137","3.858","0","3.30214703369123","0.619512610181478",
"7/3/1979","151.875","-27.6322994232178","604","18.721","5.476","0","2.92870860989177","0.696369531096071",
"7/4/1979","151.875","-27.6322994232178","604","14.706","4.334","0","4.71201099822621","0.678775188012816",
"7/5/1979","151.875","-27.6322994232178","604","15.635","2.38299999999998","0","3.09982988740261","0.624556604883309",
"7/6/1979","151.875","-27.6322994232178","604","15.587","3.87700000000001","0","1.89622046742604","0.666100852623146",
"7/7/1979","151.875","-27.6322994232178","604","15.815","2.923","0","3.42964763003703","0.766105596207804",
"7/8/1979","151.875","-27.6322994232178","604","17.912","1.79300000000001","0","1.2866642227278","0.757124886928841",
"7/9/1979","151.875","-27.6322994232178","604","17.424","5.80099999999999","0.044631972","2.77252235840573","0.763124215442766",
"7/10/1979","151.875","-27.6322994232178","604","16.126","4.62","0","3.89639801250003","0.625693974129752",
"7/11/1979","151.875","-27.6322994232178","604","18.099","2.61200000000002","0","1.72106830684074","0.649662190396854",
"7/12/1979","151.875","-27.6322994232178","604","17.46","1.27499999999998","0","2.09717890115378","0.62178194109085",
"7/13/1979","151.875","-27.6322994232178","604","18.01","1.74099999999999","0","2.77199571250866","0.596343847343435",
"7/14/1979","151.875","-27.6322994232178","604","18.039","3.91399999999999","0","2.40356222519092","0.643818845828808",
"7/15/1979","151.875","-27.6322994232178","604","16.196","6.28699999999998","0","3.96125628667016","0.786473679752405",
"7/16/1979","151.875","-27.6322994232178","604","16.845","7.988","0.0755310168","4.48388867254219","0.741105241950156",
"7/17/1979","151.875","-27.6322994232178","604","17.146","6.05700000000002","0.1029968064","3.25124838869277","0.802076538639293",
"7/18/1979","151.875","-27.6322994232178","604","18.56","9.72399999999999","0.3107073024","1.37327826485964","0.762374679464633",
"7/19/1979","151.875","-27.6322994232178","604","16.539","9.53199999999998","0.1441956024","1.5173881883981","0.744527573739886",
"7/20/1979","151.875","-27.6322994232178","604","19.388","6.48200000000003","0","2.69396930853881","0.751039316800871",
"7/21/1979","151.875","-27.6322994232178","604","18.916","4.964","0.9046566","2.19375518738386","0.824828498483975",
"7/22/1979","151.875","-27.6322994232178","604","17.101","6.94400000000002","3.48129432","1.32162777943158","0.913092807110333",
"7/23/1979","151.875","-27.6322994232178","604","20.855","6.154","0","3.09761055271423","0.572547104838156",
"7/24/1979","151.875","-27.6322994232178","604","17.565","3.33100000000002","0","2.54335814461039","0.481452442126069",
"7/25/1979","151.875","-27.6322994232178","604","18.238","2.73399999999998","0.072097776","3.79859565696306","0.745755903868795",
"7/26/1979","151.875","-27.6322994232178","604","17.636","5.85700000000003","1.9603740168","4.96600173528574","0.738962473102599",
"7/27/1979","151.875","-27.6322994232178","604","14.198","3.33100000000002","0","4.54758525996072","0.690961383215019",
"7/28/1979","151.875","-27.6322994232178","604","16.847","0.903999999999996","0","2.06280454953428","0.669202858103915",
"7/29/1979","151.875","-27.6322994232178","604","7.98500000000001","3.84899999999999","10.19153772","3.11713849588425","0.887991692854837",
"7/30/1979","151.875","-27.6322994232178","604","13.26","7.66199999999998","7.210635876","4.94045014383372","0.834084577746236",
"7/31/1979","151.875","-27.6322994232178","604","17.103","4.53699999999998","0","3.85756613980894","0.667350832678189",
"8/1/1979","151.875","-27.6322994232178","604","16.369","4.82799999999997","0","3.93425171330154","0.61674725400443",
"8/2/1979","151.875","-27.6322994232178","604","15.591","4.33600000000001","0","3.38527306633004","0.614407690247652",
"8/3/1979","151.875","-27.6322994232178","604","13.722","3.74000000000001","0","4.59182198310858","0.587727915949151",
"8/4/1979","151.875","-27.6322994232178","604","16.941","1.25799999999998","0","1.81589274721359","0.618052834343312",
"8/5/1979","151.875","-27.6322994232178","604","17.097","2.33499999999998","0","2.3440733245685","0.694453056149897",
"8/6/1979","151.875","-27.6322994232178","604","19.651","4.36599999999999","0","2.82713003477128","0.804613976286529",
"8/7/1979","151.875","-27.6322994232178","604","21.116","9.11900000000003","0","3.98869866010421","0.788846547498831",
"8/8/1979","151.875","-27.6322994232178","604","18.335","7.33300000000003","0.156212172","2.30949157400532","0.780902714778794",
"8/9/1979","151.875","-27.6322994232178","604","19.659","6.89600000000002","0","4.46037570556743","0.535640439541815",
"8/10/1979","151.875","-27.6322994232178","604","16.992","4.98500000000001","0","4.20442719994629","0.44347548141388",
"8/11/1979","151.875","-27.6322994232178","604","16.124","3.80500000000001","0","4.5216123293053","0.541944801754816",
"8/12/1979","151.875","-27.6322994232178","604","16.608","4.11900000000003","0","4.8801556971293","0.497571425058706",
"8/13/1979","151.875","-27.6322994232178","604","13.696","6.26499999999999","0","7.42134246137556","0.454856850779167",
"8/14/1979","151.875","-27.6322994232178","604","17.381","-0.427999999999997","0","2.33995445066318","0.528927789438968",
"8/15/1979","151.875","-27.6322994232178","604","18.154","-0.416999999999973","0","2.20701172963474","0.687939613026704",
"8/16/1979","151.875","-27.6322994232178","604","18.587","7.64600000000002","0.0901221912","1.9744308061699","0.717777781514079",
"8/17/1979","151.875","-27.6322994232178","604","21.714","7.14499999999998","0.2943991728","2.0811813395551","0.695871901415591",
"8/18/1979","151.875","-27.6322994232178","604","23.932","7.84699999999998","0","2.6232878398163","0.61497034774111",
"8/19/1979","151.875","-27.6322994232178","604","24.895","11.68","1.898573616","4.26294855914512","0.590179296386464",
"8/20/1979","151.875","-27.6322994232178","604","22.908","9.26900000000001","0","4.40826601864792","0.493134742799962",
"8/21/1979","151.875","-27.6322994232178","604","19.789","7.39100000000002","0","4.30860742233144","0.588989545609524",
"8/22/1979","151.875","-27.6322994232178","604","20.381","6.52499999999998","0","2.18977100063941","0.543357163888787",
"8/23/1979","151.875","-27.6322994232178","604","22.511","8.30399999999997","0.027465804","2.36333615460382","0.538798813850726",
"8/24/1979","151.875","-27.6322994232178","604","19.747","5.67000000000002","0.16822818","2.76704204140697","0.662214444579948",
"8/25/1979","151.875","-27.6322994232178","604","20.606","2.80399999999997","0","2.14924204958244","0.654886603501061",
"8/26/1979","151.875","-27.6322994232178","604","23.181","2.113","0","1.56566449991492","0.671595934159682",
"8/27/1979","151.875","-27.6322994232178","604","21.953","5.68400000000003","0.029182428","3.0339308886756","0.58587407782913",
"8/28/1979","151.875","-27.6322994232178","604","17.763","7.94600000000003","3.6821358","4.41718562049041","0.702440899973621",
"8/29/1979","151.875","-27.6322994232178","604","20.635","4.98399999999998","0","3.00487987653737","0.57887289102264",
"8/30/1979","151.875","-27.6322994232178","604","23.138","3.22000000000003","0.228309444","3.48536354956255","0.587997306029861",
"8/31/1979","151.875","-27.6322994232178","604","21.378","10.298","0.0137329128","4.69562288587611","0.49325098173607",
"9/1/1979","151.875","-27.6322994232178","604","19.243","4.25400000000002","0","3.70931758521208","0.500866659219907",
"9/2/1979","151.875","-27.6322994232178","604","19.708","1.92200000000003","0","3.01570633667762","0.58636514157803",
"9/3/1979","151.875","-27.6322994232178","604","21.881","3.30500000000001","0","2.71634276769377","0.697428706069385",
"9/4/1979","151.875","-27.6322994232178","604","23.922","7.18799999999999","0","3.52977690295783","0.680669770964081",
"9/5/1979","151.875","-27.6322994232178","604","16.857","11.427","1.5569692344","3.89146937231954","0.880250266289252",
"9/6/1979","151.875","-27.6322994232178","604","21.243","8.56799999999998","0.0995635872","3.79207310718463","0.648716908742177",
"9/7/1979","151.875","-27.6322994232178","604","23.001","6.21899999999999","0","3.55830961269433","0.421951979987052",
"9/8/1979","151.875","-27.6322994232178","604","25.04","4.92099999999999","0","2.34217552236306","0.421219754664609",
"9/9/1979","151.875","-27.6322994232178","604","25.434","4.56400000000002","0","1.33108629480737","0.524833829704696",
"9/10/1979","151.875","-27.6322994232178","604","27.554","8.709","0","2.93370345982747","0.640715862967111",
"9/11/1979","151.875","-27.6322994232178","604","27.415","10.965","0","4.28528289058677","0.567943555465877",
"9/12/1979","151.875","-27.6322994232178","604","20.499","8.31599999999997","1.6951553496","6.22736060369395","0.610346577189011",
"9/13/1979","151.875","-27.6322994232178","604","22.089","5.66899999999998","0","4.24097895624231","0.592243624821012",
