"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/24/1979","150.938003540039","-33.2523994445801","126","27.097","18.676","4.418563248","1.90638841066275","0.858748070335649",
"1/25/1979","150.938003540039","-33.2523994445801","126","32.478","20.11","0.485801496","1.48971595118272","0.730145176150173",
"1/26/1979","150.938003540039","-33.2523994445801","126","29.968","19.027","4.023740232","2.27367773751065","0.777306450188056",
"1/27/1979","150.938003540039","-33.2523994445801","126","19.205","15.881","2.518273836","2.76689008920716","0.865216614087997",
"1/28/1979","150.938003540039","-33.2523994445801","126","18.883","14.932","3.496742352","2.07927266675855","0.868097397274196",
"1/29/1979","150.938003540039","-33.2523994445801","126","22.507","14.762","0.391388004","1.52456337361265","0.809343964143936",
"1/30/1979","150.938003540039","-33.2523994445801","126","26.867","10.818","0.017166132","1.82760672510512","0.727091396527785",
"1/31/1979","150.938003540039","-33.2523994445801","126","28.818","12.466","0.0514983744","1.544887334254","0.802541705227958",
"2/1/1979","150.938003540039","-33.2523994445801","126","28.807","16.705","0.017166132","1.95389729074864","0.729770779217755",
"2/2/1979","150.938003540039","-33.2523994445801","126","27.444","12.926","0.0137329056","1.91469507639512","0.74074072349827",
"2/3/1979","150.938003540039","-33.2523994445801","126","28.376","13.846","0.0411987384","2.14344540761361","0.684380819354511",
"2/4/1979","150.938003540039","-33.2523994445801","126","25.823","18.094","0.9321218424","2.21927567772701","0.686149664800286",
"2/5/1979","150.938003540039","-33.2523994445801","126","21.851","16.25","1.1346816024","2.60889571039176","0.758831548069894",
"2/6/1979","150.938003540039","-33.2523994445801","126","22.568","15.771","0.3647804976","2.16084198006182","0.770294536068506",
"2/7/1979","150.938003540039","-33.2523994445801","126","25.224","15.722","0.1064300688","2.03247539404809","0.77490937391264",
"2/8/1979","150.938003540039","-33.2523994445801","126","26.558","13.076","0.3381732504","1.91026853940905","0.829203790135558",
"2/9/1979","150.938003540039","-33.2523994445801","126","27.079","13.587","0.1879692768","1.95650484050403","0.79531800004512",
"2/10/1979","150.938003540039","-33.2523994445801","126","30.874","13.376","0.0205993656","1.84792381978107","0.661226816946907",
"2/11/1979","150.938003540039","-33.2523994445801","126","37.561","16.835","0","1.59883279719391","0.464365729167653",
"2/12/1979","150.938003540039","-33.2523994445801","126","36.879","16.217","0.20427714","1.85052505210198","0.591312070172158",
"2/13/1979","150.938003540039","-33.2523994445801","126","37.951","19.153","1.266861492","2.36039419360523","0.554261053385643",
"2/14/1979","150.938003540039","-33.2523994445801","126","30.775","17.01","0.0454902624","2.11328830491468","0.683878085061337",
"2/15/1979","150.938003540039","-33.2523994445801","126","35.33","20.871","0.0171661392","2.77955995321111","0.447069691228932",
"2/16/1979","150.938003540039","-33.2523994445801","126","26.71","15.581","0.0034332264","2.60864421447838","0.35833567749977",
"2/17/1979","150.938003540039","-33.2523994445801","126","22.503","10.05","0.0205993656","2.3837509924375","0.655455008033262",
"2/18/1979","150.938003540039","-33.2523994445801","126","22.953","9.46800000000002","0","1.87647582657685","0.733131939107492",
"2/19/1979","150.938003540039","-33.2523994445801","126","20.593","11.404","2.8512933624","1.74100216897037","0.873687618328502",
"2/20/1979","150.938003540039","-33.2523994445801","126","24.769","15.683","5.609893968","2.17552558358937","0.847338803891769",
"2/21/1979","150.938003540039","-33.2523994445801","126","25.312","14.127","0.1476288","1.97779430742078","0.769693582577507",
"2/22/1979","150.938003540039","-33.2523994445801","126","26.991","14.128","0","1.77816693946456","0.724379266600316",
"2/23/1979","150.938003540039","-33.2523994445801","126","30.127","13.828","0","1.63913127133327","0.707657159303697",
"2/24/1979","150.938003540039","-33.2523994445801","126","28.058","14.631","0","2.03996630036379","0.773751370297325",
"2/25/1979","150.938003540039","-33.2523994445801","126","29.446","16.769","0.1476288144","1.5425667685607","0.715891361154605",
"2/26/1979","150.938003540039","-33.2523994445801","126","35.152","18.8","0","1.21501991147817","0.501248905193027",
"2/27/1979","150.938003540039","-33.2523994445801","126","30.048","18.109","0.355339332","2.17645255003811","0.611200468757478",
"2/28/1979","150.938003540039","-33.2523994445801","126","19.797","16.961","5.039982612","1.98476209648367","0.903426345185564",
"3/1/1979","150.938003540039","-33.2523994445801","126","22.897","16.57","3.5636908824","1.52830372876639","0.823205421022425",
"3/2/1979","150.938003540039","-33.2523994445801","126","28.423","18.484","15.5920063464","1.57674651581372","0.885863773140708",
"3/3/1979","150.938003540039","-33.2523994445801","126","30.377","16.849","31.4792847","1.83804608225202","0.886648089914955",
"3/4/1979","150.938003540039","-33.2523994445801","126","18.23","15.552","7.89642504","3.05672080121387","0.96267742702547",
"3/5/1979","150.938003540039","-33.2523994445801","126","24.452","14.151","5.369568588","1.81041591572138","0.825577059040452",
"3/6/1979","150.938003540039","-33.2523994445801","126","28.733","11.537","0","1.6301531916602","0.585008691694889",
"3/7/1979","150.938003540039","-33.2523994445801","126","21.492","13.579","0.247192704","2.45429076459358","0.663444224568235",
"3/8/1979","150.938003540039","-33.2523994445801","126","23.359","11.161","0.048065148","1.79575535822726","0.773757577963963",
"3/9/1979","150.938003540039","-33.2523994445801","126","26.149","9.81599999999997","0.0240325992","1.34583864522598","0.780128724441947",
"3/10/1979","150.938003540039","-33.2523994445801","126","23.7","10.107","0","1.69306766297616","0.793222304415551",
"3/11/1979","150.938003540039","-33.2523994445801","126","24.59","8.755","0.0102996792","1.47819447297899","0.808622414844218",
"3/12/1979","150.938003540039","-33.2523994445801","126","23.118","12.135","0.17509464","1.48916460422171","0.850236325049472",
"3/13/1979","150.938003540039","-33.2523994445801","126","25.787","12.371","1.970674884","1.55365731960035","0.843081491859778",
"3/14/1979","150.938003540039","-33.2523994445801","126","21.459","17.123","5.505177888","1.45722437511808","0.913098333666718",
"3/15/1979","150.938003540039","-33.2523994445801","126","23.265","15.103","5.668265016","0.94996549210037","0.923244317867843",
"3/16/1979","150.938003540039","-33.2523994445801","126","23.886","15.873","7.17716088","1.5393222020045","0.904405081407544",
"3/17/1979","150.938003540039","-33.2523994445801","126","21.357","14.184","16.103553912","1.24466655264572","0.957737317732528",
"3/18/1979","150.938003540039","-33.2523994445801","126","18.082","16.094","5.6098962504","2.74649144175314","0.965984904085628",
"3/19/1979","150.938003540039","-33.2523994445801","126","19.93","16.79","3.64265766","2.62717369063554","0.920280608635706",
"3/20/1979","150.938003540039","-33.2523994445801","126","24.576","15.505","0.1373290992","1.42718765604782","0.79883519215327",
"3/21/1979","150.938003540039","-33.2523994445801","126","30.912","14.588","0","1.74680829717421","0.662830182171037",
"3/22/1979","150.938003540039","-33.2523994445801","126","25.446","16.714","2.9869042464","2.01223673015914","0.782151537916207",
"3/23/1979","150.938003540039","-33.2523994445801","126","30.924","19.813","0.648879804","2.82524952204482","0.597299294106718",
"3/24/1979","150.938003540039","-33.2523994445801","126","24.232","13.699","0","2.84925050437943","0.475283592134084",
"3/25/1979","150.938003540039","-33.2523994445801","126","20.047","10.768","0","3.13221684997179","0.630169776223936",
"3/26/1979","150.938003540039","-33.2523994445801","126","23.121","10.863","0.0102996792","1.74720783092705","0.771025701744297",
"3/27/1979","150.938003540039","-33.2523994445801","126","28.28","12.395","0","2.06977156417623","0.614891126776482",
"3/28/1979","150.938003540039","-33.2523994445801","126","21.105","14.737","2.61612198","3.13358542448474","0.686317628574245",
"3/29/1979","150.938003540039","-33.2523994445801","126","16.333","12.2","3.57742386","2.14059350174388","0.921084678034495",
"3/30/1979","150.938003540039","-33.2523994445801","126","21.702","12.836","1.217079576","1.35336343677028","0.798302572526545",
"3/31/1979","150.938003540039","-33.2523994445801","126","23.756","9.56799999999998","0","1.30105865497641","0.748133240121199",
"4/1/1979","150.938003540039","-33.2523994445801","126","22.029","13.793","0.151062048","1.52371787366489","0.743589390212172",
"4/2/1979","150.938003540039","-33.2523994445801","126","27.239","14.011","1.62391572","2.22482352977784","0.682162964501351",
"4/3/1979","150.938003540039","-33.2523994445801","126","31.05","14.134","0","2.36587497068543","0.526251461530192",
"4/4/1979","150.938003540039","-33.2523994445801","126","26.857","11.408","0","1.32976770118021","0.520404397729506",
"4/5/1979","150.938003540039","-33.2523994445801","126","28.944","8.65499999999997","0","1.31469323297106","0.567224424147471",
"4/6/1979","150.938003540039","-33.2523994445801","126","24.952","13.148","0","1.93501394757923","0.478117996236054",
"4/7/1979","150.938003540039","-33.2523994445801","126","22.857","10.907","0","1.81194273868827","0.690345260020878",
"4/8/1979","150.938003540039","-33.2523994445801","126","24.919","10.378","0","1.37739920428972","0.674407065643267",
"4/9/1979","150.938003540039","-33.2523994445801","126","17.197","12.164","2.756880972","1.95083174559462","0.877208415922484",
"4/10/1979","150.938003540039","-33.2523994445801","126","20.443","10.934","0.67634568","2.80936278134337","0.682480182682629",
"4/11/1979","150.938003540039","-33.2523994445801","126","19.624","7.27300000000002","0","2.02922366337369","0.579392814328532",
"4/12/1979","150.938003540039","-33.2523994445801","126","19.174","8.64800000000002","0","1.53920986419085","0.715189915860437",
"4/13/1979","150.938003540039","-33.2523994445801","126","20.754","9.029","0","1.51480220017708","0.75242830877435",
"4/14/1979","150.938003540039","-33.2523994445801","126","24.48","8.16300000000001","0","1.37853818778019","0.736390298864647",
"4/15/1979","150.938003540039","-33.2523994445801","126","25.33","10.022","0","1.23482657147262","0.652476646336214",
"4/16/1979","150.938003540039","-33.2523994445801","126","22.067","6.46699999999998","0.88233966","1.22875037375164","0.826166706659621",
"4/17/1979","150.938003540039","-33.2523994445801","126","22.151","9.08600000000001","0.0583649064","1.60621895112674","0.782216855270619",
"4/18/1979","150.938003540039","-33.2523994445801","126","20.06","12.559","0.53901666","1.97323827702958","0.670522743867628",
"4/19/1979","150.938003540039","-33.2523994445801","126","18.159","10.845","0","3.19786135376497","0.587023337513097",
"4/20/1979","150.938003540039","-33.2523994445801","126","20.577","11.1","0","2.81364146455726","0.573755321225305",
"4/21/1979","150.938003540039","-33.2523994445801","126","26.722","12.54","0","2.46456429205296","0.449254716960231",
"4/22/1979","150.938003540039","-33.2523994445801","126","27.469","17.873","0","2.46434041050069","0.417379754063831",
"4/23/1979","150.938003540039","-33.2523994445801","126","17.849","11.692","2.9491418664","1.52344814919976","0.825909061978179",
"4/24/1979","150.938003540039","-33.2523994445801","126","20.335","5.79899999999998","0.082397448","1.61589102114008","0.717294867809711",
"4/25/1979","150.938003540039","-33.2523994445801","126","22.769","4.20699999999999","0.0446319504","1.05581323437383","0.803815595406606",
"4/26/1979","150.938003540039","-33.2523994445801","126","19.748","13.71","9.81560268","1.81996919248772","0.897018386211144",
"4/27/1979","150.938003540039","-33.2523994445801","126","19.98","12.563","1.0951991784","2.01280805862503","0.856439715176795",
"4/28/1979","150.938003540039","-33.2523994445801","126","15.903","9.166","2.609253036","1.53202363911779","0.916939750291938",
"4/29/1979","150.938003540039","-33.2523994445801","126","17.417","9.38299999999998","1.0059357168","1.98931188314655","0.813150642673529",
"4/30/1979","150.938003540039","-33.2523994445801","126","18.684","11.013","0.157928544","2.45349765614983","0.781370554340437",
"5/1/1979","150.938003540039","-33.2523994445801","126","15.299","13.133","26.33975064","2.63232139633644","0.951328256815671",
"5/2/1979","150.938003540039","-33.2523994445801","126","22.666","11.389","0.01373292","1.57792313989073","0.854284067340366",
"5/3/1979","150.938003540039","-33.2523994445801","126","25.159","11.623","0.703811484","2.01153873618224","0.679567759064528",
"5/4/1979","150.938003540039","-33.2523994445801","126","16.234","10.777","25.30288152","2.28425323048635","0.968410497139829",
"5/5/1979","150.938003540039","-33.2523994445801","126","14.026","11.2","12.16564452","3.55240260553485","0.962032558580808",
"5/6/1979","150.938003540039","-33.2523994445801","126","12.953","11.956","5.312923128","2.89382177831945","0.917757668903951",
"5/7/1979","150.938003540039","-33.2523994445801","126","12.711","11.403","32.3032356","3.0084935252456","0.972533154549597",
"5/8/1979","150.938003540039","-33.2523994445801","126","12.581","10.897","2.4684895224","3.46442032827585","0.868420379972101",
"5/9/1979","150.938003540039","-33.2523994445801","126","17.261","10.063","0.3639219984","2.72822759476248","0.751892872727725",
"5/10/1979","150.938003540039","-33.2523994445801","126","18.659","8.30599999999998","0.964737","1.9009180486462","0.725548696432032",
"5/11/1979","150.938003540039","-33.2523994445801","126","12.642","7.80500000000001","0.123596208","3.67028517049466","0.595331673759705",
"5/12/1979","150.938003540039","-33.2523994445801","126","16.956","6.14400000000001","0","1.98868293461918","0.680773735369536",
"5/13/1979","150.938003540039","-33.2523994445801","126","16.585","7.18000000000001","0","1.83040342027403","0.711601674243191",
"5/14/1979","150.938003540039","-33.2523994445801","126","14.447","8.56","0.0652313232","1.66482783220832","0.723596748229015",
"5/15/1979","150.938003540039","-33.2523994445801","126","14.368","8.48599999999999","0.0755310384","2.63677082142242","0.761649242263868",
"5/16/1979","150.938003540039","-33.2523994445801","126","15.678","6.15499999999997","0.0308990664","1.73110721181996","0.79824598163136",
"5/17/1979","150.938003540039","-33.2523994445801","126","16.59","7.464","0","1.38621251264034","0.822669991351744",
"5/18/1979","150.938003540039","-33.2523994445801","126","15.287","5.47300000000001","0.00686646","1.82206542746354","0.750033655176368",
"5/19/1979","150.938003540039","-33.2523994445801","126","16.765","7.60700000000003","0.072097812","1.63590508979503","0.839828246111167",
"5/20/1979","150.938003540039","-33.2523994445801","126","13.569","10.591","1.06086726","2.42021029625101","0.890500379345393",
"5/21/1979","150.938003540039","-33.2523994445801","126","14.799","9.673","3.8795473656","2.35273210854047","0.896199625264362",
"5/22/1979","150.938003540039","-33.2523994445801","126","12.111","8.68400000000003","1.9878381864","1.97258399075004","0.933296426029052",
"5/23/1979","150.938003540039","-33.2523994445801","126","14.915","4.57499999999999","0.590515524","1.02790218840955","0.930577644830573",
"5/24/1979","150.938003540039","-33.2523994445801","126","18.657","6.74599999999998","0","1.44464087999133","0.771056064399358",
"5/25/1979","150.938003540039","-33.2523994445801","126","19.761","10.111","0","1.45421445286052","0.791304960886711",
"5/26/1979","150.938003540039","-33.2523994445801","126","17.143","7.512","0.0755310024","1.30111448543539","0.896618528179193",
"5/27/1979","150.938003540039","-33.2523994445801","126","19.694","11.569","0.02746584","3.39561435378447","0.655443608146369",
"5/28/1979","150.938003540039","-33.2523994445801","126","14.207","5.72000000000003","0.19569402","1.47440085965396","0.763596541469914",
"5/29/1979","150.938003540039","-33.2523994445801","126","18.179","7.56099999999998","0","1.68720955299225","0.760834706724057",
"5/30/1979","150.938003540039","-33.2523994445801","126","15.942","7.69299999999998","1.28917692","2.10728919260609","0.784855679231895",
"5/31/1979","150.938003540039","-33.2523994445801","126","14.733","6.97500000000002","0","2.55371746345209","0.716769539836347",
"6/1/1979","150.938003540039","-33.2523994445801","126","14.62","9.03100000000001","1.5260697864","3.26539636447353","0.803334861637175",
"6/2/1979","150.938003540039","-33.2523994445801","126","13.18","10.119","2.571487992","2.69590925631491","0.884042245242129",
"6/3/1979","150.938003540039","-33.2523994445801","126","15.164","8.44299999999998","1.6050337776","0.909177623345566","0.902254396167565",
"6/4/1979","150.938003540039","-33.2523994445801","126","17.065","3.05099999999999","0.0240325992","0.894751661704097","0.836474135206991",
"6/5/1979","150.938003540039","-33.2523994445801","126","17.225","5.85300000000001","0","1.32915000132833","0.830254562485967",
"6/6/1979","150.938003540039","-33.2523994445801","126","17.901","6.07600000000002","0","0.866009660391319","0.821728538613525",
"6/7/1979","150.938003540039","-33.2523994445801","126","19.251","8.67399999999998","0","1.24238227767202","0.703627931538027",
"6/8/1979","150.938003540039","-33.2523994445801","126","20.082","8.75","0","1.60210102044321","0.714505380878059",
"6/9/1979","150.938003540039","-33.2523994445801","126","17.338","7.16399999999999","0","1.76579194484295","0.710170027354046",
"6/10/1979","150.938003540039","-33.2523994445801","126","16.223","3.596","0","1.25106384081571","0.788580960293826",
"6/11/1979","150.938003540039","-33.2523994445801","126","16.772","3.88499999999999","0","1.35735305260126","0.773304503872778",
"6/12/1979","150.938003540039","-33.2523994445801","126","16.563","5.66800000000001","0","1.28949204399854","0.776091723585349",
"6/13/1979","150.938003540039","-33.2523994445801","126","17.235","3.49400000000003","0","1.33763428938798","0.706557645557081",
"6/14/1979","150.938003540039","-33.2523994445801","126","17.796","4.673","0","1.45205629433439","0.666270271073592",
"6/15/1979","150.938003540039","-33.2523994445801","126","16.901","6.327","0","1.68716491828465","0.74725823099642",
"6/16/1979","150.938003540039","-33.2523994445801","126","16.69","5.077","0","1.49449787138291","0.781253980459508",
"6/17/1979","150.938003540039","-33.2523994445801","126","18.91","6.16699999999997","0","2.02488400479332","0.692045104647796",
"6/18/1979","150.938003540039","-33.2523994445801","126","18.411","7.94299999999998","0","1.63099731689135","0.675160543960585",
"6/19/1979","150.938003540039","-33.2523994445801","126","15.796","8.63900000000001","2.0942697384","1.6591641840268","0.81182769964457",
"6/20/1979","150.938003540039","-33.2523994445801","126","16.487","11.858","3.261566016","1.16693578067302","0.966720420326877",
"6/21/1979","150.938003540039","-33.2523994445801","126","14.844","13.458","32.60879208","2.31780401970145","0.980311730586412",
"6/22/1979","150.938003540039","-33.2523994445801","126","15.051","11.819","5.92575084","4.10870199522426","0.961659755940532",
"6/23/1979","150.938003540039","-33.2523994445801","126","12.94","10.503","1.378440072","3.44405632569417","0.883139233953249",
"6/24/1979","150.938003540039","-33.2523994445801","126","14.2","3.48000000000002","0.42657876","1.19207386385737","0.948277958348624",
"6/25/1979","150.938003540039","-33.2523994445801","126","15.914","7.36900000000003","0.0712394568","1.28504492955907","0.914249546250262",
"6/26/1979","150.938003540039","-33.2523994445801","126","17.775","6.53800000000001","0.303841008","1.08574555743061","0.897656088045952",
"6/27/1979","150.938003540039","-33.2523994445801","126","15.209","4.36200000000002","0","1.07316967101408","0.867994557110018",
"6/28/1979","150.938003540039","-33.2523994445801","126","17.052","9.55799999999999","0.200843784","2.260808584586","0.871875956866327",
"6/29/1979","150.938003540039","-33.2523994445801","126","13.052","4.226","0.0205993656","2.1111123127773","0.694838762671168",
"6/30/1979","150.938003540039","-33.2523994445801","126","12.635","1.98500000000001","0","2.06194164018256","0.670906679101911",
"7/1/1979","150.938003540039","-33.2523994445801","126","16.194","3.14499999999998","0","2.76023271237858","0.677223431600147",
"7/2/1979","150.938003540039","-33.2523994445801","126","16.94","8.255","0","2.89595330087254","0.604349592059838",
"7/3/1979","150.938003540039","-33.2523994445801","126","14.329","5.358","0","2.48490655608175","0.689843489779315",
"7/4/1979","150.938003540039","-33.2523994445801","126","13.111","3.65600000000001","0","2.03718571579314","0.694934373342591",
"7/5/1979","150.938003540039","-33.2523994445801","126","12.715","-0.470000000000027","0.0068664528","1.62982913765285","0.786930763699415",
"7/6/1979","150.938003540039","-33.2523994445801","126","14.676","1.25200000000001","0","1.37333562534251","0.739732683796088",
"7/7/1979","150.938003540039","-33.2523994445801","126","15.275","3.024","0","1.85197526568045","0.654221204143303",
"7/8/1979","150.938003540039","-33.2523994445801","126","16.717","5.64100000000002","0","2.8157710438564","0.534689221951567",
"7/9/1979","150.938003540039","-33.2523994445801","126","16.928","6.20100000000002","0","1.84215666441089","0.628385352748166",
"7/10/1979","150.938003540039","-33.2523994445801","126","14.741","6.38799999999998","0","2.52860507256133","0.682928610357332",
"7/11/1979","150.938003540039","-33.2523994445801","126","15.128","5.02100000000002","0","1.61555369791229","0.759919047264863",
"7/12/1979","150.938003540039","-33.2523994445801","126","16.143","4.37700000000001","0","2.3932928289863","0.709429820532368",
"7/13/1979","150.938003540039","-33.2523994445801","126","18.533","6.69","0.0034332264","1.88065536408174","0.693244546507239",
"7/14/1979","150.938003540039","-33.2523994445801","126","14.426","8.32600000000002","0.0892639224","1.902246535884","0.80703425919714",
"7/15/1979","150.938003540039","-33.2523994445801","126","12.869","1.01499999999999","0.1304626464","1.44027488116585","0.834118117716424",
"7/16/1979","150.938003540039","-33.2523994445801","126","14.716","3.18700000000001","0.0068664528","1.76375605226386","0.810072498243596",
"7/17/1979","150.938003540039","-33.2523994445801","126","17.61","5.61900000000003","0","2.42821021420794","0.691504162616575",
"7/18/1979","150.938003540039","-33.2523994445801","126","19.039","7.56900000000002","0","1.89089447739974","0.693322601421269",
"7/19/1979","150.938003540039","-33.2523994445801","126","16.125","3.84399999999999","1.261711548","1.42223090797134","0.865933661171325",
"7/20/1979","150.938003540039","-33.2523994445801","126","17.155","6.49400000000003","0.230026572","1.4606953255941","0.818964777033313",
"7/21/1979","150.938003540039","-33.2523994445801","126","19.197","6.827","0","2.18372038731205","0.668216379838449",
"7/22/1979","150.938003540039","-33.2523994445801","126","20.47","10.118","0.30899052","2.36948099405849","0.640649029748099",
"7/23/1979","150.938003540039","-33.2523994445801","126","15.268","5.33199999999999","0","1.92997718226245","0.625760223513097",
"7/24/1979","150.938003540039","-33.2523994445801","126","13.552","2.18400000000003","0","1.54400893496681","0.72741236235499",
"7/25/1979","150.938003540039","-33.2523994445801","126","12.564","5.12200000000001","0.7862088384","1.63762265699579","0.838932860428819",
"7/26/1979","150.938003540039","-33.2523994445801","126","12.265","9.077","4.9249631664","3.06842491495337","0.83685496640588",
"7/27/1979","150.938003540039","-33.2523994445801","126","15.339","6.21100000000001","0.283241484","1.94846180580804","0.675156290625944",
"7/28/1979","150.938003540039","-33.2523994445801","126","13.306","2.24400000000003","0","1.44675134519781","0.722349329084071",
"7/29/1979","150.938003540039","-33.2523994445801","126","8.95400000000001","3.77600000000001","4.5026771544","2.4464645440516","0.883988965060638",
"7/30/1979","150.938003540039","-33.2523994445801","126","14.151","2.94400000000002","0","1.7524829811927","0.854389846710998",
"7/31/1979","150.938003540039","-33.2523994445801","126","16.802","3.55900000000003","0","1.5859161490332","0.690065722865437",
"8/1/1979","150.938003540039","-33.2523994445801","126","14.657","6.42500000000001","0.0411987384","2.53483941563405","0.625576530576218",
"8/2/1979","150.938003540039","-33.2523994445801","126","13.93","4.762","0","1.77024192988165","0.676889153200675",
"8/3/1979","150.938003540039","-33.2523994445801","126","15.086","0.61099999999999","0","1.54808040613378","0.708199703441986",
"8/4/1979","150.938003540039","-33.2523994445801","126","15.607","0.194999999999993","0","1.46803244549726","0.72800387668331",
"8/5/1979","150.938003540039","-33.2523994445801","126","16.627","1.137","0","1.47858023273502","0.711412508511526",
"8/6/1979","150.938003540039","-33.2523994445801","126","19.483","5.24400000000003","0.104713524","2.00654571989434","0.561519224313331",
"8/7/1979","150.938003540039","-33.2523994445801","126","19.411","9.262","0.1167297336","2.34045546584898","0.589826156454802",
"8/8/1979","150.938003540039","-33.2523994445801","126","15.965","6.118","0","2.24331680745207","0.564841195763536",
"8/9/1979","150.938003540039","-33.2523994445801","126","17.053","8.166","0","3.03696907297283","0.479042291558219",
"8/10/1979","150.938003540039","-33.2523994445801","126","16.503","6.04899999999998","0","2.73376543004651","0.570537677426079",
"8/11/1979","150.938003540039","-33.2523994445801","126","16.142","9.43799999999999","0","3.1975239719755","0.534397338718839",
"8/12/1979","150.938003540039","-33.2523994445801","126","14.655","9.48899999999998","0.1098632592","4.22363769637915","0.531822908163931",
"8/13/1979","150.938003540039","-33.2523994445801","126","13.355","6.49000000000001","0","3.16153803650374","0.50231337008256",
"8/14/1979","150.938003540039","-33.2523994445801","126","13.877","2.68200000000002","0","1.89006828362581","0.627013096426715",
"8/15/1979","150.938003540039","-33.2523994445801","126","18.369","3.18700000000001","0","2.00909353037057","0.531593298381385",
"8/16/1979","150.938003540039","-33.2523994445801","126","19.498","4.22199999999998","0","1.61176402119033","0.495557017991002",
"8/17/1979","150.938003540039","-33.2523994445801","126","21.241","5.71899999999999","0","1.34717915820695","0.508368628604268",
"8/18/1979","150.938003540039","-33.2523994445801","126","14.477","7.00099999999998","5.77124874","1.50346426064403","0.795800099259666",
"8/19/1979","150.938003540039","-33.2523994445801","126","21.2","11.099","2.181816972","2.00178320317822","0.741115066843971",
"8/20/1979","150.938003540039","-33.2523994445801","126","21.276","7.13499999999999","0","1.72986271998992","0.627379173299227",
"8/21/1979","150.938003540039","-33.2523994445801","126","17.137","7.81099999999998","0","2.47183260977626","0.564491980226765",
"8/22/1979","150.938003540039","-33.2523994445801","126","20.273","3.447","0","1.50446906338775","0.532158205939846",
"8/23/1979","150.938003540039","-33.2523994445801","126","15.846","4.33499999999998","0","2.22066513070246","0.635325479841165",
"8/24/1979","150.938003540039","-33.2523994445801","126","15.549","-0.204999999999984","0","1.17307332138748","0.800426916983011",
"8/25/1979","150.938003540039","-33.2523994445801","126","16.784","0.406000000000006","0","1.29674846973064","0.804116256742761",
"8/26/1979","150.938003540039","-33.2523994445801","126","21.289","5.26299999999998","0","1.53539497005168","0.692144522233546",
"8/27/1979","150.938003540039","-33.2523994445801","126","21.536","9.27800000000002","1.6342172784","2.30622334885414","0.645176102281469",
"8/28/1979","150.938003540039","-33.2523994445801","126","13.879","10.065","2.2985463024","2.96059444153078","0.830155771892543",
"8/29/1979","150.938003540039","-33.2523994445801","126","17.989","7.51799999999997","0","2.27176821292506","0.711592452683819",
"8/30/1979","150.938003540039","-33.2523994445801","126","19.044","5.11599999999999","0.499534632","2.23665222603478","0.671748577401052",
