"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/19/1979","150.311996459961","-33.5646018981934","915","25.727","9.90100000000001","0.0411987456","2.04848994185449","0.748772267770638",
"1/20/1979","150.311996459961","-33.5646018981934","915","27.702","8.97300000000001","0.0343322928","1.752436293671","0.72333957112707",
"1/21/1979","150.311996459961","-33.5646018981934","915","29.49","15.482","1.3732907544","2.46278257240363","0.742296326967259",
"1/22/1979","150.311996459961","-33.5646018981934","915","23.397","15.573","6.986613924","3.28712851742502","0.880634088124294",
"1/23/1979","150.311996459961","-33.5646018981934","915","16.627","15.188","9.41734584","2.76280873281391","0.980053894494614",
"1/24/1979","150.311996459961","-33.5646018981934","915","26.535","16.277","1.3887406656","1.95410356553292","0.844462738627163",
"1/25/1979","150.311996459961","-33.5646018981934","915","31.07","18.548","0.4377366576","1.08025190169125","0.740354251543372",
"1/26/1979","150.311996459961","-33.5646018981934","915","35.451","17.604","1.431656172","1.87283810272436","0.649258309699764",
"1/27/1979","150.311996459961","-33.5646018981934","915","18.729","11.08","0.965595384","2.02220521731436","0.869834909338826",
"1/28/1979","150.311996459961","-33.5646018981934","915","16.862","9.60899999999998","1.8848416392","1.94297862995903","0.930743263614463",
"1/29/1979","150.311996459961","-33.5646018981934","915","23.448","11.24","0.0720978048","1.86209250324204","0.772473516626353",
"1/30/1979","150.311996459961","-33.5646018981934","915","28.055","10.797","0","1.82042490366105","0.687791139524347",
"1/31/1979","150.311996459961","-33.5646018981934","915","28.716","10.198","0.048065184","1.62698174027554","0.738830382113425",
"2/1/1979","150.311996459961","-33.5646018981934","915","28.821","11.336","0","1.75303003287044","0.719436922879454",
"2/2/1979","150.311996459961","-33.5646018981934","915","28.192","9.19200000000001","0","1.70426550475418","0.688478867835784",
"2/3/1979","150.311996459961","-33.5646018981934","915","29.349","10.766","0.0137329056","1.84310276193173","0.644078187824423",
"2/4/1979","150.311996459961","-33.5646018981934","915","24.627","15.8","2.286528624","1.92018964461699","0.632465868914887",
"2/5/1979","150.311996459961","-33.5646018981934","915","22.763","11.354","1.0385505864","2.30910401437793","0.797738918807942",
"2/6/1979","150.311996459961","-33.5646018981934","915","23.264","7.67099999999999","0.0712395","1.90081215104073","0.765574394285175",
"2/7/1979","150.311996459961","-33.5646018981934","915","26.467","8.06400000000002","0.0875473488","1.76463989481866","0.713554910259908",
"2/8/1979","150.311996459961","-33.5646018981934","915","27.066","10.702","0.072097776","1.69955866833157","0.760184752129081",
"2/9/1979","150.311996459961","-33.5646018981934","915","26.931","10.688","0.2368931688","1.75995725882585","0.756333510144145",
"2/10/1979","150.311996459961","-33.5646018981934","915","31.605","12.825","0","1.63206805766258","0.591197721882174",
"2/11/1979","150.311996459961","-33.5646018981934","915","38.237","16.343","0","1.70052198841567","0.366758880631887",
"2/12/1979","150.311996459961","-33.5646018981934","915","39.16","13.219","0.01373292","1.21704897050181","0.538588917338037",
"2/13/1979","150.311996459961","-33.5646018981934","915","38.348","17.717","0.204277032","2.48868917679975","0.482748183163396",
"2/14/1979","150.311996459961","-33.5646018981934","915","31.763","14.499","0","1.57313961520551","0.519377616111132",
"2/15/1979","150.311996459961","-33.5646018981934","915","31.568","19.464","0.0102996792","3.57918968412394","0.356868429829746",
"2/16/1979","150.311996459961","-33.5646018981934","915","25.709","7.48500000000001","0","2.4408879524462","0.33796913368064",
"2/17/1979","150.311996459961","-33.5646018981934","915","22.694","6.01900000000001","0","1.88966816727422","0.68823791296707",
"2/18/1979","150.311996459961","-33.5646018981934","915","22.043","3.036","0","1.59965222751915","0.769195139448714",
"2/19/1979","150.311996459961","-33.5646018981934","915","21.154","6.62400000000002","0.2660751","2.02875450103688","0.814650923667949",
"2/20/1979","150.311996459961","-33.5646018981934","915","23.262","13.017","3.692436048","2.22115009534455","0.863607475286125",
"2/21/1979","150.311996459961","-33.5646018981934","915","25.078","11.039","0.7767679392","2.10226139027331","0.755253869883555",
"2/22/1979","150.311996459961","-33.5646018981934","915","27.368","12.791","0.1338958728","1.79393461731096","0.719449429386783",
"2/23/1979","150.311996459961","-33.5646018981934","915","31.193","12.749","0","1.54167675814665","0.646458278906732",
"2/24/1979","150.311996459961","-33.5646018981934","915","29.052","10.518","0.0034332264","1.80450886419622","0.739200381424385",
"2/25/1979","150.311996459961","-33.5646018981934","915","31.454","15.802","0.2866746456","1.16080072495304","0.681002673769327",
"2/26/1979","150.311996459961","-33.5646018981934","915","34.139","18.808","0","2.03904328858656","0.440282438104373",
"2/27/1979","150.311996459961","-33.5646018981934","915","33.042","12.757","0.218010096","1.61533323894119","0.531656380529901",
"2/28/1979","150.311996459961","-33.5646018981934","915","17.854","14.252","2.010154644","1.78390954843636","0.9227524353748",
"3/1/1979","150.311996459961","-33.5646018981934","915","22.761","14.578","1.38788244","1.63325477234705","0.844197700992831",
"3/2/1979","150.311996459961","-33.5646018981934","915","28.299","16.982","4.2434718048","1.85464536433807","0.854356365143477",
"3/3/1979","150.311996459961","-33.5646018981934","915","28.75","14.983","20.2388824296","2.25949092101144","0.860702929283124",
"3/4/1979","150.311996459961","-33.5646018981934","915","15.199","13.051","7.60459572","2.40755465044931","0.973434901031701",
"3/5/1979","150.311996459961","-33.5646018981934","915","25.89","9.64299999999997","0.39138804","0.675705296210941","0.815250468169173",
"3/6/1979","150.311996459961","-33.5646018981934","915","26.32","9.03199999999998","0","2.17214665442716","0.514108684976953",
"3/7/1979","150.311996459961","-33.5646018981934","915","20.425","8.74000000000001","0.061798104","1.94168948424295","0.677789370054025",
"3/8/1979","150.311996459961","-33.5646018981934","915","22.671","8.31","0.017166132","1.58785233198231","0.760432409417661",
"3/9/1979","150.311996459961","-33.5646018981934","915","27.114","10.698","0","1.47758619754977","0.714550238018321",
"3/10/1979","150.311996459961","-33.5646018981934","915","23.636","7.86700000000002","0","1.65582243145167","0.754106802512359",
"3/11/1979","150.311996459961","-33.5646018981934","915","24.228","6.80200000000002","0","1.7609803386436","0.758034217351051",
"3/12/1979","150.311996459961","-33.5646018981934","915","22.968","8.79700000000003","0.1750946328","1.34685903939416","0.818967531520445",
"3/13/1979","150.311996459961","-33.5646018981934","915","25.492","8.58800000000002","0.0480651984","1.52375059897049","0.786021379285051",
"3/14/1979","150.311996459961","-33.5646018981934","915","20.901","15.892","2.303694396","1.59722209535976","0.911060727906149",
"3/15/1979","150.311996459961","-33.5646018981934","915","20.312","14.815","14.251324896","1.2326127690577","0.940101617938054",
"3/16/1979","150.311996459961","-33.5646018981934","915","22.146","14.574","10.4850762624","1.44214103500304","0.904960232705891",
"3/17/1979","150.311996459961","-33.5646018981934","915","20.997","14.393","7.855222212","1.3728065290014","0.927964272782471",
"3/18/1979","150.311996459961","-33.5646018981934","915","16.244","13.869","4.312134216","2.09533631578448","0.969484358008685",
"3/19/1979","150.311996459961","-33.5646018981934","915","19.539","11.834","1.263426984","1.89856627641409","0.908812907046477",
"3/20/1979","150.311996459961","-33.5646018981934","915","25.088","13.617","0.343322856","1.13106208403942","0.793888022590289",
"3/21/1979","150.311996459961","-33.5646018981934","915","29.432","13.961","0","2.11733400614853","0.606209123978705",
"3/22/1979","150.311996459961","-33.5646018981934","915","26.696","11.262","0.97503624","1.61438079245227","0.74277700228912",
"3/23/1979","150.311996459961","-33.5646018981934","915","28.579","17.336","0.30899016","3.16076959096249","0.55851067078964",
"3/24/1979","150.311996459961","-33.5646018981934","915","21.124","8.42899999999997","0","2.68001730224812","0.454430657080015",
"3/25/1979","150.311996459961","-33.5646018981934","915","18.604","6.80900000000003","0","2.2296928144354","0.691089425785354",
"3/26/1979","150.311996459961","-33.5646018981934","915","22.819","8.58999999999998","0.051498396","1.39471461836047","0.738024439564332",
"3/27/1979","150.311996459961","-33.5646018981934","915","27.436","10.965","0","2.35600253537612","0.513263593791199",
"3/28/1979","150.311996459961","-33.5646018981934","915","18.638","12.859","2.71911636","2.53007992498015","0.713820378091365",
"3/29/1979","150.311996459961","-33.5646018981934","915","13.858","6.36000000000001","2.7328491648","1.9439599000513","0.949119746427282",
"3/30/1979","150.311996459961","-33.5646018981934","915","20.264","7.64699999999999","0.7707592944","1.14966321337523","0.858037509271323",
"3/31/1979","150.311996459961","-33.5646018981934","915","23.627","5.447","0","1.15807897144271","0.734385478025517",
"4/1/1979","150.311996459961","-33.5646018981934","915","20.319","13.169","2.1457664784","1.9469048828572","0.790039829093655",
"4/2/1979","150.311996459961","-33.5646018981934","915","25.75","12.788","0.109863288","2.33722162735935","0.618672017475935",
"4/3/1979","150.311996459961","-33.5646018981934","915","28.169","12.165","0","3.47134262567778","0.475128650568954",
"4/4/1979","150.311996459961","-33.5646018981934","915","23.664","6.673","0","1.64711801741768","0.50507183527382",
"4/5/1979","150.311996459961","-33.5646018981934","915","26.075","6.29500000000002","0","2.19821043637225","0.433666281728727",
"4/6/1979","150.311996459961","-33.5646018981934","915","21.462","10.342","0","2.53542789312056","0.496033503784551",
"4/7/1979","150.311996459961","-33.5646018981934","915","22.545","7.46699999999998","0","1.41148397719238","0.599868251992589",
"4/8/1979","150.311996459961","-33.5646018981934","915","23.208","7.38600000000002","0","1.46682919253554","0.541572130653498",
"4/9/1979","150.311996459961","-33.5646018981934","915","16.043","7.96300000000002","3.0933402192","1.54127346498899","0.778831370678011",
"4/10/1979","150.311996459961","-33.5646018981934","915","19.179","3.96300000000002","0.271224972","1.75140673474722","0.740282169363106",
"4/11/1979","150.311996459961","-33.5646018981934","915","18.852","1.142","0","1.27360683515947","0.625089441054696",
"4/12/1979","150.311996459961","-33.5646018981934","915","19.397","-0.922000000000025","0","1.00420866762777","0.748205831675733",
"4/13/1979","150.311996459961","-33.5646018981934","915","19.953","-0.596000000000004","0","1.24339003732556","0.756053323821895",
"4/14/1979","150.311996459961","-33.5646018981934","915","24.367","6.964","0.00686646","1.44141345061917","0.716880113114362",
"4/15/1979","150.311996459961","-33.5646018981934","915","24.05","8.92000000000002","1.2290952816","0.96331363968101","0.720570164689404",
"4/16/1979","150.311996459961","-33.5646018981934","915","21.663","4.74900000000002","0","1.29038727559918","0.76469591089949",
"4/17/1979","150.311996459961","-33.5646018981934","915","21.082","4.34399999999999","0.0583649064","1.30904528036402","0.752324784415641",
"4/18/1979","150.311996459961","-33.5646018981934","915","16.852","9.41800000000001","4.74815286","1.91348918382247","0.764459832441335",
"4/19/1979","150.311996459961","-33.5646018981934","915","13.744","8.76799999999997","0.0514984392","3.27175624917198","0.686880312964026",
"4/20/1979","150.311996459961","-33.5646018981934","915","17.577","8.88900000000001","0.1132965864","3.16009007196978","0.634163373607891",
"4/21/1979","150.311996459961","-33.5646018981934","915","24.897","11.923","0","3.05963448768346","0.431192754192453",
"4/22/1979","150.311996459961","-33.5646018981934","915","23.546","15.689","0","2.71938136763635","0.466609851410447",
"4/23/1979","150.311996459961","-33.5646018981934","915","15.094","9.29899999999998","3.3542635104","1.92770393393405","0.840324137908799",
"4/24/1979","150.311996459961","-33.5646018981934","915","18.734","2.69999999999999","0","1.57736533562446","0.733433583828515",
"4/25/1979","150.311996459961","-33.5646018981934","915","19.96","2.39299999999997","2.042769024","1.36558884529222","0.785254256638554",
"4/26/1979","150.311996459961","-33.5646018981934","915","19.1","11.816","6.4476012456","2.07875737917827","0.870421245982152",
"4/27/1979","150.311996459961","-33.5646018981934","915","18.47","10.665","0.676346292","1.90612222330518","0.845322818473341",
"4/28/1979","150.311996459961","-33.5646018981934","915","16.244","9.47800000000001","0.2986908264","1.40247935697401","0.864704782747027",
"4/29/1979","150.311996459961","-33.5646018981934","915","16.536","4.483","0.0480651624","1.4589307525742","0.828618812266718",
"4/30/1979","150.311996459961","-33.5646018981934","915","15.225","7.70100000000002","0.6866453088","1.92819075010738","0.892805217060052",
"5/1/1979","150.311996459961","-33.5646018981934","915","13.738","6.71899999999999","1.3526917344","1.40922619277195","0.954546732099464",
"5/2/1979","150.311996459961","-33.5646018981934","915","21.132","7.71300000000002","0","1.2368562716314","0.850751677425745",
"5/3/1979","150.311996459961","-33.5646018981934","915","23.214","10.461","1.53465408","2.6366744224738","0.656885001122896",
"5/4/1979","150.311996459961","-33.5646018981934","915","14.277","7.58600000000001","18.903353184","1.61477009369634","0.965991556476407",
"5/5/1979","150.311996459961","-33.5646018981934","915","11.131","7.80000000000001","5.34038364","2.73751681029812","0.97737408623562",
"5/6/1979","150.311996459961","-33.5646018981934","915","10.061","9.13400000000001","3.70101888","2.84458636688716","0.97289858045384",
"5/7/1979","150.311996459961","-33.5646018981934","915","9.94999999999999","8.84500000000003","25.04882304","2.97514695043505","0.982683895522229",
"5/8/1979","150.311996459961","-33.5646018981934","915","10.814","7.99099999999999","0.741576456","2.41382983546106","0.875752403353271",
"5/9/1979","150.311996459961","-33.5646018981934","915","15.802","6.81099999999998","0.0961303824","2.21029836082399","0.77217712566375",
"5/10/1979","150.311996459961","-33.5646018981934","915","16.095","5.38900000000001","0","2.17200962267644","0.715346702320736",
"5/11/1979","150.311996459961","-33.5646018981934","915","8.92200000000003","4.97699999999998","0.1510618464","4.42126180299884","0.645216484883058",
"5/12/1979","150.311996459961","-33.5646018981934","915","14.603","4.14400000000001","0","2.76838486673485","0.699505238188676",
"5/13/1979","150.311996459961","-33.5646018981934","915","14.414","4.36700000000002","0.04119876","2.24039969868062","0.73792665660933",
"5/14/1979","150.311996459961","-33.5646018981934","915","12.77","2.964","0.17166132","1.05428490859195","0.77946355624781",
"5/15/1979","150.311996459961","-33.5646018981934","915","13.203","1.94999999999999","0","1.57594406338879","0.819582186036814",
"5/16/1979","150.311996459961","-33.5646018981934","915","14.988","0.160000000000025","0.157928508","1.1800842120587","0.800517287171753",
"5/17/1979","150.311996459961","-33.5646018981934","915","15.723","-0.516999999999996","0","1.26087324263104","0.807503021315863",
"5/18/1979","150.311996459961","-33.5646018981934","915","13.636","2.15100000000001","0","1.59756146877933","0.708972253703559",
"5/19/1979","150.311996459961","-33.5646018981934","915","15.192","2.85700000000003","0.034332264","1.33572526507571","0.836229552349416",
"5/20/1979","150.311996459961","-33.5646018981934","915","12.144","2.99200000000002","0.748443996","1.36049956898095","0.898385725137411",
"5/21/1979","150.311996459961","-33.5646018981934","915","13.061","5.75700000000001","1.2393952704","1.90455726991609","0.89986181816881",
"5/22/1979","150.311996459961","-33.5646018981934","915","11.677","4.39299999999997","0.2815246368","1.45459081582838","0.895907995976143",
"5/23/1979","150.311996459961","-33.5646018981934","915","13.776","5.64800000000002","0.157928508","1.22776095269038","0.882406199024091",
"5/24/1979","150.311996459961","-33.5646018981934","915","19.342","4.78300000000002","0","1.49389789093089","0.737083479734799",
"5/25/1979","150.311996459961","-33.5646018981934","915","19.872","8.73000000000002","0","1.63585938614014","0.777031705043462",
"5/26/1979","150.311996459961","-33.5646018981934","915","17.287","6.78100000000001","0.329589684","1.46862989838651","0.899551472637142",
"5/27/1979","150.311996459961","-33.5646018981934","915","15.895","10.01","0.0823974984","4.25578830741835","0.700631208692162",
"5/28/1979","150.311996459961","-33.5646018981934","915","11.665","5.62400000000002","0.041198724","1.80198639155405","0.760861730158848",
"5/29/1979","150.311996459961","-33.5646018981934","915","16.267","6.63600000000002","0.0514984464","1.76705355327095","0.752280094884464",
"5/30/1979","150.311996459961","-33.5646018981934","915","12.274","6.40600000000001","1.6376506632","2.29547306541542","0.820658840484136",
"5/31/1979","150.311996459961","-33.5646018981934","915","13.608","3.596","0","2.02722080664593","0.753541753294815",
"6/1/1979","150.311996459961","-33.5646018981934","915","13.831","4.81799999999998","0.0772477128","2.26302435717529","0.803880492293263",
"6/2/1979","150.311996459961","-33.5646018981934","915","11.376","6.77499999999998","1.3149256896","1.77571557904021","0.877177432050469",
"6/3/1979","150.311996459961","-33.5646018981934","915","13.558","7.02100000000002","1.4762875464","0.968122574681348","0.85189615331088",
"6/4/1979","150.311996459961","-33.5646018981934","915","14.654","1.81799999999998","0","0.87731768901262","0.830359075049326",
"6/5/1979","150.311996459961","-33.5646018981934","915","16.292","1.05500000000001","0","1.11662138078867","0.762707171907377",
"6/6/1979","150.311996459961","-33.5646018981934","915","14.915","0.939000000000021","0","0.759890704785137","0.815878711866541",
"6/7/1979","150.311996459961","-33.5646018981934","915","17.932","0.584000000000003","0","1.1265600594385","0.75911825681435",
"6/8/1979","150.311996459961","-33.5646018981934","915","17.527","6.78100000000001","0","2.12873339297212","0.703517910615473",
"6/9/1979","150.311996459961","-33.5646018981934","915","14.756","4.30399999999997","0","2.32543446218041","0.69282246406816",
"6/10/1979","150.311996459961","-33.5646018981934","915","13.817","1.86099999999999","0","1.98461910974291","0.762223345419599",
"6/11/1979","150.311996459961","-33.5646018981934","915","15.75","2.416","0","1.6095663555826","0.799089078361208",
"6/12/1979","150.311996459961","-33.5646018981934","915","16.371","2.185","0","1.21667196353263","0.717085497006663",
"6/13/1979","150.311996459961","-33.5646018981934","915","15.716","2.26499999999999","0","1.67051966841208","0.647004519446103",
"6/14/1979","150.311996459961","-33.5646018981934","915","15.645","4.30000000000001","0","2.00172228920243","0.655266872781517",
"6/15/1979","150.311996459961","-33.5646018981934","915","14.585","4.66800000000001","0","2.1982423442438","0.770380210652557",
"6/16/1979","150.311996459961","-33.5646018981934","915","15.808","3.339","0","1.63668898076526","0.801782084468866",
"6/17/1979","150.311996459961","-33.5646018981934","915","17.625","4.82499999999999","0","2.13759009886167","0.64292866460183",
"6/18/1979","150.311996459961","-33.5646018981934","915","17.039","6.57600000000002","0","2.02441732344341","0.66503653774855",
"6/19/1979","150.311996459961","-33.5646018981934","915","12.843","7.01900000000001","3.112221672","1.05053814486958","0.890597189693149",
"6/20/1979","150.311996459961","-33.5646018981934","915","13.08","9.524","7.49817144","1.46431239135548","0.98750263767046",
"6/21/1979","150.311996459961","-33.5646018981934","915","12.809","11.259","16.90178148","2.3781449680062","0.984805271136353",
"6/22/1979","150.311996459961","-33.5646018981934","915","12.695","8.84699999999998","4.43229696","2.74449516668625","0.968068289171333",
"6/23/1979","150.311996459961","-33.5646018981934","915","12.42","3.80099999999999","0.1596452904","1.8425265492512","0.888115113699816",
"6/24/1979","150.311996459961","-33.5646018981934","915","15.198","2.59500000000003","0","1.33930767524208","0.875702848884531",
"6/25/1979","150.311996459961","-33.5646018981934","915","15.957","3.22000000000003","0","1.55128951393397","0.844730706415441",
"6/26/1979","150.311996459961","-33.5646018981934","915","17.996","4.99799999999999","0","1.29059088819817","0.885146285697615",
"6/27/1979","150.311996459961","-33.5646018981934","915","15.595","1.37700000000001","0","1.02374870665165","0.869434348846124",
"6/28/1979","150.311996459961","-33.5646018981934","915","15.058","7.86399999999998","0.2660750784","2.23779028204675","0.868480569166427",
"6/29/1979","150.311996459961","-33.5646018981934","915","9.92500000000001","1.91000000000003","0.054931644","2.65179790349474","0.666778504081289",
"6/30/1979","150.311996459961","-33.5646018981934","915","10.505","-0.0409999999999968","0","2.73402926708498","0.667678543600645",
"7/1/1979","150.311996459961","-33.5646018981934","915","15.007","2.11000000000001","0","3.57378127346268","0.64620471389612",
"7/2/1979","150.311996459961","-33.5646018981934","915","13.903","5.36700000000002","0","3.8808997681578","0.614298005921072",
"7/3/1979","150.311996459961","-33.5646018981934","915","11.438","3.83800000000002","0","2.72833944664948","0.724611545511035",
"7/4/1979","150.311996459961","-33.5646018981934","915","11.152","1.41399999999999","0","2.17103558292036","0.735698096723651",
"7/5/1979","150.311996459961","-33.5646018981934","915","10.896","0.613999999999976","0","1.95221040228755","0.782322114196129",
"7/6/1979","150.311996459961","-33.5646018981934","915","13.631","-2.601","0","1.61993144888472","0.734875982647168",
"7/7/1979","150.311996459961","-33.5646018981934","915","14.887","1.36399999999998","0","1.80300421057517","0.665832106848283",
"7/8/1979","150.311996459961","-33.5646018981934","915","14.342","4.36000000000001","0","3.52951599128607","0.506009949254165",
"7/9/1979","150.311996459961","-33.5646018981934","915","14.527","4.37400000000002","0","2.69206362665896","0.656159915439597",
"7/10/1979","150.311996459961","-33.5646018981934","915","11.288","4.84399999999999","0.0343322928","2.71739931741257","0.748060604924038",
"7/11/1979","150.311996459961","-33.5646018981934","915","14.243","1.476","0","1.67356213346863","0.768370308089767",
"7/12/1979","150.311996459961","-33.5646018981934","915","13.922","2.91399999999999","0","2.88766516529457","0.718035680741981",
"7/13/1979","150.311996459961","-33.5646018981934","915","16.288","5.10000000000002","0","2.74063261546989","0.664292904086701",
"7/14/1979","150.311996459961","-33.5646018981934","915","13.21","2.91199999999998","0.1167298632","1.24952617599292","0.809551797154697",
"7/15/1979","150.311996459961","-33.5646018981934","915","11.935","-2.70600000000002","0.2042771688","1.21102207474634","0.82613643291851",
"7/16/1979","150.311996459961","-33.5646018981934","915","14.67","0.920999999999992","0","1.87902453234159","0.766883063343462",
"7/17/1979","150.311996459961","-33.5646018981934","915","16.106","4.12799999999999","0","2.89963700131552","0.681637488095707",
"7/18/1979","150.311996459961","-33.5646018981934","915","17.57","3.47300000000001","2.859878592","1.94393176714391","0.756426760127417",
"7/19/1979","150.311996459961","-33.5646018981934","915","13.442","3.41300000000001","2.334594312","1.19964403252626","0.917752810339104",
"7/20/1979","150.311996459961","-33.5646018981934","915","15.54","3.30500000000001","0","1.51918466541968","0.800284572205221",
"7/21/1979","150.311996459961","-33.5646018981934","915","17.047","5.27699999999999","0","2.57793174114787","0.675723994484895",
"7/22/1979","150.311996459961","-33.5646018981934","915","17.202","7.69799999999998","1.10378232","3.03787673834672","0.667362542168825",
"7/23/1979","150.311996459961","-33.5646018981934","915","12.495","2.45400000000001","0","2.51260314677785","0.633983838708085",
"7/24/1979","150.311996459961","-33.5646018981934","915","12.062","-2.618","0","1.60413769857972","0.713637306878612",
"7/25/1979","150.311996459961","-33.5646018981934","915","11","-2.66699999999997","0.5338667664","1.37385840660282","0.855417330304299",
"7/26/1979","150.311996459961","-33.5646018981934","915","8.95100000000002","6.70100000000002","7.293885624","2.64129176488432","0.90873793962293",
"7/27/1979","150.311996459961","-33.5646018981934","915","12.34","4.31299999999999","1.0282512888","2.17020942888639","0.771838130538999",
"7/28/1979","150.311996459961","-33.5646018981934","915","11.578","-0.77800000000002","0","1.44351547902402","0.731316358172089",
"7/29/1979","150.311996459961","-33.5646018981934","915","10.091","-0.22399999999999","0.0068664528","1.61559151954069","0.786272918129949",
"7/30/1979","150.311996459961","-33.5646018981934","915","12.862","-0.898000000000025","0","1.33151562160363","0.797993030871626",
"7/31/1979","150.311996459961","-33.5646018981934","915","14.435","2.11900000000003","0","2.03291635815214","0.584386452944913",
"8/1/1979","150.311996459961","-33.5646018981934","915","10.684","4.30700000000002","0.3536225928","2.85987713859917","0.710864305502828",
"8/2/1979","150.311996459961","-33.5646018981934","915","10.905","1.536","0.0205993656","2.24743948646908","0.718452712169781",
"8/3/1979","150.311996459961","-33.5646018981934","915","13.668","0.142999999999972","0","1.94362499875515","0.698012938531949",
"8/4/1979","150.311996459961","-33.5646018981934","915","14.835","-2.58100000000002","0","1.30984633115441","0.745466854105899",
"8/5/1979","150.311996459961","-33.5646018981934","915","15.195","-1.185","0","1.57148921768541","0.637341487991123",
"8/6/1979","150.311996459961","-33.5646018981934","915","14.936","3.52699999999999","0.638580276","2.6870202356858","0.563613496280405",
"8/7/1979","150.311996459961","-33.5646018981934","915","16.477","6.14400000000001","0","2.57613341882339","0.612265807493339",
"8/8/1979","150.311996459961","-33.5646018981934","915","13.547","4.28800000000001","0.017166132","2.70107227864734","0.58199221592703",
"8/9/1979","150.311996459961","-33.5646018981934","915","13.676","5.733","0.0205993728","3.99875509910934","0.503383619844516",
"8/10/1979","150.311996459961","-33.5646018981934","915","12.146","5.10500000000002","0.0343322784","3.51872542151639","0.660752948470028",
"8/11/1979","150.311996459961","-33.5646018981934","915","12.132","6.61399999999998","0.132179112","4.61086225656994","0.621650895363047",
"8/12/1979","150.311996459961","-33.5646018981934","915","9.803","6.32999999999998","0.7467274224","4.69625648000697","0.676104744567158",
"8/13/1979","150.311996459961","-33.5646018981934","915","9.77499999999998","2.68099999999998","0.0789642144","3.37497849056044","0.629361557149231",
"8/14/1979","150.311996459961","-33.5646018981934","915","13.002","-1.37400000000002","0","1.68511949043308","0.645316437008324",
"8/15/1979","150.311996459961","-33.5646018981934","915","17.412","1.64800000000002","0","2.04702669934142","0.470345391210175",
"8/16/1979","150.311996459961","-33.5646018981934","915","16.943","3.01799999999997","0","2.02880201066623","0.432571741929491",
"8/17/1979","150.311996459961","-33.5646018981934","915","19.284","4.358","0","1.55541110664477","0.399334324523062",
"8/18/1979","150.311996459961","-33.5646018981934","915","13.18","7.80599999999998","7.1857464264","1.75594438600957","0.762025797962871",
"8/19/1979","150.311996459961","-33.5646018981934","915","18.32","8.93299999999999","0.408554028","2.67636389036502","0.76663216213708",
"8/20/1979","150.311996459961","-33.5646018981934","915","17.67","5.91500000000002","0","2.64800516771088","0.676647249303714",
"8/21/1979","150.311996459961","-33.5646018981934","915","14.178","4.07900000000001","0","2.62096513099836","0.635720576272111",
"8/22/1979","150.311996459961","-33.5646018981934","915","18.963","0.850999999999999","0","2.27709467333927","0.536019658935971",
"8/23/1979","150.311996459961","-33.5646018981934","915","15.196","-3.64499999999998","0","1.56212750277225","0.704987842346443",
"8/24/1979","150.311996459961","-33.5646018981934","915","15.512","-3.65699999999998","0","1.10757526135089","0.7909124261786",
"8/25/1979","150.311996459961","-33.5646018981934","915","17.294","-0.0219999999999914","0","1.44512287725657","0.760367923887568",
"8/26/1979","150.311996459961","-33.5646018981934","915","20.823","4.48000000000002","0","1.5390488828227","0.617430770343527",
"8/27/1979","150.311996459961","-33.5646018981934","915","19.765","7.85500000000002","3.8761093584","2.79360674816239","0.681141231868756",
