"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/5/1979","146.875","-36.6869010925293","327","29.349","8.24700000000001","0","2.04892437118299","0.496555806668141",
"2/6/1979","146.875","-36.6869010925293","327","30.233","11.11","0","2.10380985759218","0.531941592837845",
"2/7/1979","146.875","-36.6869010925293","327","31.728","13.041","0","1.98988205743606","0.501982224389316",
"2/8/1979","146.875","-36.6869010925293","327","31.473","13.466","0","2.46283890558232","0.501875605703464",
"2/9/1979","146.875","-36.6869010925293","327","31.097","13.193","0","2.28141643498676","0.538426867844602",
"2/10/1979","146.875","-36.6869010925293","327","31.638","17.492","0","2.43106125533213","0.402004819044566",
"2/11/1979","146.875","-36.6869010925293","327","32.556","7.267","0","2.2767818436951","0.374321170779614",
"2/12/1979","146.875","-36.6869010925293","327","33.966","17.162","0","2.74806024666206","0.276001443171338",
"2/13/1979","146.875","-36.6869010925293","327","32.127","11.668","0.727844004","3.03597363018478","0.501964567115323",
"2/14/1979","146.875","-36.6869010925293","327","18.704","6.743","0.0205993584","1.89907618014961","0.696449205749265",
"2/15/1979","146.875","-36.6869010925293","327","22.311","2.71899999999999","0.061798104","2.97829453066777","0.547973083452654",
"2/16/1979","146.875","-36.6869010925293","327","11.221","5.89600000000002","1.383591384","2.69524369399869","0.747630853861239",
"2/17/1979","146.875","-36.6869010925293","327","22.587","4.29599999999999","0","1.55605335339984","0.634214483626279",
"2/18/1979","146.875","-36.6869010925293","327","26.012","8.62599999999998","0","2.14215975119828","0.555295635437755",
"2/19/1979","146.875","-36.6869010925293","327","31.549","10.97","0","2.19393892667507","0.512563749349455",
"2/20/1979","146.875","-36.6869010925293","327","31.192","12.426","0","1.65544682185112","0.476240356128356",
"2/21/1979","146.875","-36.6869010925293","327","30.342","8.65899999999999","0","1.50536244063374","0.500372911030227",
"2/22/1979","146.875","-36.6869010925293","327","29.114","13.043","0","1.85735851420027","0.464570474846502",
"2/23/1979","146.875","-36.6869010925293","327","28.951","17.304","0","2.1442649748033","0.426373783138156",
"2/24/1979","146.875","-36.6869010925293","327","33.362","18.281","0","2.779626449108","0.394280597759276",
"2/25/1979","146.875","-36.6869010925293","327","29.343","17.077","0","2.06119303660736","0.49786864009922",
"2/26/1979","146.875","-36.6869010925293","327","25.841","5.00099999999998","0","2.0804327120054","0.534738216828388",
"2/27/1979","146.875","-36.6869010925293","327","27.092","11.623","0","2.27881282789748","0.577314509378877",
"2/28/1979","146.875","-36.6869010925293","327","29.936","13.486","0","2.08905263149725","0.576776952520813",
"3/1/1979","146.875","-36.6869010925293","327","30.265","12.763","0","1.94380409743266","0.591960141415524",
"3/2/1979","146.875","-36.6869010925293","327","24.777","10.834","6.4167007464","1.80406355164505","0.772158940567038",
"3/3/1979","146.875","-36.6869010925293","327","20.201","13.163","3.5705575656","2.89057745222419","0.785091872518886",
"3/4/1979","146.875","-36.6869010925293","327","18.333","10.222","0.0034332264","4.18202767331645","0.64622022617099",
"3/5/1979","146.875","-36.6869010925293","327","23.102","5.92000000000002","0.04806522","1.89835698685878","0.641729920012058",
"3/6/1979","146.875","-36.6869010925293","327","17.29","8.471","0.144195552","2.69107070641374","0.695546992003964",
"3/7/1979","146.875","-36.6869010925293","327","20.637","8.89800000000002","0","2.45387468623724","0.594903631109562",
"3/8/1979","146.875","-36.6869010925293","327","24.551","7.48700000000002","0","1.88658687407481","0.584449942415423",
"3/9/1979","146.875","-36.6869010925293","327","27.085","2.97699999999998","0","1.76085384290179","0.54286177222218",
"3/10/1979","146.875","-36.6869010925293","327","27.762","12.339","0.0205993584","2.35761846902632","0.578381106485306",
"3/11/1979","146.875","-36.6869010925293","327","28.776","9.89999999999998","0","1.85392381789819","0.522241686018403",
"3/12/1979","146.875","-36.6869010925293","327","29.36","14.898","0","1.37298846095809","0.412927291593066",
"3/13/1979","146.875","-36.6869010925293","327","29.385","15.349","2.37579318","1.89119556118225","0.533437665081527",
"3/14/1979","146.875","-36.6869010925293","327","24.197","13.001","10.79750232","1.96758464387802","0.756228261256822",
"3/15/1979","146.875","-36.6869010925293","327","22.161","11.574","5.9085849168","3.30340351638387","0.785033510645116",
"3/16/1979","146.875","-36.6869010925293","327","17.514","11.026","17.3841511104","3.38857461977021","0.883149152640406",
"3/17/1979","146.875","-36.6869010925293","327","25.429","13.01","1.7972942328","1.84372183839243","0.783670280274122",
"3/18/1979","146.875","-36.6869010925293","327","22.837","11.508","0.3192899184","2.51028808342508","0.687738762011126",
"3/19/1979","146.875","-36.6869010925293","327","25.076","9.10700000000003","0","2.10113691307319","0.690113404157173",
"3/20/1979","146.875","-36.6869010925293","327","25.619","13.027","0","2.28034000238399","0.583483272132507",
"3/21/1979","146.875","-36.6869010925293","327","24.717","10.86","1.6445153592","2.54671473890924","0.555496625597014",
"3/22/1979","146.875","-36.6869010925293","327","24.991","5.69099999999997","0","2.29858200624329","0.597651056684651",
"3/23/1979","146.875","-36.6869010925293","327","20.943","8.93799999999999","0","2.40883052202434","0.474582170060023",
"3/24/1979","146.875","-36.6869010925293","327","14.504","6.68200000000002","0","2.47044132811996","0.675157511693642",
"3/25/1979","146.875","-36.6869010925293","327","20.77","4.81900000000002","0.0308990592","1.18571107942665","0.750818475314588",
"3/26/1979","146.875","-36.6869010925293","327","22.364","4.815","0","1.6116726144609","0.649017453941411",
"3/27/1979","146.875","-36.6869010925293","327","23.826","8.00400000000002","0.0034332264","2.70333989598703","0.526826913804855",
"3/28/1979","146.875","-36.6869010925293","327","17.847","11.521","0.0720977832","2.85238806908114","0.721670740947305",
"3/29/1979","146.875","-36.6869010925293","327","22.556","8.61399999999998","0","1.72755188692471","0.577171074225123",
"3/30/1979","146.875","-36.6869010925293","327","22.587","5.392","0","1.32163457102177","0.660844753335843",
"3/31/1979","146.875","-36.6869010925293","327","24.137","10.279","0.106430076","1.90999176404717","0.566382105558268",
"4/1/1979","146.875","-36.6869010925293","327","17.501","10.264","8.4457407456","1.63894778248783","0.866366089815069",
"4/2/1979","146.875","-36.6869010925293","327","17.458","5.00700000000001","0.786209076","1.49686311812734","0.801989740413961",
"4/3/1979","146.875","-36.6869010925293","327","13.93","5.75700000000001","22.40868996","2.88976863341112","0.829379885999162",
"4/4/1979","146.875","-36.6869010925293","327","14.642","2.66699999999997","0","1.90013561837971","0.742274950591055",
"4/5/1979","146.875","-36.6869010925293","327","16.785","7.87299999999999","0.0034332264","1.86543952197161","0.633479055787665",
"4/6/1979","146.875","-36.6869010925293","327","12.005","7.733","0.6557463648","1.90843897889764","0.863649397388481",
"4/7/1979","146.875","-36.6869010925293","327","18.989","6.34399999999999","0.0411987312","1.59111232182529","0.763994246691852",
"4/8/1979","146.875","-36.6869010925293","327","16.384","6.23099999999999","0.0789642864","2.16026275824562","0.734288586722081",
"4/9/1979","146.875","-36.6869010925293","327","15.976","4.46600000000001","0.0171661464","2.15354634986971","0.695127026054146",
"4/10/1979","146.875","-36.6869010925293","327","11.578","4.096","0.0377655048","1.88505835283856","0.738000682970811",
"4/11/1979","146.875","-36.6869010925293","327","13.467","2.173","0.0034332264","1.74676778818119","0.782608098627669",
"4/12/1979","146.875","-36.6869010925293","327","18.275","4.88400000000001","0.0617981256","1.52002848962435","0.735646479574322",
"4/13/1979","146.875","-36.6869010925293","327","18.36","1.61900000000003","0","1.30218844648869","0.705072428912605",
"4/14/1979","146.875","-36.6869010925293","327","20.067","0.915999999999997","0","1.27333369645737","0.603611668583622",
"4/15/1979","146.875","-36.6869010925293","327","20.94","5.57299999999998","0","1.61291814253358","0.433509632999529",
"4/16/1979","146.875","-36.6869010925293","327","21.223","5.19400000000002","0","1.72882961501728","0.471002176317192",
"4/17/1979","146.875","-36.6869010925293","327","15.12","10.692","7.213210344","2.1752940642853","0.724392367996306",
"4/18/1979","146.875","-36.6869010925293","327","12.685","7.31","2.12173434","1.47702151020848","0.906689439963316",
"4/19/1979","146.875","-36.6869010925293","327","12.429","5.88200000000001","7.9650851328","1.05061419944145","0.907919833296451",
"4/20/1979","146.875","-36.6869010925293","327","9.541","2.72300000000001","1.63078362","1.5484367897113","0.962226162195053",
"4/21/1979","146.875","-36.6869010925293","327","16.64","7.79500000000002","0.2403259344","1.89107678289802","0.801427283362697",
"4/22/1979","146.875","-36.6869010925293","327","12.903","4.79399999999998","3.80401704","2.58250331349915","0.800484741534146",
"4/23/1979","146.875","-36.6869010925293","327","11.966","0.990999999999985","0.09956358","1.49568853820318","0.833712946387526",
"4/24/1979","146.875","-36.6869010925293","327","15.116","2.38900000000001","0","1.46810379928409","0.809779322434402",
"4/25/1979","146.875","-36.6869010925293","327","16.252","5.55099999999999","0.758743092","1.49639294061581","0.7467498735704",
"4/26/1979","146.875","-36.6869010925293","327","11.854","5.822","1.0608673464","1.26163195607358","0.958795815393262",
"4/27/1979","146.875","-36.6869010925293","327","15.26","5.43299999999999","0.1853943408","1.67836997096704","0.795241659835576",
"4/28/1979","146.875","-36.6869010925293","327","16.851","3.166","0.168228252","1.8133731130156","0.811041216740932",
"4/29/1979","146.875","-36.6869010925293","327","17.933","4.53399999999999","0.1064300544","1.63086453389724","0.759599393552294",
"4/30/1979","146.875","-36.6869010925293","327","18.635","5.34800000000001","0.0480652128","1.9932695769291","0.675600067441384",
"5/1/1979","146.875","-36.6869010925293","327","17.277","2.024","0","1.48774022511642","0.679547481510219",
"5/2/1979","146.875","-36.6869010925293","327","18.13","1.58999999999997","0","1.32003970193285","0.829557798144183",
"5/3/1979","146.875","-36.6869010925293","327","10.845","7.49700000000001","6.03904302","1.57933596489771","0.930939421523805",
"5/4/1979","146.875","-36.6869010925293","327","12.19","4.42099999999999","0.154495224","2.64425292448321","0.797986719082631",
"5/5/1979","146.875","-36.6869010925293","327","12.198","4.202","0.0068664528","2.93557937927753","0.768355143790041",
"5/6/1979","146.875","-36.6869010925293","327","13.24","4.964","0","2.50626852025463","0.739136359791863",
"5/7/1979","146.875","-36.6869010925293","327","13.172","6.863","0","2.4591695018824","0.755228546868508",
"5/8/1979","146.875","-36.6869010925293","327","12.742","4.94900000000001","0","2.25740452311949","0.781265358527808",
"5/9/1979","146.875","-36.6869010925293","327","14.166","4.65100000000001","0","1.48722897113019","0.814050965060681",
"5/10/1979","146.875","-36.6869010925293","327","13.124","-0.214999999999975","3.89328066","2.1189155168128","0.80293875657713",
"5/11/1979","146.875","-36.6869010925293","327","6.92899999999997","2.93000000000001","2.8358445528","2.53700721468083","0.834663172606584",
"5/12/1979","146.875","-36.6869010925293","327","8.108","3.75099999999998","1.8230453064","1.73053788611246","0.967984084995515",
"5/13/1979","146.875","-36.6869010925293","327","9.56900000000002","6.52699999999999","0.7930754928","2.02941016007103","0.854117767501607",
"5/14/1979","146.875","-36.6869010925293","327","8.238","0.951000000000022","0.192260772","1.34506138564627","0.85363760439123",
"5/15/1979","146.875","-36.6869010925293","327","11.277","2.20999999999998","0","2.11123507353053","0.772301543585778",
"5/16/1979","146.875","-36.6869010925293","327","12.309","-0.892999999999972","0.0858307464","1.64897033617061","0.776525764553195",
"5/17/1979","146.875","-36.6869010925293","327","11.101","-1.54500000000002","0.08926398","1.4310430282976","0.824736930612314",
"5/18/1979","146.875","-36.6869010925293","327","12.783","1.743","0.3021239808","1.37638099009153","0.875865917634146",
"5/19/1979","146.875","-36.6869010925293","327","14.681","2.267","0","1.46121800500338","0.774949966291604",
"5/20/1979","146.875","-36.6869010925293","327","14.833","2.88400000000001","0.106430112","1.95023108069236","0.774466932015301",
"5/21/1979","146.875","-36.6869010925293","327","16.117","4.42700000000002","0","1.99765904372052","0.675295673924402",
"5/22/1979","146.875","-36.6869010925293","327","13.66","1.53300000000002","0","2.07298369388455","0.594678694061905",
"5/23/1979","146.875","-36.6869010925293","327","9.07400000000001","5.41899999999998","2.0839690224","2.18311207201729","0.766110777056195",
"5/24/1979","146.875","-36.6869010925293","327","8.762","6.79500000000002","4.010010372","1.14159746661491","0.970086826622834",
"5/25/1979","146.875","-36.6869010925293","327","13.02","1.78500000000003","0.199127268","0.710864333580875","0.953943183550734",
"5/26/1979","146.875","-36.6869010925293","327","11.594","5.29000000000002","7.525635372","2.00792761910358","0.961434808288141",
"5/27/1979","146.875","-36.6869010925293","327","10.367","7.11900000000003","22.796633304","2.74339650288298","0.979149297641981",
"5/28/1979","146.875","-36.6869010925293","327","8.45400000000001","5.17599999999999","0.7879255848","1.32811886170925","0.859627105719516",
"5/29/1979","146.875","-36.6869010925293","327","7.65699999999998","6.91199999999998","7.00035156","2.08771737974328","0.989035358316403",
"5/30/1979","146.875","-36.6869010925293","327","9.303","6.90100000000001","2.737996704","1.60141610765736","0.915911616785841",
"5/31/1979","146.875","-36.6869010925293","327","10.56","5.49900000000002","0.1476288432","1.66396620114831","0.858537840206488",
"6/1/1979","146.875","-36.6869010925293","327","12.339","5.83800000000002","0.0137329056","1.99043356021617","0.856832960733729",
"6/2/1979","146.875","-36.6869010925293","327","12.319","-3.471","0.0343323","1.67959343456616","0.835963555756256",
"6/3/1979","146.875","-36.6869010925293","327","12.601","-3.88099999999997","0","1.04705962475473","0.86972240095914",
"6/4/1979","146.875","-36.6869010925293","327","12.126","-2.32499999999999","0","1.49953267033373","0.873745013844958",
"6/5/1979","146.875","-36.6869010925293","327","12.899","2.19600000000003","0","1.40961022459281","0.868295863596848",
"6/6/1979","146.875","-36.6869010925293","327","13.569","3.52300000000002","0","1.46509990256738","0.84706382317814",
"6/7/1979","146.875","-36.6869010925293","327","10.097","4.56400000000002","2.6624682648","1.49547245902177","0.944948890389083",
"6/8/1979","146.875","-36.6869010925293","327","8.572","7.05799999999999","3.42464616","1.5303381481574","0.986045508346182",
"6/9/1979","146.875","-36.6869010925293","327","7.20699999999999","5.94900000000001","2.21614704","1.74511445077286","0.97936441351411",
"6/10/1979","146.875","-36.6869010925293","327","6.97300000000001","5.58600000000001","5.874255","1.78889175420957","0.984831355009211",
"6/11/1979","146.875","-36.6869010925293","327","7.52800000000002","6.44099999999997","2.981757708","1.53502145019562","0.989570388578563",
"6/12/1979","146.875","-36.6869010925293","327","8.13499999999999","2.33100000000002","1.819611504","1.4341815832635","0.980798511486699",
"6/13/1979","146.875","-36.6869010925293","327","10.145","-2.01799999999997","0.0343322568","1.17890740044625","0.900858814973114",
"6/14/1979","146.875","-36.6869010925293","327","7.82299999999998","5.81299999999999","1.709747748","1.55888300589261","0.957481650077779",
"6/15/1979","146.875","-36.6869010925293","327","7.13600000000002","4.26100000000002","1.253127564","1.4048718302252","0.933992019141979",
"6/16/1979","146.875","-36.6869010925293","327","10.403","4.51999999999998","0.243759168","1.31976227347749","0.940676985682485",
"6/17/1979","146.875","-36.6869010925293","327","9.38499999999999","1.56700000000001","0","1.54234885975875","0.939033700762836",
"6/18/1979","146.875","-36.6869010925293","327","11.971","1.61599999999999","0","1.36888847882634","0.888985563942412",
"6/19/1979","146.875","-36.6869010925293","327","12.859","3.77999999999997","0","2.17077983917402","0.807405615332881",
"6/20/1979","146.875","-36.6869010925293","327","11.334","5.56200000000001","0.612831096","2.44678607904507","0.914424329183013",
"6/21/1979","146.875","-36.6869010925293","327","12.559","3.40199999999999","0.3965376744","1.80104382877513","0.957531464578227",
"6/22/1979","146.875","-36.6869010925293","327","11.391","6.072","0.6282801864","2.13717683179324","0.899479908097129",
"6/23/1979","146.875","-36.6869010925293","327","11.92","-4.11000000000001","0.0343323","1.55552001522124","0.875889509532596",
"6/24/1979","146.875","-36.6869010925293","327","11.886","-3.868","0","1.12793683406535","0.88796268285468",
"6/25/1979","146.875","-36.6869010925293","327","11.357","2.58499999999998","0","2.13971469882014","0.748057455097668",
"6/26/1979","146.875","-36.6869010925293","327","9.06400000000002","6.798","5.8948508664","1.62584701426417","0.989601518294207",
"6/27/1979","146.875","-36.6869010925293","327","11.051","9.24700000000001","9.0405432","1.35059101529789","0.990344902357581",
"6/28/1979","146.875","-36.6869010925293","327","9.762","0.47399999999999","5.7060261864","2.02547405435577","0.987290482230426",
"6/29/1979","146.875","-36.6869010925293","327","2.12299999999999","-0.293000000000006","1.326083904","2.30520052762084","0.933727205896862",
"6/30/1979","146.875","-36.6869010925293","327","4.77699999999999","-0.170999999999992","0.7930756368","2.03657653639046","0.918439371661608",
"7/1/1979","146.875","-36.6869010925293","327","5.29000000000002","0.0409999999999968","11.70902088","2.18128563825201","0.986546373088383",
"7/2/1979","146.875","-36.6869010925293","327","5.19299999999998","3.947","5.48801802","2.4514759003729","0.992592716874154",
"7/3/1979","146.875","-36.6869010925293","327","5.84300000000002","3.86399999999998","4.306130028","1.59063247284419","0.983182142051987",
"7/4/1979","146.875","-36.6869010925293","327","6.35300000000001","4.01600000000002","0.762176664","1.03727641591148","0.948790571312673",
"7/5/1979","146.875","-36.6869010925293","327","5.32799999999997","3.97699999999998","1.5775684488","1.44205728817985","0.952547042977131",
"7/6/1979","146.875","-36.6869010925293","327","5.55700000000002","3.96699999999998","1.084900572","1.1377216190095","0.971470110616336",
"7/7/1979","146.875","-36.6869010925293","327","4.73399999999998","2.45499999999998","0.4222870488","0.965135893790828","0.981915873891776",
"7/8/1979","146.875","-36.6869010925293","327","4.46499999999998","2.55099999999999","5.6047418352","1.89971248526702","0.987803940350195",
"7/9/1979","146.875","-36.6869010925293","327","4.76299999999998","3.99700000000001","1.944923256","1.55118582391228","0.993156944007052",
"7/10/1979","146.875","-36.6869010925293","327","7.04599999999999","3.048","1.459123092","1.39632419754962","0.979840571753348",
"7/11/1979","146.875","-36.6869010925293","327","5.87099999999998","-4.84100000000001","0.0961303824","1.38331523889884","0.956863910737946",
"7/12/1979","146.875","-36.6869010925293","327","6.14699999999999","1.74799999999999","1.6548154704","1.7993080737422","0.98249083456465",
"7/13/1979","146.875","-36.6869010925293","327","6.41699999999997","2.02100000000002","0.762176844","1.04382006017901","0.979030601696664",
"7/14/1979","146.875","-36.6869010925293","327","8.82600000000002","-7.59100000000001","0","0.788088233053836","0.880489020096114",
"7/15/1979","146.875","-36.6869010925293","327","8.601","-4.30799999999999","0","1.45584491785587","0.87998756948395",
"7/16/1979","146.875","-36.6869010925293","327","8.90800000000002","-2.31799999999998","0","1.6731497863936","0.914746357244084",
"7/17/1979","146.875","-36.6869010925293","327","8.78100000000001","-0.540999999999997","0.7656113736","1.94678935071825","0.946205282323235",
"7/18/1979","146.875","-36.6869010925293","327","9.58600000000001","4.19600000000003","5.1584258664","1.28054859704821","0.972784942695087",
"7/19/1979","146.875","-36.6869010925293","327","7.95100000000002","2.39299999999997","0.4686359544","1.20561416474057","0.953243676832107",
"7/20/1979","146.875","-36.6869010925293","327","7.76900000000001","1.31599999999997","0.218009916","1.98647398277681","0.933566811479403",
"7/21/1979","146.875","-36.6869010925293","327","11.384","4.76100000000002","24.278056452","3.75505831641513","0.921978234302811",
"7/22/1979","146.875","-36.6869010925293","327","6.44799999999998","3.33300000000003","4.6949354352","3.23630277672742","0.88648105961988",
"7/23/1979","146.875","-36.6869010925293","327","4.50700000000001","1.94200000000001","1.7887122","1.86939005455901","0.92514193407627",
"7/24/1979","146.875","-36.6869010925293","327","6.70299999999997","4.18099999999998","1.2187953504","0.864423996208935","0.942903759345147",
"7/25/1979","146.875","-36.6869010925293","327","8.101","-3.49200000000002","0.152778672","0.978395572046725","0.890136959075827",
"7/26/1979","146.875","-36.6869010925293","327","10.341","0.576999999999998","0.0377655048","1.65264740542394","0.874410614519539",
"7/27/1979","146.875","-36.6869010925293","327","8.47699999999998","-0.511000000000024","0.451469556","1.62303683582486","0.865051222047221",
"7/28/1979","146.875","-36.6869010925293","327","8.09399999999999","-4.11000000000001","0.3089907432","1.03454808202864","0.862538950120373",
"7/29/1979","146.875","-36.6869010925293","327","9.85199999999998","-5.12400000000002","0.3845217384","0.844024842584567","0.889931994488107",
"7/30/1979","146.875","-36.6869010925293","327","8.428","-5.06","0","1.4533965715009","0.898565144728257",
"7/31/1979","146.875","-36.6869010925293","327","5.517","-2.774","0.95100462","1.27474858679747","0.926102028695921",
"8/1/1979","146.875","-36.6869010925293","327","7.92200000000003","-2.18900000000002","2.5714848528","1.82422580877797","0.879410886074145",
"8/2/1979","146.875","-36.6869010925293","327","7.84800000000001","-6.76400000000001","0.0326156544","1.27662834031188","0.863985096354493",
"8/3/1979","146.875","-36.6869010925293","327","7.13200000000001","-3.166","0.621414396","1.07921873056978","0.956210655325197",
"8/4/1979","146.875","-36.6869010925293","327","7.21199999999999","-5.87200000000001","0.154495296","0.807495182010622","0.920448620045765",
"8/5/1979","146.875","-36.6869010925293","327","8.94200000000001","-5.37200000000001","0.3587726808","1.25993032993816","0.874174402551971",
"8/6/1979","146.875","-36.6869010925293","327","5.94099999999997","2.43299999999999","1.962089928","1.83287667639148","0.975539417095699",
"8/7/1979","146.875","-36.6869010925293","327","9.14400000000001","-3.95999999999998","0.745010604","0.946596500412291","0.943040771068875",
"8/8/1979","146.875","-36.6869010925293","327","6.428","-0.603000000000009","5.348971512","1.52216709626059","0.981897917381093",
"8/9/1979","146.875","-36.6869010925293","327","4.87","1.54599999999999","9.2370944664","2.91564566476615","0.989843844879523",
"8/10/1979","146.875","-36.6869010925293","327","5.79399999999998","1.90300000000002","7.4415216528","3.4294389727429","0.970748245738267",
"8/11/1979","146.875","-36.6869010925293","327","4.63999999999999","3.779","7.9513578","3.68617653257764","0.992551443335747",
"8/12/1979","146.875","-36.6869010925293","327","5.45800000000003","1.60199999999998","16.56875412","2.98207000439347","0.963177306123843",
"8/13/1979","146.875","-36.6869010925293","327","5.79700000000003","-0.620000000000005","0.5218508304","2.06668187421289","0.923805852736498",
"8/14/1979","146.875","-36.6869010925293","327","9.411","-4.76400000000001","0.1235961648","1.28247914049516","0.895673027249304",
"8/15/1979","146.875","-36.6869010925293","327","8.49700000000001","-2.762","0.04119876","1.24952646104078","0.9167874426501",
"8/16/1979","146.875","-36.6869010925293","327","11.437","0.41500000000002","0.2437592904","1.67813651450568","0.835576264269561",
"8/17/1979","146.875","-36.6869010925293","327","6.488","3.12200000000001","12.308975136","1.75875251869931","0.97181423004792",
"8/18/1979","146.875","-36.6869010925293","327","9.73200000000003","3.74000000000001","4.7618888544","2.30083658380094","0.954388825078064",
"8/19/1979","146.875","-36.6869010925293","327","9.15300000000002","8.14999999999998","8.33416272","2.1092074858264","0.99164737817438",
"8/20/1979","146.875","-36.6869010925293","327","8.743","5.58199999999999","1.74236184","1.77459342601295","0.983268850541563",
"8/21/1979","146.875","-36.6869010925293","327","9.19900000000001","1.67700000000002","0.4840852968","1.57963773649513","0.913995205297639",
"8/22/1979","146.875","-36.6869010925293","327","7.02499999999998","1.01400000000001","0.621414216","1.44462661366573","0.927718621532959",
"8/23/1979","146.875","-36.6869010925293","327","12.59","0.99799999999999","0","1.25324240167337","0.847307579599191",
"8/24/1979","146.875","-36.6869010925293","327","14.233","-3.55000000000001","0.085830696","1.52854232548445","0.824491030091288",
"8/25/1979","146.875","-36.6869010925293","327","14.86","-2.07400000000001","0","1.51180016030945","0.778289518610922",
"8/26/1979","146.875","-36.6869010925293","327","15.577","2.94900000000001","0","2.01054028373103","0.698820504635908",
"8/27/1979","146.875","-36.6869010925293","327","8.40100000000001","5.95499999999998","22.1494733064","2.37300547252651","0.958389341591723",
"8/28/1979","146.875","-36.6869010925293","327","10.951","4.08800000000002","0.0755310096","2.48604358938061","0.850893098408685",
"8/29/1979","146.875","-36.6869010925293","327","9.42500000000001","-0.437999999999988","0.1579284288","1.41755734790523","0.895931813299018",
"8/30/1979","146.875","-36.6869010925293","327","7.69400000000002","1.30700000000002","0.8892051624","1.48942177981166","0.91108252133153",
"8/31/1979","146.875","-36.6869010925293","327","6.30200000000002","3.25299999999999","1.821327588","2.45745257705892","0.884490891287907",
"9/1/1979","146.875","-36.6869010925293","327","6.66000000000003","-0.197000000000003","0.9286884","1.11799676781281","0.889457361994914",
"9/2/1979","146.875","-36.6869010925293","327","11.855","0.701000000000022","0.1390456512","1.42252121650702","0.809292037920082",
