"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"6/3/1979","142.188003540039","-35.7501983642578","110","14.523","8.03800000000001","0.2248763832","2.66419318498184","0.808518763654905",
"6/4/1979","142.188003540039","-35.7501983642578","110","16.412","6.95499999999998","0","3.51280914650509","0.69894740340747",
"6/5/1979","142.188003540039","-35.7501983642578","110","19.02","9.60599999999999","0.017166132","4.24734903372075","0.686934895462722",
"6/6/1979","142.188003540039","-35.7501983642578","110","18.494","10.709","0.8153917128","3.3798891580338","0.749203049237697",
"6/7/1979","142.188003540039","-35.7501983642578","110","14.892","9.37200000000001","1.9861233264","2.27584103569247","0.880717591042579",
"6/8/1979","142.188003540039","-35.7501983642578","110","14.545","7.803","0.702095184","2.96523639670007","0.870191895002819",
"6/9/1979","142.188003540039","-35.7501983642578","110","13.037","6.55000000000001","0.1407622968","2.67156240743451","0.857610717529569",
"6/10/1979","142.188003540039","-35.7501983642578","110","10.906","7.76799999999997","3.4400910744","2.64531681713542","0.870956851731754",
"6/11/1979","142.188003540039","-35.7501983642578","110","12.165","6.22800000000001","0.303840648","2.41036189161485","0.856858990482416",
"6/12/1979","142.188003540039","-35.7501983642578","110","15.665","7.33100000000002","0","3.57519122763824","0.657557492875542",
"6/13/1979","142.188003540039","-35.7501983642578","110","15.691","6.91199999999998","0.034332264","1.93881973597096","0.757000338723949",
"6/14/1979","142.188003540039","-35.7501983642578","110","14.134","8.04899999999998","0.662612904","3.93384687832883","0.798304605668319",
"6/15/1979","142.188003540039","-35.7501983642578","110","13.968","9.411","0.4446031608","3.3411016953408","0.748295366385964",
"6/16/1979","142.188003540039","-35.7501983642578","110","16.44","7.49099999999999","0","3.84318747474884","0.756345678530483",
"6/17/1979","142.188003540039","-35.7501983642578","110","16.363","8.27800000000002","0","5.24789354992091","0.688042518725583",
"6/18/1979","142.188003540039","-35.7501983642578","110","17.127","8.45100000000002","0","2.58416595656923","0.631845966405807",
"6/19/1979","142.188003540039","-35.7501983642578","110","14.21","6.95699999999999","0","2.85038305457765","0.693243611949635",
"6/20/1979","142.188003540039","-35.7501983642578","110","11.686","9.07499999999999","1.95522282","3.76320952764205","0.836350955751633",
"6/21/1979","142.188003540039","-35.7501983642578","110","15.559","6.923","0.00686646","2.93136586948882","0.751366279081476",
"6/22/1979","142.188003540039","-35.7501983642578","110","16.018","7.63600000000002","0.0720977688","3.1612918859941","0.799702542950828",
"6/23/1979","142.188003540039","-35.7501983642578","110","16.116","4.786","0","2.56191575593791","0.758986957448742",
"6/24/1979","142.188003540039","-35.7501983642578","110","15.977","6.60500000000002","0","3.55696603380769","0.729136415625085",
"6/25/1979","142.188003540039","-35.7501983642578","110","17.941","6.75099999999998","0","5.57347173522064","0.771715298077084",
"6/26/1979","142.188003540039","-35.7501983642578","110","17.731","9.51799999999997","1.014520536","3.50546183340849","0.755073324283763",
"6/27/1979","142.188003540039","-35.7501983642578","110","14.216","5.15699999999998","0","2.0688823230625","0.696103686251944",
"6/28/1979","142.188003540039","-35.7501983642578","110","11.634","4.80799999999999","0.914955408","4.84346311305704","0.682108123806152",
"6/29/1979","142.188003540039","-35.7501983642578","110","8.11500000000001","2.43400000000003","2.260780092","3.27406566458198","0.857856182730428",
"6/30/1979","142.188003540039","-35.7501983642578","110","13.51","2.40100000000001","0.484084872","4.89607073775549","0.708106737613856",
"7/1/1979","142.188003540039","-35.7501983642578","110","13.056","7.495","0.662612976","5.68332663004324","0.764433065787606",
"7/2/1979","142.188003540039","-35.7501983642578","110","14.754","7.04899999999998","0.2918249064","4.15928953240208","0.770328610226266",
"7/3/1979","142.188003540039","-35.7501983642578","110","12.558","5.26299999999998","0","2.64724452171899","0.824840001356476",
"7/4/1979","142.188003540039","-35.7501983642578","110","11.143","3.54599999999999","0.0858307032","2.16368800025138","0.763207699346479",
"7/5/1979","142.188003540039","-35.7501983642578","110","11.73","3.35599999999999","2.0427709608","2.13782616146478","0.869407946974223",
"7/6/1979","142.188003540039","-35.7501983642578","110","15.563","5.46499999999998","0","2.49139040989973","0.781424486080399",
"7/7/1979","142.188003540039","-35.7501983642578","110","15.705","6.40300000000002","0","5.67608865582743","0.627984427831894",
"7/8/1979","142.188003540039","-35.7501983642578","110","15.684","8.41300000000001","0.0875472984","5.28914024743437","0.586934159572723",
"7/9/1979","142.188003540039","-35.7501983642578","110","12.262","5.54599999999999","0.12702942","3.59231164749711","0.808495138183326",
"7/10/1979","142.188003540039","-35.7501983642578","110","13.891","4.00799999999998","0.042057036","3.52729229196027","0.755535724181031",
"7/11/1979","142.188003540039","-35.7501983642578","110","13.69","3.54199999999997","0","3.64731128085982","0.727783998312858",
"7/12/1979","142.188003540039","-35.7501983642578","110","15.702","7.31900000000002","0","4.58103350462247","0.673429263052014",
"7/13/1979","142.188003540039","-35.7501983642578","110","10.687","3.10599999999999","0.3107071224","1.58826124427222","0.895651057109813",
"7/14/1979","142.188003540039","-35.7501983642578","110","8.64999999999998","2.42200000000003","0.97675344","2.60886096139079","0.910316899807552",
"7/15/1979","142.188003540039","-35.7501983642578","110","16.823","5.55200000000002","0","3.89671084072426","0.775009277114482",
"7/16/1979","142.188003540039","-35.7501983642578","110","18.519","7.80000000000001","0","5.1713952472038","0.564282985547528",
"7/17/1979","142.188003540039","-35.7501983642578","110","11.844","8.43299999999999","4.88205252","3.7795278293609","0.736303924309544",
"7/18/1979","142.188003540039","-35.7501983642578","110","11.811","5.49799999999999","0.655746156","2.87979093725038","0.7973360491828",
"7/19/1979","142.188003540039","-35.7501983642578","110","13.883","3.029","0","1.50887333783237","0.783117422911279",
"7/20/1979","142.188003540039","-35.7501983642578","110","14.662","3.80099999999999","0","5.07349736439488","0.603326221024442",
"7/21/1979","142.188003540039","-35.7501983642578","110","14.058","7.55900000000003","0.8823395304","7.03121152004666","0.578517756863176",
"7/22/1979","142.188003540039","-35.7501983642578","110","11.524","6.75799999999998","1.0316849688","7.02945010516071","0.666000239676575",
"7/23/1979","142.188003540039","-35.7501983642578","110","10.101","6.20100000000002","0.7278441624","3.44603319529023","0.877724306409038",
"7/24/1979","142.188003540039","-35.7501983642578","110","12.659","4.25","0.1476288144","1.7359735203666","0.83460025863525",
"7/25/1979","142.188003540039","-35.7501983642578","110","9.05000000000001","6.815","0.3381732144","2.45983046768035","0.700716951364838",
"7/26/1979","142.188003540039","-35.7501983642578","110","13.412","2.483","0.0068664528","2.40125095356782","0.683358333609919",
"7/27/1979","142.188003540039","-35.7501983642578","110","12.764","3.95100000000002","0.218010168","2.83485238340915","0.770042482242349",
"7/28/1979","142.188003540039","-35.7501983642578","110","13.523","5.68200000000002","0.2334596688","2.41455104306646","0.768178690783077",
"7/29/1979","142.188003540039","-35.7501983642578","110","14.28","5.21600000000001","0.176811084","2.06770914407461","0.748470413072275",
"7/30/1979","142.188003540039","-35.7501983642578","110","14.823","5.24799999999999","0.029182428","4.41463427421254","0.61173777400886",
"7/31/1979","142.188003540039","-35.7501983642578","110","14.224","6.221","1.0265352912","4.03243639131561","0.804015952821777",
"8/1/1979","142.188003540039","-35.7501983642578","110","12.265","7.47699999999998","0.908088876","3.0660072086202","0.657039997399438",
"8/2/1979","142.188003540039","-35.7501983642578","110","13.103","3.774","0","2.91466839069489","0.641953062339399",
"8/3/1979","142.188003540039","-35.7501983642578","110","14.465","3.74799999999999","0.0171661392","2.03544231449689","0.798506019958462",
"8/4/1979","142.188003540039","-35.7501983642578","110","15.523","1.22899999999998","0.0068664528","1.72039156458394","0.750795093260737",
"8/5/1979","142.188003540039","-35.7501983642578","110","8.89299999999997","6.959","16.1301604464","4.05647004146963","0.840014577861712",
"8/6/1979","142.188003540039","-35.7501983642578","110","15.203","7.14699999999999","4.2743670264","4.63329072422318","0.802990658328105",
"8/7/1979","142.188003540039","-35.7501983642578","110","15.742","5.21499999999998","0.0274658184","4.29788184577184","0.697565772066542",
"8/8/1979","142.188003540039","-35.7501983642578","110","15.506","7.74599999999998","2.6641864656","5.64788173179835","0.61229785059817",
"8/9/1979","142.188003540039","-35.7501983642578","110","11.789","7.887","3.6375029928","6.10476872587015","0.821185086379359",
"8/10/1979","142.188003540039","-35.7501983642578","110","12.59","6.78500000000003","2.465057412","5.65249900010155","0.867002138668819",
"8/11/1979","142.188003540039","-35.7501983642578","110","14.199","8.61399999999998","0.9046555344","6.75015341716892","0.714878619250756",
"8/12/1979","142.188003540039","-35.7501983642578","110","11.451","6.779","4.76875656","7.3423130734577","0.807231818022316",
"8/13/1979","142.188003540039","-35.7501983642578","110","13.752","6.387","0.2111435064","3.92310567665363","0.721798478107235",
"8/14/1979","142.188003540039","-35.7501983642578","110","15.624","4.5","0","2.43425530754443","0.777088793875833",
"8/15/1979","142.188003540039","-35.7501983642578","110","16.786","5.286","0","4.07370773142646","0.589662360166341",
"8/16/1979","142.188003540039","-35.7501983642578","110","16.223","6.36099999999999","13.79299104","2.49030916776434","0.788578758421818",
"8/17/1979","142.188003540039","-35.7501983642578","110","10.66","7.10000000000002","1.764679104","2.84181900781783","0.933818200414187",
"8/18/1979","142.188003540039","-35.7501983642578","110","14.531","6.56599999999997","7.3574055","4.22612603461326","0.947167442435592",
"8/19/1979","142.188003540039","-35.7501983642578","110","14.533","10.601","0.772476372","4.51673755814884","0.868621827933769",
"8/20/1979","142.188003540039","-35.7501983642578","110","17.632","5.14400000000001","1.82819268","3.85047346002437","0.80578066757258",
"8/21/1979","142.188003540039","-35.7501983642578","110","13.662","3.23700000000002","0","3.31944894189326","0.814108371131735",
"8/22/1979","142.188003540039","-35.7501983642578","110","12.146","3.05700000000002","0.8188244784","3.43153515113443","0.882653166783225",
"8/23/1979","142.188003540039","-35.7501983642578","110","16.42","3.863","0.09956358","2.12809295233218","0.811091439724014",
"8/24/1979","142.188003540039","-35.7501983642578","110","18.075","3.31900000000002","0","2.21004595991286","0.713162364681099",
"8/25/1979","142.188003540039","-35.7501983642578","110","19.307","4.50299999999999","0","3.30251263748688","0.534339521498002",
"8/26/1979","142.188003540039","-35.7501983642578","110","15.049","8.291","6.62613048","3.50690918560753","0.655586378065942",
"8/27/1979","142.188003540039","-35.7501983642578","110","13.543","6.57900000000001","6.1780916376","6.2342064467206","0.825650153162447",
"8/28/1979","142.188003540039","-35.7501983642578","110","12.855","4.46600000000001","0.1665115848","3.72280495916248","0.769831928053737",
"8/29/1979","142.188003540039","-35.7501983642578","110","12.266","4.38299999999998","0.0205993584","1.91143655221882","0.728655457924248",
"8/30/1979","142.188003540039","-35.7501983642578","110","15.288","5.96499999999998","0","4.15411628111562","0.687223314234105",
"8/31/1979","142.188003540039","-35.7501983642578","110","10.641","3.90100000000001","0.1613617992","4.48399326122796","0.709871372436186",
