"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/30/1979","146.875","-37.6236000061035","154","33.496","15.153","0","2.05617415040131","0.426889873311352",
"1/31/1979","146.875","-37.6236000061035","154","33.075","15.064","0.0789642504","1.30321992339979","0.611169928913546",
"2/1/1979","146.875","-37.6236000061035","154","35.59","18.885","0","2.10051552648258","0.307076910858957",
"2/2/1979","146.875","-37.6236000061035","154","37.935","22.644","0","2.37656440108415","0.235825907750548",
"2/3/1979","146.875","-37.6236000061035","154","32.639","15.771","0.0549315","3.57332926718633","0.29702874938723",
"2/4/1979","146.875","-37.6236000061035","154","15.731","10.589","1.07631684","2.30075244138376","0.734247681220068",
"2/5/1979","146.875","-37.6236000061035","154","23.465","5.45999999999998","0.0308990376","1.9532686475621","0.69251121158084",
"2/6/1979","146.875","-37.6236000061035","154","28.017","9.637","0.133037496","1.94354221778605","0.686002594840749",
"2/7/1979","146.875","-37.6236000061035","154","27.453","9.99799999999999","0","2.11802781097938","0.67561702903758",
"2/8/1979","146.875","-37.6236000061035","154","27.192","5.52999999999997","0.0669479184","2.09919893401257","0.727257449336605",
"2/9/1979","146.875","-37.6236000061035","154","27.164","14.16","1.1827472616","1.82878478449944","0.796562806984311",
"2/10/1979","146.875","-37.6236000061035","154","32.728","10.78","0","2.65269610554384","0.455663790266122",
"2/11/1979","146.875","-37.6236000061035","154","31.681","7.86399999999998","0","1.72661373931772","0.454000929116415",
"2/12/1979","146.875","-37.6236000061035","154","28.799","6.20299999999997","0","1.78080745574886","0.566996721244212",
"2/13/1979","146.875","-37.6236000061035","154","24.638","10.37","2.929403772","1.95531685881218","0.718087005317776",
"2/14/1979","146.875","-37.6236000061035","154","21.853","3.42700000000002","0.0068664528","0.986392376701385","0.701040532486595",
"2/15/1979","146.875","-37.6236000061035","154","22.097","7.54199999999997","0.451469052","4.22405952808353","0.545485284047252",
"2/16/1979","146.875","-37.6236000061035","154","11.893","6.62","5.609896344","2.52518370556336","0.868633130439974",
"2/17/1979","146.875","-37.6236000061035","154","18.922","2.185","0.3072738384","1.69364751695702","0.749735829873106",
"2/18/1979","146.875","-37.6236000061035","154","22.313","2.149","0","1.68287584511326","0.705752990318953",
"2/19/1979","146.875","-37.6236000061035","154","24.367","9.262","0.1321792416","2.25027358817892","0.760914771299837",
"2/20/1979","146.875","-37.6236000061035","154","28.277","8.74400000000003","0.044631972","1.67436981622844","0.681123750808951",
"2/21/1979","146.875","-37.6236000061035","154","29.366","14.8","0","2.47388152026198","0.511742589089477",
"2/22/1979","146.875","-37.6236000061035","154","32.649","15.93","0","1.40574057215035","0.463422852516125",
"2/23/1979","146.875","-37.6236000061035","154","26.041","17.088","0.0420570288","1.82120437934272","0.512020964503703",
"2/24/1979","146.875","-37.6236000061035","154","30.763","13.152","0","1.99447667441003","0.662014357644222",
"2/25/1979","146.875","-37.6236000061035","154","31.742","14.949","0","1.74867905805254","0.533213494687525",
"2/26/1979","146.875","-37.6236000061035","154","26.386","10.977","0","2.12975963764621","0.51949975280574",
"2/27/1979","146.875","-37.6236000061035","154","20.723","6.45699999999999","0.0240325848","1.86055387791689","0.767456796919419",
"2/28/1979","146.875","-37.6236000061035","154","24.448","8.221","0.1579285008","2.03311873821782","0.780612616183297",
"3/1/1979","146.875","-37.6236000061035","154","32.71","12.615","0.079822548","0.890462932239636","0.64474979864557",
"3/2/1979","146.875","-37.6236000061035","154","27.515","15.844","3.2941782","3.04530759569884","0.616490669875729",
"3/3/1979","146.875","-37.6236000061035","154","15.592","10.903","15.222925296","2.31685644324814","0.956009387955157",
"3/4/1979","146.875","-37.6236000061035","154","11.789","10.117","6.269073264","2.59365859235918","0.980044162925832",
"3/5/1979","146.875","-37.6236000061035","154","19.688","2.57799999999997","0.175094712","1.53874287106866","0.793963335357448",
"3/6/1979","146.875","-37.6236000061035","154","12.38","6.185","3.254698224","1.83070023163576","0.889891655898535",
"3/7/1979","146.875","-37.6236000061035","154","17.847","7.44900000000001","0.1819611","1.83796281915429","0.793738657339223",
"3/8/1979","146.875","-37.6236000061035","154","27.296","7.243","0","1.76667357109881","0.612947341381711",
"3/9/1979","146.875","-37.6236000061035","154","26.53","11.703","0.06179814","2.08234786428091","0.530294659969386",
"3/10/1979","146.875","-37.6236000061035","154","23.792","11.564","0.5973821064","1.64233986261189","0.784239509049926",
"3/11/1979","146.875","-37.6236000061035","154","31.154","10.522","0.1630782648","1.49568061054297","0.64143356884269",
"3/12/1979","146.875","-37.6236000061035","154","27.375","13.89","0.0274658328","1.72373994584631","0.472353291750496",
"3/13/1979","146.875","-37.6236000061035","154","28.596","14.357","15.8203124784","1.60017550494953","0.733765022140076",
"3/14/1979","146.875","-37.6236000061035","154","20.688","8.18400000000003","9.922032","1.5426513931938","0.910962229266513",
"3/15/1979","146.875","-37.6236000061035","154","13.861","11.455","11.5596819504","2.95474504294829","0.987749161689745",
"3/16/1979","146.875","-37.6236000061035","154","16.356","11.254","3.834914796","2.51328202030559","0.957177376446093",
"3/17/1979","146.875","-37.6236000061035","154","24.993","12.824","10.479929436","1.49691744918928","0.892042065531048",
"3/18/1979","146.875","-37.6236000061035","154","16.454","4.40499999999997","0.3021240384","1.58125810090691","0.863007532714742",
"3/19/1979","146.875","-37.6236000061035","154","25.062","6.94900000000001","0","1.35137363822091","0.785540680317953",
"3/20/1979","146.875","-37.6236000061035","154","27.281","10.743","0","2.51403754933654","0.606902341232488",
"3/21/1979","146.875","-37.6236000061035","154","21.956","6.428","0.396537624","3.21384352283467","0.561618656222853",
"3/22/1979","146.875","-37.6236000061035","154","21.999","1.43099999999998","0","1.00390030634704","0.741113838718706",
"3/23/1979","146.875","-37.6236000061035","154","21.461","5.50299999999999","0.185394348","2.02462503200954","0.581458496955034",
"3/24/1979","146.875","-37.6236000061035","154","10.738","7.387","2.046203424","2.18119056191844","0.847260974754506",
"3/25/1979","146.875","-37.6236000061035","154","19.45","6.36599999999999","0.54073368","1.01539298500536","0.830946854612748",
"3/26/1979","146.875","-37.6236000061035","154","25.106","8.54599999999999","0","1.55124207043301","0.614572253621278",
"3/27/1979","146.875","-37.6236000061035","154","24.773","12.68","2.513122092","3.86339315605171","0.516642308384584",
"3/28/1979","146.875","-37.6236000061035","154","12.531","9.63200000000001","6.62612706","2.46280635523262","0.977191607606245",
"3/29/1979","146.875","-37.6236000061035","154","19.112","7.55599999999998","0.0240325992","1.91255205958391","0.801804520983778",
"3/30/1979","146.875","-37.6236000061035","154","24.987","10.122","0","1.84573604344279","0.648349314045051",
"3/31/1979","146.875","-37.6236000061035","154","25.135","11.564","0.466919244","2.38298600464684","0.570431920870828",
"4/1/1979","146.875","-37.6236000061035","154","13.726","8.67700000000002","8.5350030264","1.27422959666704","0.896922821121549",
"4/2/1979","146.875","-37.6236000061035","154","19.446","6.92899999999997","0.490951872","1.34463473716237","0.745881878597725",
"4/3/1979","146.875","-37.6236000061035","154","15.69","8.06200000000001","3.6563913","4.08004394045866","0.716034128679443",
"4/4/1979","146.875","-37.6236000061035","154","16.574","6.18299999999999","0","3.26094596901143","0.608199303203096",
"4/5/1979","146.875","-37.6236000061035","154","18.838","8.84399999999999","0.0823974192","3.65390886823665","0.608314803229226",
"4/6/1979","146.875","-37.6236000061035","154","12.792","10.385","1.242828108","2.31627264018966","0.85118882843085",
"4/7/1979","146.875","-37.6236000061035","154","17.35","2.59100000000001","0.144195552","1.21198126161364","0.800558503877426",
"4/8/1979","146.875","-37.6236000061035","154","13.017","3.07400000000001","0.8274078864","1.54926466273594","0.88790200590708",
"4/9/1979","146.875","-37.6236000061035","154","11.802","2.72699999999998","0.0995636232","1.57386834293851","0.83041138504695",
"4/10/1979","146.875","-37.6236000061035","154","9.00599999999997","3.71899999999999","1.1930461488","1.92734223438296","0.848530548906544",
"4/11/1979","146.875","-37.6236000061035","154","8.916","4.91399999999999","1.01966886","1.21599129006912","0.937868267550538",
"4/12/1979","146.875","-37.6236000061035","154","14.816","6.26100000000002","0.2283095952","1.5050024241573","0.82721853527961",
"4/13/1979","146.875","-37.6236000061035","154","19.306","5.22000000000003","0.1476287856","1.23099759298721","0.751391794247317",
"4/14/1979","146.875","-37.6236000061035","154","21.226","4.202","0","1.20246473408369","0.594755404870658",
"4/15/1979","146.875","-37.6236000061035","154","22.912","3.49400000000003","0","1.33411499402808","0.575304055520636",
"4/16/1979","146.875","-37.6236000061035","154","22.425","7.18799999999999","0","1.92193856510912","0.505803248621413",
"4/17/1979","146.875","-37.6236000061035","154","18.842","10.344","2.0496363264","2.63408916063737","0.666724169713104",
"4/18/1979","146.875","-37.6236000061035","154","11.602","8.54899999999998","1.026535068","1.80966676700574","0.914873745171859",
"4/19/1979","146.875","-37.6236000061035","154","10.267","3.01999999999998","7.51189968","1.23343024925903","0.960400048574779",
"4/20/1979","146.875","-37.6236000061035","154","11.154","3.73399999999998","0.77247558","2.61268113625032","0.88495441808406",
"4/21/1979","146.875","-37.6236000061035","154","20.068","10.461","0.6042478824","4.32479360909634","0.636959538571892",
"4/22/1979","146.875","-37.6236000061035","154","14.569","7.524","0.3021239664","3.77728933003651","0.670636979219514",
"4/23/1979","146.875","-37.6236000061035","154","14.216","7.07600000000002","0.0343322928","2.9172356289711","0.725508997955433",
"4/24/1979","146.875","-37.6236000061035","154","14.695","5.67899999999997","0.01373292","2.3801584607738","0.76362041329321",
"4/25/1979","146.875","-37.6236000061035","154","15.943","6.12799999999999","0.0686646","1.35186873183003","0.767340469591177",
"4/26/1979","146.875","-37.6236000061035","154","15.765","6.99599999999998","0.2231598888","2.37509130504572","0.809170025116487",
"4/27/1979","146.875","-37.6236000061035","154","10.875","-1.488","1.3904571888","1.35945112519203","0.885054710255786",
"4/28/1979","146.875","-37.6236000061035","154","16.828","-0.22199999999998","0","1.09576486876702","0.817593463675944",
"4/29/1979","146.875","-37.6236000061035","154","15.142","2.928","0.12702942","1.29009424080102","0.848232130211713",
"4/30/1979","146.875","-37.6236000061035","154","15.579","3.745","0.1064301264","1.60427446945817","0.791731315129408",
"5/1/1979","146.875","-37.6236000061035","154","18.157","4.56099999999998","0","1.4921715296716","0.716641869024618",
"5/2/1979","146.875","-37.6236000061035","154","20.435","7.73500000000001","0","2.59232235068197","0.690818436685774",
"5/3/1979","146.875","-37.6236000061035","154","13.817","7.64999999999998","14.50194948","1.76605441837742","0.899075697363286",
"5/4/1979","146.875","-37.6236000061035","154","8.60500000000002","-0.951000000000022","0.7072446744","1.20336940679049","0.938243548874037",
"5/5/1979","146.875","-37.6236000061035","154","9.00200000000001","2.23700000000002","1.4539720104","2.21869507279679","0.933318742644612",
"5/6/1979","146.875","-37.6236000061035","154","10.404","3.47800000000001","0.4806518688","2.10578048711723","0.909384658556641",
"5/7/1979","146.875","-37.6236000061035","154","12.016","7.45499999999998","1.445388372","2.13414760822456","0.878907156992831",
"5/8/1979","146.875","-37.6236000061035","154","10.348","1.90199999999999","0.6797793024","1.05195382637315","0.952230865338688",
"5/9/1979","146.875","-37.6236000061035","154","11.255","1.81099999999998","0.612830736","1.21131459611738","0.911388994415676",
"5/10/1979","146.875","-37.6236000061035","154","12.402","1.88499999999999","6.7565907","1.96012704167372","0.871487319634587",
"5/11/1979","146.875","-37.6236000061035","154","8.07400000000001","2.42200000000003","3.045271968","3.04290037815016","0.884857848531141",
"5/12/1979","146.875","-37.6236000061035","154","10.704","4.41699999999997","2.049636636","2.70672817661274","0.894437885612959",
"5/13/1979","146.875","-37.6236000061035","154","7.911","5.82900000000001","4.65202188","2.19629895718906","0.933810938813366",
"5/14/1979","146.875","-37.6236000061035","154","7.38799999999998","5.69200000000001","2.34832716","1.56497591964004","0.949119197390297",
"5/15/1979","146.875","-37.6236000061035","154","8.18900000000002","-0.339999999999975","0.3227233176","1.20831797094573","0.910528002992768",
"5/16/1979","146.875","-37.6236000061035","154","10.584","-1.44299999999998","0.0858307464","1.14343067025999","0.85990472669081",
"5/17/1979","146.875","-37.6236000061035","154","9.90100000000001","2.10599999999999","0.5905149264","1.91500082472234","0.906487586255043",
"5/18/1979","146.875","-37.6236000061035","154","12.908","0.483000000000004","0.243759132","1.17719148279488","0.873919106567033",
"5/19/1979","146.875","-37.6236000061035","154","12.424","0.380999999999972","0","1.44598475906686","0.845440575804916",
"5/20/1979","146.875","-37.6236000061035","154","12.204","1.84899999999999","0.1991272824","1.60269537180398","0.888200080009637",
"5/21/1979","146.875","-37.6236000061035","154","14.263","3.36200000000002","0","1.78366055684801","0.843933519974172",
"5/22/1979","146.875","-37.6236000061035","154","12.628","1.83600000000001","0","2.11572992796102","0.69177657798318",
"5/23/1979","146.875","-37.6236000061035","154","12.914","5.35500000000002","0.199127304","3.31660173171087","0.663404866727393",
"5/24/1979","146.875","-37.6236000061035","154","13.221","6.82100000000003","0.0823975128","2.3757519609336","0.809348799738999",
"5/25/1979","146.875","-37.6236000061035","154","14.07","3.13499999999999","0","1.51767075717852","0.844234537533502",
"5/26/1979","146.875","-37.6236000061035","154","12.17","6.12400000000002","5.3798693904","3.18934980794258","0.916085082794598",
"5/27/1979","146.875","-37.6236000061035","154","10.664","6.23099999999999","4.53185658","2.97310183483888","0.928416313363667",
"5/28/1979","146.875","-37.6236000061035","154","10.014","3.92500000000001","0.27809136","2.23869421534839","0.823793386634471",
"5/29/1979","146.875","-37.6236000061035","154","10.599","8.09300000000002","1.1672975808","3.43698924075527","0.804779937949565",
"5/30/1979","146.875","-37.6236000061035","154","10.252","6.697","5.189325516","2.04821761486158","0.898498062021052",
"5/31/1979","146.875","-37.6236000061035","154","8.993","6.58800000000002","1.400756328","1.69022876108588","0.940259784381054",
"6/1/1979","146.875","-37.6236000061035","154","10.694","1.28800000000001","0.4102706376","0.869300976958722","0.937907417335123",
"6/2/1979","146.875","-37.6236000061035","154","12.579","0.752999999999986","0.2643588","1.24406002870747","0.882111182887164",
"6/3/1979","146.875","-37.6236000061035","154","13.429","-2.17599999999999","0","1.40489988629428","0.833322387722568",
"6/4/1979","146.875","-37.6236000061035","154","13.011","2.89800000000002","0.0480652056","1.86469256346113","0.861662565431909",
"6/5/1979","146.875","-37.6236000061035","154","14.434","4.089","0","2.4803363681884","0.788061031746327",
"6/6/1979","146.875","-37.6236000061035","154","14.895","4.976","0.0411987168","1.76468839321714","0.811510655949247",
"6/7/1979","146.875","-37.6236000061035","154","12.795","5.34899999999999","1.4230721952","1.80855424015008","0.912019951030718",
"6/8/1979","146.875","-37.6236000061035","154","9.779","7.69999999999999","0.981903312","2.14414023053113","0.888475857779398",
"6/9/1979","146.875","-37.6236000061035","154","9.15600000000001","5.74599999999998","0.508117572","2.14084201564425","0.861280608608561",
"6/10/1979","146.875","-37.6236000061035","154","9.40300000000002","5.339","0.3416062464","2.86184341532897","0.857073687747115",
"6/11/1979","146.875","-37.6236000061035","154","10.368","5.92099999999999","0.3398894784","2.04186940031081","0.86060527485146",
"6/12/1979","146.875","-37.6236000061035","154","11.279","7.03399999999999","0.2094268896","2.89070818289848","0.803536258808333",
"6/13/1979","146.875","-37.6236000061035","154","12.403","5.13299999999998","0","2.6908733635191","0.762362160274424",
"6/14/1979","146.875","-37.6236000061035","154","10.565","6.16199999999998","0.3055576608","3.01805407570609","0.807830485466728",
"6/15/1979","146.875","-37.6236000061035","154","9.61000000000001","5.10300000000001","0.0823974408","2.60208765849247","0.819745539511849",
"6/16/1979","146.875","-37.6236000061035","154","12.6","6.11700000000002","0.0377654904","3.30840416038199","0.813935562194955",
"6/17/1979","146.875","-37.6236000061035","154","11.92","6.36000000000001","0","3.997173397899","0.745363430329521",
"6/18/1979","146.875","-37.6236000061035","154","13.866","5.33800000000002","0","2.79983820640807","0.678765090252833",
"6/19/1979","146.875","-37.6236000061035","154","10.982","2.245","0.0411987024","1.59282855253583","0.805298341392339",
"6/20/1979","146.875","-37.6236000061035","154","11.428","4.86399999999998","0.527000616","1.27891487482137","0.925374160513359",
"6/21/1979","146.875","-37.6236000061035","154","14.574","4.17099999999999","0.1991271744","1.01020159222506","0.912101382890703",
"6/22/1979","146.875","-37.6236000061035","154","9.55399999999997","3.88","0.745010964","1.04237607613945","0.933687450536807",
"6/23/1979","146.875","-37.6236000061035","154","12.643","-1.64800000000002","0","1.93131775569233","0.856459291577669",
"6/24/1979","146.875","-37.6236000061035","154","14.114","4.66199999999998","0","2.55651148704644","0.774282763986253",
"6/25/1979","146.875","-37.6236000061035","154","14.582","4.37700000000001","0","3.14748567536211","0.586027547528615",
"6/26/1979","146.875","-37.6236000061035","154","14.874","9.76799999999997","0.1939774608","3.19635771221302","0.791200726397294",
"6/27/1979","146.875","-37.6236000061035","154","13.878","8.01799999999997","1.2874608","1.43290399393406","0.923814017480176",
"6/28/1979","146.875","-37.6236000061035","154","10.883","2.55799999999999","1.6788479328","3.42435503564441","0.840497891281067",
"6/29/1979","146.875","-37.6236000061035","154","5.34100000000001","2.14499999999998","0.3107073312","4.37429316624851","0.700123002680486",
"6/30/1979","146.875","-37.6236000061035","154","7.29000000000002","1.85399999999998","0.0137329056","4.36419524106011","0.719819445175919",
"7/1/1979","146.875","-37.6236000061035","154","7.993","3.71300000000002","0.3381728904","4.61615547333361","0.764418534334504",
"7/2/1979","146.875","-37.6236000061035","154","7.94999999999999","5.49900000000002","0.3321647712","4.05852181541945","0.778243372249106",
"7/3/1979","146.875","-37.6236000061035","154","7.71600000000001","5.05500000000001","1.583576316","1.93025794737331","0.888927768359749",
"7/4/1979","146.875","-37.6236000061035","154","7.51799999999997","1.868","0.4995347184","1.33914239138283","0.914835603787533",
"7/5/1979","146.875","-37.6236000061035","154","8.59800000000001","1.488","0.072097776","2.29193084910111","0.845913035604036",
"7/6/1979","146.875","-37.6236000061035","154","9.35199999999998","3.44099999999997","0.017166132","2.67646438516147","0.825140154831797",
"7/7/1979","146.875","-37.6236000061035","154","10.91","2.38499999999999","0","4.10214190396354","0.740001415422864",
"7/8/1979","146.875","-37.6236000061035","154","7.69999999999999","5.63","1.296043524","4.91621479127233","0.733536296411229",
"7/9/1979","146.875","-37.6236000061035","154","8.66199999999998","5.56","0.248050692","3.19354212639808","0.777231757946157",
"7/10/1979","146.875","-37.6236000061035","154","7.863","1.67899999999997","0.7287024312","2.1450114674539","0.862445190447519",
"7/11/1979","146.875","-37.6236000061035","154","10.13","2.18799999999999","0.0343322856","2.7560120990827","0.822540189240607",
"7/12/1979","146.875","-37.6236000061035","154","10.077","3.952","0.130462632","4.72235647457976","0.748926726747106",
"7/13/1979","146.875","-37.6236000061035","154","10.479","0.946000000000026","0.1064300616","2.12391823692978","0.816922557092767",
"7/14/1979","146.875","-37.6236000061035","154","9.82400000000001","-0.846000000000004","0","1.55417842558547","0.765408897147588",
"7/15/1979","146.875","-37.6236000061035","154","12.523","-0.901999999999987","0.0034332264","2.68601942159783","0.673412196411335",
"7/16/1979","146.875","-37.6236000061035","154","12.85","4.16800000000001","0","4.10265494849025","0.663263991792843",
"7/17/1979","146.875","-37.6236000061035","154","13.534","7.24000000000001","0.2403257904","4.60076424681363","0.650592790374051",
"7/18/1979","146.875","-37.6236000061035","154","9.03300000000002","0.985000000000014","3.598021584","1.44494280724295","0.924565661691894",
"7/19/1979","146.875","-37.6236000061035","154","9.92500000000001","-4.262","0.0102996792","0.871025339291307","0.849572976233035",
"7/20/1979","146.875","-37.6236000061035","154","11.267","3.17599999999999","0.0583648488","2.93918845818907","0.7452753347724",
"7/21/1979","146.875","-37.6236000061035","154","15.217","6.38799999999998","2.9062257264","5.16312466934819","0.648411514851517",
"7/22/1979","146.875","-37.6236000061035","154","8.11200000000002","5.07299999999998","0.1321792704","4.98454297753508","0.648647366925907",
"7/23/1979","146.875","-37.6236000061035","154","8.80000000000001","4.97000000000003","0.2780913384","3.97938169308705","0.727771872018998",
"7/24/1979","146.875","-37.6236000061035","154","8.30399999999997","3.60000000000002","1.084899924","1.30063523508814","0.859256966020054",
"7/25/1979","146.875","-37.6236000061035","154","7.37","0.843000000000018","1.115798976","0.976663331404687","0.900648048834031",
"7/26/1979","146.875","-37.6236000061035","154","9.56400000000002","-3.88900000000001","0.0205993584","1.23183559946126","0.853430249919413",
"7/27/1979","146.875","-37.6236000061035","154","9.30000000000001","0.107000000000028","1.7389313784","1.58753222760553","0.861025778863368",
"7/28/1979","146.875","-37.6236000061035","154","10.499","2.57400000000001","0.2471924304","1.42549799259449","0.804828604912377",
"7/29/1979","146.875","-37.6236000061035","154","11.895","-1.32900000000001","0.628280856","1.51396660850983","0.869136380642242",
"7/30/1979","146.875","-37.6236000061035","154","11.999","2.41199999999998","0.0068664528","3.06764773268661","0.686908220622508",
"7/31/1979","146.875","-37.6236000061035","154","9.50799999999998","4.87900000000002","0.0343322856","3.48617653850851","0.691412879681666",
"8/1/1979","146.875","-37.6236000061035","154","6.45999999999998","1.709","2.928541428","2.15573780143135","0.851054681141836",
"8/2/1979","146.875","-37.6236000061035","154","9.18000000000001","0.103999999999985","0.175094676","2.47481275918501","0.778070413848937",
"8/3/1979","146.875","-37.6236000061035","154","11.02","4.226","0.5905154232","2.05177974332378","0.850099350547333",
"8/4/1979","146.875","-37.6236000061035","154","11.659","0.708000000000027","0.0926971416","1.71072134728605","0.797487013782385",
"8/5/1979","146.875","-37.6236000061035","154","10.122","3.27800000000002","5.08031334","1.71622613340291","0.862651434116624",
"8/6/1979","146.875","-37.6236000061035","154","11.615","2.791","2.8530123984","2.67480801659958","0.833201416497054",
"8/7/1979","146.875","-37.6236000061035","154","12.106","3.387","0.0514984248","2.67058897151139","0.781475694897995",
"8/8/1979","146.875","-37.6236000061035","154","10.582","4.084","0","3.54783406043093","0.750224944008662",
"8/9/1979","146.875","-37.6236000061035","154","7.363","4.63799999999998","2.59208568","4.16516461069009","0.800400136634364",
"8/10/1979","146.875","-37.6236000061035","154","6.94299999999998","3.916","0.8282663784","4.44059836485241","0.740933298234214",
"8/11/1979","146.875","-37.6236000061035","154","7.28500000000003","4.81","0.7724763","4.87278817513227","0.737748901524023",
"8/12/1979","146.875","-37.6236000061035","154","7.125","2.10000000000002","5.106926412","3.1421147044117","0.882937002494595",
"8/13/1979","146.875","-37.6236000061035","154","5.25599999999997","1.71100000000001","1.9140243192","2.39029612844555","0.942451779164616",
"8/14/1979","146.875","-37.6236000061035","154","12.234","-1.13999999999999","0.189685836","2.18127735353482","0.837774625913976",
"8/15/1979","146.875","-37.6236000061035","154","11.324","3.613","0.0549316656","3.51249077671221","0.770635670432605",
"8/16/1979","146.875","-37.6236000061035","154","14.449","5.09500000000003","0.4566192984","2.45109264896197","0.709652680024718",
"8/17/1979","146.875","-37.6236000061035","154","12.458","3.19400000000002","2.3277321576","1.21489670103137","0.906802258267867",
"8/18/1979","146.875","-37.6236000061035","154","12.955","3.30200000000002","4.5644801544","2.0007987820219","0.8721915967594",
"8/19/1979","146.875","-37.6236000061035","154","12.609","7.96600000000001","0.619697664","2.89249097368299","0.873091652674363",
"8/20/1979","146.875","-37.6236000061035","154","10.885","4.35899999999998","3.59630424","2.28239368638562","0.858747995375904",
"8/21/1979","146.875","-37.6236000061035","154","9.23700000000002","2.79500000000002","3.3456755664","2.33367478464852","0.916602856246996",
"8/22/1979","146.875","-37.6236000061035","154","10.172","2.47000000000003","2.2135733784","2.89858570631825","0.876973535729435",
"8/23/1979","146.875","-37.6236000061035","154","10.18","-1.12900000000002","0.1871108928","1.11512432942644","0.883683245705981",
"8/24/1979","146.875","-37.6236000061035","154","14.889","-1.334","0.0034332264","1.44231810584386","0.799592062242911",
"8/25/1979","146.875","-37.6236000061035","154","17.514","1.38","0","1.84277437539158","0.682620055139444",
"8/26/1979","146.875","-37.6236000061035","154","17.547","5.32999999999998","0.0583647264","2.79051146747628","0.599534533578471",
"8/27/1979","146.875","-37.6236000061035","154","8.46699999999998","5.47500000000002","19.50931476","1.53215810875786","0.963575285252412",
"8/28/1979","146.875","-37.6236000061035","154","6.75099999999998","1.07600000000002","0.933837804","1.66164503081333","0.956539829443641",
"8/29/1979","146.875","-37.6236000061035","154","9.78100000000001","3.77999999999997","0.267791688","0.96386100290461","0.890266687993",
"8/30/1979","146.875","-37.6236000061035","154","9.94999999999999","2.23700000000002","0.4909514544","2.59109633757093","0.827874963968837",
"8/31/1979","146.875","-37.6236000061035","154","5.56299999999999","2.423","3.917312064","3.23376495757519","0.872331836048942",
"9/1/1979","146.875","-37.6236000061035","154","7.42099999999999","1.37700000000001","0.470352204","1.45042085659307","0.900644806992972",
