"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/14/1979","147.188003540039","-36.6869010925293","619","18.325","6.97199999999998","0.0480651624","2.03234709627784","0.709239903706948",
"2/15/1979","147.188003540039","-36.6869010925293","619","21.46","2.76999999999998","0.1201629672","3.24774535576024","0.547903659137212",
"2/16/1979","147.188003540039","-36.6869010925293","619","10.907","5.47199999999998","1.967239872","2.54883548633905","0.775692946033492",
"2/17/1979","147.188003540039","-36.6869010925293","619","22.405","3.84300000000002","0.0034332264","1.67456725922789","0.637048481515488",
"2/18/1979","147.188003540039","-36.6869010925293","619","25.838","7.94","0.0102996792","2.10576741832691","0.565765544160939",
"2/19/1979","147.188003540039","-36.6869010925293","619","30.03","10.464","0.0343322856","2.25510448487933","0.528173458966002",
"2/20/1979","147.188003540039","-36.6869010925293","619","31.331","10.86","0","1.53060960418635","0.488641935003007",
"2/21/1979","147.188003540039","-36.6869010925293","619","31.032","4.80099999999999","0","1.32933278919195","0.507476369119322",
"2/22/1979","147.188003540039","-36.6869010925293","619","29.026","9.99599999999998","0","1.88183535910076","0.490608424285792",
"2/23/1979","147.188003540039","-36.6869010925293","619","29.078","17.435","0","2.23491480958727","0.428535945288136",
"2/24/1979","147.188003540039","-36.6869010925293","619","32.53","14.744","0","2.56503191054147","0.439724899209499",
"2/25/1979","147.188003540039","-36.6869010925293","619","29.009","15.327","0","2.38000290010096","0.497122505187167",
"2/26/1979","147.188003540039","-36.6869010925293","619","25.626","9.16300000000001","0","2.35254538754114","0.494585409538055",
"2/27/1979","147.188003540039","-36.6869010925293","619","26.769","11.134","0","2.23443762807194","0.583600303462814",
"2/28/1979","147.188003540039","-36.6869010925293","619","28.518","12.935","0","2.00796265218531","0.600344372334302",
"3/1/1979","147.188003540039","-36.6869010925293","619","29.414","11.629","0","1.96701959562687","0.606900383122965",
"3/2/1979","147.188003540039","-36.6869010925293","619","23.971","9.755","9.5134741776","1.94026450641466","0.777896245560126",
"3/3/1979","147.188003540039","-36.6869010925293","619","17.738","10.452","5.7609612","2.82540575380091","0.843424973010183",
"3/4/1979","147.188003540039","-36.6869010925293","619","16.48","9.43700000000001","0.25405884","4.50632191046603","0.705662889327795",
"3/5/1979","147.188003540039","-36.6869010925293","619","22.384","5.23899999999998","0.08239752","1.76124826400273","0.676799893380354",
"3/6/1979","147.188003540039","-36.6869010925293","619","17.219","8.346","0.1853942976","2.62460720613201","0.714112718625164",
"3/7/1979","147.188003540039","-36.6869010925293","619","18.767","8.38999999999999","0.0308990448","2.74059011896479","0.645481062714674",
"3/8/1979","147.188003540039","-36.6869010925293","619","24.016","6.02199999999999","0","1.88725314485542","0.582653436651261",
"3/9/1979","147.188003540039","-36.6869010925293","619","26.554","1.34300000000002","0","1.72638673859282","0.575450228335909",
"3/10/1979","147.188003540039","-36.6869010925293","619","27.288","11.439","0.0343322928","2.30884906245492","0.582907782887191",
"3/11/1979","147.188003540039","-36.6869010925293","619","28.1","10.179","0","1.78373728046904","0.529196660886543",
"3/12/1979","147.188003540039","-36.6869010925293","619","29.198","10.764","0","1.18867983950631","0.468077177013907",
"3/13/1979","147.188003540039","-36.6869010925293","619","29.883","13.863","2.519989092","1.6882627758416","0.568467320514755",
"3/14/1979","147.188003540039","-36.6869010925293","619","22.065","9.84100000000001","16.76273076","1.81556635193667","0.83384767368763",
"3/15/1979","147.188003540039","-36.6869010925293","619","20.773","10.705","11.0721546648","3.23000342160255","0.847928802251631",
"3/16/1979","147.188003540039","-36.6869010925293","619","15.467","10.303","24.7295416824","3.51782713489525","0.93843250027653",
"3/17/1979","147.188003540039","-36.6869010925293","619","24.85","12.386","1.9483557408","1.74524054093256","0.821184977479453",
"3/18/1979","147.188003540039","-36.6869010925293","619","21.457","10.389","0.2403260784","2.6738772944354","0.727044630927799",
"3/19/1979","147.188003540039","-36.6869010925293","619","24.612","7.33800000000002","0","2.00457930984819","0.712833400630832",
"3/20/1979","147.188003540039","-36.6869010925293","619","24.705","11.208","0","2.30118299167098","0.614683873741323",
"3/21/1979","147.188003540039","-36.6869010925293","619","24.391","10.042","0.815391252","2.82573356208285","0.553385863549525",
"3/22/1979","147.188003540039","-36.6869010925293","619","24.655","4.17700000000002","0.0343322928","2.400666062196","0.615191157486833",
"3/23/1979","147.188003540039","-36.6869010925293","619","21.005","6.35399999999999","0.0308990448","2.36209433421338","0.520845780645655",
"3/24/1979","147.188003540039","-36.6869010925293","619","13.505","5.38999999999999","0.051498396","2.40970038506291","0.721551381973912",
"3/25/1979","147.188003540039","-36.6869010925293","619","18.971","4.85700000000003","0.0858306816","1.26152546975232","0.78761064814241",
"3/26/1979","147.188003540039","-36.6869010925293","619","21.872","4.07900000000001","0","1.59889064936577","0.679928702288892",
"3/27/1979","147.188003540039","-36.6869010925293","619","22.752","7.012","0.00686646","2.78247105458678","0.530998792230994",
"3/28/1979","147.188003540039","-36.6869010925293","619","15.716","10.388","0.3604890096","2.97553345585057","0.775222836068424",
"3/29/1979","147.188003540039","-36.6869010925293","619","22.147","7.75700000000001","0.0343322784","1.69077146716524","0.614020857967278",
"3/30/1979","147.188003540039","-36.6869010925293","619","22.118","3.84699999999998","0","1.21197634243162","0.708534981230825",
"3/31/1979","147.188003540039","-36.6869010925293","619","23.121","6.38600000000002","0.223159752","2.004369812236","0.61635513124819",
"4/1/1979","147.188003540039","-36.6869010925293","619","15.659","9.29399999999998","14.271922476","1.71168274414711","0.908753357601709",
"4/2/1979","147.188003540039","-36.6869010925293","619","16.7","3.41899999999998","0.727844436","1.63224437274805","0.836052317884509",
"4/3/1979","147.188003540039","-36.6869010925293","619","14.614","5.05599999999998","26.24699376","3.24311008218234","0.859800694678002",
"4/4/1979","147.188003540039","-36.6869010925293","619","13.816","3.22399999999999","0","2.16822731051916","0.779062070251209",
"4/5/1979","147.188003540039","-36.6869010925293","619","16.347","5.85899999999998","0","2.19451210960681","0.656498683495039",
"4/6/1979","147.188003540039","-36.6869010925293","619","10.979","6.87400000000002","0.909804888","1.86118031421958","0.879857963941997",
"4/7/1979","147.188003540039","-36.6869010925293","619","18.481","5.10899999999998","0.0652313088","1.40723580061071","0.809006672706259",
"4/8/1979","147.188003540039","-36.6869010925293","619","16.222","5.86700000000002","0.1167297984","1.90411800706583","0.744075772777639",
"4/9/1979","147.188003540039","-36.6869010925293","619","14.349","3.93599999999998","0.0274658328","2.20815411747799","0.734773653867434",
"4/10/1979","147.188003540039","-36.6869010925293","619","10.715","2.70499999999998","0.17509464","1.85030139211382","0.772333197546838",
"4/11/1979","147.188003540039","-36.6869010925293","619","12.85","1.69999999999999","0.0171661464","1.84443063296725","0.78724029358974",
"4/12/1979","147.188003540039","-36.6869010925293","619","17.469","3.94299999999998","0.137329164","1.65919340662426","0.751187903961204",
"4/13/1979","147.188003540039","-36.6869010925293","619","17.878","0.285000000000025","0.0308990448","1.24580335969065","0.710877685126447",
"4/14/1979","147.188003540039","-36.6869010925293","619","19.323","-0.771000000000015","0","1.199212060763","0.658436669407977",
"4/15/1979","147.188003540039","-36.6869010925293","619","20.551","2.86500000000001","0","1.63352270823243","0.529131549088865",
"4/16/1979","147.188003540039","-36.6869010925293","619","20.698","1.04599999999999","0","1.61513726612804","0.540461781932175",
"4/17/1979","147.188003540039","-36.6869010925293","619","15.627","10.007","9.41047272","2.35586172679333","0.726161832189042",
"4/18/1979","147.188003540039","-36.6869010925293","619","11.117","6.654","7.82432442","1.19881170392544","0.955848849354894",
"4/19/1979","147.188003540039","-36.6869010925293","619","10.463","5.38400000000001","10.948563396","0.8898598224087","0.955687146759164",
"4/20/1979","147.188003540039","-36.6869010925293","619","8.45800000000003","4.834","2.011871376","1.81204871801237","0.982380366292472",
"4/21/1979","147.188003540039","-36.6869010925293","619","16.434","7.32900000000001","0.1750946472","2.29979547295629","0.804348670212132",
"4/22/1979","147.188003540039","-36.6869010925293","619","12.048","5.16500000000002","3.96881244","2.93074774496728","0.816446888608265",
"4/23/1979","147.188003540039","-36.6869010925293","619","11.327","2.18799999999999","0.240326208","1.77793114395341","0.84224064136242",
"4/24/1979","147.188003540039","-36.6869010925293","619","14.377","0.271000000000015","0.0480652056","1.47652755887124","0.842188289388744",
"4/25/1979","147.188003540039","-36.6869010925293","619","16.152","2.899","1.479720744","1.46924392954038","0.793229042380672",
"4/26/1979","147.188003540039","-36.6869010925293","619","10.843","4.73399999999998","1.4797208304","1.2871039617625","0.978788072352672",
"4/27/1979","147.188003540039","-36.6869010925293","619","14.174","4.59699999999998","0.6248470464","1.63978794653931","0.8369714356809",
"4/28/1979","147.188003540039","-36.6869010925293","619","16.243","2.02699999999999","0.20942694","1.64190695210153","0.851320900914067",
"4/29/1979","147.188003540039","-36.6869010925293","619","17.543","4.19999999999999","0.1338958224","1.4283518615798","0.797874388800666",
"4/30/1979","147.188003540039","-36.6869010925293","619","18.381","5.01400000000001","0.12702942","1.85213188366139","0.690647955581545",
"5/1/1979","147.188003540039","-36.6869010925293","619","17.085","1.22500000000002","0","1.48269504966396","0.694284953789496",
"5/2/1979","147.188003540039","-36.6869010925293","619","17.499","-2.06700000000001","0","1.3009372898277","0.841417465816125",
"5/3/1979","147.188003540039","-36.6869010925293","619","10.062","7.108","4.8374189064","1.67339509049183","0.949249092421327",
"5/4/1979","147.188003540039","-36.6869010925293","619","11.337","3.48899999999998","0.202560408","2.66189182652136","0.85931605626297",
"5/5/1979","147.188003540039","-36.6869010925293","619","10.477","3.30399999999997","0.0617981256","2.98797539970759","0.855395964110961",
"5/6/1979","147.188003540039","-36.6869010925293","619","11.414","3.75099999999998","0.017166132","2.69046960830911","0.804432559318586",
"5/7/1979","147.188003540039","-36.6869010925293","619","11.729","6.245","0.0343323","2.60783821734088","0.812976627705169",
"5/8/1979","147.188003540039","-36.6869010925293","619","10.558","4.11700000000002","0.0308990592","2.32727181252376","0.862946069923233",
"5/9/1979","147.188003540039","-36.6869010925293","619","12.355","3.82100000000003","0.082397448","1.66756150070367","0.855639291112545",
"5/10/1979","147.188003540039","-36.6869010925293","619","12.599","-2.95699999999999","4.5661931784","2.05034119335945","0.824454315496509",
"5/11/1979","147.188003540039","-36.6869010925293","619","6.28100000000001","0.596000000000004","4.6417236984","2.44963196857559","0.872616141513716",
"5/12/1979","147.188003540039","-36.6869010925293","619","7.59300000000002","0.83499999999998","2.770615476","1.79690131996281","0.980248735829808",
"5/13/1979","147.188003540039","-36.6869010925293","619","8.47899999999999","5.404","1.3664249568","1.92127497756442","0.888255896924457",
"5/14/1979","147.188003540039","-36.6869010925293","619","7.65899999999999","1.46499999999997","0.2471923656","1.30917274049815","0.893330064631054",
"5/15/1979","147.188003540039","-36.6869010925293","619","9.94499999999999","1.34199999999998","0.078964272","2.23645722368571","0.841868098213574",
"5/16/1979","147.188003540039","-36.6869010925293","619","11.377","-4.56599999999997","0.168228252","1.4655360402276","0.838099052353137",
"5/17/1979","147.188003540039","-36.6869010925293","619","10.604","-7.68900000000002","0.0961304184","1.2857900426236","0.829416032855379",
"5/18/1979","147.188003540039","-36.6869010925293","619","12.563","1.01900000000001","0.2574920376","1.18113122404636","0.887765374724691",
"5/19/1979","147.188003540039","-36.6869010925293","619","14.036","-1.63999999999999","0.010299672","1.40068292761372","0.79544857969226",
"5/20/1979","147.188003540039","-36.6869010925293","619","14.694","2.64499999999998","0.175094676","1.7699090714638","0.79274772246258",
"5/21/1979","147.188003540039","-36.6869010925293","619","15.41","3.58699999999999","0","1.93890152566759","0.726709555892353",
"5/22/1979","147.188003540039","-36.6869010925293","619","13.406","0.117000000000019","0","1.86821017058078","0.661613227703644",
"5/23/1979","147.188003540039","-36.6869010925293","619","10.471","2.38299999999998","0.868606596","2.05759374764386","0.760537009325945",
"5/24/1979","147.188003540039","-36.6869010925293","619","8.04700000000003","5.01400000000001","3.7490816664","1.32110030457597","0.976657121910354",
"5/25/1979","147.188003540039","-36.6869010925293","619","11.399","0.0129999999999768","0.41198742","0.678025516199802","0.976840797360422",
"5/26/1979","147.188003540039","-36.6869010925293","619","11.115","1.99900000000002","5.692293","2.10310689082544","0.979697148194823",
"5/27/1979","147.188003540039","-36.6869010925293","619","9.80200000000002","6.375","19.009781928","2.94031880659509","0.988111793375572",
"5/28/1979","147.188003540039","-36.6869010925293","619","6.70499999999998","4.61599999999999","1.0419849","1.4436305945963","0.920922239592063",
"5/29/1979","147.188003540039","-36.6869010925293","619","6.858","5.94999999999999","7.17888132","2.34836232978284","0.993220018306993",
"5/30/1979","147.188003540039","-36.6869010925293","619","8.858","5.84699999999998","5.342097456","1.57902981601166","0.951024666720042",
"5/31/1979","147.188003540039","-36.6869010925293","619","8.577","4.61399999999998","0.2677918248","1.71304478076959","0.923091437007269",
"6/1/1979","147.188003540039","-36.6869010925293","619","10.675","5.07799999999997","0.0789642144","2.10681301678765","0.911780915063187",
"6/2/1979","147.188003540039","-36.6869010925293","619","12.334","-4.911","0.0549315864","1.5352419897967","0.855851836412615",
"6/3/1979","147.188003540039","-36.6869010925293","619","12.222","-5.41300000000001","0","0.918165613796453","0.872241383068834",
"6/4/1979","147.188003540039","-36.6869010925293","619","11.574","-3.80599999999998","0","1.3861960629266","0.883265531399244",
"6/5/1979","147.188003540039","-36.6869010925293","619","12.143","-2.72399999999999","0","1.25760046364399","0.900645408062928",
"6/6/1979","147.188003540039","-36.6869010925293","619","11.768","-2.07999999999998","0","1.28978748960777","0.914764631000948",
"6/7/1979","147.188003540039","-36.6869010925293","619","8.49700000000001","1.55599999999998","2.1423334536","1.3560637165958","0.983414641247169",
"6/8/1979","147.188003540039","-36.6869010925293","619","7.31400000000002","5.89800000000002","3.62892132","1.66649190697663","0.993350336016926",
"6/9/1979","147.188003540039","-36.6869010925293","619","6.12900000000002","4.423","2.60410212","1.85847290412489","0.992274700952712",
"6/10/1979","147.188003540039","-36.6869010925293","619","5.93200000000002","4.17000000000002","5.74035588","1.93293242524957","0.993876776149639",
"6/11/1979","147.188003540039","-36.6869010925293","619","6.34399999999999","5.185","3.743934372","1.64050866937536","0.994810212179213",
"6/12/1979","147.188003540039","-36.6869010925293","619","7.197","0.841000000000008","2.15950032","1.57911009770652","0.991390138796744",
"6/13/1979","147.188003540039","-36.6869010925293","619","8.38900000000001","-6.62900000000002","0.0274658184","1.20711032331781","0.969336091993599",
"6/14/1979","147.188003540039","-36.6869010925293","619","6.60000000000002","4.25","1.888274772","1.74455203766359","0.987673116930658",
"6/15/1979","147.188003540039","-36.6869010925293","619","5.613","3.85700000000003","1.6942979088","1.6046575828993","0.980475840896192",
"6/16/1979","147.188003540039","-36.6869010925293","619","8.23899999999998","3.79399999999998","0.4343035752","1.52049072054457","0.98157995433241",
"6/17/1979","147.188003540039","-36.6869010925293","619","7.75400000000002","2.68799999999999","0.0446319648","1.7289842061712","0.979000230462449",
"6/18/1979","147.188003540039","-36.6869010925293","619","9.63099999999997","0.757999999999981","0","1.39888226119298","0.963453017578667",
"6/19/1979","147.188003540039","-36.6869010925293","619","10.257","-0.185000000000002","0.0411987384","1.97792218242779","0.943712702898367",
"6/20/1979","147.188003540039","-36.6869010925293","619","8.45299999999997","4.40100000000001","0.7621766208","2.37274164631327","0.977003817407092",
"6/21/1979","147.188003540039","-36.6869010925293","619","10.743","5.22500000000002","0.5527499472","1.67501885900114","0.98692430326383",
"6/22/1979","147.188003540039","-36.6869010925293","619","9.483","4.92899999999997","0.672912324","2.26368373278912","0.968437325536756",
"6/23/1979","147.188003540039","-36.6869010925293","619","11.017","-8.78399999999999","0.145912176","1.44256542468844","0.959407836704928",
"6/24/1979","147.188003540039","-36.6869010925293","619","9.99900000000002","-9.69299999999998","0","0.997369130417174","0.957156364753618",
"6/25/1979","147.188003540039","-36.6869010925293","619","9.053","-0.940999999999974","0","1.92191958385782","0.908710777240191",
"6/26/1979","147.188003540039","-36.6869010925293","619","8.56400000000002","6.06099999999998","4.1988318984","1.7815054567209","0.993753703881582",
"6/27/1979","147.188003540039","-36.6869010925293","619","10.47","8.28199999999998","8.9212392","1.5428788723411","0.99352749592289",
"6/28/1979","147.188003540039","-36.6869010925293","619","8.404","-0.315999999999974","7.941058092","2.39246353616093","0.992267331136963",
"6/29/1979","147.188003540039","-36.6869010925293","619","0.942000000000007","-0.899000000000001","1.9191738888","2.73062627150253","0.966373337837689",
"6/30/1979","147.188003540039","-36.6869010925293","619","2.55200000000002","-0.824999999999989","1.20334608","2.35084441880901","0.972048583568012",
"7/1/1979","147.188003540039","-36.6869010925293","619","4.52199999999999","-1.142","10.9914777864","2.55767676824407","0.993457473267786",
"7/2/1979","147.188003540039","-36.6869010925293","619","4.31400000000002","3.20999999999998","5.84849952","2.85620820349424","0.995750848058632",
"7/3/1979","147.188003540039","-36.6869010925293","619","4.56099999999998","2.976","4.68893376","1.56020712922734","0.993877721617159",
"7/4/1979","147.188003540039","-36.6869010925293","619","4.98500000000001","2.31099999999998","1.799010756","1.00383950746192","0.98630393961383",
"7/5/1979","147.188003540039","-36.6869010925293","619","3.69999999999999","2.09399999999999","1.587867624","1.47620046651269","0.987209832968709",
"7/6/1979","147.188003540039","-36.6869010925293","619","4.149","2.46699999999998","1.064300904","1.29084571752621","0.991675473904111",
"7/7/1979","147.188003540039","-36.6869010925293","619","4.03899999999999","1.25799999999998","0.3467558736","1.07384766392633","0.994460731507083",
"7/8/1979","147.188003540039","-36.6869010925293","619","3.32799999999997","1.61599999999999","4.4546147424","2.30809946087021","0.995309068687395",
"7/9/1979","147.188003540039","-36.6869010925293","619","3.73200000000003","2.89699999999999","2.39639328","1.89884912263175","0.996147610685964",
"7/10/1979","147.188003540039","-36.6869010925293","619","5.64299999999997","2.56200000000001","1.95779844","1.38827307018435","0.99342415796317",
"7/11/1979","147.188003540039","-36.6869010925293","619","3.88400000000001","-10.351","0.2677917168","1.4109689111329","0.983147660560395",
"7/12/1979","147.188003540039","-36.6869010925293","619","5.13900000000001","0.891999999999996","1.536369228","2.1856558513233","0.993953060995704",
"7/13/1979","147.188003540039","-36.6869010925293","619","5.68799999999999","2.43799999999999","0.952721064","1.246125001047","0.991907222922681",
"7/14/1979","147.188003540039","-36.6869010925293","619","5.82400000000001","-14.281","0.024032592","0.710506209975496","0.946915643378403",
"7/15/1979","147.188003540039","-36.6869010925293","619","7.779","-8.63499999999999","0.0583648344","1.22528113423114","0.964575592016176",
"7/16/1979","147.188003540039","-36.6869010925293","619","7.11099999999999","-8.98000000000002","0","1.63959321715721","0.972402238319075",
"7/17/1979","147.188003540039","-36.6869010925293","619","6.63099999999997","-0.170999999999992","0.7467265152","2.13958830177933","0.984387661350335",
"7/18/1979","147.188003540039","-36.6869010925293","619","8.56299999999999","1.61099999999999","6.044199336","1.30667864476783","0.991925886775912",
"7/19/1979","147.188003540039","-36.6869010925293","619","6.40600000000001","0.838000000000022","0.8068089888","1.06077076158816","0.988387336794715",
"7/20/1979","147.188003540039","-36.6869010925293","619","6.14800000000002","-0.523000000000025","0.3107073888","1.93821027770296","0.982176200053273",
"7/21/1979","147.188003540039","-36.6869010925293","619","9.87400000000002","3.82400000000001","22.9373924112","4.18646763312001","0.955519842341228",
"7/22/1979","147.188003540039","-36.6869010925293","619","4.89699999999999","1.72199999999998","4.9781816064","3.7592454661798","0.956902808305023",
"7/23/1979","147.188003540039","-36.6869010925293","619","3.13","1.06799999999998","1.81102716","2.17584873359057","0.979165190885589",
"7/24/1979","147.188003540039","-36.6869010925293","619","5.24700000000001","2.34800000000001","1.929473712","0.873079274309079","0.981664222060355",
"7/25/1979","147.188003540039","-36.6869010925293","619","6.27800000000002","-4.38200000000001","0.221443416","0.985916446427265","0.961190625044764",
"7/26/1979","147.188003540039","-36.6869010925293","619","8.91000000000003","-0.22399999999999","0.1132964856","1.45354675757387","0.964731387747047",
"7/27/1979","147.188003540039","-36.6869010925293","619","7.64999999999998","-1.34500000000003","1.026535536","1.43695704273276","0.959972438446286",
"7/28/1979","147.188003540039","-36.6869010925293","619","6.33600000000001","-1.743","0.5167008216","0.933099478748071","0.962301745799176",
"7/29/1979","147.188003540039","-36.6869010925293","619","7.60199999999998","-10.474","0.7999419312","0.667641944461601","0.960488161651395",
"7/30/1979","147.188003540039","-36.6869010925293","619","6.495","-10.912","0","1.48168291984166","0.959853441522141",
"7/31/1979","147.188003540039","-36.6869010925293","619","4.41899999999998","-2.17099999999999","0.6557471064","1.54981261951781","0.971378974193376",
"8/1/1979","147.188003540039","-36.6869010925293","619","7.42200000000003","-9.565","3.4435288728","1.70871613159871","0.966746993411345",
"8/2/1979","147.188003540039","-36.6869010925293","619","5.79500000000002","-11.172","0.1115797464","1.1732331284023","0.942934989217712",
"8/3/1979","147.188003540039","-36.6869010925293","619","5.55000000000001","1.154","1.0951996752","1.19467391193659","0.983969561938962",
"8/4/1979","147.188003540039","-36.6869010925293","619","6.63400000000001","-10.2","0.1922608296","0.887919817350188","0.965854605602578",
"8/5/1979","147.188003540039","-36.6869010925293","619","6.85500000000002","-10.295","0.3295898424","1.08813621626223","0.947257958992222",
"8/6/1979","147.188003540039","-36.6869010925293","619","5.303","0.408000000000015","2.047921164","1.74886067738022","0.992090524963935",
"8/7/1979","147.188003540039","-36.6869010925293","619","7.00900000000001","-1.762","1.25913618","1.05997515150385","0.984537164435677",
"8/8/1979","147.188003540039","-36.6869010925293","619","5.40800000000002","-1.00099999999998","6.231310056","1.78546500994795","0.992460230640127",
"8/9/1979","147.188003540039","-36.6869010925293","619","3.774","0.785000000000025","8.02688436","3.25603573267768","0.995314104834967",
"8/10/1979","147.188003540039","-36.6869010925293","619","4.142","1.47500000000002","7.2175025808","3.68451205124028","0.989636293191247",
"8/11/1979","147.188003540039","-36.6869010925293","619","3.74000000000001","2.827","9.743499","3.8662254881999","0.99581918636228",
"8/12/1979","147.188003540039","-36.6869010925293","619","4.01100000000002","0.90100000000001","18.80721396","2.94879707391556","0.988948982049114",
"8/13/1979","147.188003540039","-36.6869010925293","619","3.97000000000003","-2.05700000000002","0.9887691168","1.90862128440019","0.977224455973544",
"8/14/1979","147.188003540039","-36.6869010925293","619","8.50599999999997","-4.44999999999999","0.2042770752","1.19086294128786","0.966544766964142",
"8/15/1979","147.188003540039","-36.6869010925293","619","7.09699999999998","-0.678999999999974","0.0995635584","1.26913707251123","0.969360310254671",
"8/16/1979","147.188003540039","-36.6869010925293","619","9.06799999999998","-0.713999999999999","0.1579286016","1.58291003021556","0.942066963007576",
"8/17/1979","147.188003540039","-36.6869010925293","619","5.245","1.51799999999997","16.92667512","1.41485675627918","0.991781397688976",
"8/18/1979","147.188003540039","-36.6869010925293","619","8.30200000000002","1.82999999999998","4.8666015","2.12993789466528","0.986524396852921",
"8/19/1979","147.188003540039","-36.6869010925293","619","8.27499999999998","6.83499999999998","8.84228112","2.24972847917239","0.993885435580978",
