"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"3/15/1979","138.125","-32.9401016235352","373","23.589","14.538","0","4.55955203104048","0.578128828081924",
"3/16/1979","138.125","-32.9401016235352","373","26.731","15.125","0","3.32039928696178","0.571332329395013",
"3/17/1979","138.125","-32.9401016235352","373","24.321","15.703","0","3.65422133894291","0.600553177455857",
"3/18/1979","138.125","-32.9401016235352","373","24.599","14.423","0","4.38749804470919","0.577482382893263",
"3/19/1979","138.125","-32.9401016235352","373","28.197","14.825","0","1.6961323463951","0.420558692122019",
"3/20/1979","138.125","-32.9401016235352","373","31.127","16.508","0","3.11687696415747","0.308497347698539",
"3/21/1979","138.125","-32.9401016235352","373","22.389","16.227","0.0720978048","4.11564222715292","0.639531023153213",
"3/22/1979","138.125","-32.9401016235352","373","23.671","11.599","0","3.20706526106377","0.513093654141448",
"3/23/1979","138.125","-32.9401016235352","373","23.088","11.618","0","3.54731734206362","0.616816925020136",
"3/24/1979","138.125","-32.9401016235352","373","24.042","11.399","0","2.69644658704003","0.468610077258205",
"3/25/1979","138.125","-32.9401016235352","373","27.753","14.115","0","2.65082245777581","0.355916185306909",
"3/26/1979","138.125","-32.9401016235352","373","32","18.79","0","4.19277312811365","0.271802316766773",
"3/27/1979","138.125","-32.9401016235352","373","25.604","15.604","0","4.68219460210542","0.620268875388302",
"3/28/1979","138.125","-32.9401016235352","373","25.433","12.937","0","2.66988375431747","0.577048417153219",
"3/29/1979","138.125","-32.9401016235352","373","27.332","15.022","0","2.2046945390187","0.371622105632046",
"3/30/1979","138.125","-32.9401016235352","373","29.715","17.973","0","1.99422265305933","0.324075520893359",
"3/31/1979","138.125","-32.9401016235352","373","24.811","17.298","0.655746408","2.86075361561312","0.503499026240829",
"4/1/1979","138.125","-32.9401016235352","373","21.877","15.005","0.0068664528","3.38588238988742","0.610437707450615",
"4/2/1979","138.125","-32.9401016235352","373","24.691","12.828","0.0034332264","2.76006061775177","0.490723547928533",
"4/3/1979","138.125","-32.9401016235352","373","19.877","12.665","11.061859824","4.1593442696632","0.738926814319735",
"4/4/1979","138.125","-32.9401016235352","373","21.711","12.12","0","2.53895049565259","0.663961171531635",
"4/5/1979","138.125","-32.9401016235352","373","19.268","13.876","0","2.99424763826852","0.633845528040879",
"4/6/1979","138.125","-32.9401016235352","373","21.671","10.895","0","2.13898350802559","0.685946373868454",
"4/7/1979","138.125","-32.9401016235352","373","20.578","11.95","0","3.24431518187594","0.649478894514679",
"4/8/1979","138.125","-32.9401016235352","373","17.261","10.449","0","3.65824163654999","0.669242138548137",
"4/9/1979","138.125","-32.9401016235352","373","16.964","9.86399999999998","0","4.73410581588104","0.526240981606736",
"4/10/1979","138.125","-32.9401016235352","373","17.715","8.78199999999998","0","3.71199018012746","0.622156183617127",
"4/11/1979","138.125","-32.9401016235352","373","21.578","9.65199999999999","0","2.92066930578162","0.582509064444901",
"4/12/1979","138.125","-32.9401016235352","373","22.404","10.548","0","2.68077803411415","0.423194012341732",
"4/13/1979","138.125","-32.9401016235352","373","23.004","12.153","0","2.2647463508803","0.360190850694562",
"4/14/1979","138.125","-32.9401016235352","373","24.126","13.491","0","2.58872116059565","0.323153732694198",
"4/15/1979","138.125","-32.9401016235352","373","26.024","14.429","0","2.29771827486949","0.353256212467243",
"4/16/1979","138.125","-32.9401016235352","373","25.447","14.996","12.18109338","5.77287689214107","0.514511324456634",
"4/17/1979","138.125","-32.9401016235352","373","14.788","12.235","2.911376988","4.41648388417157","0.808259429755724",
"4/18/1979","138.125","-32.9401016235352","373","15.785","13.323","2.468491416","3.64443081059359","0.806900979852881",
"4/19/1979","138.125","-32.9401016235352","373","18.787","12.968","0.202560516","1.75002372377531","0.748166938850641",
"4/20/1979","138.125","-32.9401016235352","373","23.127","14.111","0.06179814","4.86006733734942","0.563675597490966",
"4/21/1979","138.125","-32.9401016235352","373","18.258","14.219","1.864242792","3.0782747572859","0.730066052719361",
"4/22/1979","138.125","-32.9401016235352","373","15.885","10.628","0","2.52313544902616","0.615942794028242",
"4/23/1979","138.125","-32.9401016235352","373","17.932","9.69499999999999","0","2.45137864799316","0.628894581409785",
"4/24/1979","138.125","-32.9401016235352","373","20.377","9.96100000000001","0.10299672","2.9710072470794","0.578992030630594",
"4/25/1979","138.125","-32.9401016235352","373","18.507","12.976","3.46412628","3.16051003848385","0.82148672239191",
"4/26/1979","138.125","-32.9401016235352","373","18.075","11.694","0","2.70258292279491","0.808441073589394",
"4/27/1979","138.125","-32.9401016235352","373","16.475","12.491","0.2574922248","2.188155563845","0.767238602110164",
"4/28/1979","138.125","-32.9401016235352","373","18.535","9.91899999999998","0","2.21472232223599","0.622244926730694",
"4/29/1979","138.125","-32.9401016235352","373","19.194","9.71199999999999","0","3.07749401178199","0.545477517669744",
"4/30/1979","138.125","-32.9401016235352","373","22.764","11.404","0.01373292","3.51484684615093","0.539295845804917",
"5/1/1979","138.125","-32.9401016235352","373","23.663","16.138","0.315856764","3.3192852825974","0.579452003477891",
"5/2/1979","138.125","-32.9401016235352","373","23.247","15.763","10.63613808","3.40636260112834","0.74021976591055",
"5/3/1979","138.125","-32.9401016235352","373","16.146","12.04","1.4076236664","3.39561440009112","0.750453248794691",
"5/4/1979","138.125","-32.9401016235352","373","16.233","10.763","0","3.65685140772582","0.63681000607706",
"5/5/1979","138.125","-32.9401016235352","373","14.935","8.08699999999999","0","3.6755701503072","0.669106511501136",
"5/6/1979","138.125","-32.9401016235352","373","17.107","8.42899999999997","0.113296536","3.17141508653368","0.717701648878376",
"5/7/1979","138.125","-32.9401016235352","373","16.787","10.117","0","2.53933351796505","0.716707395350104",
"5/8/1979","138.125","-32.9401016235352","373","15.668","8.12700000000001","0","2.21604292376098","0.753156738349099",
"5/9/1979","138.125","-32.9401016235352","373","14.584","7.90300000000002","0.1407623184","2.36935157322851","0.751227574443036",
"5/10/1979","138.125","-32.9401016235352","373","16.123","6.26600000000002","0","2.59974647440386","0.711274301037489",
"5/11/1979","138.125","-32.9401016235352","373","14.406","8.24700000000001","0.0308990592","3.50255158214857","0.720332035517342",
"5/12/1979","138.125","-32.9401016235352","373","14.454","5.49099999999999","0","2.03331974575423","0.776298341467209",
"5/13/1979","138.125","-32.9401016235352","373","14.401","7.702","0","2.55884008106524","0.748866417442008",
"5/14/1979","138.125","-32.9401016235352","373","13.819","6.63200000000001","0","2.90946398800339","0.700252611076618",
"5/15/1979","138.125","-32.9401016235352","373","14.265","5.35500000000002","0","2.51568275340318","0.670488345707009",
"5/16/1979","138.125","-32.9401016235352","373","15.458","4.93099999999998","0","2.15328436191881","0.613580803226736",
"5/17/1979","138.125","-32.9401016235352","373","17.677","6.19999999999999","0","1.98161286327136","0.495499684805633",
"5/18/1979","138.125","-32.9401016235352","373","16.942","7.28699999999998","0","2.50654910534867","0.42514135638622",
"5/19/1979","138.125","-32.9401016235352","373","19.288","7.673","0","2.16155553790456","0.467573871806284",
"5/20/1979","138.125","-32.9401016235352","373","18.716","9.84100000000001","0.0377654904","3.50531241199809","0.498866496880525",
"5/21/1979","138.125","-32.9401016235352","373","19.877","12.288","0.2231598024","4.76314412304854","0.514359876963045",
"5/22/1979","138.125","-32.9401016235352","373","17.386","11.417","8.75129796","7.11711056150302","0.661245689117191",
"5/23/1979","138.125","-32.9401016235352","373","16.201","7.76400000000001","0","3.57929772632902","0.521778312516916",
"5/24/1979","138.125","-32.9401016235352","373","20.508","7.60700000000003","0.521851032","2.0389566505078","0.529800796582531",
"5/25/1979","138.125","-32.9401016235352","373","17.4","13.679","7.87239576","5.0508372349951","0.852964312542334",
"5/26/1979","138.125","-32.9401016235352","373","14.584","12.152","19.085312952","5.00903172154781","0.895291672193325",
"5/27/1979","138.125","-32.9401016235352","373","12.656","10.672","3.7490836464","4.62073162207319","0.848832032090772",
"5/28/1979","138.125","-32.9401016235352","373","14.689","10.877","0.3776549184","3.30687667316654","0.853450962034859",
"5/29/1979","138.125","-32.9401016235352","373","13.251","9.39999999999998","0.7209776664","4.18171839708739","0.807480868415907",
"5/30/1979","138.125","-32.9401016235352","373","12.887","7.08100000000002","0","3.26423528782441","0.742211784696718",
"5/31/1979","138.125","-32.9401016235352","373","13.782","8.37900000000002","0.2059937928","2.71727290920239","0.833752909083069",
"6/1/1979","138.125","-32.9401016235352","373","16.107","8.779","0.0720977544","2.19560285530809","0.799242301069142",
"6/2/1979","138.125","-32.9401016235352","373","15.695","8.67399999999998","0.0755309808","2.7608594064216","0.818220908949871",
"6/3/1979","138.125","-32.9401016235352","373","17.315","9.077","0","3.62611732713903","0.689801775706907",
"6/4/1979","138.125","-32.9401016235352","373","19.082","10.194","0","4.26930079745345","0.591810572935396",
"6/5/1979","138.125","-32.9401016235352","373","17.623","12.348","0.1630783224","4.74847894035747","0.67930085318397",
"6/6/1979","138.125","-32.9401016235352","373","16.948","10.605","0.0171661392","2.96653444445461","0.750231029280475",
"6/7/1979","138.125","-32.9401016235352","373","15.347","8.46499999999998","0","2.7256607204171","0.683739213530979",
"6/8/1979","138.125","-32.9401016235352","373","14.742","7.59100000000001","0.0068664528","2.44072672141393","0.819407753507362",
"6/9/1979","138.125","-32.9401016235352","373","14.955","7.459","0","2.06519731843571","0.764801917107433",
"6/10/1979","138.125","-32.9401016235352","373","16.724","8.28199999999998","0","2.89494262780903","0.731343940881934",
"6/11/1979","138.125","-32.9401016235352","373","15.858","9.67599999999999","0","3.55143467238715","0.686921111671982",
"6/12/1979","138.125","-32.9401016235352","373","17.123","8.69999999999999","0","3.4855307538848","0.623325298865002",
"6/13/1979","138.125","-32.9401016235352","373","15.943","9.61000000000001","0.2059938432","1.99621309045607","0.772067053495535",
"6/14/1979","138.125","-32.9401016235352","373","14.286","8.69999999999999","0.1579284936","2.85256847456878","0.764427708969321",
"6/15/1979","138.125","-32.9401016235352","373","13.886","9.27100000000002","0.1338958656","2.74277473557169","0.798890513084061",
"6/16/1979","138.125","-32.9401016235352","373","16.85","8.34899999999999","0","4.26173632748021","0.704209675875716",
"6/17/1979","138.125","-32.9401016235352","373","16.29","11.053","0","5.3575315172019","0.60297789341318",
"6/18/1979","138.125","-32.9401016235352","373","17.028","10.089","0","2.63836683192868","0.567390945778499",
"6/19/1979","138.125","-32.9401016235352","373","16.268","8.69499999999999","0","2.73228771864595","0.711777616734073",
"6/20/1979","138.125","-32.9401016235352","373","15.61","7.92000000000002","0","3.39874073072225","0.712885740940777",
"6/21/1979","138.125","-32.9401016235352","373","14.402","6.98200000000003","0","2.90436380311764","0.728490815675969",
"6/22/1979","138.125","-32.9401016235352","373","16.273","5.42700000000002","0.0343322568","1.69272208644912","0.783069648879511",
"6/23/1979","138.125","-32.9401016235352","373","17.345","7.95600000000002","0","3.60297151540596","0.67697462037641",
"6/24/1979","138.125","-32.9401016235352","373","18.708","8.67500000000001","0","4.13425259101359","0.585068989211956",
"6/25/1979","138.125","-32.9401016235352","373","17.713","11.126","1.608467364","5.89177287661294","0.747352163584675",
"6/26/1979","138.125","-32.9401016235352","373","16.27","7.47199999999998","0","2.24339426553333","0.796538435355229",
"6/27/1979","138.125","-32.9401016235352","373","15.371","5.10199999999998","0","1.8741629966652","0.69956441558383",
"6/28/1979","138.125","-32.9401016235352","373","13.251","4.71499999999998","1.052284356","3.17565423006689","0.712385743083648",
"6/29/1979","138.125","-32.9401016235352","373","12.507","4.976","0.3536227512","2.15324547434561","0.741528615926345",
"6/30/1979","138.125","-32.9401016235352","373","16.312","7.43900000000002","0.054931644","5.62396702862263","0.630442780818545",
"7/1/1979","138.125","-32.9401016235352","373","14.804","9.24000000000001","0.0514982664","5.00118874514406","0.695011878578961",
"7/2/1979","138.125","-32.9401016235352","373","13.219","7.36500000000001","0.6317137008","3.36727519872119","0.738304296608391",
"7/3/1979","138.125","-32.9401016235352","373","14.042","5.31099999999998","0","1.71588839830113","0.792977696151057",
"7/4/1979","138.125","-32.9401016235352","373","14.617","6.505","0","2.52334976670913","0.72237031839047",
"7/5/1979","138.125","-32.9401016235352","373","14.028","5.029","0","2.18824046681308","0.770669989457477",
"7/6/1979","138.125","-32.9401016235352","373","16.173","5.06900000000002","0","2.72961293471675","0.680307819255908",
"7/7/1979","138.125","-32.9401016235352","373","15.48","8.43799999999999","0","7.11285146855275","0.521226024320214",
"7/8/1979","138.125","-32.9401016235352","373","15.547","9.60300000000001","0.255775572","4.10518687548734","0.603015520532513",
"7/9/1979","138.125","-32.9401016235352","373","14.218","8.72699999999998","0.7209779256","4.04953510462871","0.779640761431492",
"7/10/1979","138.125","-32.9401016235352","373","14.585","8.55900000000003","0.411987528","2.82717247586479","0.712885514241561",
"7/11/1979","138.125","-32.9401016235352","373","17.045","7.69799999999998","0","4.13861411958182","0.625740332559775",
"7/12/1979","138.125","-32.9401016235352","373","14.731","9.52999999999997","0","4.31156735836265","0.531639508215099",
"7/13/1979","138.125","-32.9401016235352","373","17.353","10.275","0","2.22711111757881","0.560040374855974",
"7/14/1979","138.125","-32.9401016235352","373","19.467","10.742","0","3.56066256571421","0.484244857968224",
"7/15/1979","138.125","-32.9401016235352","373","20.179","11.46","0","4.49208688285278","0.461196572563361",
"7/16/1979","138.125","-32.9401016235352","373","19.576","12.024","0","5.32398316438613","0.44555501700708",
"7/17/1979","138.125","-32.9401016235352","373","17.414","10.858","0.109863144","4.05715120878475","0.518095406685111",
"7/18/1979","138.125","-32.9401016235352","373","11.709","6.78899999999999","0.3313061064","2.77586099193825","0.811437982298774",
"7/19/1979","138.125","-32.9401016235352","373","15.502","3.39100000000002","0","2.01989668720175","0.635319287466276",
"7/20/1979","138.125","-32.9401016235352","373","17.949","8.24099999999999","4.276070532","6.83418717163709","0.595352983308652",
"7/21/1979","138.125","-32.9401016235352","373","10.477","6.173","15.123363984","7.32577072120926","0.769485797509076",
"7/22/1979","138.125","-32.9401016235352","373","9.935","6.24099999999999","2.889060984","5.9907579874269","0.820386050861608",
"7/23/1979","138.125","-32.9401016235352","373","13.196","6.005","0.0720977256","3.1035598400705","0.744601061776469",
"7/24/1979","138.125","-32.9401016235352","373","12.308","2.87900000000002","0.0102996792","2.36053978845809","0.734816344784159",
"7/25/1979","138.125","-32.9401016235352","373","11.929","6.14499999999998","2.2556292552","2.44332684442276","0.71927077057227",
"7/26/1979","138.125","-32.9401016235352","373","13.017","2.24599999999998","0.0102996864","2.18003545083491","0.78431990528959",
"7/27/1979","138.125","-32.9401016235352","373","12.266","6.06999999999999","0.1047134304","2.37464575263555","0.750300189417287",
"7/28/1979","138.125","-32.9401016235352","373","13.619","0.880999999999972","0","1.79559671023602","0.736596239449795",
"7/29/1979","138.125","-32.9401016235352","373","15.122","5.00099999999998","0","2.50064927516032","0.63124321042277",
"7/30/1979","138.125","-32.9401016235352","373","15.741","7.19099999999997","0.03604896","4.60778303234801","0.576500202952025",
"7/31/1979","138.125","-32.9401016235352","373","14.331","8.029","1.0076526","2.64708419551057","0.713414232816702",
"8/1/1979","138.125","-32.9401016235352","373","11.966","3.93400000000003","0.0961303608","1.22343031447425","0.839066975282203",
"8/2/1979","138.125","-32.9401016235352","373","13.293","5.464","0.0102996792","2.41598674364338","0.75424904339891",
"8/3/1979","138.125","-32.9401016235352","373","14.293","3.12200000000001","0","1.85256026728002","0.727468993176945",
"8/4/1979","138.125","-32.9401016235352","373","17.534","6.82299999999998","0.1064299104","2.85291747356176","0.565248130221191",
"8/5/1979","138.125","-32.9401016235352","373","10.799","8.471","10.32114276","4.95046685930478","0.820859296345543",
"8/6/1979","138.125","-32.9401016235352","373","14.643","7.48000000000002","1.0608677424","3.85957289383117","0.754752985725579",
"8/7/1979","138.125","-32.9401016235352","373","16.141","6.97800000000001","0","4.46001665281955","0.584467766887104",
"8/8/1979","138.125","-32.9401016235352","373","15.331","8.52800000000002","1.3011924024","5.49994910223237","0.583566825708011",
"8/9/1979","138.125","-32.9401016235352","373","13.185","8.721","4.786781508","5.31518051551886","0.81406462469008",
"8/10/1979","138.125","-32.9401016235352","373","11.251","8.78500000000003","4.207418208","4.81754259677683","0.823933479061335",
"8/11/1979","138.125","-32.9401016235352","373","11.213","7.47399999999999","2.8324133424","4.07416331419087","0.881679893532239",
"8/12/1979","138.125","-32.9401016235352","373","10.065","8.61099999999999","3.0658713984","6.54893048147501","0.776872194329138",
"8/13/1979","138.125","-32.9401016235352","373","13.251","6.86700000000002","0.041198724","3.28661939030728","0.737209550523665",
"8/14/1979","138.125","-32.9401016235352","373","17.474","5.33199999999999","0","3.0064658677297","0.683935340478655",
"8/15/1979","138.125","-32.9401016235352","373","18.037","8.32400000000001","0.0034332264","4.12591521917288","0.54960939046184",
"8/16/1979","138.125","-32.9401016235352","373","17.799","9.79199999999997","0.283241628","3.40866778014968","0.66015625490213",
"8/17/1979","138.125","-32.9401016235352","373","17.685","6.24099999999999","6.6947953464","2.77267934929923","0.768263684423243",
"8/18/1979","138.125","-32.9401016235352","373","18.571","11.299","1.944923544","5.74944965806231","0.748289203111098",
"8/19/1979","138.125","-32.9401016235352","373","16.95","6.62099999999998","0.28324152","3.07935212556467","0.691583425421278",
"8/20/1979","138.125","-32.9401016235352","373","17.229","10.224","0","3.58864513044234","0.625210312543498",
"8/21/1979","138.125","-32.9401016235352","373","14.86","7.243","0","3.73089164062483","0.619206806480333",
"8/22/1979","138.125","-32.9401016235352","373","13.184","4.36700000000002","0","3.41261857150002","0.751886201842358",
"8/23/1979","138.125","-32.9401016235352","373","17.613","4.41000000000003","0","2.24464906725768","0.718717993896549",
"8/24/1979","138.125","-32.9401016235352","373","19.089","7.46300000000002","0","3.19213924861828","0.641608502592884",
"8/25/1979","138.125","-32.9401016235352","373","21.131","9.76600000000002","0.1476288","4.41280599233212","0.492928890750486",
"8/26/1979","138.125","-32.9401016235352","373","13.647","9.07100000000003","10.667034072","3.82565498525282","0.882228788795116",
"8/27/1979","138.125","-32.9401016235352","373","12.177","5.33800000000002","2.0753877528","5.00240871090104","0.76018149422117",
"8/28/1979","138.125","-32.9401016235352","373","17.128","1.98099999999999","0","1.82270029374359","0.674039813287774",
"8/29/1979","138.125","-32.9401016235352","373","14.768","5.40499999999997","1.3750077024","2.01367257354146","0.738494666327475",
"8/30/1979","138.125","-32.9401016235352","373","13.284","7.08300000000003","1.259994744","2.03270326081522","0.838204787628933",
"8/31/1979","138.125","-32.9401016235352","373","13.247","5.58300000000003","0.1029968424","3.81887893262918","0.708598510646125",
"9/1/1979","138.125","-32.9401016235352","373","15.536","2.94299999999998","0.036048888","1.76203104403385","0.656162421560162",
"9/2/1979","138.125","-32.9401016235352","373","11.8","7.31299999999999","9.964944","4.04662456285812","0.8023721057206",
"9/3/1979","138.125","-32.9401016235352","373","13.391","8.25200000000001","3.7834141032","4.78987985901196","0.880271015196356",
"9/4/1979","138.125","-32.9401016235352","373","12.026","6.33300000000003","7.0896157704","6.68124926271527","0.750634415154936",
"9/5/1979","138.125","-32.9401016235352","373","12.208","4.97899999999999","1.3132093032","5.29849746286557","0.753905302279428",
"9/6/1979","138.125","-32.9401016235352","373","10.708","8.20699999999999","6.0321861648","4.93766417651611","0.815503041873956",
"9/7/1979","138.125","-32.9401016235352","373","16.157","7.38900000000001","0.0806808456","4.35665432050724","0.725247185311898",
"9/8/1979","138.125","-32.9401016235352","373","20.687","9.65899999999999","0","3.61694435417244","0.663681827243504",
"9/9/1979","138.125","-32.9401016235352","373","25.181","12.972","0.410271228","5.49987219318352","0.459340804144388",
"9/10/1979","138.125","-32.9401016235352","373","21.198","9.90300000000002","2.2710802968","4.90385705104463","0.590681691476872",
"9/11/1979","138.125","-32.9401016235352","373","11.032","8.98000000000002","20.688627132","7.95735106953089","0.852394147056254",
"9/12/1979","138.125","-32.9401016235352","373","12.645","8.69099999999997","1.547526672","4.01579728427563","0.845343795760779",
"9/13/1979","138.125","-32.9401016235352","373","15.935","8.834","0.3948210144","3.36769840237967","0.761319603901362",
"9/14/1979","138.125","-32.9401016235352","373","21.045","8.137","0","3.12251896462843","0.617019966566285",
"9/15/1979","138.125","-32.9401016235352","373","24.923","13.005","0","4.30485256749764","0.404743562637941",
"9/16/1979","138.125","-32.9401016235352","373","25.226","12.792","0.30212406","4.88344045301997","0.427932664774647",
